x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
9.0,-0.10000000149011612,0.0,0.0,-0.05347076803445816,0.0005941196577623487,0.616,0.616,0.288,0.011,-1.0,1.0,3.0,3.0,0.0
7.800000190734863,0.5,-33.25,0.0,-32.567745208740234,-2.0876758098602295,0.616,0.616,0.288,0.011,-2.0,1.0,2.0,2.0,0.0
7.800000190734863,0.699999988079071,-33.5,0.0,-32.48474884033203,-2.915297508239746,0.616,0.616,0.288,0.011,-4.0,1.0,2.0,2.0,0.0
13.800000190734863,-0.30000001192092896,0.25,0.0,0.11141815781593323,-0.0024221339263021946,0.616,0.616,0.288,0.011,-4.0,1.0,1.0,3.0,0.0
14.0,0.30000001192092896,-0.25,0.0,-0.04305544123053551,-0.0009226166293956339,0.616,0.616,0.288,0.011,-5.0,1.0,1.0,3.0,0.0
21.0,0.699999988079071,-0.25,0.0,0.05213592201471329,0.001737863989546895,0.616,0.616,0.288,0.011,5.5,1.0,5.0,3.0,0.0
21.0,1.2999999523162842,-0.5,0.0,0.03072192519903183,0.0019018333405256271,0.616,0.616,0.288,0.011,6.0,1.0,5.0,3.0,0.0
23.399999618530273,24.100000381469727,-8.5,0.0,-0.10800188779830933,-0.11123272776603699,1.023,1.023,0.478,0.011,-1.5,3.0,2.0,1.0,4.0
30.399999618530273,-27.100000381469727,7.25,0.0,0.084439218044281,-0.07527311891317368,0.616,0.616,0.371,0.011,-0.5,3.0,0.0,2.0,4.0
31.0,32.29999923706055,-8.25,0.0,0.059280142188072205,0.06176608428359032,1.023,1.023,0.478,0.011,0.5,1.0,2.0,1.0,0.0
33.20000076293945,30.5,-7.5,0.0,-0.06115681678056717,-0.05618322268128395,1.023,1.023,0.371,0.011,-2.0,3.0,2.0,1.0,4.0
55.20000076293945,5.099999904632568,-0.75,-0.25,0.001698973006568849,0.00015697033086325973,0.616,0.794,0.288,0.011,-3.0,3.0,3.0,3.0,4.0
55.20000076293945,-4.900000095367432,0.5,-0.25,-0.1515493243932724,0.013452747836709023,0.616,0.794,0.288,0.011,-2.5,3.0,1.0,3.0,4.0
55.20000076293945,-6.5,1.0,0.0,0.09183163195848465,-0.010813508182764053,0.794,0.794,0.288,0.011,-2.0,3.0,0.0,1.0,4.0
55.20000076293945,-10.699999809265137,1.5,0.0,-0.01521685253828764,0.002949643414467573,0.794,0.794,0.288,0.011,-5.0,3.0,0.0,2.0,4.0
55.400001525878906,10.300000190734863,-1.5,0.0,0.022510893642902374,0.004185238387435675,0.794,0.794,0.288,0.011,-3.0,3.0,2.0,1.0,4.0
68.5999984741211,-2.299999952316284,0.25,-0.25,0.02548486739397049,-0.0008544489392079413,0.794,1.023,0.288,0.011,-4.5,3.0,3.0,3.0,4.0
69.4000015258789,1.100000023841858,-0.25,-0.25,-0.0916566476225853,-0.0014527711318805814,0.794,1.023,0.288,0.011,-1.5,3.0,3.0,3.0,4.0
68.5999984741211,11.300000190734863,-1.5,0.0,-0.14248035848140717,-0.023469798266887665,0.616,0.794,0.288,0.011,6.5,1.0,2.0,1.0,0.0
70.5999984741211,-1.899999976158142,0.25,-0.25,0.0767454132437706,-0.002065386390313506,0.616,0.794,0.288,0.011,3.0,1.0,3.0,3.0,0.0
9.199999809265137,-0.10000000149011612,0.0,0.0,-0.05153828114271164,0.0005601986777037382,1.023,0.616,0.288,0.011,-2.5,1.0,3.0,3.0,0.0
9.199999809265137,0.10000000149011612,0.0,0.0,0.12241078913211823,0.0013305520405992866,1.023,0.616,0.288,0.011,-1.5,1.0,3.0,3.0,0.0
14.399999618530273,-0.10000000149011612,0.0,0.0,-0.020132219418883324,0.00013980708899907768,1.023,0.616,0.288,0.011,-1.5,6.0,1.0,3.0,8.0
21.0,0.10000000149011612,0.0,0.0,0.0735464096069336,0.0003502210311125964,1.023,0.616,0.288,0.011,5.0,1.0,5.0,3.0,0.0
21.200000762939453,0.699999988079071,-0.25,0.0,0.04962319880723953,0.001638501649722457,1.023,0.616,0.288,0.011,0.5,1.0,5.0,3.0,0.0
55.0,7.099999904632568,0.75,-0.25,1.7569522857666016,0.22680655121803284,1.023,0.794,0.288,0.011,-3.5,3.0,3.0,3.0,4.0
67.80000305175781,-13.899999618530273,0.0,0.0,-1.5404636859893799,0.31581777334213257,0.005,0.005,0.005,0.005,6.5,6.0,4.0,0.0,7.0
68.0,-14.899999618530273,0.0,0.0,-1.6393611431121826,0.3592129349708557,0.005,0.005,0.005,0.005,6.5,6.0,4.0,0.0,7.0
69.0,-10.5,-0.75,-0.25,-1.851430058479309,0.28173935413360596,1.023,1.023,0.288,0.011,0.0,3.0,3.0,3.0,0.0
68.80000305175781,14.300000190734863,0.0,0.0,1.6284223794937134,0.3384656608104706,0.005,0.005,0.005,0.005,7.5,6.0,4.0,0.0,7.0
