range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
13.934621,0.8085224,-12.210335,-14.554188,-0.06021562,16.839819,4.369318,2179.6313,472.4459,11.0
15.920303,0.755774,-12.50549,-10.309533,-0.0808976,18.974176,4.301774,2181.248,471.05096,11.0
11.605551,0.98159516,-11.152259,-10.53125,-0.13535944,13.781758,5.320591,2177.852,475.10883,11.0
12.490929,0.8751711,-11.749609,-15.164774,0.0054798853,15.16658,4.6089115,2178.4812,473.68454,11.0
15.424056,0.86553687,-11.907294,3.6609268,-0.0918313,17.884108,5.7207413,2181.2932,472.83972,11.0
6.7458043,-1.2148995,-10.554513,-6.4341946,-10.89821,3.3189683,-7.424073,2161.7021,471.78125,11.0
8.193014,-1.0013233,-42.40236,-16.588722,-39.910015,4.9487944,-8.820345,2162.091,469.67065,11.0
10.938916,-1.1502383,-10.812151,0.511179,-10.292924,3.689058,-11.637581,2159.3398,468.27274,11.0
6.7307754,-0.70323825,-6.116256,-19.92115,0.117381394,6.6742578,-6.8141875,2164.6943,470.14508,11.0
8.592309,-0.7257501,-5.8202157,-20.596054,0.14616019,7.2759933,-8.584083,2164.0488,468.39062,11.0
15.867626,-0.64773136,-6.680669,-16.15762,0.19817337,11.283988,-14.723764,2163.3032,461.09653,11.0
16.782566,-0.5660985,-7.6221523,-11.281385,0.16653374,12.895378,-14.842718,2164.4812,459.99054,11.0
16.891018,-0.689836,-6.1711736,-16.037457,0.2200841,11.127436,-15.947652,2162.4119,460.2435,11.0
17.095732,-0.74732524,-5.491131,-11.248691,0.21626423,10.316652,-16.529583,2161.4155,460.30103,11.0
17.26413,-0.6312271,-6.8602147,-19.69307,0.20647283,12.188081,-15.822606,2163.315,459.6736,11.0
3.951126,-0.48987174,-8.529323,-27.27041,0.062234804,6.2345867,-3.857964,2166.2117,472.71988,11.0
9.585417,-0.27258897,-10.555589,-24.647568,0.036129687,11.136866,-6.9391866,2168.085,467.2411,11.0
12.713718,-0.23557016,-10.808638,-16.749321,0.076456554,13.81141,-8.612526,2169.1118,464.258,11.0
13.704458,-0.24325088,-10.793982,-24.626888,0.031455882,14.521067,-9.311262,2169.224,463.26843,11.0
1.7544279,-0.8685515,-4.010526,-20.51563,0.19582824,4.321294,-2.3926976,2165.646,475.0624,11.0
