range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
13.926855,0.9204687,-14.90066,-4.6521034,1.5622462,16.185392,5.783981,2175.414,278.85803,11.0
16.199007,-1.1324033,15.410627,-3.6489353,15.349842,3.895757,-16.898968,2156.1353,296.00113,11.0
11.329975,-0.7520467,-6.977667,-18.999428,-0.14789942,8.089483,-11.2109375,2160.7158,290.6197,11.0
11.456739,-0.71767414,-7.5180435,-20.021538,-0.09965253,8.4995365,-11.175284,2160.657,290.21234,11.0
13.204895,-0.5336214,-10.618006,-22.22844,-0.21352734,11.326822,-11.591088,2159.6067,287.55463,11.0
1.9504063,-0.8426448,-5.2333956,-18.249022,0.008082228,4.4213963,-2.567865,2169.968,292.21793,11.0
2.1231768,-0.7960834,-6.14811,-19.328655,-0.08415654,4.5651035,-2.7026753,2169.804,292.1088,11.0
2.1665394,-1.1108156,-0.3815602,-6.385536,-0.04194144,3.911548,-2.865926,2169.7942,292.78238,11.0
9.125397,-0.31483567,-13.362003,-22.054127,0.12735237,10.530595,-6.92704,2164.3293,287.26514,11.0
9.522905,-0.25051716,-14.255358,-23.830446,0.024415761,11.224449,-6.7374344,2164.3557,286.54633,11.0
10.080047,-0.3439202,-12.949375,-21.863094,0.16403611,11.025291,-7.789848,2163.3765,286.98047,11.0
10.398068,-0.34677038,-12.945833,-19.646587,0.13013482,11.230478,-8.034567,2163.0913,286.83655,11.0
10.500042,-0.22966677,-14.326169,-25.447208,0.19731432,12.117133,-7.1861877,2163.7148,285.77963,11.0
12.781934,-0.4953302,-11.014409,-22.658007,-0.029707706,11.485933,-10.957825,2160.187,287.25516,11.0
13.515681,-0.42353302,-11.913181,-22.733702,0.11540046,12.681018,-10.940277,2159.9312,286.08762,11.0
13.675173,-0.48780882,-11.163782,-22.575602,-0.06697543,12.10117,-11.612996,2159.4087,286.80573,11.0
13.994262,-0.400004,-12.518419,-24.674368,-0.16097297,13.240288,-11.085064,2159.6626,285.57617,11.0
14.415822,-0.37918007,-12.771775,-24.59897,-0.12897389,13.743519,-11.194378,2159.4414,285.11118,11.0
14.662949,-0.40277076,-12.278293,-22.83904,0.040834412,13.658362,-11.608444,2159.0576,285.2886,11.0
14.802517,-0.3487236,-13.1848545,-22.054031,-0.13460734,14.332076,-11.161841,2159.3386,284.53073,11.0
2.2299016,-0.620793,-8.957914,-24.62677,0.07015866,4.956009,-2.6419642,2169.774,291.71436,11.0
2.2399218,-0.56582105,-10.048663,-24.77476,-0.14394611,5.06645,-2.587254,2169.802,291.59433,11.0
2.3326192,-0.5416873,-10.376048,-21.83965,-0.09576569,5.1634393,-2.634466,2169.734,291.51068,11.0
