range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
2.8226469,-0.7780122,-6.3403234,-15.994355,0.042066105,4.845354,-3.3450732,2155.415,68.97829,11.0
2.8579957,-1.1584011,-0.040532753,4.4728622,-0.36582372,3.7920134,-3.557187,2155.1653,70.02337,11.0
3.0183327,-0.5751333,-9.685158,-21.740088,-0.04107053,5.46196,-3.2581353,2155.524,68.36518,11.0
3.1198692,-0.5515181,-9.892122,-21.640066,0.10834087,5.5778255,-3.304354,2155.482,68.24774,11.0
5.301004,-0.36861855,-12.380371,-24.265924,0.17682992,7.5349336,-4.5204067,2154.3364,66.248405,11.0
5.363801,-0.35529324,-12.682996,-22.88051,0.045056224,7.6296473,-4.515773,2154.3445,66.153915,11.0
10.431689,-0.41991702,-11.842191,-21.330763,0.03674429,10.696784,-8.578993,2150.3936,62.943466,11.0
3.1978667,-0.4448729,-11.571101,-23.823359,-0.03354539,5.894914,-3.1668756,2155.6306,67.93577,11.0
3.198474,-0.49001572,-10.863316,-25.173525,0.038612075,5.7818823,-3.2566783,2155.5369,68.04552,11.0
3.3975158,-0.37135816,-12.431892,-22.190092,0.08990515,6.208619,-3.155016,2155.6536,67.62269,11.0
3.5280156,-0.397923,-12.173477,-21.915508,0.00019529072,6.2302556,-3.313194,2155.4963,67.59541,11.0
3.728992,-0.3100013,-13.279076,-20.32911,0.012615418,6.598134,-3.2314034,2155.5913,67.23069,11.0
3.7946448,-0.3322787,-13.031508,-18.848862,-0.013714012,6.588269,-3.3373995,2155.4849,67.23676,11.0
4.235018,-0.25783315,-13.874247,-18.258698,0.03280208,7.115381,-3.408851,2155.4324,66.70743,11.0
4.2525167,-0.2201406,-14.326074,-17.976513,0.0021287662,7.229011,-3.2949305,2155.5503,66.597946,11.0
4.269791,-0.3668366,-12.604081,-20.235474,-0.023903267,6.8255215,-3.7719374,2155.059,66.98412,11.0
4.6200213,-0.3256427,-13.017475,-22.960245,0.08258978,7.202933,-3.8889492,2154.9558,66.60277,11.0
4.7064867,-0.1732188,-14.800999,-16.862534,0.022974128,7.7192674,-3.3938951,2155.469,66.10446,11.0
4.8472657,-0.28240985,-13.349221,-19.557484,0.27254337,7.5086875,-3.8910913,2154.9646,66.297134,11.0
4.8527403,-0.20018855,-14.58366,-12.855613,-0.040727325,7.7628446,-3.5839026,2155.2805,66.05412,11.0
4.878149,-0.22368747,-14.179202,-12.713607,0.11022833,7.7140794,-3.6903865,2155.1724,66.09905,11.0
4.9310555,-0.10397973,-15.429119,-11.688506,0.06652502,8.08899,-3.2359326,2155.64,65.74062,11.0
5.189245,-0.03775446,-16.059278,-15.8496275,0.009361733,8.477271,-3.068349,2155.8213,65.35859,11.0
5.208814,0.0011910291,-16.41446,-21.016973,-0.04160133,8.58373,-2.895023,2155.9983,65.25839,11.0
5.38734,-0.06577624,-15.818183,-12.216055,0.016465832,8.58276,-3.292099,2155.6016,65.24516,11.0
5.460018,-0.16040967,-14.890193,-19.077621,0.06349401,8.376818,-3.7675977,2155.119,65.433975,11.0
5.6700153,-0.12364525,-15.211745,-17.993382,0.1005451,8.664459,-3.7110217,2155.1858,65.14854,11.0
5.880007,-0.012595955,-16.213444,-14.500921,0.054535065,9.157747,-3.2511475,2155.663,64.67201,11.0
5.8800035,0.029867725,-16.536646,-20.489208,0.044367835,9.261268,-3.0239522,2155.8938,64.576675,11.0
6.090015,-0.09733681,-15.630729,-20.426323,-0.07449907,9.103631,-3.7971952,2155.1155,64.706566,11.0
6.224568,0.022634326,-16.664639,-20.526756,-0.13485065,9.559834,-3.2014287,2155.727,64.27196,11.0
6.4024816,0.008991886,-16.380928,-18.557486,0.04989447,9.687103,-3.352666,2155.5806,64.13936,11.0
6.7200093,-0.024047498,-16.211485,-21.217226,-0.032970928,9.880786,-3.6847394,2155.2556,63.93393,11.0
6.9161787,0.08731996,-17.000172,-18.47899,-0.043310873,10.359555,-3.0641716,2155.8928,63.477654,11.0
7.559996,0.11521244,-17.118267,-11.396138,0.00095619174,11.033898,-3.085105,2155.896,62.802994,11.0
7.680761,0.04707671,-16.591496,-12.720433,0.10789761,10.966604,-3.613805,2155.3652,62.85134,11.0
7.7140017,0.06814627,-16.836876,-14.13749,0.0007158819,11.05743,-3.475396,2155.5068,62.765522,11.0
8.317104,0.08698712,-17.025215,-9.389625,-0.070371725,11.675144,-3.5456543,2155.4587,62.14569,11.0
8.399997,0.109293826,-17.124834,-6.9082346,-0.038954087,11.815174,-3.3972473,2155.612,62.01106,11.0
8.669614,0.1180361,-17.133528,-4.622907,0.0013917371,12.094537,-3.4119377,2155.6074,61.73135,11.0
9.609472,0.0853126,-16.855478,-19.831642,0.089187205,12.883996,-4.002947,2155.045,60.921265,11.0
10.4595,0.04290352,-16.546597,-18.067253,0.12454243,13.520983,-4.708311,2154.3628,60.259464,11.0
10.500001,0.07207474,-16.741459,-16.32791,0.12107539,13.671629,-4.439246,2154.637,60.118534,11.0
9.934848,0.18656223,-17.453705,-17.053381,0.019969836,13.486922,-3.1542957,2155.9146,60.349064,11.0
10.399858,0.16022113,-16.983501,-19.290613,0.36958364,13.866357,-3.5337024,2155.549,59.956306,11.0
10.642318,0.16894622,-17.296562,-9.745928,0.09780416,14.124554,-3.5103157,2155.5815,59.699112,11.0
