range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
11.895013,1.1388026,-14.107882,5.1135063,0.22701961,12.937723,6.98676,2169.2366,-153.09355,11.0
15.199395,0.9823096,-16.088478,2.751171,-0.035682406,16.848555,7.1942444,2169.4292,-157.00514,11.0
15.806996,1.1405793,-14.007394,2.2289963,0.30590397,15.905,9.536167,2171.7747,-156.0706,11.0
16.571688,-1.1000764,-45.88971,15.404112,-45.234917,4.4321775,-17.261806,2145.021,-144.49481,11.0
17.05124,-1.101456,-14.998171,10.058172,-14.369286,4.4252243,-17.74187,2144.541,-144.48602,11.0
18.02464,-1.1217185,-14.61721,8.050095,-14.368925,4.09237,-18.72314,2143.561,-144.1494,11.0
18.249548,-1.1832097,-15.539691,14.933416,-16.446398,2.973439,-18.928001,2143.3604,-143.02968,11.0
13.662224,-0.975365,-12.49155,9.690283,-9.506143,6.0264664,-14.189358,2148.0874,-146.1009,11.0
13.510006,-0.7466792,-6.962895,-14.078021,0.15007818,8.9704895,-13.206125,2149.0593,-149.04869,11.0
15.533048,-0.5051515,-10.962336,-17.56968,0.10373605,13.004424,-13.256077,2148.9937,-153.0824,11.0
2.4479702,-1.1333334,-0.15479738,7.4349575,-0.12473681,3.8631265,-3.147968,2159.137,-143.98004,11.0
2.677403,-0.74395853,-7.3499484,-18.83633,-0.18968754,4.8795323,-3.17569,2159.1052,-144.99634,11.0
2.8125665,-0.71795356,-7.4832587,-18.268974,0.12626311,4.998262,-3.2719429,2159.0085,-145.1147,11.0
9.176632,-0.3552618,-13.11633,-13.990772,0.09313051,10.309487,-7.227993,2155.0322,-150.41068,11.0
9.374726,-0.34616715,-13.192237,-13.128787,0.13819495,10.509089,-7.3087144,2154.9507,-150.60995,11.0
9.493993,-0.24948482,-14.465027,-23.12179,0.08132194,11.2083,-6.711521,2155.5452,-151.31146,11.0
9.920361,-0.41428202,-12.287966,-25.947092,0.11034658,10.403785,-8.1560335,2154.1038,-150.5014,11.0
10.080047,-0.33032396,-13.371997,-23.164568,0.166532,11.121021,-7.6917744,2154.5652,-151.22041,11.0
10.687018,-0.2927409,-13.734613,-20.555813,0.2838751,11.831338,-7.8182955,2154.436,-151.93024,11.0
10.725846,-0.37254176,-12.8364725,-22.974728,0.14013922,11.265334,-8.459175,2153.7974,-151.36177,11.0
10.886771,-0.20985822,-14.997453,-18.147072,0.008604556,12.552779,-7.2541876,2154.9973,-152.65384,11.0
16.611053,-0.41080433,-12.428308,-4.0808773,0.019026112,14.860529,-13.146503,2149.0962,-154.93892,11.0
2.2160702,-0.66492265,-8.529488,-23.490906,-0.02007151,4.8630114,-2.676091,2159.605,-144.98174,11.0
2.6703844,-0.56808364,-10.246991,-19.0826,-0.15777977,5.2932086,-2.9531903,2159.3262,-145.41086,11.0
2.6994736,-0.51167536,-10.94045,-18.571112,0.02632594,5.4349313,-2.89243,2159.3865,-145.55283,11.0
