range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
15.205701,0.7909565,-13.243714,-6.6863565,0.064629644,18.118784,4.582088,2202.034,431.14307,11.0
16.157185,0.7620564,-13.415577,-10.049251,0.050489683,19.16687,4.4724617,2202.3523,430.13846,11.0
12.022041,0.96241426,-12.048913,-12.762926,0.10019376,14.255549,5.33838,2201.184,434.98676,11.0
12.609149,0.90310055,-12.605486,-10.926153,-0.013092048,15.119481,4.9758005,2201.1968,434.04993,11.0
12.862744,0.94445646,-12.32669,-7.97534,-0.03878905,15.096731,5.559878,2201.7231,434.3041,11.0
13.427801,1.0704297,-10.858945,-7.9672337,0.37433434,14.676361,7.2568955,2203.1108,435.36743,11.0
13.548563,0.87685484,-12.833811,-10.763514,-0.059314508,16.114222,5.079069,2201.6887,433.17926,11.0
13.810109,1.0380715,-11.227558,-6.6047783,0.29432803,15.243249,7.1192555,2203.2112,434.79276,11.0
11.054325,-1.1559772,-11.592321,-11.922871,-11.225321,3.6238241,-11.7518015,2181.2695,437.9057,11.0
13.727948,-1.0885093,-10.783019,-8.750704,-9.442438,4.4926524,-14.4133625,2179.1765,436.04593,11.0
13.945629,-1.0882509,-11.007529,-9.398344,-9.663228,4.506284,-14.630646,2178.983,435.94662,11.0
15.567695,-0.9847731,-11.346768,-11.817749,-8.522687,6.183907,-16.093264,2178.3123,433.82437,11.0
7.614149,-0.9235206,-12.363703,-13.342541,-8.676914,5.4553614,-8.145139,2185.3076,437.66754,11.0
8.808951,-0.9268196,-12.506205,-5.720211,-8.865557,5.6772776,-9.319462,2184.3196,436.99496,11.0
16.002748,-0.72783434,-6.0859647,-9.318391,0.2487862,10.1915,-15.39694,2180.5518,430.42865,11.0
16.010862,-0.6831795,-6.5421023,-18.372982,0.3665026,10.844799,-15.106953,2181.0784,429.94562,11.0
16.31568,-0.7580699,-5.5701275,-13.581384,0.3688278,9.85937,-15.872639,2179.983,430.5431,11.0
16.722696,-0.7427211,-5.819668,-7.1161413,0.32091072,10.24699,-16.154932,2179.879,430.07498,11.0
16.742834,-0.61149544,-7.495034,-12.374836,0.30549914,12.224404,-15.203766,2181.5408,428.6422,11.0
17.09386,-0.7328452,-6.0211267,-15.546675,0.24842066,10.544449,-16.43271,2179.7432,429.6913,11.0
5.193888,-0.49168283,-9.079287,-23.46499,0.12037132,6.9739504,-4.8568964,2188.9287,437.58905,11.0
5.995268,-0.4606148,-9.3240185,-23.82481,0.21767125,7.601725,-5.384307,2188.696,436.80283,11.0
6.260235,-0.4315752,-9.686657,-21.880272,0.16641255,7.9074693,-5.4758277,2188.7341,436.486,11.0
6.436402,-0.5666007,-8.065121,-21.636549,0.27389354,7.3224983,-6.1257143,2187.9048,436.76263,11.0
1.6794642,-0.8399671,-4.6209497,-16.606405,0.21972254,4.3477144,-2.3070889,2190.217,441.01526,11.0
1.8271058,-0.6046341,-7.7229204,-22.264465,0.16095488,4.783626,-2.2764614,2190.4192,440.62787,11.0
1.834753,-0.6588263,-6.9860163,-21.768452,0.22981654,4.7003827,-2.3309739,2190.336,440.6824,11.0
1.835408,-0.6781819,-6.7324605,-21.160736,0.2395319,4.668947,-2.3475213,2190.308,440.70462,11.0
1.9294261,-0.5848028,-7.966141,-22.294598,0.15651639,4.8681703,-2.3450768,2190.3901,440.52295,11.0
2.008025,-0.4357187,-9.620573,-21.515318,0.18856984,5.1519027,-2.2372546,2190.6023,440.3059,11.0
2.0802188,-0.6359754,-7.287044,-22.67102,0.21317618,4.854818,-2.5269232,2190.218,440.46255,11.0
2.154745,-0.3507998,-10.55873,-17.484865,0.115971096,5.3812146,-2.2260513,2190.704,440.1002,11.0
2.1805787,-0.5322037,-8.588133,-22.160036,0.15213524,5.095576,-2.4967403,2190.3418,440.25388,11.0
2.4472604,-0.49034473,-9.099609,-22.51936,0.114965,5.329853,-2.6566846,2190.2888,439.97522,11.0
2.5117478,-0.21422525,-11.766384,-21.000257,0.13658832,5.8589373,-2.2208972,2190.8997,439.66428,11.0
2.6710646,-0.39650196,-10.011525,-22.433971,0.20651978,5.657333,-2.6759,2190.402,439.66733,11.0
2.859679,-0.19203876,-11.911292,-23.959427,0.17082812,6.173687,-2.3806593,2190.879,439.31192,11.0
2.928418,-0.28461054,-11.113711,-21.995806,0.18258947,6.0600634,-2.6327062,2190.6025,439.3154,11.0
2.9870243,-0.15252782,-12.213606,-19.437061,0.1727697,6.344176,-2.3586693,2190.9673,439.16443,11.0
3.0874999,-0.032382134,-13.06099,-22.65229,0.1299639,6.614717,-2.0943425,2191.3176,439.022,11.0
3.275166,0.010600267,-13.273086,-23.678476,0.1600396,6.8430123,-2.0521655,2191.4475,438.82956,11.0
3.4115715,-0.120258674,-12.495996,-19.06814,0.1245462,6.7568965,-2.5018907,2191.0007,438.72885,11.0
3.7256236,-0.22089303,-11.652864,-26.538223,0.195119,6.809874,-2.9756348,2190.5876,438.49103,11.0
3.8863835,-0.029723708,-13.129583,-20.35457,0.0770607,7.332147,-2.4459012,2191.282,438.22385,11.0
3.8887916,-0.3239041,-10.720944,-23.193987,0.21213824,6.678496,-3.379325,2190.165,438.4502,11.0
3.968222,-0.26160944,-11.316089,-22.070862,0.18477069,6.900693,-3.2497005,2190.3728,438.29828,11.0
3.9853024,-0.06560556,-12.900015,-19.123766,0.08703153,7.354004,-2.6169174,2191.134,438.1355,11.0
4.1410947,0.05247431,-13.531614,-13.437768,0.11357841,7.699961,-2.250279,2191.6082,437.9648,11.0
5.1664762,0.09917118,-13.763971,-17.23023,0.08948429,8.735842,-2.4084039,2191.8772,436.95203,11.0
5.250004,0.030414123,-13.407924,-25.489786,0.12850618,8.683694,-2.7723222,2191.5227,436.85446,11.0
5.5894365,-0.27493078,-11.213297,-26.102692,0.1698248,8.094746,-4.3481135,2189.8428,436.76483,11.0
5.636229,-0.21653941,-11.740592,-24.16653,0.14335534,8.337599,-4.1231837,2190.146,436.63205,11.0
5.879999,0.093966715,-13.762373,-22.824728,0.06935908,9.399032,-2.6731994,2191.8994,436.23828,11.0
5.7803206,0.17183892,-13.903749,-20.371244,0.21357927,9.439532,-2.210275,2192.3398,436.38608,11.0
7.0252314,0.1826296,-14.043369,-13.821142,0.1068174,10.66061,-2.4622645,2192.5967,435.16602,11.0
8.312538,0.16838308,-14.025507,-19.975855,0.08095087,11.876235,-2.8996055,2192.6814,433.8769,11.0
8.340077,0.22411595,-14.175393,-12.804932,0.08574547,12.013238,-2.4554503,2193.1433,433.92874,11.0
9.23998,0.21465187,-14.118207,-19.58968,0.11977514,12.874169,-2.7302656,2193.2354,433.0297,11.0
10.465864,0.21747164,-14.141681,-15.133109,0.10333423,14.076539,-2.9708252,2193.495,431.83133,11.0
11.448129,0.21887591,-14.131666,-12.176598,0.116808906,15.03888,-3.1682558,2193.6987,430.87027,11.0
12.17997,0.22570518,-14.1571245,-21.33744,0.1077773,15.771166,-3.2447588,2193.9211,430.1684,11.0
13.019964,0.23876779,-14.2268715,-21.712414,0.06759652,16.62707,-3.25371,2194.2546,429.3802,11.0
14.279959,0.24446803,-14.186537,-24.985836,0.12006917,17.878328,-3.4209795,2194.6013,428.1663,11.0
14.618644,0.24071082,-14.189383,-22.624523,0.109275095,18.200241,-3.5394137,2194.6213,427.82385,11.0
26.581875,0.5192516,-14.334903,-9.3817215,0.0016951655,30.350222,1.5055096,2204.1,418.70102,11.0
27.258823,0.50820345,-14.306423,-5.5327573,0.049977962,31.048164,1.2614241,2204.155,417.96368,11.0
28.584995,0.4937921,-14.328251,0.073399544,0.051347926,32.39758,0.9457688,2204.4048,416.60052,11.0
30.155205,0.46686596,-14.364741,-8.430289,0.05019403,34.001015,0.22502589,2204.3848,414.84265,11.0
35.00026,0.50917435,-14.106357,-6.0947843,0.24837445,38.76707,1.8523557,2207.7805,411.12357,11.0
36.49994,0.4891157,-14.2677555,3.481691,0.11872926,40.308823,1.2310402,2207.827,409.46198,11.0
20.579943,0.63334054,-13.9681015,-13.502981,0.062217217,24.041265,3.3312018,2203.2534,425.214,11.0
22.005005,0.61744505,-14.049809,-17.077812,0.03423542,25.504507,3.266809,2203.7788,423.84686,11.0
22.910946,0.5801187,-14.147554,-1.7524137,0.048640773,26.534037,2.5862682,2203.5662,422.6312,11.0
23.939905,0.5859355,-14.142486,-9.985587,0.037529714,27.53198,2.8716128,2204.2266,421.83035,11.0
25.574377,0.54512286,-14.23168,-5.1321836,0.051702898,29.282778,2.0804937,2204.2007,419.90927,11.0
28.973845,0.5830822,-13.914451,-11.668921,0.27356142,32.521797,3.5408661,2206.8335,417.52338,11.0
30.317663,0.59242696,-14.007136,-2.6872063,0.15425603,33.80837,4.017622,2207.7844,416.5344,11.0
31.07988,0.5882638,-14.006542,-5.06855,0.16686217,34.58117,4.0083733,2208.0847,415.82227,11.0
