range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
14.700017,0.88198745,-19.941748,-5.260895,-0.57144517,17.123314,5.6383743,1667.504,531.0747,11.0
5.3245745,-1.0776914,-1.626145,-3.685793,-0.4725428,4.162907,-6.0159516,1653.4677,520.74146,11.0
5.6726985,-0.8300566,-6.2544394,-12.033554,0.11083401,5.5610595,-6.111645,1654.8497,520.5097,11.0
5.9055676,-0.7392461,-8.303893,-10.913959,-0.10848634,6.134498,-6.1499896,1655.4167,520.4155,11.0
9.648984,-0.7714746,-7.489385,-13.714626,0.06347175,7.2873917,-9.719749,1656.2156,516.75024,11.0
10.0996475,-0.7253981,-8.338663,-15.53328,0.13025801,7.878518,-9.965764,1656.7798,516.4477,11.0
10.195226,-0.717348,-8.735867,-14.1039505,-0.108687475,7.991712,-10.020493,1656.8871,516.3822,11.0
10.199919,-0.6725757,-9.667316,-18.0695,-0.17044376,8.406824,-9.830429,1657.3188,516.5308,11.0
10.748832,-0.7192081,-8.531859,-18.537533,0.058800966,8.197781,-10.534686,1657.042,515.85034,11.0
10.765437,-0.6325722,-10.199959,-17.24532,0.057925884,9.040474,-10.137019,1657.9196,516.1638,11.0
10.878597,-0.6000927,-10.879744,-15.989157,-0.015999494,9.401844,-10.061189,1658.2866,516.20404,11.0
11.204542,-0.600498,-10.70285,-15.579088,0.1534024,9.56398,-10.343982,1658.4203,515.90674,11.0
11.695951,-0.6550121,-9.621941,-16.102955,0.2109995,9.256783,-11.076417,1658.0431,515.2078,11.0
11.716092,-0.5501728,-11.674531,-13.463818,0.09783866,10.324127,-10.471483,1659.1644,515.7056,11.0
11.870021,-0.64973116,-9.842216,-18.28616,0.09118271,9.392637,-11.2017765,1658.166,515.06976,11.0
12.154891,-0.63559395,-10.070908,-14.000844,0.1300505,9.676874,-11.372645,1658.4323,514.87195,11.0
13.800829,-0.56618154,-11.074878,-22.769125,0.4091939,11.289108,-12.330616,1659.9432,513.76117,11.0
5.982347,-0.7254077,-8.62568,-18.964973,-0.15694791,6.2402453,-6.188434,1655.5182,520.36694,11.0
6.1020494,-0.6540064,-9.935939,-13.625634,-0.08384709,6.6810694,-6.110783,1655.9645,520.4012,11.0
6.2685328,-0.5916145,-11.174936,-14.99596,-0.15490349,7.098973,-6.0668945,1656.3846,520.40405,11.0
6.34321,-0.6059355,-10.866332,-16.06179,-0.11075041,7.0594506,-6.1772103,1656.3346,520.29816,11.0
6.663003,-0.5212471,-12.418864,-10.219475,-0.13327709,7.6953654,-6.1484475,1656.9702,520.26465,11.0
6.6858935,-0.50669694,-12.59874,-11.068043,-0.058853913,7.7876797,-6.110592,1657.0658,520.29333,11.0
6.919475,-0.472332,-13.235529,-13.045192,-0.1056696,8.114892,-6.15665,1657.387,520.2156,11.0
7.1239524,-0.4456715,-13.653383,-18.903688,-0.07646419,8.388829,-6.199127,1657.6555,520.14655,11.0
7.3387775,-0.41941437,-14.129488,-18.57945,-0.12170328,8.672518,-6.2405167,1657.9337,520.07764,11.0
7.353577,-0.40262228,-14.38384,-18.086561,-0.10554969,8.774763,-6.1699357,1658.0424,520.1379,11.0
7.486162,-0.3972772,-14.430556,-18.37649,-0.067003086,8.893069,-6.241736,1658.1531,520.0549,11.0
7.5494523,-0.38073644,-14.69266,-22.108538,-0.06786409,9.027362,-6.203872,1658.2905,520.07947,11.0
7.629095,-0.35650396,-15.065343,-17.880623,-0.06506625,9.215108,-6.1337757,1658.4841,520.1309,11.0
7.783259,-0.34830156,-15.195771,-15.735461,-0.07038325,9.368607,-6.1985793,1658.6306,520.0514,11.0
7.899482,-0.3272249,-15.523139,-16.393549,-0.08095559,9.567235,-6.161619,1658.8319,520.0688,11.0
8.104073,-0.30007547,-15.881627,-19.048992,-0.04149905,9.864992,-6.1420646,1659.1301,520.0592,11.0
8.168683,-0.47389752,-13.132762,-19.670528,-0.029447462,8.872958,-7.1496224,1658.0444,519.1533,11.0
8.392862,-0.44015333,-13.756418,-21.861485,-0.08816187,9.231168,-7.1490846,1658.401,519.1189,11.0
8.409188,-0.27570763,-16.261097,-18.130611,-0.073729604,10.226819,-6.193457,1659.4852,519.9727,11.0
8.509646,-0.41944635,-14.099235,-23.045797,-0.09196868,9.440128,-7.12466,1658.6113,519.1228,11.0
8.60906,-0.25723368,-16.543715,-16.795925,-0.09948962,10.4809265,-6.202658,1659.7372,519.9387,11.0
8.893189,-0.34584004,-15.185954,-23.17432,-0.023218445,10.169606,-6.967191,1659.3528,519.20825,11.0
9.541462,-0.49861526,-12.7427435,-22.420265,-0.06275472,9.527424,-8.375923,1658.576,517.86896,11.0
9.673131,-0.22654901,-16.948856,-17.89133,-0.0904428,11.485451,-6.6516347,1660.6931,519.39386,11.0
9.898917,-0.5663693,-11.541178,-21.448954,-0.06050505,9.187108,-9.043289,1658.1722,517.23804,11.0
10.500031,-0.555862,-11.808678,-21.927944,-0.13842201,9.603273,-9.490078,1658.5428,516.75275,11.0
11.787847,-0.44141755,-13.709865,-21.232052,-0.062497195,11.392394,-9.767324,1660.2963,516.3021,11.0
11.802414,-0.37349594,-14.527291,-21.027111,0.21060565,12.000467,-9.245746,1660.9524,516.76184,11.0
11.843315,-0.53510916,-12.042973,-9.584026,-0.002077738,10.542365,-10.478042,1659.381,515.6778,11.0
11.854201,-0.49491727,-12.69211,-13.905996,0.051711112,10.936359,-10.210375,1659.7992,515.9057,11.0
12.113901,-0.4734641,-13.122598,-12.407424,-0.011931239,11.298204,-10.261366,1660.1543,515.81964,11.0
12.364058,-0.36094266,-14.974396,-17.000889,-0.042243816,12.499557,-9.544659,1661.4199,516.41565,11.0
12.401404,-0.27305627,-16.137535,-18.37011,0.08703787,13.270878,-8.776523,1662.2626,517.1048,11.0
12.546447,-0.43903276,-13.632429,-18.52916,0.054324016,11.900129,-10.3317,1660.7465,515.69086,11.0
12.654721,-0.39349443,-14.39714,-14.177145,0.026507521,12.403352,-10.0355835,1661.2762,515.93646,11.0
12.667061,-0.30928168,-15.857537,-19.579317,-0.15105623,13.167389,-9.292261,1662.1091,516.6016,11.0
13.06626,-0.31284148,-15.660183,-12.437889,-0.005737165,13.429097,-9.597164,1662.3398,516.27264,11.0
13.372383,-0.34082916,-15.204042,-12.77053,0.03443644,13.39464,-10.076101,1662.2588,515.7993,11.0
13.440061,-0.35160142,-14.940253,-14.509083,0.13492389,13.340828,-10.226234,1662.1907,515.65515,11.0
13.511113,-0.27852252,-16.166859,-16.133575,-0.019116053,14.064734,-9.555143,1662.9766,516.2524,11.0
13.520449,-0.32922152,-15.445257,-10.314959,-0.032792125,13.6096,-10.067382,1662.4736,515.78705,11.0
13.746433,-0.38003704,-14.558597,-15.130831,0.07715837,13.276006,-10.715152,1662.0784,515.1749,11.0
13.865115,-0.353702,-14.911712,-11.208088,0.13141732,13.620003,-10.548034,1662.437,515.3077,11.0
14.20383,-0.27895978,-16.309013,-12.7001295,-0.16743731,14.583861,-10.013838,1663.4485,515.7452,11.0
14.280065,-0.31860858,-15.429198,-15.431603,0.14052624,14.261778,-10.483827,1663.082,515.3089,11.0
14.7000675,-0.33659473,-14.929206,-20.174444,0.3729817,14.384842,-10.962538,1663.1577,514.82043,11.0
14.826513,-0.21312276,-17.093702,-9.544369,-0.05902753,15.66935,-9.664639,1664.5629,515.98676,11.0
15.096569,-0.25423953,-16.559475,-13.240332,-0.07414618,15.499082,-10.314477,1664.33,515.3566,11.0
15.120069,-0.31654906,-15.545242,-19.544876,0.0547972,14.894959,-11.036641,1663.6582,514.6969,11.0
15.319927,-0.41146332,-14.331116,-24.74903,-0.19474985,13.997925,-12.185759,1662.6532,513.64087,11.0
15.960066,-0.2510341,-16.682224,-20.184248,-0.15305544,16.197334,-10.824914,1664.975,514.78046,11.0
16.376688,-0.23203057,-16.88181,-17.828049,-0.09623361,16.714523,-10.846781,1665.4875,514.7082,11.0
9.003101,-0.21983157,-17.066807,-14.610814,-0.11982406,10.994308,-6.191582,1660.2493,519.89966,11.0
9.182342,-0.20391423,-17.217607,-13.046606,-0.06381545,11.224569,-6.184388,1660.4791,519.88434,11.0
9.8262,-0.14488828,-17.951557,-12.882745,-0.069198765,12.073461,-6.0938163,1661.3328,519.8916,11.0
9.947035,-0.18227893,-17.506187,-17.955036,-0.078272395,11.964541,-6.4671397,1661.1879,519.5307,11.0
10.571258,-0.09883416,-18.506084,-14.351156,-0.09840836,12.954015,-6.0898414,1662.2095,519.8096,11.0
10.7100315,-0.13437764,-18.13539,-22.12307,-0.12975985,12.8735285,-6.4845543,1662.0908,519.4246,11.0
10.94895,-0.12464376,-18.263563,-22.55907,-0.14554633,13.131726,-6.523623,1662.344,519.36053,11.0
11.19554,-0.06627742,-18.85033,-16.307806,-0.09478399,13.671761,-6.0916114,1662.9237,519.73773,11.0
11.560222,-0.044143673,-19.043365,-17.402542,-0.062648155,14.1121,-6.0416465,1663.3668,519.74445,11.0
11.695415,-0.11306457,-18.321959,-23.227455,-0.07248503,13.835208,-6.8055663,1663.0166,519.0112,11.0
12.395071,-0.06269685,-18.867104,-23.848333,-0.07450551,14.744332,-6.6303544,1663.9385,519.09686,11.0
12.649893,0.002333015,-19.504902,-12.342295,-0.08175566,15.337917,-6.0176306,1664.5891,519.6487,11.0
13.449667,0.026791742,-19.708752,-20.316929,-0.06956318,16.198217,-6.0536857,1665.4418,519.5288,11.0
13.802526,0.039082292,-19.834549,-18.28376,-0.091226034,16.588486,-6.03811,1665.8317,519.5062,11.0
14.882792,0.07288153,-20.064316,-17.274782,-0.050044872,17.77136,-5.988818,1667.0137,519.43976,11.0
15.382939,-0.16678943,-17.721947,-15.007708,-0.1027804,16.530191,-9.423594,1665.4431,516.1426,11.0
15.693969,-0.12606,-18.172462,-17.254673,-0.07069107,17.13804,-9.066258,1666.0829,516.43884,11.0
9.848433,0.14831051,-11.272489,-26.178173,9.263593,13.303163,-3.4961221,1662.8102,522.3568,11.0
11.370856,0.21559307,-12.540987,-25.259869,8.362078,14.9553175,-3.188033,1664.4846,522.50214,11.0
47.836853,0.5771233,-21.242928,-4.2966447,-0.009234652,51.222538,6.019715,1701.4775,528.12494,11.0
70.28408,0.5749957,-21.278587,-5.5007186,-0.03867486,73.46804,9.024837,1723.9102,528.9437,11.0
72.310555,0.5569085,-21.341352,-3.5145917,-0.05245075,75.64427,8.008345,1725.9767,527.7196,11.0
23.68656,0.7073881,-20.665358,-7.014017,0.005768732,26.680805,5.6453953,1677.0165,530.1485,11.0
26.043123,0.6996171,-20.68659,-12.64895,0.028044166,29.004692,6.0815024,1679.3718,530.35565,11.0
27.847372,0.69760746,-20.682701,-3.8309374,0.0429813,30.761217,6.497273,1681.1605,530.59796,11.0
28.559956,0.69250894,-20.668846,-13.381428,0.08448987,31.486864,6.5406814,1681.887,530.5703,11.0
28.990961,0.6629622,-20.89069,-8.040201,0.012258845,32.10868,5.8182635,1682.4353,529.7906,11.0
29.819948,0.68530726,-20.788319,-10.305878,0.0031585882,32.759388,6.652191,1683.1643,530.557,11.0
29.84044,0.65662646,-21.014965,-14.247613,-0.08230634,32.978336,5.8249044,1683.3015,529.7123,11.0
32.97275,0.65309906,-20.907902,-8.484895,0.040933847,36.06008,6.396276,1686.4243,529.98004,11.0
33.750088,0.6395572,-21.039757,-11.082416,-0.031240245,36.91454,6.116589,1687.2473,529.6183,11.0
35.242897,0.630001,-21.003119,-6.298806,0.045195293,38.443027,6.0879297,1688.7657,529.44055,11.0
39.594593,0.61355436,-21.146381,-3.280838,-0.03407694,42.83341,6.286076,1693.1544,529.20905,11.0
43.4846,0.6094198,-21.139723,-7.3520994,-0.012229296,46.693745,6.7953963,1697.0461,529.33905,11.0
46.843285,0.6034329,-21.233742,-5.185141,-0.08489425,50.04967,7.0979366,1700.4155,529.3125,11.0
18.890373,0.7771275,-20.133339,-4.9674635,0.09180061,21.663048,5.6164665,1672.0199,530.6096,11.0
36.456406,-0.9312082,-21.00069,3.8226128,-16.735023,11.224296,-36.404854,1657.5282,489.8083,11.0
39.900146,-0.4986124,10.120662,-1.4758329,22.8007,27.559925,-32.798836,1674.138,491.80212,11.0
46.657898,-0.5021469,10.014688,-2.4682999,22.633554,31.441061,-38.333027,1677.4602,485.91544,11.0
16.446133,-0.23771365,-16.534004,-15.705154,0.17552318,16.710915,-10.963005,1665.4727,514.5929,11.0
24.857822,-0.23110545,-16.401604,-21.305107,0.39630026,23.385845,-16.083523,1671.6157,508.84512,11.0
16.471594,-0.17434558,-17.494186,-11.466654,0.03220821,17.355896,-10.143211,1666.1946,515.34576,11.0
16.678862,-0.19479491,-17.197575,-9.499953,0.07274713,17.327337,-10.5394745,1666.1274,514.9542,11.0
16.730234,-0.15449056,-17.805798,-9.85016,-0.037783805,17.755535,-10.017448,1666.6046,515.43195,11.0
17.220057,-0.17138918,-17.5167,-11.980444,0.04611094,17.998268,-10.530552,1666.7961,514.8976,11.0
17.57965,-0.12890579,-18.09835,-10.66657,-0.029332468,18.706713,-10.113781,1667.5419,515.24316,11.0
17.640064,-0.1928484,-17.183918,-14.168769,0.11109121,18.12369,-11.078778,1666.8674,514.3397,11.0
18.480066,-0.1888805,-17.216255,-20.513432,0.1288757,18.845938,-11.513628,1667.5437,513.8364,11.0
