range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
15.970843,1.1448739,-14.549828,-3.349575,-0.06473299,15.985324,9.694438,2068.9614,516.1008,11.0
7.02518,-0.7438092,-7.26921,-19.600414,0.023835361,6.5360985,-7.19551,2057.4045,500.57672,11.0
8.190014,-0.63966995,-9.037797,-21.271519,0.050355896,7.7500887,-7.907187,2058.516,499.71384,11.0
2.209088,-0.78631353,-6.295989,-24.653332,0.24054304,4.6139565,-2.776444,2056.0708,505.20746,11.0
2.2423487,-0.88712645,-4.6190085,-20.843405,0.07853142,4.4092984,-2.8740282,2055.8552,505.1372,11.0
2.4012005,-0.67878073,-8.501417,-22.85534,-0.076917216,4.917027,-2.8560283,2056.361,505.08932,11.0
2.5400655,-0.64835215,-9.044395,-22.604351,-0.10240123,5.047027,-2.94564,2056.4783,504.9836,11.0
2.5647814,-0.7184079,-7.896197,-23.358269,-0.15724857,4.8969164,-3.0458279,2056.3164,504.90372,11.0
2.6773763,-0.633133,-9.191424,-22.541092,0.0063220677,5.1470733,-3.0477195,2056.5642,504.86945,11.0
3.360011,-0.53113174,-10.912612,-28.215141,-0.058603644,5.766841,-3.4665198,2057.1248,504.3739,11.0
5.944725,-0.59130263,-10.229471,-23.816036,-0.3399286,6.9332476,-5.788704,2057.9805,501.92026,11.0
6.4951444,-0.49998045,-11.389245,-20.256126,-0.051138666,7.7108397,-5.9304814,2058.7332,501.67896,11.0
6.625542,-0.42988995,-12.426862,-25.220198,-0.040456317,8.152166,-5.747288,2059.1946,501.80347,11.0
7.0987825,-0.34002522,-13.766631,-22.130352,-0.12583801,8.925502,-5.6732697,2059.971,501.77673,11.0
7.1728644,-0.47378787,-11.954429,-22.690437,-0.21777883,8.2624655,-6.362887,2059.224,501.17877,11.0
7.285292,-0.42114207,-12.618665,-26.630785,-0.105590284,8.627934,-6.208383,2059.6067,501.28464,11.0
7.521244,-0.31328163,-14.078926,-25.712833,-0.08564914,9.365941,-5.823839,2060.3882,501.5704,11.0
7.5427403,-0.38449746,-13.198147,-20.141205,-0.16497624,9.002049,-6.218357,2059.9763,501.22632,11.0
7.8154907,-0.43650824,-12.423598,-24.624386,-0.13365617,8.883526,-6.6871605,2059.798,500.7768,11.0
7.8995476,-0.35886157,-13.518436,-20.364368,-0.1317793,9.391666,-6.339461,2060.347,501.0558,11.0
7.9800324,-0.4594007,-11.991955,-23.014252,-0.03980006,8.848009,-6.9290195,2059.7314,500.5416,11.0
8.039935,-0.28042608,-14.54323,-26.241653,-0.13063866,9.922398,-5.9808993,2060.9197,501.3426,11.0
8.400038,-0.37550965,-13.221324,-21.62963,-0.06323566,9.641491,-6.79385,2060.536,500.57288,11.0
8.61004,-0.3360048,-13.928721,-20.141638,-0.2343095,10.028095,-6.7072773,2060.9304,500.60864,11.0
8.874911,-0.4003482,-12.959855,-21.216208,-0.14954636,9.806544,-7.2880697,2060.6355,500.06143,11.0
8.892677,-0.29706308,-14.336168,-22.16726,-0.13398838,10.467295,-6.6517534,2061.373,500.60684,11.0
9.004951,-0.3569513,-13.463189,-21.573349,-0.05054086,10.177995,-7.1165466,2061.0261,500.1834,11.0
9.302104,-0.25355244,-14.886565,-21.527811,-0.14254873,11.035762,-6.619256,2061.941,500.56543,11.0
9.53424,-0.44411606,-12.257755,-23.005981,-0.07936337,9.932534,-8.050241,2060.6616,499.28937,11.0
10.080046,-0.39089257,-12.844972,-22.012651,0.0986743,10.684483,-8.118474,2061.3984,499.12433,11.0
10.180612,-0.2802082,-14.478742,-19.402725,-0.06342116,11.538,-7.385295,2062.3398,499.7408,11.0
10.512885,-0.30186313,-14.260137,-23.043886,-0.11939714,11.637252,-7.77355,2062.388,499.343,11.0
10.805219,-0.36101133,-13.3959875,-21.951439,-0.038637917,11.409765,-8.430058,2062.0774,498.72147,11.0
10.886068,-0.3934805,-12.938115,-25.17171,-0.030848335,11.209425,-8.730719,2061.8398,498.44928,11.0
11.019838,-0.45762968,-11.889791,-23.054726,0.08872236,10.763297,-9.289606,2061.325,497.95285,11.0
11.156605,-0.31051636,-14.105478,-20.162144,-0.076321505,12.0482,-8.277811,2062.73,498.78973,11.0
11.442561,-0.21679977,-15.279879,-24.808346,-0.09988596,12.9485235,-7.6520467,2063.7039,499.29367,11.0
11.516189,-0.27077556,-14.563659,-22.836918,-0.03083994,12.616209,-8.180067,2063.306,498.8131,11.0
11.536693,-0.22113681,-15.260989,-23.388546,-0.13138871,12.992804,-7.7489123,2063.7354,499.19186,11.0
11.892885,-0.33091393,-13.870501,-22.310472,-0.108511336,12.422006,-8.954258,2063.0132,498.0706,11.0
12.010144,-0.2991919,-14.2773695,-24.365063,-0.10239789,12.766453,-8.757212,2063.3801,498.22137,11.0
12.600047,-0.20178461,-15.413552,-24.44478,-0.061310016,13.981696,-8.204162,2064.6567,498.6124,11.0
13.874699,-0.24553023,-14.92204,-24.794695,-0.081140995,14.633601,-9.442813,2065.1428,497.29977,11.0
2.6748846,-0.5969742,-9.884865,-19.978088,-0.0881321,5.229828,-2.9975157,2056.6528,504.9085,11.0
2.7138343,-0.53303635,-10.926591,-20.488794,-0.10252654,5.3958707,-2.937409,2056.8252,504.9466,11.0
2.8467302,-0.42091945,-12.578838,-26.722815,-0.06255259,5.7235513,-2.8519876,2057.1614,504.9889,11.0
2.9128811,-0.5118294,-11.214975,-22.697351,-0.05973268,5.5590734,-3.0660148,2056.9705,504.79794,11.0
2.980805,-0.3565174,-13.455911,-25.41101,-0.037366003,5.9522943,-2.823088,2057.3918,504.9879,11.0
3.0497992,-0.501733,-11.53753,-25.837921,-0.2263704,5.6638575,-3.1591408,2057.0623,504.69205,11.0
3.092289,-0.3928564,-13.035413,-24.37313,-0.119364716,5.9490957,-2.9798968,2057.3684,504.83286,11.0
3.3831117,-0.3789726,-13.220831,-19.972221,-0.110747255,6.17998,-3.1623442,2057.5737,504.62204,11.0
3.5105813,-0.26558015,-14.676365,-19.972387,-0.07938081,6.541043,-2.9663162,2057.957,504.76965,11.0
3.5395699,-0.2069809,-15.40646,-24.396097,-0.113438234,6.692366,-2.8227944,2058.1257,504.89236,11.0
3.6875632,-0.21790658,-15.254492,-16.952969,-0.08733211,6.7864523,-2.9436576,2058.2034,504.76035,11.0
3.7141001,-0.17072015,-15.790167,-18.698977,-0.092592165,6.910824,-2.8182573,2058.343,504.8686,11.0
3.8700109,-0.13173166,-16.169079,-19.918327,-0.059557457,7.1225085,-2.7815917,2058.5576,504.87753,11.0
4.008743,-0.24570194,-14.945386,-23.270533,-0.10655056,6.972326,-3.226549,2058.351,504.45578,11.0
4.1086187,-0.10948246,-16.44277,-21.088993,-0.109101355,7.3719683,-2.8323293,2058.7983,504.79492,11.0
4.200018,-0.26587248,-14.690074,-24.740864,-0.09668973,7.0667753,-3.4123316,2058.4207,504.2593,11.0
4.355547,-0.07750841,-16.711575,-18.215784,-0.06997255,7.653399,-2.8403065,2059.0764,504.75055,11.0
4.658752,-0.051215157,-17.004642,-12.395326,-0.12255058,7.976255,-2.8818378,2059.391,504.66757,11.0
4.748339,-0.020613378,-17.263603,-15.515606,-0.11632045,8.121488,-2.7943861,2059.5464,504.73547,11.0
5.077913,0.0141845355,-17.537476,-26.829494,-0.108162135,8.492434,-2.7798462,2059.9163,504.70187,11.0
5.4600096,-0.05160037,-16.968468,-22.713127,-0.08981529,8.683224,-3.2589498,2060.0435,504.2021,11.0
5.6454296,0.056436636,-17.838688,-14.975434,-0.09532767,9.103236,-2.7926896,2060.5203,504.61005,11.0
5.6707153,0.045913223,-17.798256,-13.696702,-0.13017206,9.104309,-2.8573692,2060.513,504.54578,11.0
6.212315,0.09043108,-18.062912,-17.329748,-0.08984855,9.70467,-2.8053951,2061.115,504.51956,11.0
6.6618485,0.11811668,-18.261852,-13.46932,-0.11704799,10.187697,-2.7833798,2061.5967,504.47885,11.0
7.559995,0.123233825,-18.312763,-21.689726,-0.137735,11.052798,-3.027484,2062.4229,504.12476,11.0
9.373584,-0.20592038,-15.424778,-26.28595,-0.11963636,11.366706,-6.3136835,2062.3086,500.8256,11.0
10.860315,-0.1712928,-15.812092,-20.001936,-0.12074716,12.777295,-6.8990555,2063.6316,500.06247,11.0
11.777991,-0.19296806,-15.532888,-22.793194,-0.08111531,13.38281,-7.630885,2064.1372,499.2584,11.0
11.996031,-0.1587841,-15.966468,-24.12532,-0.14021507,13.794698,-7.4235797,2064.5725,499.4106,11.0
12.879338,-0.14261273,-16.100853,-23.20501,-0.10386249,14.641559,-7.7452354,2065.3706,498.98203,11.0
14.478527,0.06965971,-17.975489,-24.070042,-0.14032741,17.376835,-5.888732,2068.3232,500.4687,11.0
14.696306,0.04153839,-17.752869,-21.671871,-0.11665522,17.426634,-6.350474,2068.3127,500.0044,11.0
15.12,0.08230529,-18.038332,-24.65732,-0.1182959,18.04309,-5.9396896,2068.9773,500.33188,11.0
15.315225,0.009822519,-17.567307,-19.208307,-0.17219633,17.804142,-7.033799,2068.5986,499.27792,11.0
15.636863,0.11007527,-18.290556,-24.907879,-0.19420716,18.672731,-5.709439,2069.6313,500.47867,11.0
15.871195,0.076474346,-17.976322,-24.550726,-0.0950671,18.715414,-6.2867246,2069.599,499.90073,11.0
7.643793,0.1607318,-18.496714,-15.151663,-0.11477779,11.215636,-2.7789872,2062.6167,504.3501,11.0
8.905463,0.201069,-18.695072,-8.708654,-0.11942294,12.520449,-2.774585,2063.911,504.1855,11.0
9.993947,0.15768263,-18.5378,-26.2054,-0.17172724,13.468861,-3.4475026,2064.7642,503.39542,11.0
10.499971,0.2395913,-18.874228,-20.089527,-0.14178787,14.157716,-2.750964,2065.5376,503.9969,11.0
11.759961,0.26253405,-18.950294,-22.485886,-0.13766834,15.443096,-2.7318883,2066.8145,503.84937,11.0
12.599955,0.27283287,-19.00826,-23.344334,-0.16285722,16.29222,-2.7490962,2067.6543,503.72235,11.0
14.421725,0.28549764,-19.027647,-10.872509,-0.14467694,18.1183,-2.8649662,2069.45,503.371,11.0
15.959923,0.31933454,-19.124378,-22.869293,-0.15591091,19.711088,-2.560694,2071.0688,503.46643,11.0
61.498478,0.5835285,-18.983288,-6.7321577,-0.09683489,64.69212,8.3286085,2117.0813,508.4394,11.0
62.159763,0.586512,-18.960155,-7.566821,-0.082210734,65.31874,8.6090975,2117.7388,508.63635,11.0
63.168793,0.5731351,-18.973831,-5.840654,-0.059052795,66.43735,7.923914,2118.7593,507.8121,11.0
98.03322,0.5181162,-19.111137,5.461719,-0.08051353,101.56438,7.3229303,2153.5127,502.6675,11.0
41.727192,0.67600906,-18.611973,-6.4293165,-0.066976674,44.39296,9.211506,2097.0671,511.94342,11.0
42.71562,0.67996037,-18.639383,-5.259837,-0.11253234,45.31268,9.610158,2098.0308,512.2196,11.0
45.35988,0.6427465,-18.781918,-8.406158,-0.095676504,48.255623,8.603089,2100.8186,510.83994,11.0
48.924904,0.62202865,-18.88847,-5.445943,-0.124691926,51.94246,8.340103,2104.4404,510.10175,11.0
50.240864,0.6110338,-18.86461,-1.4827347,-0.06295375,53.33484,8.039829,2105.7822,509.62372,11.0
51.77439,0.6214808,-18.8637,-3.1041155,-0.097982,54.74811,8.83874,2107.2869,510.23288,11.0
53.0995,0.61016506,-18.863108,-2.3254395,-0.05855459,56.157894,8.491683,2108.64,509.7062,11.0
53.75983,0.61761767,-18.86464,-9.419945,-0.08539217,56.737434,9.00033,2109.2805,510.1355,11.0
57.146816,0.6198778,-18.87696,-7.113721,-0.105594315,60.04538,9.738485,2112.656,510.4391,11.0
31.217121,0.7407378,-18.219673,-10.881666,-0.008186273,33.640553,8.660953,2086.334,512.78986,11.0
32.887558,0.7564468,-18.149292,-8.177056,-0.03030608,35.075333,9.653477,2087.8853,513.58826,11.0
