range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
12.31294,-1.0441673,-0.975025,-2.3804493,0.38163513,4.972107,-12.962614,2073.048,-762.93097,11.0
12.768729,-0.87115777,-3.7625754,-0.79847145,0.31851166,7.185179,-13.028164,2073.1462,-765.1428,11.0
12.922022,-0.8250673,-4.510898,-3.4930677,0.27872372,7.796355,-13.007874,2073.2117,-765.7508,11.0
12.986742,-0.81115305,-4.779275,-2.4383163,0.2223149,7.987794,-13.013277,2073.2205,-765.94214,11.0
13.14529,-0.81021994,-4.997658,0.04580021,0.018112764,8.049816,-13.159699,2073.079,-766.01483,11.0
13.274293,-0.77311337,-5.333006,-0.7108002,0.2430141,8.554788,-13.116353,2073.1594,-766.5152,11.0
13.373831,-0.7280731,-5.791703,-3.9333315,0.4539652,9.148434,-12.983804,2073.3357,-767.0974,11.0
13.604007,-0.7291422,-6.164488,-0.5094423,0.06542764,9.226091,-13.200963,2073.1248,-767.1909,11.0
14.104352,-0.6412649,-7.353277,0.6123524,0.14613752,10.539473,-13.122455,2073.3,-768.49493,11.0
14.248246,-0.62818193,-7.6461596,-0.89492035,0.03753833,10.771216,-13.15984,2073.28,-768.72876,11.0
14.417773,-0.6157641,-7.970111,-1.0832863,-0.11271529,11.009469,-13.220275,2073.2373,-768.9708,11.0
14.656593,-0.5680632,-8.370921,-3.151197,0.14220437,11.726519,-13.066633,2073.4436,-769.67456,11.0
15.32973,-0.5071958,-9.184253,-1.8825421,0.1372805,12.859379,-13.110149,2073.484,-770.80756,11.0
2.134008,-1.1209483,0.016378962,-9.860802,0.14606501,3.8891547,-2.8338087,2083.069,-761.10236,11.0
3.253453,-0.89908755,-3.568112,-16.11929,0.07930556,4.619199,-3.863633,2082.0962,-761.9065,11.0
3.3028123,-0.8469203,-4.386846,-18.321342,0.0680124,4.7971344,-3.8670726,2082.1057,-762.0842,11.0
3.3189442,-0.81008357,-4.9901013,-16.017708,0.027741734,4.9182806,-3.8457007,2082.136,-762.2034,11.0
3.3917081,-0.76970804,-5.614038,-22.16255,0.0130244475,5.070359,-3.868393,2082.1248,-762.35675,11.0
3.4608686,-0.7230551,-6.3357344,-20.387596,-0.01621874,5.24447,-3.8718848,2082.134,-762.53064,11.0
3.6358895,-0.6292816,-7.696647,-26.321602,-0.028388694,5.6201177,-3.8814588,2082.1523,-762.906,11.0
3.7166598,-0.6061224,-8.090014,-25.270523,-0.098586835,5.7340455,-3.909597,2082.1326,-763.02167,11.0
3.8106315,-0.54174733,-8.908252,-24.496714,-0.04156654,5.989145,-3.8603253,2082.2007,-763.27246,11.0
3.97148,-0.51188123,-9.211174,-25.04177,0.049318064,6.176383,-3.9259915,2082.149,-763.46405,11.0
3.9842184,-0.4905622,-9.588891,-23.76045,-0.052323136,6.2522755,-3.8860657,2082.1943,-763.53674,11.0
4.0897446,-0.46257186,-9.969091,-23.772203,-0.07665713,6.406204,-3.9004457,2082.1914,-763.69135,11.0
4.134135,-0.43782306,-10.294604,-23.403698,-0.09396246,6.5131116,-3.8704998,2082.2292,-763.7957,11.0
4.2278266,-0.41328442,-10.494333,-19.330832,0.005730556,6.651977,-3.8748043,2082.235,-763.9346,11.0
16.039341,-0.45340234,-9.901007,3.5002632,0.10633641,13.960488,-13.159558,2073.516,-771.9093,11.0
16.388844,-0.43585598,-10.209204,-0.15408254,0.01566915,14.402365,-13.248017,2073.4604,-772.3565,11.0
16.690966,-0.41025162,-10.599057,-10.888933,-0.062422387,14.920361,-13.20027,2073.5464,-772.86957,11.0
3.5384455,-0.23386073,-12.459502,-27.934858,0.026840089,6.6334085,-2.8974538,2083.2085,-763.8438,11.0
4.4535832,-0.37308058,-10.982427,-23.686756,-0.005538532,6.9331045,-3.923419,2082.2075,-764.2185,11.0
4.4869795,-0.34994158,-11.265047,-22.510143,-0.021721605,7.03046,-3.875086,2082.263,-764.312,11.0
