range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
13.57168,0.7981383,-12.597045,-15.17349,-0.09737422,16.552334,4.1057463,2170.795,481.1043,11.0
14.767357,0.79151917,-12.665025,-13.448812,-0.1293801,17.704847,4.4376082,2171.9578,480.81107,11.0
10.844568,0.9757691,-11.389968,-10.828936,-0.05461661,13.163802,4.871708,2168.2522,483.47147,11.0
11.101066,0.95120037,-11.657011,-10.70499,-0.13840862,13.521096,4.767804,2168.5085,483.20187,11.0
11.419888,0.9228786,-11.788792,-11.859306,-0.06757852,13.95386,4.641143,2168.8188,482.87463,11.0
15.43395,0.83315104,-12.374063,3.825593,-0.07375093,18.093784,5.267097,2172.7114,481.33212,11.0
17.247444,-0.81521016,-4.699453,-11.116242,0.24008416,9.275653,-17.075134,2153.8477,466.463,11.0
16.246195,-0.62437445,-7.0290365,-14.874016,0.23380084,11.794372,-14.876903,2157.1304,467.09503,11.0
16.996834,-0.5755449,-7.5616565,-15.690786,0.25644922,12.875027,-15.109083,2157.9473,466.35056,11.0
2.0551677,-0.80913424,-4.9399276,-17.588459,0.076811895,4.517161,-2.6472683,2156.9963,481.32544,11.0
2.45206,-0.7481849,-5.5716996,-15.321244,0.20875712,4.7841325,-2.97125,2157.064,480.9111,11.0
3.6383264,-0.50335574,-8.544355,-27.795918,0.060134653,6.007189,-3.6371756,2157.786,479.72015,11.0
9.323589,-0.46353266,-8.900103,-22.936995,0.11926586,9.657693,-8.001785,2158.744,474.1114,11.0
9.378636,-0.40274635,-9.503505,-25.289545,0.12134565,10.127346,-7.6770477,2159.3132,474.15567,11.0
9.495381,-0.43946716,-9.184083,-23.76181,0.07910902,9.941751,-7.99209,2158.9941,473.97684,11.0
11.345549,-0.4239155,-9.307127,-25.690626,0.11078439,11.261391,-9.298888,2159.4768,472.18347,11.0
11.710537,-0.34343383,-10.135168,-21.375431,0.046230998,12.188313,-8.932611,2160.4622,472.0335,11.0
13.173529,-0.22826092,-11.089562,-19.048878,0.0686249,14.2309675,-8.823108,2162.2825,471.10016,11.0
13.765949,-0.27653116,-10.687849,-24.274323,0.07825035,14.275154,-9.70144,2161.8787,470.31894,11.0
13.883764,-0.1902753,-11.413181,-14.957107,0.035321653,15.107341,-8.839793,2163.0315,470.6447,11.0
15.191238,-0.23353115,-11.048799,-24.84048,0.06782813,15.769893,-10.130174,2162.9546,469.1962,11.0
2.1000001,-0.76707506,-5.411553,-18.257166,0.13436827,4.6145654,-2.659753,2157.0742,481.26562,11.0
2.1408663,-0.724929,-5.817965,-20.352165,0.2483911,4.712744,-2.6637046,2157.157,481.2128,11.0
2.1671383,-0.5287914,-8.154855,-24.315805,0.17746256,5.094046,-2.4814653,2157.5784,481.17838,11.0
2.2364712,-0.60605425,-7.338772,-18.24316,0.13449611,4.987824,-2.6312733,2157.4111,481.1024,11.0
2.2863057,-0.6742719,-6.6194797,-16.912357,0.058070295,4.875695,-2.7483058,2157.2554,481.05768,11.0
2.5221665,-0.56646717,-7.7999535,-21.913818,0.11936418,5.2170973,-2.8259375,2157.5112,480.8188,11.0
2.540153,-0.61660576,-7.1300406,-20.96527,0.2223315,5.117751,-2.9069073,2157.3848,480.79883,11.0
