range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
13.928634,1.0004721,-16.324516,-1.3689175,0.078719795,15.629284,6.7492137,2159.4531,-296.78845,11.0
15.545041,0.9417161,-17.013641,-0.11472511,-0.01776173,17.460632,6.8280215,2159.2793,-298.61322,11.0
15.584114,0.96385527,-13.64303,-1.412714,3.136323,17.324408,7.146933,2159.6138,-298.52216,11.0
2.6740906,-0.6662912,-8.648918,-22.062487,0.305037,5.067051,-3.0861661,2151.165,-284.9732,11.0
2.7191594,-0.8288355,-5.8684316,-19.477467,0.16121453,4.6785555,-3.293028,2151.0134,-284.55994,11.0
2.7590714,-0.7199347,-7.931313,-21.634071,0.079975344,4.9716115,-3.2252316,2151.0403,-284.85953,11.0
2.809952,-0.6643314,-8.924263,-20.681208,0.063659556,5.1332884,-3.2049086,2151.038,-285.02246,11.0
2.8302274,-1.1850724,1.0987554,0.11761665,0.27653864,3.7172425,-3.5266247,2150.9143,-283.57562,11.0
3.7205276,-0.49008727,-12.005022,-20.643404,-0.14994496,6.0953584,-3.6741385,2150.441,-285.91083,11.0
3.9988303,-0.5823681,-10.430581,-14.650351,-0.054537196,5.9577775,-4.104405,2150.0337,-285.71533,11.0
4.3595543,-0.45957622,-12.347163,-25.931293,-0.024666527,6.584391,-4.1034403,2149.9485,-286.33612,11.0
4.626084,-0.43598953,-12.666176,-24.17996,0.009822299,6.835324,-4.24233,2149.7764,-286.56555,11.0
5.010687,-0.3549547,-13.7711935,-24.439957,0.064385585,7.382687,-4.263377,2149.6802,-287.1048,11.0
8.272615,-0.49278948,-11.634189,-19.694174,0.1789532,8.812445,-7.3264213,2146.4495,-288.09943,11.0
8.413422,-0.37692395,-13.48023,-21.655077,0.049639676,9.642064,-6.8117433,2146.8452,-288.992,11.0
8.494468,-0.47007605,-11.909307,-20.460634,0.2536084,9.098477,-7.386878,2146.3503,-288.37442,11.0
8.754549,-0.48725945,-11.774977,-19.187605,0.123892345,9.139655,-7.683364,2146.051,-288.37442,11.0
8.866097,-0.38301873,-13.285076,-23.851706,0.15881974,9.913795,-7.177596,2146.4453,-289.2108,11.0
9.064445,-0.52742666,-10.976137,-20.170929,0.29194152,9.031783,-8.144247,2145.6094,-288.20416,11.0
9.131508,-0.42324018,-12.555715,-23.624022,0.3084381,9.821711,-7.6168237,2146.023,-289.05914,11.0
9.141051,-0.5163155,-11.224048,-19.19585,0.22038473,9.158581,-8.148748,2145.5874,-288.32913,11.0
9.187346,-0.5782223,-10.086671,-20.420519,0.35781068,8.712048,-8.501601,2145.2993,-287.8383,11.0
9.240043,-0.35869664,-13.599598,-23.986443,0.18437879,10.331437,-7.295368,2146.2712,-289.60825,11.0
10.200346,-0.46267483,-11.888169,-22.276644,0.38737363,10.209738,-8.682975,2144.9136,-289.29675,11.0
10.921172,-0.3963799,-12.919556,-21.240686,0.3341222,11.209734,-8.777958,2144.682,-290.27417,11.0
10.965878,-0.32946473,-14.108153,-23.123552,0.07374874,11.76565,-8.299419,2145.0793,-290.89066,11.0
12.955243,-0.29010582,-14.614833,-20.800297,0.08364813,13.545889,-9.303597,2143.8398,-292.51578,11.0
13.6407175,-0.3101782,-14.236704,-15.290337,0.2011258,13.874504,-9.961689,2143.1428,-292.7507,11.0
13.886749,-0.2719338,-14.77079,-17.194592,0.15856051,14.408185,-9.732032,2143.2969,-293.31088,11.0
14.280065,-0.30471534,-14.289805,-19.187815,0.21954344,14.396699,-10.338372,2142.6978,-293.21606,11.0
14.43417,-0.28521279,-14.550234,-18.462269,0.21089213,14.698371,-10.232837,2142.7607,-293.5294,11.0
14.850671,-0.24318701,-14.813258,-21.687183,0.4712134,15.413332,-10.030752,2142.8625,-294.26538,11.0
15.229579,-0.24466044,-15.181551,-21.55678,0.085023336,15.693998,-10.286269,2142.5708,-294.5082,11.0
15.3725395,-0.18869978,-15.785252,-18.505177,0.13743475,16.327593,-9.693003,2143.0713,-295.2174,11.0
15.389959,-0.25755993,-14.913439,-18.605747,0.195039,15.692669,-10.54067,2142.319,-294.4719,11.0
15.4427395,-0.3292554,-13.896326,-19.690187,0.288382,14.995401,-11.399581,2141.5642,-293.66306,11.0
15.4615755,-0.3098001,-14.220866,-21.262466,0.22192743,15.215279,-11.193711,2141.738,-293.90915,11.0
16.18308,-0.36569783,-13.391579,-21.419205,0.29533154,15.112975,-12.330247,2140.6262,-293.65143,11.0
16.252901,-0.19933933,-15.824559,-20.45126,-0.022839189,16.939688,-10.347723,2142.3386,-295.73358,11.0
16.254353,-0.2109569,-15.576202,-17.753792,0.09138928,16.827883,-10.499898,2142.2034,-295.6019,11.0
2.9556034,-0.52305967,-11.284713,-19.157017,0.052844986,5.5569243,-3.1199255,2151.064,-285.45377,11.0
3.1402144,-0.45694825,-12.3742695,-21.12399,-0.012043638,5.8288317,-3.146354,2151.0005,-285.71945,11.0
3.2865145,-0.40994403,-12.9539795,-23.461653,0.104170404,6.038584,-3.1606805,2150.9575,-285.92523,11.0
3.4873729,-0.36988184,-13.750416,-25.846231,-0.12183439,6.2744527,-3.2163842,2150.8699,-286.15118,11.0
3.557302,-0.31245905,-14.199898,-23.351984,0.20794354,6.466122,-3.1212652,2150.9375,-286.35413,11.0
3.5718775,-0.38350186,-13.374749,-23.753809,0.062310286,6.2976265,-3.3108017,2150.7732,-286.16116,11.0
3.8827617,-0.29961103,-14.482118,-19.902084,0.09366449,6.738277,-3.306024,2150.7173,-286.59827,11.0
3.9223573,-0.27157137,-14.944439,-21.078682,-0.010533815,6.8402934,-3.2500467,2150.7585,-286.70703,11.0
4.02997,-0.25025445,-15.11444,-16.889772,0.08388414,6.9772105,-3.2541451,2150.7356,-286.84207,11.0
4.1148167,-0.23114596,-15.390815,-17.58284,0.038668353,7.092089,-3.246628,2150.7273,-286.95688,11.0
4.5691323,-0.17269383,-16.049253,-14.294477,0.052012783,7.608011,-3.3133092,2150.5903,-287.45874,11.0
4.5876837,-0.1891199,-15.813821,-20.43304,0.104123,7.579622,-3.385378,2150.5227,-287.4207,11.0
5.2000594,-0.25857988,-15.061065,-23.429176,0.03480476,7.8547053,-4.0291057,2149.8474,-287.60458,11.0
5.469635,-0.07012883,-17.143265,-17.234327,0.0025643292,8.643402,-3.35254,2150.409,-288.47888,11.0
5.5012717,-0.22432731,-15.939712,-24.908733,-0.42910153,8.204231,-4.0751514,2149.7537,-287.94443,11.0
5.6700172,-0.14242871,-16.267073,-25.665352,0.1605543,8.607059,-3.8007305,2149.97,-288.3812,11.0
6.0974865,-0.028190224,-17.582752,-14.850998,-0.061152916,9.31177,-3.43085,2150.2393,-289.1301,11.0
6.283303,-0.15881123,-16.607918,-22.586823,-0.35510066,9.063519,-4.22183,2149.49,-288.77536,11.0
6.4131675,-0.08452505,-16.96289,-19.573938,0.046961613,9.423203,-3.89053,2149.7688,-289.17722,11.0
6.886915,0.009471116,-17.857523,-13.1293545,-0.0247194,10.129369,-3.5503716,2150.0085,-289.92346,11.0
7.189725,-0.05247776,-17.194572,-21.211449,0.113124415,10.208247,-4.0751886,2149.4778,-289.92938,11.0
7.2560906,-0.1270442,-16.55112,-25.506504,0.036653604,9.995279,-4.5741715,2149.013,-289.64978,11.0
7.618323,0.041885026,-18.061089,-11.770417,0.019323576,10.893735,-3.6266747,2149.8276,-290.67007,11.0
7.678706,-0.027978074,-17.540724,-15.720331,-0.017301433,10.726271,-4.137566,2149.3447,-290.4339,11.0
8.375139,0.06456633,-18.221373,-19.15356,0.02101988,11.663457,-3.74122,2149.6084,-291.41672,11.0
8.400012,-0.0272719,-17.498451,-25.608,0.031033829,11.373913,-4.4551716,2148.941,-291.03168,11.0
8.802416,0.08192334,-18.486107,-19.703669,-0.12609215,12.115809,-3.7535458,2149.534,-291.86307,11.0
9.015356,0.010144365,-17.924456,-14.801744,-0.086317696,12.069464,-4.4257693,2148.8745,-291.72464,11.0
9.196675,0.0782223,-18.216908,-20.299353,0.11848935,12.47372,-3.9222155,2149.3176,-292.19437,11.0
10.015449,0.091924496,-18.468025,-10.72529,-0.042745747,13.287793,-4.080227,2149.049,-292.97894,11.0
10.864438,0.118625924,-18.597923,-19.211966,-0.0074434257,14.181218,-4.0924125,2148.914,-293.86218,11.0
11.034929,0.067415334,-18.262623,-17.246437,-0.0005457321,14.153066,-4.677747,2148.3381,-293.75375,11.0
11.760004,0.049657676,-18.31926,-21.602695,-0.18228666,14.752392,-5.1332254,2147.8044,-294.2847,11.0
12.179996,0.100645415,-18.59515,-14.330247,-0.11446422,15.360748,-4.710621,2148.1394,-294.9454,11.0
12.553167,0.11906416,-18.654886,-11.795744,-0.061805263,15.787229,-4.6144905,2148.1758,-295.38107,11.0
13.43999,0.12795752,-18.725983,-12.211912,-0.08088818,16.6666,-4.7773,2147.8936,-296.22968,11.0
14.253655,0.14091715,-18.751898,-18.676838,-0.033649318,17.496815,-4.8477674,2147.7095,-297.0423,11.0
14.699997,0.09485119,-18.530792,-17.583166,-0.086762294,17.711937,-5.6207485,2146.9143,-297.149,11.0
14.957477,0.10322543,-18.550686,-16.461876,-0.05387779,17.995996,-5.588733,2146.907,-297.43475,11.0
15.119985,0.147396,-18.806494,-22.653648,-0.052851614,18.353855,-5.006054,2147.4348,-297.8694,11.0
15.175076,-0.17099667,-15.96188,-19.934587,0.15808088,16.322666,-9.358226,2143.4036,-295.2586,11.0
15.407184,-0.12003557,-16.484497,-16.823837,0.1749354,16.944649,-8.834698,2143.8364,-295.94672,11.0
15.88885,-0.16863777,-16.06558,-15.06209,0.08028656,16.930208,-9.734668,2142.947,-295.80856,11.0
16.068926,-0.038267642,-17.205635,-22.307224,0.22845894,18.153996,-8.041124,2144.456,-297.25375,11.0
8.918208,0.37401813,-13.724433,-24.896297,5.7635107,12.76098,-1.2540659,2151.921,-292.84607,11.0
9.379089,0.32290894,-12.8557625,-25.899841,6.553072,13.178979,-1.7601619,2151.362,-293.19043,11.0
28.112753,0.4968814,-0.538063,8.801136,18.93171,31.920986,1.0052767,2151.522,-312.13467,11.0
65.92356,0.5126535,-19.471865,11.966167,-0.025740866,69.59092,4.3361244,2149.6372,-349.9046,11.0
67.92098,0.50894547,-19.482353,18.618881,-0.03023457,71.60127,4.2375584,2149.263,-351.88226,11.0
69.91781,0.50548625,-19.489288,15.636936,-0.031818386,73.609985,4.14147,2148.8914,-353.85864,11.0
71.20132,0.4858298,1.547376,11.277784,21.030832,74.973595,2.8332758,2147.408,-355.02924,0.0
71.87517,0.50453055,-19.48378,6.6944995,-0.02487256,75.56737,4.208479,2148.6882,-355.8066,11.0
73.813,0.49234426,-19.49958,3.9389663,-0.023903072,77.55664,3.4430568,2147.6565,-357.67163,11.0
75.76588,0.48738974,-19.505054,5.77336,-0.023385925,79.52657,3.1778264,2147.1226,-359.58633,11.0
