range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
13.446867,1.0343645,-15.318821,4.9068794,0.22582877,14.971988,6.872448,2169.0698,-165.08531,11.0
15.226311,0.9556278,-16.096134,3.38945,0.23401356,17.077904,6.8582788,2169.0483,-167.19116,11.0
16.587809,-1.0953684,-14.793805,9.046217,-14.050971,4.5107775,-17.275038,2144.959,-154.53976,11.0
12.795525,-0.9085107,-4.2042503,-9.031164,0.018072156,6.7284813,-13.169854,2149.0564,-156.7718,11.0
13.612102,-0.9768903,-12.504575,6.5214787,-9.544831,5.998016,-14.1431465,2148.0857,-156.03793,11.0
15.956064,-1.021998,-11.646635,-2.5548573,-9.527714,5.6530595,-16.554996,2145.675,-155.68456,11.0
12.613806,-0.59294486,-9.574618,-15.24703,0.12931946,10.363225,-11.508153,2150.7056,-160.41232,11.0
13.40013,-0.76361614,-6.8908777,-13.615781,-0.06555641,8.718116,-13.188482,2149.031,-158.76135,11.0
14.196995,-0.625967,-9.048964,-9.357002,0.11751321,10.773838,-13.099738,2149.1125,-160.81738,11.0
15.347123,-0.50932634,-10.885529,-9.165466,0.13073815,12.843099,-13.143397,2149.0615,-162.88647,11.0
2.1660783,-1.1352026,-0.264764,-11.196102,-0.27118623,3.8587177,-2.866078,2159.37,-153.93806,11.0
2.3774483,-0.67998475,-8.506849,-23.453846,-0.2408267,4.9040003,-2.83596,2159.3967,-154.98344,11.0
2.4146657,-0.8079722,-6.2922697,-15.883227,-0.25107718,4.6347723,-2.9869933,2159.2466,-154.7137,11.0
2.4442902,-1.14029,-0.026190093,-4.5528564,-0.12832505,3.8461182,-3.1442506,2159.092,-153.9245,11.0
2.7326097,-0.60155576,-9.521467,-24.376019,0.04331781,5.2486215,-3.053484,2159.178,-155.3273,11.0
2.9171154,-0.68418896,-8.190055,-22.401348,0.00483872,5.1299524,-3.3261728,2158.9058,-155.20769,11.0
3.312198,-0.5049674,-11.095906,-25.587837,-0.013263844,5.810409,-3.377043,2158.8525,-155.88795,11.0
9.111329,-0.44565198,-11.576917,-24.659967,0.38751048,9.652379,-7.7331114,2154.483,-159.71468,11.0
9.539986,-0.278059,-14.076875,-23.261318,0.14196122,11.068301,-6.949138,2155.262,-161.13333,11.0
9.645341,-0.31849167,-13.496883,-22.03695,0.2123134,10.8865595,-7.3075757,2154.9043,-160.95035,11.0
10.093864,-0.29304278,-13.88598,-20.926785,0.14665811,11.386881,-7.4254866,2154.7844,-161.45024,11.0
10.500048,-0.2970928,-13.639652,-25.160046,0.34211498,11.661368,-7.727777,2154.4812,-161.72368,11.0
11.541851,-0.35793746,-13.046024,-25.02752,0.1443709,11.949804,-8.932217,2153.276,-162.0079,11.0
16.631897,-0.41835865,-12.346525,-12.804514,0.009690206,14.779876,-13.24497,2148.9531,-164.82288,11.0
2.2300017,-0.7139797,-7.7865586,-23.811504,-0.09975173,4.7705913,-2.7356157,2159.4976,-154.85039,11.0
2.7832725,-0.46248597,-11.8842535,-19.94669,-0.1659363,5.5930047,-2.877912,2159.3523,-155.6723,11.0
2.9054563,-0.38911253,-12.806522,-22.468922,-0.040709432,5.830881,-2.8347843,2159.3945,-155.91032,11.0
3.0275917,-0.41564247,-12.433421,-26.309752,-0.038714673,5.853998,-2.9782195,2159.251,-155.93294,11.0
3.064846,-0.3223458,-13.674483,-17.984533,-0.015049545,6.084609,-2.8081734,2159.4204,-156.16414,11.0
3.3127394,-0.26172957,-14.515278,-20.197117,-0.09715814,6.3981667,-2.8288383,2159.3987,-156.47763,11.0
3.4931376,-0.20203738,-15.072563,-18.47469,0.0409341,6.6655335,-2.7811038,2159.4453,-156.74516,11.0
3.7800167,-0.41887423,-12.467507,-28.356537,-0.11860845,6.3403463,-3.5524392,2158.6753,-156.41728,11.0
