range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
10.365416,1.0271431,-14.3717375,-3.6878777,0.14498188,12.46752,5.0751567,2161.522,118.41879,11.0
11.872679,0.92915475,-15.21733,-10.294405,0.17412944,14.319018,4.9186683,2161.3928,116.56518,11.0
12.1880045,0.921327,-15.349355,-10.365921,0.10571479,14.641619,4.9836736,2161.4626,116.243576,11.0
11.49518,-0.757902,-6.3344474,-21.843224,0.011484295,8.088638,-11.389143,2144.9944,122.55299,11.0
2.2510586,-0.86436343,-4.6227264,-18.580908,-0.038093,4.4609647,-2.8693562,2153.4595,126.30663,11.0
2.4657075,-0.7722099,-6.2375984,-20.760124,-0.12462767,4.734143,-3.0055559,2153.3274,126.03146,11.0
2.5197437,-0.6642035,-7.8806405,-19.921,-0.043369558,5.002072,-2.9460588,2153.3909,125.76445,11.0
2.601465,-1.1261877,0.019985525,-0.4859581,0.09473978,3.881912,-3.3013728,2153.019,126.87921,11.0
2.646991,-1.053798,-1.4242874,-10.657089,-0.08885611,4.073678,-3.3383524,2152.9849,126.68692,11.0
2.679318,-1.089321,-0.90548724,-9.154734,-0.18823163,3.9813037,-3.3765705,2152.9453,126.77872,11.0
2.8636122,-0.6286006,-8.576227,-22.629398,-0.18962303,5.2479677,-3.2047596,2153.1357,125.51474,11.0
2.9007835,-0.718891,-7.130532,-17.48763,-0.15615939,5.031477,-3.353712,2152.9836,125.729004,11.0
8.618826,-0.53918386,-9.407207,-18.5999,0.31066433,8.693974,-7.835605,2148.5566,122.00043,11.0
10.967018,-0.31367892,-12.6825485,-22.34536,0.025516609,11.885457,-8.174458,2148.2651,118.804276,11.0
12.180052,-0.42867067,-11.328892,-23.11334,-0.074052945,11.761802,-9.969045,2146.4688,118.9013,11.0
12.336712,-0.50148165,-10.043669,-22.742786,0.21284711,11.1592655,-10.645612,2145.7834,119.49373,11.0
12.600057,-0.39127174,-11.667997,-22.837172,0.07676119,12.387086,-9.976326,2146.471,118.27597,11.0
12.772796,-0.31921226,-12.547565,-17.130032,0.09427016,13.15858,-9.456753,2147.0017,117.51227,11.0
12.935786,-0.40872902,-11.364762,-17.733515,0.1533121,12.446712,-10.374862,2146.0732,118.21044,11.0
13.100368,-0.3579966,-12.154203,-17.783806,0.012665958,13.041632,-10.044371,2146.4126,117.62049,11.0
