range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
15.610368,0.7777603,-13.5886755,-14.446742,0.03115452,18.568531,4.529023,2202.895,427.2121,11.0
12.048646,0.95799154,-12.2424,-14.652569,0.17543045,14.305218,5.3056054,2202.0645,431.46524,11.0
12.968419,0.89404505,-12.815502,-10.861914,0.077149756,15.4926815,5.0324173,2202.243,430.2599,11.0
13.135391,0.9277004,-12.6683,-13.657864,-0.019096926,15.440411,5.4994035,2202.6587,430.47876,11.0
14.241784,0.832884,-13.255541,-10.439555,0.04196547,16.995792,4.8026724,2202.5767,428.77643,11.0
14.442723,0.81770635,-13.298616,-11.254066,0.091711745,17.264284,4.6774917,2202.558,428.48077,11.0
15.088594,0.99998856,-11.642504,-8.718534,0.43574107,16.613317,7.363411,2204.822,430.0658,11.0
10.688431,-1.1142011,-11.664851,-12.184301,-10.769428,4.078132,-11.386205,2182.7935,434.90594,11.0
15.591931,-0.8863387,-3.8662367,-10.082647,0.31578466,7.6913934,-15.813859,2179.9873,429.92758,11.0
15.70983,-0.87089694,-4.2719946,-10.182745,0.12679598,7.955045,-15.866719,2180.034,429.6628,11.0
15.99424,-0.8294377,-4.6205072,-11.028912,0.35494894,8.6656,-15.955226,2180.2107,428.96887,11.0
15.768052,-0.67554355,-6.8032374,-19.406216,0.2303244,10.847013,-14.835526,2182.0483,427.34552,11.0
16.009975,-0.69359916,-6.5234094,-14.410194,0.27638742,10.69393,-15.178147,2181.6733,427.36322,11.0
16.789703,-0.7330616,-5.996957,-3.8711834,0.28430972,10.422166,-16.154194,2180.6655,427.2606,11.0
6.1288233,-0.34887567,-10.612962,-26.389687,0.18302937,8.195192,-5.0322723,2190.211,433.3876,11.0
7.1857624,-0.49089688,-9.148607,-25.555098,0.13091528,8.17268,-6.447693,2188.8845,432.89276,11.0
7.28141,-0.5180117,-8.7872,-23.57899,0.18055122,8.070576,-6.6405373,2188.6677,432.91754,11.0
1.672789,-0.65184736,-7.1648974,-20.405987,0.17196661,4.636556,-2.181615,2191.5686,437.7404,11.0
1.8235955,-0.73152256,-6.180403,-21.224228,0.12127491,4.575325,-2.3774416,2191.364,437.72604,11.0
1.8468531,-0.62486124,-7.5583887,-18.282845,0.11886102,4.7611876,-2.3120568,2191.4927,437.57678,11.0
1.862992,-0.4787448,-9.26693,-16.856506,0.15011944,4.9961376,-2.1764588,2191.7046,437.4074,11.0
1.8685645,-0.5929149,-7.8991513,-20.860659,0.17380387,4.823413,-2.3010526,2191.5256,437.52286,11.0
1.9476659,-0.5108084,-8.85424,-22.43079,0.19698828,4.9976816,-2.280849,2191.608,437.36795,11.0
1.958519,-0.45336658,-9.544786,-22.513256,0.15496354,5.0933967,-2.2213576,2191.6982,437.30048,11.0
2.020695,-0.33132303,-10.791648,-24.41425,0.17724654,5.3141785,-2.1030586,2191.8887,437.138,11.0
2.0256484,-0.54843324,-8.44202,-20.376032,0.16810071,4.9805493,-2.3874893,2191.5022,437.34503,11.0
2.0980523,-0.35745817,-10.543451,-19.027,0.16678303,5.331264,-2.1957293,2191.8086,437.08832,11.0
2.1760752,-0.40774244,-9.941829,-25.44897,0.2503219,5.306073,-2.3260922,2191.678,437.06427,11.0
2.2913964,-0.22339754,-11.785485,-21.894384,0.1703376,5.6707706,-2.104139,2192.0176,436.80554,11.0
