range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
6.491046,-0.7212503,-6.572223,-18.6207,-0.0509866,6.4673815,-6.6443453,2101.6807,494.5058,11.0
7.5297046,-0.7800444,-5.797902,-16.631914,-0.14901786,6.47419,-7.7613354,2101.508,493.40222,11.0
8.590693,-0.7893065,-5.6499114,-17.305344,-0.1403111,6.7678027,-8.783607,2101.6335,492.34607,11.0
9.375067,-0.599203,-8.234503,-24.456293,0.022295518,8.643082,-8.763126,2103.4878,492.06506,11.0
14.3053875,-0.81464183,-5.0822663,-11.314301,0.04396163,8.359573,-14.279321,2102.3218,486.66605,11.0
14.755904,-0.7198813,-6.418296,-12.501531,0.12299597,9.805778,-14.204979,2103.7612,486.5071,11.0
14.986676,-0.6717985,-7.328647,-18.489727,-0.09100117,10.551044,-14.1100855,2104.5122,486.48105,11.0
15.464065,-0.6208992,-7.8894577,-12.943863,0.06706998,11.459243,-14.168066,2105.3992,486.27795,11.0
15.65818,-0.59397155,-8.284933,-16.583406,0.043691255,11.919016,-14.125009,2105.8599,486.24658,11.0
15.760663,-0.7443909,-6.051986,-14.864459,0.12842745,9.855225,-15.275863,2103.638,485.4422,11.0
15.883449,-0.5693206,-8.727175,-17.806383,-0.06320305,12.36814,-14.112513,2106.3052,486.18677,11.0
16.273045,-0.5289154,-9.220395,-12.861748,-0.018235907,13.124794,-14.078176,2107.0576,486.09912,11.0
16.49555,-0.749388,-6.2458816,-12.461337,-0.13950737,10.058459,-15.9866705,2103.7244,484.70795,11.0
16.866514,-0.58022934,-8.546029,-17.646502,-0.029821072,12.738826,-15.040354,2106.522,485.21143,11.0
17.22001,-0.7330402,-6.2998886,-15.691862,0.048127286,10.590689,-16.550129,2104.1592,484.0663,11.0
3.780014,-0.502762,-9.634277,-25.769194,-0.09171518,6.092618,-3.7502332,2101.7756,497.42255,11.0
5.639418,-0.52037114,-9.437047,-22.890873,-0.12297514,7.1102066,-5.3086,2102.5298,495.72095,11.0
5.859061,-0.47922212,-10.002447,-21.550045,-0.15907267,7.4309063,-5.345129,2102.8403,495.6334,11.0
5.9679937,-0.42936978,-10.471896,-26.29259,-0.009675784,7.7285566,-5.2443614,2103.1504,495.68503,11.0
6.006565,-0.55396134,-8.94956,-21.225187,-0.07929219,7.155003,-5.722129,2102.5076,495.3056,11.0
6.1304626,-0.4551891,-10.183264,-15.200577,-0.038403865,7.712034,-5.4691095,2103.098,495.46585,11.0
6.388924,-0.4094366,-10.786133,-19.972769,-0.08366155,8.097554,-5.4813685,2103.4766,495.3918,11.0
6.3954015,-0.36567685,-11.279743,-24.342842,-0.064888716,8.307167,-5.296071,2103.7131,495.54105,11.0
6.606895,-0.48553613,-9.813552,-15.420595,-0.050334785,7.8535337,-5.9633403,2103.1582,494.95532,11.0
6.6147256,-0.39625865,-10.935738,-23.603434,-0.07676374,8.312174,-5.5921106,2103.6707,495.24805,11.0
6.956469,-0.32761687,-11.77939,-19.000292,-0.13631698,8.88404,-5.5115995,2104.248,495.23566,11.0
6.992084,-0.5746589,-8.642516,-21.431532,-0.0507256,7.573813,-6.624258,2102.776,494.3479,11.0
7.140032,-0.4157693,-10.727748,-26.094503,-0.101147026,8.561805,-6.073368,2103.8396,494.73294,11.0
7.1400332,-0.35514542,-11.404961,-23.050488,-0.06996315,8.878723,-5.7786307,2104.1997,494.97296,11.0
7.273806,-0.642828,-7.8468785,-19.030668,-0.19764483,7.2946773,-7.1118054,2102.422,493.91153,11.0
7.298325,-0.5996398,-8.291427,-19.585608,-0.040635128,7.580803,-6.978628,2102.726,493.997,11.0
7.435429,-0.5193401,-9.3483095,-20.391891,-0.020778986,8.151577,-6.7719,2103.3225,494.10938,11.0
7.8204346,-0.27815145,-12.274154,-19.434006,-0.099827915,9.768555,-5.8232975,2105.0708,494.78592,11.0
7.8965297,-0.4071153,-10.713017,-22.777864,0.01715754,9.111201,-6.5974627,2104.2976,494.1274,11.0
7.980036,-0.31498155,-11.892567,-22.293617,-0.111030154,9.692551,-6.146313,2104.944,494.4793,11.0
8.006174,-0.38210604,-11.174872,-21.286306,-0.14992179,9.331974,-6.5443416,2104.5242,494.14438,11.0
9.416734,-0.33649743,-11.6447115,-21.737974,-0.10006867,10.602761,-7.273435,2105.6614,493.2206,11.0
9.815811,-0.22689043,-12.713564,-18.864536,-0.020140637,11.595865,-6.742064,2106.7268,493.58557,11.0
10.080048,-0.3356696,-11.602223,-25.750967,-0.048366696,11.083543,-7.7304897,2106.0625,492.69226,11.0
10.342718,-0.37250167,-11.321336,-23.647438,-0.18500423,11.001115,-8.18173,2105.9087,492.26013,11.0
10.908079,-0.28657284,-12.179276,-23.296658,-0.09332683,12.040884,-7.9152145,2106.9778,492.35617,11.0
12.576581,-0.21767391,-12.891233,-20.522423,-0.1079773,13.842562,-8.349761,2108.6863,491.63785,11.0
13.131014,-0.20228054,-12.970501,-23.596876,-0.039631434,14.4043455,-8.525618,2109.2124,491.37405,11.0
1.8986307,-0.74990386,-5.929234,-26.2089,0.16948833,4.572532,-2.459857,2100.4827,498.94034,11.0
2.0888178,-0.57548857,-8.524239,-27.936144,0.056310926,4.967997,-2.470735,2100.871,498.8661,11.0
2.119041,-0.6563572,-7.369481,-26.33102,0.08831901,4.8352447,-2.5812848,2100.7224,498.7783,11.0
2.2354758,-0.63040453,-7.69692,-26.067123,0.1268679,4.939986,-2.6572893,2100.8135,498.68643,11.0
2.2910006,-0.60979176,-8.077371,-26.566978,0.033358563,5.0079203,-2.6826656,2100.8765,498.65048,11.0
2.437986,-0.38867238,-10.966405,-26.2244,-0.018189438,5.5145664,-2.4905822,2101.4075,498.7587,11.0
2.4718246,-0.44641027,-10.31755,-22.821476,-0.06401436,5.429975,-2.6092134,2101.305,498.65518,11.0
2.5040424,-0.5676383,-8.726436,-26.198244,-0.039766904,5.2048726,-2.812237,2101.05,498.49097,11.0
2.5200095,-0.4995871,-9.581428,-22.590122,0.0020187106,5.354861,-2.728753,2101.2117,498.54926,11.0
2.5377014,-0.41207653,-10.748587,-27.501488,-0.07769153,5.538151,-2.603612,2101.4126,498.64334,11.0
2.6953778,-0.35515076,-11.379703,-18.893343,-0.044765666,5.7545686,-2.6172042,2101.624,498.59515,11.0
2.888444,-0.2608302,-12.35987,-20.363344,-0.00649193,6.074747,-2.5541859,2101.9502,498.60593,11.0
