range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
15.500043,0.96084595,-19.277393,6.0616207,0.039180487,17.275198,7.064266,1949.7551,526.6506,11.0
15.628517,0.91922367,-19.87808,2.0234985,-0.10915615,17.700426,6.559005,1950.168,526.13513,11.0
5.1478424,-0.9685703,-3.7820776,-9.949141,-0.0058363467,4.710828,-5.777044,1936.8822,514.1186,11.0
5.35416,-0.83737123,-6.6171665,-14.892025,0.010532465,5.428136,-5.8193727,1937.5983,514.05884,11.0
9.174525,-0.7891282,-7.3755856,-12.971588,0.27451807,6.966959,-9.332422,1939.0511,510.5094,11.0
9.529881,-0.8060908,-7.2489944,-12.80765,0.04353342,6.934744,-9.720231,1939.0095,510.12247,11.0
9.6048565,-0.7802518,-7.8006105,-15.608545,0.035739142,7.1927805,-9.708098,1939.2678,510.12833,11.0
10.015328,-0.6225524,-11.072819,-13.897808,-0.043942258,8.767237,-9.430741,1940.8485,510.3673,11.0
10.160554,-0.6738251,-9.690537,-18.247952,0.32666492,8.37791,-9.800843,1940.4503,510.0068,11.0
10.610785,-0.5732492,-12.088146,-17.349092,-0.113763586,9.508536,-9.68236,1941.5835,510.09775,11.0
10.751727,-0.6717627,-10.039453,-20.151623,0.0189684,8.660627,-10.320479,1940.7203,509.48044,11.0
10.920013,-0.6848417,-9.71117,-20.386837,0.08513184,8.607558,-10.533992,1940.6621,509.26828,11.0
11.428483,-0.6145038,-10.90612,-19.322899,0.2789994,9.539646,-10.6172495,1941.5919,509.16238,11.0
11.504818,-0.71864533,-8.975614,-18.93879,0.13556801,8.508788,-11.223764,1940.5466,508.58112,11.0
11.510238,-0.6439605,-10.27421,-16.162123,0.3356319,9.283618,-10.852337,1941.3302,508.9336,11.0
12.514638,-0.5355903,-12.734836,-23.815487,-0.057736915,10.916175,-11.035694,1942.9578,508.71057,11.0
12.58537,-0.65078354,-10.389044,-18.622467,0.08621439,9.714342,-11.840836,1941.7368,507.9349,11.0
13.18695,-0.6248856,-10.961734,-19.251457,0.021715403,10.294405,-12.210608,1942.3076,507.55115,11.0
13.482881,-0.56757724,-12.1327505,-20.44433,-0.05141707,11.102089,-12.072784,1943.1184,507.66928,11.0
13.587999,-0.6392427,-10.641291,-11.703652,0.061319783,10.319129,-12.654638,1942.3215,507.10663,11.0
13.792186,-0.5652603,-11.801198,-18.84484,0.32371095,11.29516,-12.316487,1943.3055,507.42096,11.0
13.950827,-0.58815736,-11.647888,-17.801304,0.043560777,11.109691,-12.619209,1943.1128,507.12283,11.0
14.147074,-0.59355,-11.333338,-13.350649,0.25512382,11.146386,-12.826346,1943.1444,506.91486,11.0
14.282424,-0.64971495,-10.4264765,-18.766033,0.06989234,10.517268,-13.335997,1942.503,506.42065,11.0
5.7267,-0.736612,-8.835478,-15.112571,-0.09272553,6.079521,-5.9790926,1938.2456,513.8833,11.0
5.865762,-0.68612826,-9.924457,-17.86943,-0.1540305,6.4033856,-5.9856744,1938.5692,513.86884,11.0
