range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
2.571534,-0.7682476,-6.089284,-22.522497,0.107109234,4.781181,-3.1008775,2154.4487,94.46207,11.0
2.6357722,-0.6963896,-7.3073306,-22.152727,0.036473017,4.9784355,-3.0867126,2154.4734,94.26586,11.0
2.6573625,-1.1421645,0.15426995,4.0046654,0.0036867128,3.839927,-3.3572867,2154.1418,95.38817,11.0
2.9908822,-0.66787905,-8.049137,-23.544033,-0.26026273,5.205807,-3.3709886,2154.2017,94.02353,11.0
3.0298817,-0.8492085,-4.695351,-18.339222,0.1702699,4.713043,-3.6073184,2153.9392,94.50288,11.0
3.3544123,-0.6159877,-8.705318,-26.407867,-0.122880876,5.522731,-3.6133158,2153.9768,93.69404,11.0
3.3600042,-0.6884652,-8.002987,-26.077904,-0.5348627,5.3098135,-3.7311168,2153.8477,93.90031,11.0
4.0841393,-0.42526498,-11.345328,-8.836084,-0.06039819,6.520153,-3.798997,2153.845,92.68807,11.0
7.7668257,-0.54538715,-9.497348,-17.9225,0.12726562,8.1761465,-7.157125,2150.5808,90.8539,11.0
7.971683,-0.5239094,-9.774683,-18.688889,0.15769598,8.431299,-7.23077,2150.521,90.59515,11.0
8.492042,-0.38566384,-11.581629,-22.778015,0.21612573,9.641957,-6.919625,2150.8967,89.40298,11.0
8.493523,-0.46139678,-10.490527,-19.370193,0.31104702,9.155727,-7.3404217,2150.4504,89.865875,11.0
8.555582,-0.40442204,-11.338707,-18.154795,0.21839117,9.566661,-7.0743246,2150.7383,89.46985,11.0
8.721722,-0.34954575,-12.057001,-24.963478,0.19236253,10.025133,-6.8692436,2150.9678,89.02306,11.0
9.687345,-0.34311432,-12.188468,-21.769604,0.13965322,10.751633,-7.5080876,2150.369,88.26327,11.0
10.920046,-0.2482641,-13.303701,-18.414873,0.12502524,12.320492,-7.604164,2150.3572,86.691505,11.0
11.348138,-0.27242598,-12.876279,-25.203823,0.28316712,12.476256,-8.085144,2149.8853,86.51011,11.0
11.389741,-0.24742143,-13.319131,-12.375135,0.11884668,12.690461,-7.8936887,2150.0881,86.3065,11.0
12.066726,-0.24757119,-13.066396,-20.569464,0.3699384,13.214186,-8.322669,2149.6877,85.760475,11.0
13.569604,-0.1942847,-13.759933,-20.780987,0.24183914,14.820851,-8.699617,2149.398,84.135864,11.0
15.933157,-0.24897602,-13.1674385,-23.71015,0.25346515,16.197311,-10.782474,2147.392,82.64939,11.0
2.746645,-0.53526413,-9.773801,-22.35258,-0.0035679291,5.409391,-2.967917,2154.6152,93.84192,11.0
2.8550725,-0.54579157,-9.532261,-22.969814,0.08651505,5.4456487,-3.07427,2154.511,93.799995,11.0
2.86597,-0.4222436,-11.237247,-25.719095,0.087442756,5.7332754,-2.8690143,2154.7314,93.52382,11.0
2.8851337,-0.45811898,-10.789995,-18.740126,0.056019332,5.6662703,-2.949752,2154.6472,93.58639,11.0
3.086296,-0.35375682,-12.246274,-21.111395,-0.048752364,6.032401,-2.8922355,2154.724,93.22388,11.0
3.25777,-0.3150403,-12.591298,-22.842846,0.07459528,6.24095,-2.923543,2154.704,93.01395,11.0
3.3191001,-0.27872282,-13.0408,-24.803844,0.047200218,6.3664293,-2.8758304,2154.7585,92.89121,11.0
3.7644117,-0.20865132,-13.854295,-15.709115,-0.0011217202,6.8685093,-2.962668,2154.699,92.38519,11.0
4.008469,-0.18188466,-14.06936,-17.21363,0.05834903,7.126895,-3.0227618,2154.6528,92.12395,11.0
4.0635366,-0.15411288,-14.402184,-15.93459,-0.00033067618,7.2358828,-2.9618013,2154.7195,92.018394,11.0
4.7985773,-0.056587137,-15.214607,-17.403942,0.060641404,8.087665,-2.9700658,2154.757,91.167404,11.0
5.2500057,0.0058496716,-15.800262,-11.453323,-0.04161293,8.63134,-2.8901772,2154.866,90.62881,11.0
5.305052,-0.19962451,-13.927087,-25.794947,0.019789977,8.128396,-3.8502965,2153.8804,91.0794,11.0
5.5304666,-0.09223508,-14.987406,-20.698572,-0.014979049,8.636135,-3.488296,2154.269,90.59186,11.0
5.6920676,-0.16209483,-14.270673,-26.65017,0.053515963,8.563386,-3.9059002,2153.8481,90.642044,11.0
5.7652025,-0.13870785,-14.579719,-19.347305,-0.030574089,8.698447,-3.8348024,2153.9265,90.511,11.0
6.135599,-0.008058473,-15.687699,-25.91873,-0.0314764,9.400052,-3.3369303,2154.4612,89.83719,11.0
6.3000045,0.02443197,-15.863929,-23.526703,0.026809746,9.633452,-3.2213693,2154.589,89.61034,11.0
6.364686,0.08643115,-16.264036,-12.948459,0.027476199,9.839348,-2.880969,2154.9402,89.42304,11.0
7.091602,0.11286889,-16.423172,-19.62785,0.02028054,10.584164,-2.9530957,2154.9082,88.67543,11.0
7.243635,0.03471606,-15.967618,-10.160577,-0.0061325924,10.527678,-3.5306063,2154.3286,88.700775,11.0
7.980007,0.009950833,-15.774616,-20.758833,0.013655231,11.126027,-3.9992976,2153.8926,88.07809,11.0
8.1900015,0.057872806,-16.045797,-24.57154,0.06879798,11.47088,-3.725003,2154.185,87.74849,11.0
8.288295,0.028759547,-16.259497,-24.802032,-0.3387824,11.469846,-3.9842155,2153.9263,87.73558,11.0
8.513333,0.0803141,-16.358393,-24.824492,-0.103661664,11.839915,-3.6661088,2154.2637,87.38315,11.0
8.893651,0.1002401,-16.443233,-21.347294,-0.070932426,12.256487,-3.6318989,2154.3203,86.969025,11.0
11.195244,0.13604128,-16.634975,-12.776049,-0.06779659,14.554748,-4.009965,2154.0664,84.653755,11.0
11.723908,0.11924719,-16.443329,-11.510569,0.035063405,14.999988,-4.3538613,2153.7468,84.19067,11.0
11.959495,-0.19453025,-13.982172,-20.764095,0.017085047,13.518554,-7.75279,2150.2732,85.48719,11.0
12.897963,-0.053636987,-15.249265,-10.978919,0.050180353,15.241372,-6.7680964,2151.349,83.81981,11.0
14.179843,-0.1112688,-14.693023,-19.98632,0.1099002,15.967491,-8.080827,2150.0774,83.024155,11.0
14.3084755,-0.17139009,-14.155382,-10.799364,0.077214144,15.60775,-8.868404,2149.2717,83.34103,11.0
7.780648,0.1357829,-16.557451,-19.571138,0.008396846,11.292211,-3.0023324,2154.8972,87.96576,11.0
9.2399845,0.18846327,-16.790895,-17.841135,0.023264347,12.817919,-2.965612,2155.0159,86.44423,11.0
9.452483,0.19070852,-16.836555,-15.267424,-0.012844713,13.029112,-2.997135,2154.9956,86.23165,11.0
10.499975,0.22230178,-16.944859,-18.547707,0.004231387,14.120722,-2.9286919,2155.1228,85.1453,11.0
11.482806,0.2090036,-16.886623,-20.192476,0.011746955,15.047755,-3.2863057,2154.8154,84.20038,11.0
12.179978,0.19366187,-16.816391,-22.899698,0.019753804,15.683531,-3.6250622,2154.5115,83.5473,11.0
12.759195,0.25493988,-17.022463,-11.61285,0.038386956,16.410198,-2.9999096,2155.1748,82.85531,11.0
13.376583,0.20999871,-16.811878,-17.578873,0.09039104,16.895863,-3.6998758,2154.502,82.3327,11.0
15.119958,0.24047531,-16.969189,-11.622882,0.044366866,18.691315,-3.640278,2154.658,80.54305,11.0
15.531718,0.2483589,-16.993355,-9.244918,0.04641939,19.118553,-3.6001496,2154.721,80.11859,11.0
15.88542,0.2921298,-17.125755,-15.056839,0.040284112,19.580877,-2.9804811,2155.3647,79.69026,11.0
27.02119,0.5392386,0.5818869,-12.162685,17.8404,30.737837,2.0796854,2161.0173,68.82154,11.0
53.7695,0.4714058,0.899758,5.962288,18.23823,57.596157,1.1933784,2161.5767,41.954422,0.0
54.650635,0.5078525,0.8931699,8.171322,18.198578,58.37035,3.2132866,2163.6353,41.289967,0.0
56.893272,0.4795071,0.9190975,-3.1884427,18.252209,60.699894,1.763927,2162.3132,38.885857,0.0
72.81252,0.45863461,1.1464479,13.908781,18.491058,76.654175,0.93442863,2162.343,22.910053,2.0
73.499504,0.44686463,1.1780344,8.207707,18.525797,77.355316,0.08488506,2161.5322,22.164244,2.0
91.40254,0.508223,-17.24976,14.560238,0.05519422,95.02548,5.8787036,2168.2678,4.831195,11.0
93.371376,0.5068777,-17.261066,10.4862175,0.04552542,96.99817,5.8951173,2168.3904,2.862245,11.0
