range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
13.727322,1.0055586,-14.642964,5.1538982,0.26297715,15.421688,6.7004538,2099.445,-589.0329,11.0
9.921601,-1.137089,-13.863204,-1.7634239,-14.014014,3.8354106,-10.621571,2084.4045,-574.6081,11.0
13.345272,-0.8875007,-15.081708,1.9985142,-10.873366,7.12429,-13.639888,2080.8599,-577.3213,11.0
13.372954,-0.9586334,-14.538185,0.73659706,-11.557259,6.201208,-13.866422,2080.7974,-576.37286,11.0
2.5193162,-1.124172,-0.0009762041,8.406389,0.075935625,3.8862977,-3.219179,2091.685,-575.94684,11.0
2.5582178,-0.7364781,-6.933375,-20.965042,-0.19722725,4.851815,-3.0581307,2091.6755,-576.9256,11.0
2.8255346,-0.6982121,-7.257414,-20.292973,0.09708396,5.054292,-3.2607248,2091.441,-577.0897,11.0
2.940004,-0.6712316,-7.721033,-20.626163,0.063029215,5.1741037,-3.3299725,2091.3518,-577.1957,11.0
2.9828465,-0.77185273,-6.3789296,-14.469341,-0.22320318,4.918475,-3.488728,2091.24,-576.9163,11.0
4.5313387,-0.5238574,-10.190396,-2.3237076,-0.16794296,6.4586535,-4.4121466,2090.0625,-578.2722,11.0
8.035297,-0.4375278,-11.427491,-21.201893,-0.19181433,9.018531,-6.860809,2087.2056,-580.36676,11.0
8.281737,-0.51205343,-10.443106,-16.769207,-0.2501521,8.689202,-7.4280005,2086.7043,-579.9437,11.0
8.462254,-0.5003043,-10.49972,-17.361118,-0.13846883,8.874892,-7.5162005,2086.5852,-580.1112,11.0
8.468179,-0.41160822,-11.650921,-20.850843,-0.06692529,9.462877,-7.0496316,2086.9424,-580.7714,11.0
8.55359,-0.39496118,-11.884642,-16.754522,-0.08102501,9.625368,-7.018578,2086.9446,-580.9368,11.0
8.919823,-0.34969488,-12.454321,-23.224033,-0.0702292,10.164224,-7.0103087,2086.859,-581.46893,11.0
9.276297,-0.3743227,-12.151359,-20.48582,-0.080011375,10.252576,-7.421953,2086.4382,-581.48425,11.0
9.678691,-0.33846352,-12.707491,-25.22716,-0.18325637,10.777036,-7.469909,2086.2998,-581.9924,11.0
9.963211,-0.2813937,-13.359313,-22.02769,-0.14774607,11.36628,-7.2514377,2086.4124,-582.61066,11.0
10.399844,-0.4470149,-11.115902,-20.260832,-0.009616404,10.460585,-8.736731,2085.1074,-581.4602,11.0
11.112691,-0.24869086,-13.548107,-24.619783,0.03807308,12.466747,-7.7296367,2085.7498,-583.6111,11.0
12.687089,-0.27459222,-13.199994,-21.295525,0.0906614,13.474969,-8.977355,2084.3457,-584.38666,11.0
13.086755,-0.3024331,-12.940003,-24.713175,0.023061488,13.536336,-9.510883,2083.8096,-584.35425,11.0
13.612265,-0.2862819,-13.080131,-22.61282,0.074217714,14.071599,-9.700944,2083.5293,-584.8482,11.0
