range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
15.939486,0.82097256,14.632337,-10.380418,30.77249,18.633966,5.2830715,2162.0173,107.01089,11.0
10.42749,-0.9856919,-14.115757,-1.3898926,-11.609881,5.4071155,-11.012079,2145.4526,119.89866,11.0
14.927451,-0.9614042,-14.489883,-5.503439,-11.566989,6.432623,-15.404095,2141.0828,118.78274,11.0
9.360977,-0.6171598,-8.266931,-23.471233,0.26766717,8.490561,-8.835465,2147.6924,116.86079,11.0
2.1951447,-0.8889826,-4.011637,-19.402773,0.14353445,4.3937836,-2.829257,2153.6128,121.080635,11.0
2.4975977,-0.72993845,-6.9110026,-23.178719,-0.13496025,4.843348,-2.9958706,2153.4556,120.62772,11.0
2.7266543,-1.1089004,-0.085571736,-3.4058037,0.28722942,3.9300952,-3.425753,2153.0068,121.53191,11.0
2.8380914,-0.6910253,-7.4355426,-21.92897,-0.04184213,5.078054,-3.2634172,2153.1929,120.38755,11.0
3.5599563,-0.56071925,-9.5628195,-25.260176,-0.18751223,5.792715,-3.6896324,2152.7815,119.664246,11.0
3.7800155,-0.46111077,-10.833514,-28.130688,-0.04894498,6.217692,-3.6546245,2152.8252,119.24008,11.0
8.781134,-0.31450713,-12.606291,-20.944405,0.05421493,10.28091,-6.690011,2149.8743,115.11509,11.0
8.78762,-0.354813,-12.171846,-21.914967,-0.0016256114,10.038888,-6.9484878,2149.6108,115.35173,11.0
8.843374,-0.38370728,-11.741732,-22.15633,0.064802766,9.893829,-7.16515,2149.3914,115.49229,11.0
8.944708,-0.4059975,-11.327053,-24.042917,0.1921682,9.815704,-7.3736334,2149.1814,115.56609,11.0
9.042259,-0.40056658,-11.436028,-24.5449,0.15372938,9.917208,-7.413619,2149.1433,115.46378,11.0
9.088776,-0.43851012,-10.956584,-24.146679,0.1333392,9.687999,-7.6742578,2148.8782,115.68757,11.0
9.108661,-0.27356222,-13.06278,-21.695648,0.07472312,10.769157,-6.6355906,2149.9387,114.62807,11.0
9.409595,-0.52657974,-9.776028,-21.498295,0.093479626,9.235254,-8.423155,2148.12,116.124756,11.0
9.642655,-0.29754052,-12.758256,-24.413162,0.10252796,11.021449,-7.1571236,2149.4226,114.36507,11.0
9.660044,-0.37658304,-11.875433,-23.423243,0.021700123,10.501188,-7.71506,2148.854,114.87371,11.0
10.993397,-0.42672414,-11.046991,-25.963224,0.19993299,11.008231,-9.052099,2147.5278,114.33918,11.0
12.717585,-0.20484836,-13.839924,-20.2294,0.048199892,14.052862,-8.305428,2148.3372,111.31061,11.0
13.344189,-0.20897561,-13.794809,-19.56892,0.05004543,14.522044,-8.724225,2147.928,110.832886,11.0
13.5368,-0.18715295,-13.983496,-22.57819,0.087451674,14.850989,-8.602096,2148.057,110.50653,11.0
