range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
14.404719,0.81327957,-14.859446,-13.042664,0.048415054,17.252625,4.6041074,2202.4336,388.67624,11.0
15.188847,0.7891637,-15.001646,-15.1382,0.06022125,18.112415,4.5506897,2202.339,387.82,11.0
11.213601,0.9758178,-13.44716,-9.553419,0.20159616,13.4801235,5.0617776,2203.0718,392.42245,11.0
13.260388,0.91650623,-14.056866,-10.862717,0.095002934,15.619933,5.427141,2203.334,390.26758,11.0
13.477415,0.8546471,-14.553575,-12.727884,0.069969326,16.17452,4.776617,2202.6577,389.7448,11.0
14.280004,0.8200876,-14.6585655,-17.19535,0.20424478,17.100567,4.6484504,2202.4854,388.826,11.0
13.866879,-0.829534,-4.9942255,-16.785324,0.48256347,8.025144,-13.926561,2184.367,398.78198,11.0
5.459977,-0.99612105,-13.648159,-19.791042,-10.791115,4.613735,-6.1077013,2192.3403,401.8144,11.0
6.6445346,-0.928549,-14.118825,-18.346184,-10.18544,5.219515,-7.2039647,2191.2163,401.2619,11.0
15.21511,-0.6967858,-7.2449117,-22.340008,0.21429978,10.310758,-14.4799595,2183.7046,396.52554,11.0
16.981434,-0.6240182,-8.307899,-19.527264,0.18445054,12.158729,-15.515538,2182.5815,394.72937,11.0
1.7675639,-0.72986555,-6.812695,-26.733303,0.16346759,4.5560393,-2.3247497,2196.1218,401.69058,11.0
1.8620332,-0.5428165,-9.195523,-28.06099,0.39640412,4.898737,-2.245378,2196.1846,401.34445,11.0
1.868102,-0.68450886,-7.38439,-20.566883,0.25204727,4.6727314,-2.3820443,2196.059,401.57675,11.0
1.9517211,-0.5719022,-9.061011,-27.9005,0.14395499,4.901202,-2.3507917,2196.0793,401.34705,11.0
1.9783694,-0.50049126,-9.840158,-23.985603,0.30029035,5.032121,-2.293762,2196.13,401.21356,11.0
2.0762835,-0.62235224,-8.282846,-26.79987,0.23265074,4.877684,-2.509771,2195.9216,401.37817,11.0
2.1488993,-0.44552612,-10.566413,-24.02264,0.2591143,5.2263365,-2.3585815,2196.056,401.02267,11.0
2.189792,-0.41581607,-10.955821,-26.039995,0.22652288,5.30193,-2.3480375,2196.0627,400.94666,11.0
2.2467453,-0.46570143,-10.313631,-24.041754,0.26412436,5.253276,-2.4625685,2195.9507,401.00073,11.0
2.3215759,-0.36840206,-11.513455,-19.003136,0.21775901,5.4698,-2.3727994,2196.03,400.78015,11.0
2.5021915,-0.28675166,-12.434717,-21.239344,0.17922612,5.7363076,-2.3554251,2196.0347,400.51312,11.0
2.5531392,-0.2615474,-12.598009,-23.400599,0.2717022,5.816472,-2.3403463,2196.046,400.43234,11.0
2.8097806,-0.24135923,-12.897698,-20.685526,0.17098929,6.04914,-2.4614012,2195.9138,400.20575,11.0
