range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
14.934367,-1.0567697,-17.044455,-1.466795,-0.017039297,17.25502,7.061079,2150.5723,-349.46198,11.0
8.442643,-0.62685764,-12.236678,-2.0047922,-0.012859721,9.189558,7.2554274,2152.183,-341.55658,11.0
8.907967,-0.6807616,-13.028464,-3.906766,-0.05765738,9.848515,7.283249,2152.0945,-342.21014,11.0
11.34005,-0.6449946,0.6424882,-6.021187,13.121718,11.240457,9.309757,2153.8442,-343.93698,11.0
14.689965,-0.6953228,-13.093874,-18.06333,0.07234289,14.016258,11.294378,2155.3096,-347.0187,11.0
15.563148,-0.73542345,-13.743865,-1.6881075,-0.054055188,15.065471,11.465224,2155.293,-348.0816,11.0
5.523911,-0.061567295,-2.7286959,-22.930801,-0.009677949,4.479544,6.336227,2152.107,-336.7583,11.0
5.551954,-0.032799896,-2.268528,-20.890896,-0.08372836,4.3254113,6.3852954,2152.1824,-336.6152,11.0
5.557971,-0.14519154,-4.1710095,-22.434809,0.08656907,4.940848,6.28208,2151.9724,-337.20288,11.0
6.3545976,-0.119771205,-3.880142,-7.959401,-0.08760252,4.9663386,7.092503,2152.7659,-337.37057,11.0
7.231336,-0.40057603,-8.847526,-15.385666,-0.119828895,7.049477,7.262366,2152.5664,-339.4511,11.0
7.284189,-0.41588542,-8.997437,-15.946961,-0.01702455,7.172357,7.256089,2152.5386,-339.57095,11.0
8.330953,-0.3186991,-7.348431,-20.607595,-0.0055385404,6.9493446,8.528371,2153.8303,-339.57532,11.0
11.87232,-0.39049336,-8.54477,-9.765262,0.01536907,9.116829,11.418508,2156.294,-342.21756,11.0
11.945078,-0.3744917,-8.263686,-10.861112,0.02875202,8.979777,11.569577,2156.4668,-342.10922,11.0
12.487473,-0.36080334,-8.130701,-12.157507,-0.06895098,9.0676155,12.130314,2157.0032,-342.29437,11.0
17.14446,-0.3363219,-7.6696115,-13.879044,-0.024182543,10.702614,16.505543,2161.0225,-344.6738,11.0
5.4599686,0.1612833,1.553907,-23.288685,0.109539114,3.2566795,6.3178287,2152.304,-335.55127,11.0
5.6962943,0.35281447,4.9429774,-16.581194,-0.030248908,2.1654916,6.368929,2152.5464,-334.4861,11.0
6.109976,0.08945248,0.018215397,0.39954877,-0.082044765,3.6467712,6.982954,2152.8901,-336.05234,11.0
6.2190294,0.18296963,1.8966515,-8.017934,0.047633722,3.065817,7.0632906,2153.0715,-335.49457,11.0
6.7954817,0.2850231,3.710094,-15.7759075,-0.02834357,2.3247583,7.535408,2153.6665,-334.84818,11.0
6.797728,0.3002695,3.9353535,-16.51691,-0.082490616,2.222864,7.5164266,2153.6658,-334.7445,11.0
10.215064,0.1179111,0.6479369,3.0489807,0.01470712,3.3452122,11.083119,2156.9795,-336.477,11.0
10.75408,-0.030193582,-2.2067358,0.660656,-0.070432134,4.918251,11.55357,2157.1658,-338.10828,11.0
11.445608,0.10502185,0.32299393,-6.5031805,-0.06888517,3.4544096,12.316708,2158.1746,-336.80157,11.0
12.599915,0.07636469,-0.034243286,-11.267719,0.110656545,3.7944357,13.472229,2159.2522,-337.33963,11.0
