range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
5.7295694,-0.49363983,-10.056753,-12.745312,0.11805384,6.8050313,5.664201,2170.334,250.998,11.0
6.2343993,-0.56624687,-11.295933,-15.30762,-0.036696393,7.45106,5.8245993,2170.3826,250.33414,11.0
6.7473674,-0.65506476,-12.440615,-15.58751,0.06393893,8.221934,5.8472424,2170.2744,249.57057,11.0
6.7847805,-0.63579625,-12.205106,-19.393553,0.03733022,8.14999,5.9622207,2170.4,249.622,11.0
6.835146,-0.6820974,-12.920782,-16.668133,-0.05634028,8.415754,5.785285,2170.1804,249.39006,11.0
6.961326,-0.536186,-10.769707,-21.271132,0.047429956,7.724654,6.526585,2171.028,249.94554,11.0
7.025147,-0.4910391,-10.11863,-23.444801,0.01630373,7.5002203,6.7575927,2171.294,250.12758,11.0
7.2516327,-0.6091267,-11.843532,-16.399834,0.028628327,8.311979,6.4383545,2170.8416,249.38165,11.0
7.4568176,-0.7925002,-14.300911,-15.682196,-0.066946805,9.406916,5.6281614,2169.8577,248.43985,11.0
4.619972,0.15232322,1.1821607,-12.478327,0.08584537,3.3604844,5.483057,2170.7393,254.42343,11.0
4.697638,0.17645861,1.5333192,-9.688815,-0.0056840093,3.2423632,5.551768,2170.827,254.5282,11.0
4.798195,0.03416246,-1.1049086,-6.5585546,-0.029562995,3.915431,5.6645503,2170.824,253.84575,11.0
5.221781,0.076934546,-0.22976585,7.4160175,0.059621442,3.7144954,6.094527,2171.282,253.97092,11.0
6.769421,-0.10790855,-3.6152496,-22.916643,0.048650473,4.9727273,7.5145116,2172.468,252.49025,11.0
6.83651,-0.09013355,-3.3429437,-25.0341,7.348364e-05,4.866282,7.602783,2172.5732,252.5802,11.0
10.602458,-0.23003288,5.0718164,-24.388432,10.903749,6.966251,10.947753,2175.514,249.94376,11.0
14.140398,-0.24276829,-3.6654763,-23.460766,2.3880873,8.239273,14.252409,2178.555,248.12914,11.0
4.561851,0.3492796,4.6669493,-15.423002,-0.0003420297,2.4792929,5.278601,2170.687,255.32652,11.0
4.619985,0.26309925,3.1433673,-15.653429,0.024427712,2.8526962,5.42137,2170.7644,254.93433,11.0
4.6199884,0.29249063,3.6720243,-14.658876,0.021844363,2.719382,5.3955965,2170.7617,255.07008,11.0
4.6199803,0.21972242,2.3511567,-13.467619,0.021029174,3.0506911,5.4522243,2170.7615,254.73396,11.0
4.9008017,0.29159713,3.690385,-13.79467,0.05631069,2.6663136,5.6713824,2171.0425,255.07564,11.0
5.264881,0.16499767,1.4553766,-6.692255,0.12649226,3.251699,6.121791,2171.3872,254.4224,11.0
6.0899763,0.23741457,2.746104,-17.315495,0.09362946,2.749203,6.8940287,2172.2334,254.78676,11.0
10.492517,0.07964953,-0.63796353,-25.746574,-0.39849854,3.7379875,11.36525,2176.4724,253.05458,11.0
13.56948,-0.075801775,-3.0550601,-15.5515585,0.028458841,5.859663,14.263498,2178.9692,250.47246,11.0
13.735086,-0.108836696,-3.5768337,-13.2085285,0.10379082,6.33293,14.346087,2178.9705,249.99203,11.0
13.801536,-0.11689446,-3.7959611,-14.9982605,0.029722948,6.454847,14.389212,2178.9922,249.86458,11.0
13.918868,-0.1448553,-4.2606335,-16.890642,0.06642789,6.8585687,14.420074,2178.954,249.46146,11.0
14.125197,-0.0022657218,-1.6845571,-12.256215,0.05867942,4.919357,14.942213,2179.7974,251.28415,11.0
6.406246,0.4915961,7.261844,-18.600971,0.11883103,1.139998,6.7615013,2172.3755,256.39514,11.0
8.182106,0.4976026,7.3335776,-15.858683,0.08891004,0.3954871,8.374348,2174.091,256.8556,11.0
8.438261,0.5254116,7.74678,-17.241291,0.034935854,0.07938699,8.512501,2174.281,257.1437,11.0
