range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
9.457549,-0.9526747,-1.602387,-16.956392,13.575301,11.816697,5.6649165,2097.8267,-592.89935,11.0
13.117182,-0.88455886,-14.495745,-3.7264023,0.042959962,14.493215,8.273466,2099.954,-595.9721,11.0
7.275588,-0.46532646,-9.3064165,-1.1674232,-0.049884766,7.4790154,7.0675306,2099.9304,-588.85504,11.0
12.8011,-0.61397326,-11.38007,-0.85523796,-0.01216275,11.917228,10.657472,2102.7332,-593.828,11.0
13.036525,-0.69369036,-12.431215,-7.8896885,-0.031538967,12.835829,10.136378,2102.0667,-594.6473,11.0
13.8054,-0.56190526,-10.628056,-8.55865,0.026531132,12.003564,11.874094,2103.9185,-594.1153,11.0
13.92583,-0.7941226,-13.64956,-13.276908,-0.06287185,14.404327,9.7359915,2101.4111,-596.12744,11.0
11.534548,-0.28798595,-6.4922028,-4.995992,-0.017447628,7.8854513,11.606904,2104.339,-590.01,11.0
12.390011,-0.33430743,-7.8740106,-19.255219,-0.6493824,8.727641,12.180598,2104.765,-590.93585,11.0
14.187175,-0.5101996,-9.875958,-13.2057705,0.041689277,11.638471,12.606193,2104.701,-593.8769,11.0
14.308543,-0.53883404,-10.2449465,-11.51227,0.08421877,12.042203,12.471421,2104.501,-594.2526,11.0
15.230732,-0.47866115,-9.637556,-15.782263,-0.1825573,11.823659,13.73297,2105.7812,-594.24677,11.0
15.624215,-0.28495243,-6.4429917,-2.514798,-0.01784661,9.338424,15.42998,2107.8677,-592.078,11.0
15.914014,-0.5114779,-9.832289,-15.362173,0.10390582,12.626048,14.02289,2105.9338,-595.0862,11.0
15.960044,-0.48039204,-9.69376,-18.763968,-0.2131217,12.237739,14.333939,2106.3052,-594.75494,11.0
11.0814,-0.13231575,-3.9338589,13.254972,-0.071442656,6.071687,11.689453,2104.722,-588.23517,11.0
11.210071,-0.11323553,-3.5956657,4.102412,-0.06116715,5.8904476,11.859545,2104.9197,-588.0847,11.0
12.021718,0.0718499,-0.25192747,-21.78497,0.05301077,3.8426754,12.893375,2106.2795,-586.2372,11.0
16.424452,-0.17707255,-4.6649823,-14.083973,-0.039091136,7.9467845,16.728971,2109.38,-590.9216,11.0
17.062439,-0.07709252,-2.962391,2.8077972,-0.052484658,6.4468427,17.706806,2110.5933,-589.6049,11.0
17.23994,-0.19225693,-4.9219346,-10.791139,-0.03905258,8.411667,17.446041,2110.0098,-591.4991,11.0
12.084345,0.2212144,2.301907,-3.0097976,-0.0122307995,2.043533,12.848338,2106.534,-584.45557,11.0
12.335098,0.3736149,4.980488,-12.884642,0.04755454,0.17337398,12.704194,2106.7026,-582.58746,11.0
12.989927,0.36629322,4.806521,-4.3079443,-0.002737322,0.07944182,13.358845,2107.3638,-582.60364,11.0
15.311901,0.13923873,9.601924,-22.293766,8.722549,2.8603756,16.16385,2109.6677,-585.81195,11.0
16.52729,0.040167853,-0.90678483,-11.597877,-0.045206465,4.4333634,17.382326,2110.608,-587.5655,11.0
16.92206,0.27947664,3.2957392,-10.211031,-0.029234797,0.42259052,17.481909,2111.3726,-583.627,11.0
16.939646,0.11396255,0.43193674,7.908181,-0.0034055868,3.2028708,17.806395,2111.2305,-586.4226,11.0
17.200968,0.15303382,1.1154243,-5.38626,-0.0060730637,2.5244846,18.036247,2111.5698,-585.7918,11.0
17.573168,0.26539406,3.0893023,-8.036036,0.0077529266,0.54113084,18.166645,2112.028,-583.8577,11.0
12.64502,0.38503215,5.1713614,-8.526007,0.04610246,-0.05254098,12.959823,2106.9922,-582.40717,11.0
13.714523,0.5026529,7.0906124,-9.010604,0.027377427,-1.8773055,13.418643,2107.7478,-580.684,11.0
13.934321,0.49210083,6.8525057,-12.14967,-0.0404653,-1.8312836,13.678396,2107.9963,-580.7725,11.0
17.104677,0.38724348,5.2368336,-7.8933353,0.07440057,-1.3990836,17.21146,2111.4084,-581.78577,11.0
15.185335,0.60146075,8.662624,7.3589287,0.045753323,-3.811871,14.091196,2108.7324,-578.88806,11.0
16.270641,0.71823376,10.236817,-0.69508076,-0.106663845,-5.9416513,14.006333,2109.0027,-576.7738,11.0
16.448694,0.6977293,10.006187,-1.302805,-0.043666363,-5.7724953,14.346343,2109.3098,-576.9971,11.0
