range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
7.830163,-1.1020144,1.5041609,-0.028823853,15.372143,10.928815,3.7918005,2096.3105,-817.79987,0.0
6.8177776,-0.42022842,-7.3046384,-19.661896,-0.0054885815,6.973566,6.833054,2098.749,-813.447,11.0
6.976088,-0.4710236,-7.966026,-20.410683,-0.015574949,7.3557076,6.7915907,2098.763,-813.8312,11.0
7.083602,-0.48509854,-8.2311535,-22.435616,-0.103790306,7.4968324,6.8294373,2098.8208,-813.96533,11.0
7.452389,-0.5601437,-9.038408,-22.345741,0.004201999,8.15491,6.8194985,2098.906,-814.618,11.0
7.636163,-0.5915821,-9.335031,-23.739416,0.07615858,8.454932,6.8184505,2098.9482,-814.91504,11.0
8.641616,-0.65899205,1.2116324,-26.28152,11.381317,9.526778,7.220726,2099.501,-815.91754,11.0
9.013625,-0.75193596,-11.240776,-23.85167,-0.10171963,10.367302,6.8977637,2099.3027,-816.7959,11.0
4.8696275,0.084017925,-0.1347242,-3.7039993,-0.031256158,3.67653,5.7426085,2097.194,-810.3419,11.0
4.8833423,0.06386757,-0.42534754,-1.6044658,-0.021277776,3.7749593,5.755059,2097.2205,-810.43756,11.0
5.851828,0.0064276257,-1.2521093,-19.045952,0.007532801,4.1327977,6.7059393,2098.2131,-810.65436,11.0
5.882654,-0.007699447,-1.5182223,-18.23788,-0.04868457,4.218059,6.729409,2098.2485,-810.73535,11.0
5.9144826,-0.051459357,-2.1836767,-14.845396,-0.06601452,4.4781084,6.7310457,2098.2878,-810.99243,11.0
5.9160137,-0.06918563,-2.413647,-14.297343,-0.034526475,4.582054,6.7171903,2098.289,-811.0973,11.0
5.946823,-0.09703352,-2.8040628,-16.249386,-0.015733726,4.750057,6.719624,2098.3157,-811.2632,11.0
6.021763,-0.1298035,-3.3526032,-19.325985,-0.08553159,4.957138,6.7540574,2098.3796,-811.46313,11.0
6.407752,-0.2974748,-5.6640816,-15.043161,-0.013245463,6.0651608,6.813447,2098.5984,-812.55096,11.0
6.6687965,-0.38320544,-6.844472,-20.366817,-0.03199532,6.6832175,6.818682,2098.6929,-813.1618,11.0
16.672905,-0.27294832,-5.404802,-2.5905082,-0.09431387,9.532452,16.478619,2108.6628,-814.58685,11.0
16.91166,-0.30776012,-5.773772,-1.2795944,0.01879162,10.163821,16.485289,2108.7605,-815.21063,11.0
17.07597,-0.32226595,-6.099555,-3.1871703,-0.10815226,10.454953,16.540102,2108.857,-815.4908,11.0
17.23369,-0.38054886,-6.7756596,-8.032429,0.0015286565,11.427084,16.258678,2108.7188,-816.4934,11.0
5.832158,0.07280136,-0.25321138,-18.729263,0.017597713,3.7446184,6.704587,2098.1558,-810.27045,11.0
5.8376617,0.11228844,0.3134594,-19.7933,-0.0048535424,3.5142019,6.708765,2098.1267,-810.0419,11.0
5.9365544,0.14356068,0.757838,-15.251635,-0.026729824,3.3261964,6.7999926,2098.1897,-809.84265,11.0
5.945992,0.25185072,2.354078,-10.633841,-0.036232434,2.686038,6.7381825,2098.0361,-809.21814,11.0
6.128804,0.38813278,4.3573895,-15.968702,-0.011663173,1.8439913,6.7256446,2097.902,-808.3867,11.0
9.61825,0.13899574,0.22602186,-22.362877,-0.4905217,3.1611614,10.478149,2101.8054,-809.14844,11.0
9.682961,0.11099354,-0.3285898,-15.978942,-0.62758654,3.4287224,10.553127,2101.9185,-809.40234,11.0
15.562735,-0.022344032,-1.7106676,-2.1657722,-0.023855276,5.358153,16.343138,2107.9263,-810.4758,11.0
15.57398,0.021899492,-1.0533081,-0.20938337,-0.023829145,4.672993,16.414196,2107.8977,-809.7876,11.0
15.741872,-0.09053217,-2.7268317,-2.2821693,-0.033854377,6.439876,16.368015,2108.107,-811.5426,11.0
15.860678,-0.10664226,-2.9690957,-3.0763574,-0.04005748,6.71197,16.43786,2108.2153,-811.80176,11.0
15.865421,-0.061189145,-2.295435,-2.552665,-0.03417306,6.002292,16.565014,2108.2388,-811.0812,11.0
16.084864,-0.12902053,-3.2717497,-2.9482293,-0.016077662,7.1075006,16.584724,2108.4177,-812.172,11.0
16.37995,-0.09590374,-2.7200537,-10.88185,0.051713876,6.6389976,16.980333,2108.7417,-811.65125,11.0
16.405874,-0.23217104,-4.854401,-4.243445,-0.11674001,8.807656,16.451357,2108.5312,-813.8736,11.0
16.607634,-0.19377701,-4.239382,-5.8871737,-0.048285007,8.261765,16.831223,2108.8284,-813.27856,11.0
6.3137627,0.48540673,5.695479,-14.562454,-0.038474377,1.2123886,6.6917715,2097.7776,-807.7666,11.0
6.384242,0.4972976,5.9793396,-13.444975,0.08200362,1.115247,6.726845,2097.798,-807.6654,11.0
6.7403765,0.6237071,7.6498423,-14.524946,0.07167749,0.21540599,6.6649575,2097.6072,-806.78394,11.0
14.760856,0.18623495,1.390462,-5.25959,-0.029032648,2.1976192,15.560938,2106.696,-807.4613,11.0
15.061533,0.06684398,-0.3944927,9.413557,-0.034817375,3.9634936,15.931535,2107.3176,-809.15515,11.0
15.1199255,0.19726884,1.605328,-4.450656,0.022040097,1.9960597,15.900756,2107.0032,-807.21277,11.0
15.484127,0.16856182,1.1785725,-2.020497,0.021779079,2.3983436,16.305395,2107.4617,-807.5524,11.0
15.51253,0.19535612,1.5609728,-0.17374343,0.0060652653,1.9822693,16.29421,2107.3906,-807.14233,11.0
15.537848,0.1489971,0.8762813,1.6021477,0.010724422,2.6971574,16.3808,2107.5793,-807.8373,11.0
15.600031,0.19136666,1.525226,0.5474167,0.029530613,2.0346715,16.387815,2107.4907,-807.18066,11.0
15.600155,0.109769985,0.3159546,-1.4870026,0.03521025,3.3046393,16.469038,2107.7544,-808.42566,11.0
15.721454,0.27315718,2.7321122,-0.07800138,0.028574053,0.7500666,16.322237,2107.2405,-805.919,11.0
15.796827,0.30311835,3.1160975,-1.6012344,-0.025792796,0.27238777,16.301659,2107.1511,-805.4493,11.0
18.260242,0.11764758,-0.17648831,-9.682625,-0.5747383,3.0997386,19.124554,2110.3525,-807.8396,11.0
6.9255104,0.65685725,7.9734077,-13.6221075,-0.02657956,-0.07458254,6.7033663,2097.6033,-806.49146,11.0
7.4442143,0.7595257,9.289942,-14.138265,0.041311298,-0.9756612,6.6952977,2097.465,-805.60095,11.0
7.7508802,0.7959658,9.749436,-15.115172,0.08039568,-1.3844018,6.755166,2097.4653,-805.18787,11.0
7.868256,0.8209529,9.95458,-17.021,0.0046494985,-1.6084266,6.7143626,2097.3928,-804.97205,11.0
16.313097,0.40386975,4.5200624,-1.1298048,-0.07294884,-1.4232144,16.372921,2106.9768,-803.76117,11.0
16.438189,0.41992497,4.8319073,-0.4457457,0.011580641,-1.7123079,16.40748,2106.9692,-803.4701,11.0
17.194208,0.5216027,6.2504807,-0.562274,0.021808358,-3.5797982,16.467316,2106.759,-801.6135,11.0
17.365343,0.5400324,6.5266743,-2.4298806,0.049203213,-3.9408865,16.485048,2106.7244,-801.25366,11.0
17.501669,0.45829672,5.3220863,-9.822849,-0.036377497,-2.6903486,17.18077,2107.5933,-802.3907,11.0
8.519883,0.886281,10.756335,-16.771929,0.101810426,-2.4457307,6.812009,2097.3684,-804.12946,11.0
8.632514,0.90244436,10.998546,-15.838678,0.17659386,-2.6229372,6.7896967,2097.3208,-803.95734,11.0
17.688492,0.57616574,7.049952,-4.0347404,0.09114806,-4.6518183,16.485384,2106.622,-800.5502,11.0
18.080917,0.60181534,7.3422813,3.4282265,0.047275674,-5.2427807,16.608522,2106.6587,-799.9476,11.0
18.267754,0.63707334,7.785839,-0.6866541,0.036566436,-5.889635,16.444063,2106.4026,-799.33124,11.0
18.634953,0.65178776,7.9707346,3.4596233,0.03469678,-6.314313,16.611954,2106.5073,-798.8868,11.0
18.992832,0.6938514,8.496493,-1.9222498,0.036169387,-7.171484,16.472412,2106.2456,-798.0587,11.0
19.49057,0.72318584,8.791353,-0.33487797,-0.02579401,-7.9201603,16.548227,2106.2124,-797.30695,11.0
20.16007,0.71303177,8.675853,-5.3806877,-0.018623766,-8.152792,17.207489,2106.8313,-796.9816,11.0
20.223211,0.7712065,9.509755,-4.464611,0.124998614,-9.12244,16.541784,2106.0325,-796.1182,11.0
20.563395,0.7889392,9.640555,1.2061968,0.051599167,-9.617973,16.572329,2105.9912,-795.6235,11.0
20.833624,0.8089469,9.857559,-4.015028,0.041828163,-10.108024,16.506258,2105.8552,-795.1481,11.0
23.419933,-0.7716962,-11.428618,-8.372483,-0.095596336,21.388569,16.17978,2110.0786,-826.36194,11.0
20.721846,-0.6272554,-9.867215,-3.8644648,-0.04908171,17.233759,16.5328,2109.8281,-822.1997,11.0
21.438402,-0.68660486,-10.502383,-10.827607,-0.035146955,18.63929,16.213009,2109.7146,-823.63666,11.0
21.536978,-0.6647901,-10.304622,-9.221688,-0.071806796,18.368422,16.608057,2110.0664,-823.3116,11.0
19.424671,-0.5470657,-8.864845,-2.8743997,0.02178688,15.167476,16.524355,2109.5215,-820.15625,11.0
19.606998,-0.57341933,-9.281112,-7.2602997,-0.08174864,15.687722,16.359783,2109.4338,-820.6948,11.0
20.198606,-0.6065201,-9.61869,-5.9614534,-0.035607114,16.571758,16.40837,2109.6094,-821.56256,11.0
21.420092,-0.62549174,-9.986223,-8.744855,-0.1879194,17.662472,17.085192,2110.4365,-822.5442,11.0
18.249596,-0.46089223,-7.9219785,-6.2555075,-0.09984858,13.165843,16.453234,2109.162,-818.18585,11.0
18.64828,-0.49116853,-8.228215,-2.7698784,-0.02505147,13.850938,16.492355,2109.2998,-818.8581,11.0
19.08067,-0.51222855,-8.536877,-7.5553155,-0.073082045,14.421395,16.631454,2109.5198,-819.4025,11.0
17.7727,-0.36352664,-6.675906,-8.164995,-0.12595408,11.398681,16.873878,2109.3232,-816.37646,11.0
18.173706,-0.4353991,-7.539586,-6.219721,-0.0438672,12.727757,16.624628,2109.2686,-817.7276,11.0
