range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
15.546962,-0.27917585,-6.4751334,-10.142621,-0.035046823,9.226594,15.390385,2113.6223,-559.6788,11.0
16.51347,-0.37654105,-8.120213,-7.0937166,-0.08520393,11.043467,15.645387,2113.5134,-561.51025,11.0
6.09739,0.23318985,2.5994039,-4.3704066,0.015434549,2.7735667,6.90517,2106.5786,-551.6772,11.0
6.1065784,0.24467395,2.729705,-4.759067,-0.057708975,2.7029083,6.903632,2106.591,-551.6076,11.0
14.598655,-0.004385944,-1.7397407,1.7586586,-0.078291066,4.9922953,15.411009,2114.4788,-555.532,11.0
15.078505,-0.14179945,-4.20402,-13.096441,-0.114391126,7.0799413,15.559246,2114.2117,-557.6078,11.0
15.477918,-0.011469807,-1.8323009,-1.8723114,-0.044513144,5.181509,16.276249,2115.2896,-555.8883,11.0
16.176632,-0.13468589,-4.026739,4.038629,-0.06130813,7.216616,16.654484,2115.2585,-557.95807,11.0
16.589909,-0.0018682621,-1.6481413,-18.4869,-0.031613942,5.1320114,17.397741,2116.3987,-556.0613,11.0
16.708382,-0.25266367,-6.0324397,1.0662606,-0.037861146,9.226523,16.62791,2114.8354,-559.9231,11.0
6.5319324,0.50031215,7.116677,1.2192512,-0.05575572,1.0382652,6.85438,2106.8713,-549.96606,11.0
8.044427,0.5435902,7.9299393,-8.195768,0.053833198,0.11482123,8.092642,2108.2676,-549.3053,11.0
12.047177,0.25263295,2.5088656,3.9038482,-0.4193306,1.6742822,12.754897,2112.53,-551.75476,11.0
14.063802,0.14610682,0.9922026,21.67404,-0.039894857,2.8293583,14.912072,2114.4167,-553.3131,11.0
14.563706,0.2666594,3.2007148,-3.803618,0.024869043,1.0576279,15.201768,2115.0505,-551.6335,11.0
15.440967,0.11643603,0.49072957,4.5261126,-0.010236928,3.205402,16.307184,2115.7102,-553.9572,11.0
15.593159,0.24398437,2.7747285,5.258738,-0.00047959367,1.2220234,16.273916,2116.069,-552.00635,11.0
16.210918,0.106781654,0.2882109,-4.215518,-0.039816726,3.3390417,17.08068,2116.442,-554.24097,11.0
16.379889,0.115615815,0.4259106,-7.7114935,-0.060364973,3.191006,17.246086,2116.6333,-554.12854,11.0
17.938652,0.26356795,2.678642,-2.006495,-0.44267333,0.50844485,18.532106,2118.4238,-551.75275,11.0
18.00222,0.25109506,2.3609602,-6.2750115,-0.5400474,0.71854764,18.63279,2118.481,-551.97864,11.0
7.055462,0.66215765,9.739346,-3.6080933,0.01477966,-0.17614456,6.7925024,2107.0505,-548.7633,11.0
8.175322,0.79994524,11.713589,11.976079,0.014132108,-1.6854467,7.056041,2107.607,-547.3358,11.0
8.203196,0.5627401,8.247533,-11.491408,0.06469119,-0.095519505,8.164498,2108.3796,-549.1133,11.0
8.868494,0.72306097,10.602946,-2.309926,-0.019578062,-1.606616,8.006115,2108.5227,-547.6007,11.0
12.2402115,0.5313104,5.2184,-8.040347,-2.4594862,-1.6005259,11.923705,2112.362,-548.3803,11.0
12.5674305,0.4275813,1.3311069,-11.974813,-4.6291986,-0.5373747,12.7177105,2112.9304,-549.57935,11.0
12.599557,0.6205242,7.3912888,-9.692513,-1.6984751,-2.7469773,11.720167,2112.389,-547.21625,11.0
12.776672,0.47233325,1.6876575,-9.674467,-5.022623,-1.1417527,12.711822,2113.044,-548.98566,11.0
15.205294,0.5278889,7.6214137,-1.7821493,-0.0010356314,-2.8285608,14.622931,2115.2505,-547.7095,11.0
15.973448,0.36945394,4.9644523,-3.2071831,-0.0041341414,-0.79213446,16.212584,2116.4067,-550.0197,11.0
9.44791,0.952266,13.736497,4.3958282,0.11333816,-3.5306368,6.9979157,2107.9143,-545.51544,11.0
