timestamp_rad,timestamp_odom,x_loc,y_loc,yaw_loc,vx_ego,yaw_rate_ego
0.044926,0.039986,1555.8499755859375,540.760009765625,-0.1736602634191513,20.645000457763672,0.00890117883682251
0.11903899999999999,0.11998299999999999,1557.489990234375,540.469970703125,-0.1727875918149948,20.655000686645508,0.006457718089222908
0.192855,0.189995,1558.9200439453125,540.219970703125,-0.17243853211402893,20.65999984741211,0.003490658476948738
0.26809,0.26999,1560.56005859375,539.9400024414062,-0.1719149351119995,20.674999237060547,0.0055850534699857235
0.34356,0.339978,1561.989990234375,539.6900024414062,-0.1713913381099701,20.68000030517578,0.00855211354792118
0.418212,0.41998199999999997,1563.6300048828125,539.4099731445312,-0.1705186665058136,20.700000762939453,0.010995574295520782
0.49264199999999997,0.489986,1565.0699462890625,539.1599731445312,-0.1696460098028183,20.709999084472656,0.012391837313771248
0.56865,0.569997,1566.7099609375,538.8800048828125,-0.1687733381986618,20.71500015258789,0.009948376566171646
0.643138,0.639987,1568.1500244140625,538.6400146484375,-0.16824974119663239,20.719999313354492,0.007679448928683996
0.71904,0.720007,1569.7900390625,538.3599853515625,-0.1673770695924759,20.729999542236328,0.013089969754219055
0.794983,0.789999,1571.22998046875,538.1199951171875,-0.16632987558841705,20.7549991607666,0.015533430501818657
0.867721,0.870022,1572.8699951171875,537.8499755859375,-0.16528268158435822,20.7549991607666,0.012566370889544487
0.9416009999999999,0.939979,1574.31005859375,537.6099853515625,-0.16441000998020172,20.7450008392334,0.008726646192371845
1.018372,1.019984,1575.9599609375,537.3400268554688,-0.16353735327720642,20.75,0.011693705804646015
1.092196,1.089987,1577.3900146484375,537.1099853515625,-0.16249015927314758,20.764999389648438,0.015358897857367992
1.1666729999999998,1.16998,1579.030029296875,536.8400268554688,-0.16109389066696167,20.780000686645508,0.02094395086169243
1.242762,1.239978,1580.469970703125,536.6099853515625,-0.1595230996608734,20.78499984741211,0.01710422709584236
1.317378,1.3199859999999999,1582.1099853515625,536.3499755859375,-0.15830136835575104,20.78499984741211,0.012217304669320583
1.392769,1.390004,1583.550048828125,536.1199951171875,-0.157254159450531,20.795000076293945,0.01448623277246952
1.4678289999999998,1.4699929999999999,1585.18994140625,535.8599853515625,-0.15568336844444275,20.80500030517578,0.02042035199701786
1.54297,1.5399809999999998,1586.6300048828125,535.6400146484375,-0.15428709983825684,20.809999465942383,0.019896753132343292
1.616368,1.61998,1588.280029296875,535.3800048828125,-0.15271630883216858,20.825000762939453,0.025132741779088974
1.69177,1.689987,1589.719970703125,535.1599731445312,-0.1514945775270462,20.84000015258789,0.021642083302140236
1.768162,1.769987,1591.3699951171875,534.9099731445312,-0.14992378652095795,20.854999542236328,0.015533430501818657
1.8430149999999998,1.8400219999999998,1592.81005859375,534.7000122070312,-0.14852751791477203,20.8700008392334,0.02094395086169243
1.9194499999999999,1.9200849999999998,1594.4599609375,534.4600219726562,-0.14713124930858612,20.8700008392334,0.022165682166814804
1.995056,2.000007,1596.1199951171875,534.2100219726562,-0.14556045830249786,20.889999389648438,0.021467549726366997
