range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
11.697747,-0.886546,-13.011522,-11.870209,-0.10527349,13.3343525,7.4534426,2126.5151,-930.32025,11.0
6.793143,-0.4052257,-7.432428,-20.868671,-0.02569802,6.8721423,6.8603363,2124.117,-924.2902,11.0
7.0020175,-0.45525962,-8.124631,-15.172316,-0.042139657,7.275329,6.871277,2124.2417,-924.67377,11.0
7.1850667,-0.50916666,-8.798784,-23.440496,-0.010908339,7.696021,6.8194213,2124.311,-925.092,11.0
7.5347524,-0.5610313,-9.425534,-19.63366,0.016926775,8.209888,6.881186,2124.5156,-925.5673,11.0
7.7390323,-0.5922689,-9.850877,-20.016554,-0.026308617,8.5236225,6.8952065,2124.618,-925.86426,11.0
7.934143,-0.61765635,-10.139385,-19.66054,-0.011314229,8.801286,6.918548,2124.719,-926.12396,11.0
8.283523,-0.65896297,-10.582399,-21.942707,0.02544863,9.283617,6.957851,2124.893,-926.57544,11.0
8.429904,-0.67952347,-10.89358,-20.533375,-0.053617314,9.509042,6.946473,2124.946,-926.79486,11.0
8.666476,-0.7127091,-11.183227,-21.765148,0.021672277,9.876963,6.914066,2125.019,-927.1569,11.0
8.916057,-0.73384786,-11.476455,-26.623726,-0.045505468,10.185855,6.951522,2125.1423,-927.44257,11.0
10.086099,-0.8315812,-12.460023,-19.499971,-0.051871117,11.677592,6.996373,2125.6077,-928.8606,11.0
10.500048,-0.6424808,0.58211964,-23.642876,11.000651,10.659505,8.702426,2126.9558,-927.40125,11.0
4.920189,0.08634234,-0.076976374,0.61974645,-0.01236853,3.6652339,5.7931886,2122.1858,-921.5165,11.0
4.957409,0.04861751,-0.7627502,-14.654072,-0.11090445,3.8522222,5.826796,2122.271,-921.68634,11.0
5.0337276,0.0017264748,-1.4284714,-13.933007,-0.048090804,4.0907025,5.8885245,2122.3977,-921.8976,11.0
5.1662292,-0.11556119,-3.090258,-21.233334,0.09561311,4.7013054,5.933815,2122.614,-922.4704,11.0
5.8226166,0.0002148709,-1.4228982,-14.535409,-0.019074008,4.166501,6.673806,2123.1724,-921.748,11.0
5.968103,-0.027875764,-1.8836544,-15.336933,-0.044812202,4.345876,6.8019066,2123.346,-921.8838,11.0
6.0195274,-0.045865417,-2.154812,-12.787014,-0.03811864,4.459221,6.839636,2123.4143,-921.9818,11.0
6.098944,-0.1368427,-3.5663056,-18.021225,-0.05680783,5.0156207,6.820061,2123.553,-922.521,11.0
6.227586,-0.1877469,-4.337009,-15.120843,-0.06013554,5.351344,6.8673573,2123.6934,-922.8296,11.0
6.2956123,-0.2423234,-5.1167607,-18.262726,-0.029512588,5.697806,6.8307095,2123.756,-923.17224,11.0
6.523671,-0.3325045,-6.3725843,-18.02903,0.01938299,6.31893,6.83155,2123.9329,-923.76776,11.0
16.736092,-0.2929283,-5.836196,-7.7755027,-0.011029044,9.86648,16.416925,2134.1304,-924.45703,11.0
17.190016,-0.34606808,-6.596044,-8.690785,-0.012081738,10.873744,16.477545,2134.4736,-925.40594,11.0
17.346382,-0.32667026,-6.3302,-10.316885,-0.021181708,10.632538,16.757664,2134.674,-925.09534,11.0
4.9036303,0.17622611,1.3003016,-10.357978,-0.033070978,3.2250538,5.7570343,2122.0266,-921.10455,11.0
5.0581584,0.36032763,4.1579213,-19.423107,0.0070004323,2.296624,5.743111,2121.7505,-920.218,11.0
5.8598185,0.13052987,0.61483985,-14.967728,-0.008446908,3.4068112,6.7272153,2123.0085,-921.0043,11.0
5.894102,0.15864864,1.0771669,-13.123584,0.016686786,3.2398596,6.7518935,2122.9849,-920.83716,11.0
5.90473,0.23622659,2.272949,-13.910727,0.011674819,2.7839348,6.711928,2122.8176,-920.4112,11.0
5.9285283,0.04711128,-0.76894677,-12.75616,-0.09366823,3.8982124,6.79686,2123.2144,-921.4559,11.0
5.9325285,0.21423341,1.9197013,-16.707403,-0.0022191172,2.9090207,6.757421,2122.8965,-920.51825,11.0
5.947031,0.1965743,1.6528757,-16.184566,0.0041151354,3.0114577,6.7842326,2122.9512,-920.60895,11.0
6.026881,0.33399472,3.7408533,-15.018956,-0.013471282,2.1882918,6.716675,2122.6536,-919.83856,11.0
9.721953,0.1363452,0.0085004,-22.579315,-0.7052553,3.1814857,10.583022,2126.6428,-919.6968,11.0
9.730089,0.13017477,-0.51690227,-19.962875,-1.1346639,3.2410567,10.593936,2126.6702,-919.7508,11.0
9.832779,0.13556711,0.60220855,-24.069782,-0.099444024,3.183638,10.694087,2126.75,-919.66736,11.0
15.454223,0.022191633,-1.4154298,-4.8226647,-0.3527325,4.6607213,16.294983,2132.5398,-919.4987,11.0
15.490631,0.035304494,-0.7113333,-4.974139,0.14756906,4.460289,16.3431,2132.5293,-919.29285,11.0
15.548553,-0.009271409,-1.598146,-5.120858,-0.047274083,5.1544185,16.34986,2132.7322,-919.95667,11.0
15.643529,-0.039585244,-2.0406604,-4.3640914,-0.020891335,5.6347957,16.391764,2132.9084,-920.4056,11.0
16.01818,-0.11337312,-3.1964989,-6.779808,-0.043985892,6.847982,16.571344,2133.424,-921.5183,11.0
16.07935,-0.12807801,-3.4045315,-6.3325295,-0.028133536,7.091514,16.582575,2133.5037,-921.7487,11.0
16.203108,-0.17890178,-4.102874,-4.975816,0.041400094,7.91766,16.507532,2133.6655,-922.5623,11.0
16.246258,-0.20297055,-4.5298324,-3.8363578,-0.025526786,8.305025,16.44196,2133.7124,-922.9524,11.0
16.379927,-0.046570998,-2.1784394,-10.666658,-0.05086151,5.8410773,17.10747,2133.6533,-920.4008,11.0
16.62476,-0.2662476,-5.39964,-5.3825464,0.038209382,9.411104,16.472422,2134.0547,-924.0046,11.0
16.814737,-0.01873675,-1.6121011,-15.073693,0.08535482,5.4342194,17.594189,2134.005,-919.87286,11.0
