range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
5.8204947,-0.828297,-1.6301727,4.878435,12.236168,8.276438,4.421852,2120.6187,-474.78262,11.0
15.495306,-0.9483946,-15.013958,7.3221684,0.030649466,16.98834,8.781211,2123.007,-484.227,11.0
15.847345,-1.0897269,-16.200724,12.773968,-0.048218306,18.294476,6.960554,2120.9487,-485.11206,11.0
7.6119165,-0.55367625,-10.43904,10.495564,0.0146818375,8.211687,6.976337,2123.1274,-475.2675,11.0
12.380601,-0.7646299,-13.181585,-5.5892897,-0.022092786,12.975947,9.030714,2124.1118,-480.36157,11.0
13.907672,-0.86660296,-14.210019,13.871479,0.054705203,15.003151,8.9243555,2123.573,-482.31876,11.0
6.0013733,0.02122584,-1.1259428,-3.6471562,0.019135712,4.056231,6.8614764,2123.907,-471.18414,11.0
6.5412483,-0.29865682,-6.5836864,-4.567721,-0.007001854,6.1223726,6.9343047,2123.5347,-473.2178,11.0
9.021617,-0.26358673,-6.018661,-12.945085,-0.014464361,6.759739,9.346475,2125.754,-474.35788,11.0
9.7137,-0.24241735,-5.685794,-11.824468,-0.030787826,6.80343,10.065043,2126.4465,-474.55475,11.0
9.870025,-0.45937672,-9.123266,-9.268641,-0.036932223,8.789697,9.307119,2125.28,-476.33212,11.0
9.921224,-0.23131697,-5.5193324,-11.732958,-0.04845081,6.766112,10.296448,2126.6804,-474.56796,11.0
10.703683,-0.43222284,-8.521456,-10.072466,0.15560842,8.972335,10.167073,2126.0808,-476.69504,11.0
5.6768937,0.09431859,0.053834047,10.083617,-0.07904701,3.6202974,6.549733,2123.696,-470.6915,11.0
6.1470027,0.34477136,4.4348254,3.469767,-0.02986707,2.0947578,6.81659,2124.284,-469.25873,11.0
8.543498,-0.04141296,-2.3137343,-9.495432,-0.078081235,4.7553577,9.346376,2126.1838,-472.40018,11.0
8.572141,0.049234096,-0.7497337,-2.3255372,-0.09400267,3.9849133,9.439094,2126.4397,-471.66757,11.0
8.860714,0.19370437,1.7713263,-13.929191,-0.09677238,2.7175221,9.683126,2126.9502,-470.48206,11.0
9.239958,-0.038806356,-2.2500684,-16.736628,-0.059652373,4.8205147,10.040169,2126.8477,-472.61267,11.0
9.23995,0.17928307,1.5548184,-12.1051,-0.062232293,2.8096452,10.07346,2127.3115,-470.6558,11.0
9.324804,0.025888577,-1.0549507,-9.07902,0.00871457,4.2306023,10.180513,2127.1113,-472.06662,11.0
9.508245,0.021091077,-1.2545913,-5.0961404,-0.107160166,4.2872925,10.360728,2127.2751,-472.16064,11.0
9.521797,0.17783004,1.5117978,-9.306104,-0.07993888,2.7973924,10.3553705,2127.5896,-470.7043,11.0
10.701801,-0.0249227,-14.269036,-15.573274,-12.319811,4.8561096,11.508085,2128.2737,-472.9624,11.0
14.041429,-0.06631246,-2.7251558,1.4399993,-0.05818735,5.8044767,14.750168,2131.2368,-474.58432,11.0
14.699947,-0.07380533,-2.7955155,-9.513881,0.0009348435,6.013701,15.383778,2131.8108,-474.92462,11.0
6.9831095,0.61936927,8.904669,-4.072667,0.020297939,0.11731509,6.888973,2124.7788,-467.3429,11.0
8.780184,0.32450858,3.1970634,-21.83742,-0.92397004,1.5954441,9.406279,2126.9204,-469.32672,11.0
9.088581,0.40873215,5.5101757,-5.241228,-0.026612956,0.7873412,9.494653,2127.1802,-468.5564,11.0
10.031619,0.37331948,4.9312434,-6.121187,-0.014485618,0.8278757,10.495653,2128.1492,-468.81076,11.0
11.030535,0.14048025,-11.430123,-11.532286,-12.370165,3.0711224,11.887644,2129.0273,-471.30045,11.0
11.35195,0.15559688,-0.09206848,-11.497775,-1.2960808,2.882596,12.198093,2129.371,-471.18292,11.0
11.625611,0.3227252,2.578674,-1.8617995,-1.5120305,0.9455574,12.176555,2129.7656,-469.28638,11.0
12.042792,0.34459114,4.223356,-6.4511237,-0.2382884,0.5927041,12.517833,2130.1748,-469.01495,11.0
10.034366,0.5840562,8.410828,-3.7945523,0.0641107,-1.1235833,9.692134,2127.783,-466.73233,11.0
10.868121,0.5482078,7.7284193,13.683027,-0.06185257,-1.1756225,10.604588,2128.6853,-466.8773,11.0
15.488287,0.32751474,1.6624962,-19.765005,-2.5096326,-0.029413186,15.914713,2133.626,-469.13617,11.0
8.161763,0.83251244,11.871412,5.455696,-5.7532325e-05,-1.8747401,6.868649,2125.1865,-465.39285,11.0
9.631886,0.97425336,13.702374,7.7659855,0.13450605,-3.8062253,6.954438,2125.6848,-463.52478,11.0
11.292694,0.74221665,10.619611,12.7048,-0.044660095,-3.2198124,9.825756,2128.3633,-464.7136,11.0
11.944354,0.6966076,9.935315,2.2980185,-0.08551709,-3.1776834,10.664457,2129.1736,-464.93472,11.0
12.688504,0.8522474,12.210421,3.8145504,0.087660864,-5.1283865,10.022299,2128.9648,-462.89166,11.0
13.304882,0.8101705,11.590208,10.31946,0.00879877,-5.143736,10.846028,2129.7727,-463.0534,11.0
14.781842,0.899723,12.761166,23.287746,0.0534118,-7.073081,11.03368,2130.3699,-461.20926,11.0
15.901783,1.0345467,14.130335,3.7450676,-0.0784345,-9.250916,10.151873,2129.9758,-458.89294,11.0
16.370113,0.9699807,13.651339,10.204786,0.13078679,-8.987232,11.263006,2131.0046,-459.3889,11.0
17.946945,1.0372717,14.309503,11.390453,0.07297049,-10.940284,11.305493,2131.465,-457.49045,11.0
18.003986,1.0327615,14.301208,12.866711,0.110685125,-10.939345,11.404619,2131.5618,-457.51263,11.0
12.958688,1.1630025,15.502562,13.7478695,0.10322861,-7.7427616,7.024113,2126.5974,-459.69485,11.0
