range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
11.763893,-1.0172216,-14.880323,-4.7383194,1.5453802,14.168424,6.1668887,2168.216,-75.36,11.0
13.316511,-1.0374448,-16.482632,-2.2186413,0.10765886,15.6736965,6.6238823,2168.6814,-76.86271,11.0
6.9300303,-0.62715673,-12.069503,-19.65129,-0.035647586,8.200968,6.110573,2168.1265,-69.39295,11.0
7.1614466,-0.46685684,-9.705784,-20.452099,-0.049181808,7.4284754,6.9645934,2168.976,-68.61572,11.0
7.4512,-0.5226955,-10.509828,-20.06093,0.0062259813,7.928446,6.9825296,2168.9968,-69.115585,11.0
10.359237,-0.52903485,-10.607617,-10.640348,0.003987259,9.646881,9.329179,2171.353,-70.82095,11.0
10.754583,-0.58137673,-11.370522,-2.4997602,0.0133631,10.326035,9.314862,2171.3425,-71.500175,11.0
11.760054,-0.6775053,0.078595094,-11.013291,12.798117,11.801346,9.362181,2171.398,-72.975204,11.0
12.01311,-0.71015626,-13.153589,-3.9904022,-0.0065395706,12.255133,9.268837,2171.3071,-73.429504,11.0
16.097486,-0.83249056,-3.773849,7.651331,10.846873,16.463228,10.634312,2172.696,-77.629944,11.0
8.596237,-0.14371407,-4.2107024,-19.286295,-0.029688185,5.627021,9.241866,2171.2434,-66.80164,11.0
9.466599,-0.2677661,-6.430765,-15.740407,-0.06397127,6.949615,9.750763,2171.7598,-68.12139,11.0
10.579168,-0.50706017,-10.37834,-11.4453335,-0.09974934,9.582694,9.640897,2171.6643,-70.755035,11.0
16.572906,-0.38100722,13.890987,12.860615,22.168468,11.13617,15.665327,2177.6975,-72.27501,2.0
17.220024,-0.3804837,-17.084232,1.7232323,-8.81536,11.419925,16.246983,2178.2805,-72.55553,2.0
5.5520105,0.09200634,0.039566033,10.976026,-0.081261076,3.6340742,6.4249353,2168.4155,-64.82438,11.0
5.806618,0.15370837,1.2489465,2.2100036,-0.0065906146,3.2747574,6.666624,2168.655,-64.46372,11.0
5.844195,0.4001512,5.650783,-14.312159,-0.046601605,1.8615161,6.4326105,2168.4133,-63.051807,11.0
6.17725,0.36393994,4.960433,-16.190884,-0.09958679,1.9728465,6.814532,2168.796,-63.161015,11.0
8.212958,0.087958,-0.033255987,-8.487096,-0.07957036,3.6534595,9.085953,2171.0767,-64.82898,11.0
8.271936,0.0384342,-0.93388706,-11.961444,-0.068987,4.062893,9.135264,2171.1282,-65.23813,11.0
8.963902,0.05616841,-0.6319711,-15.237669,-0.0932446,3.937503,9.832699,2171.825,-65.108864,11.0
9.126209,-0.1247994,-3.679319,-21.188677,0.16192602,5.5796895,9.795668,2171.7969,-66.751236,11.0
9.44994,0.037898846,-0.86525804,-20.85688,0.009484679,4.1248946,10.311645,2172.305,-65.293594,11.0
10.937318,0.12886274,-0.15135372,-13.261269,-0.9503079,3.2030423,11.800642,2173.7886,-64.36348,11.0
11.031199,0.1250735,0.09738536,-11.861187,-0.63188463,3.2408602,11.896119,2173.8843,-64.40077,11.0
14.297342,-0.040746942,-4.8168783,-1.8834206,-2.500414,5.4815903,15.054211,2177.055,-66.62392,11.0
14.657831,-0.0049637235,-3.5319095,-4.5603647,-1.8701762,5.0061173,15.469166,2177.4673,-66.14614,2.0
14.69998,-0.1763733,-9.626758,-7.865597,-4.8626666,7.4870877,15.066863,2177.0786,-68.62931,11.0
16.512203,0.015166858,-1.3350383,10.899015,-0.042626306,4.84475,17.342861,2179.3398,-65.974365,2.0
17.305395,-0.11102709,-7.155076,-0.45029908,-3.5620983,7.064128,17.840881,2179.8503,-68.19094,2.0
17.704914,-0.17693259,-9.912011,-0.8748894,-5.1379776,8.278359,17.96576,2179.982,-69.404465,2.0
6.540699,0.561366,8.495103,-4.1880484,0.062224366,0.6741901,6.6908827,2168.665,-61.863064,11.0
6.591588,0.5686315,8.544691,-5.1421957,-0.006830069,0.6084176,6.7141094,2168.6877,-61.797165,11.0
7.9169765,0.27321437,3.3766348,-23.106749,-0.059226904,2.1956663,8.65281,2170.6353,-63.373615,11.0
8.099334,0.30582225,3.856581,-23.722172,-0.16697943,1.9031856,8.778837,2170.7598,-63.080437,11.0
8.664875,0.26402277,3.1828918,-21.65235,-0.08662049,2.1353817,9.402152,2171.3843,-63.309166,11.0
9.263756,0.47849002,6.9722314,-9.4106045,-0.077361785,0.12652116,9.435154,2171.4062,-61.30015,11.0
9.72198,0.44552523,6.5887055,-11.145353,0.10332216,0.24976544,9.976116,2171.9478,-61.42039,11.0
13.996495,0.095180444,0.27612263,3.1700203,0.09687507,3.5456536,14.869003,2176.859,-64.68904,11.0
14.490688,0.22415084,4.753415,-8.630598,2.2085202,1.6788915,15.227211,2177.2068,-62.820312,11.0
14.570235,0.33479327,-21.507177,-10.0554495,-26.049318,0.086551465,14.997474,2176.9683,-61.229275,11.0
14.695576,0.08912239,0.12595364,-6.195264,0.05820774,3.6288178,15.568536,2177.5588,-64.76831,11.0
16.92344,0.1045255,0.681882,5.490281,0.3306483,3.3629777,17.793781,2179.7827,-64.49011,11.0
16.932407,0.09027891,0.08898759,8.027328,-4.5015655e-05,3.604032,17.805305,2179.7954,-64.7311,11.0
16.987862,0.094063945,0.38475114,9.613746,0.22605291,3.5395403,17.860413,2179.8503,-64.666306,11.0
6.791618,0.75383663,11.316911,-9.739769,-0.089760005,-0.5387251,6.2088766,2168.1763,-60.652847,11.0
6.9474645,0.738378,11.173736,-9.22282,-0.008276565,-0.55025357,6.397107,2168.3643,-60.64027,11.0
9.788011,0.676769,10.256378,-12.131542,-0.0042705163,-1.782445,9.006405,2170.9668,-59.3936,11.0
10.089857,0.6620949,9.990853,-10.835667,-0.044469185,-1.8267431,9.338692,2171.2988,-59.347454,11.0
12.919471,0.62751824,-7.4291134,-18.929756,-16.925041,-2.9873629,11.949345,2173.903,-58.172348,11.0
15.4543495,0.51963,-14.915056,-8.213725,-22.657967,-2.8192472,14.902163,2176.8567,-58.32405,11.0
17.72844,0.4246357,12.643072,2.0787752,6.518911,-2.21308,17.599304,2179.5571,-58.915222,2.0
17.832382,0.44005945,13.0161915,-0.774997,6.6250553,-2.5063133,17.604212,2179.5605,-58.621964,2.0
8.116785,0.85101503,12.834665,1.9786625,0.08024797,-1.9535975,6.732696,2168.6921,-59.235085,11.0
16.810812,0.6129421,-11.918365,7.694255,-21.183466,-4.779459,15.410134,2177.3538,-56.361046,11.0
16.853678,0.61651635,-11.904576,7.237468,-21.226463,-4.8530245,15.416858,2177.36,-56.287445,11.0
12.440278,0.91954786,13.717039,0.22692108,0.0838138,-5.5401373,9.243351,2171.1829,-55.634647,11.0
12.474575,0.9401972,13.932764,11.112143,0.04711649,-5.736849,9.074089,2171.0125,-55.43888,11.0
21.62861,0.90977067,0.99061406,8.662645,-12.521058,-12.194486,15.581397,2177.484,-48.945183,11.0
14.591401,1.1070744,5.3884335,17.287558,-10.311138,-8.7725725,8.506186,2170.4277,-52.40636,11.0
15.845527,1.0895642,15.4991,10.091379,-0.029845797,-9.694197,9.397437,2171.314,-51.479797,11.0
22.675152,-1.1785073,-17.764908,11.240738,-0.21868,25.288269,7.692847,2169.8037,-86.47119,11.0
28.057878,-0.9234214,-0.8243407,5.557173,14.751272,27.426556,15.7907095,2177.9133,-88.564445,11.0
37.529583,-0.5160375,-10.5628605,-8.406244,-0.14761434,24.94149,31.787325,2193.8958,-85.99053,11.0
39.195522,-0.57275945,-11.393042,-8.811096,-0.13421237,27.68068,31.84783,2193.9717,-88.72934,11.0
39.32645,-0.5761162,-11.231208,-8.684814,0.07643548,27.865095,31.870232,2193.995,-88.91363,11.0
39.93676,-0.5237231,-10.620337,-9.10866,-0.088764854,26.558472,33.595196,2195.7126,-87.59744,11.0
29.345736,-0.42276788,-9.02563,-14.091883,-0.06903454,17.977758,26.49057,2188.5605,-79.05634,11.0
32.621075,-0.48153123,-9.995591,-5.8472733,-0.110098295,21.220423,28.366116,2190.454,-82.28853,11.0
33.03362,-0.45374912,-9.547277,-12.92568,-0.09688869,20.662226,29.196953,2191.2817,-81.72572,11.0
34.493973,-0.48853818,-10.176454,-12.075489,-0.18241473,22.431705,29.813799,2191.9084,-83.49175,11.0
35.79197,-0.47248554,-9.968293,-11.154385,-0.223646,22.65342,31.211573,2193.3074,-83.705696,11.0
18.68431,-0.34121683,-15.846168,3.7725143,-8.229207,11.418185,17.87184,2179.9055,-72.54476,2.0
18.803802,-0.3506463,-47.130173,1.9226785,-39.355553,11.628748,17.906199,2179.941,-72.75513,2.0
18.809755,-0.34239218,-46.659157,3.738079,-39.022507,11.490361,17.97678,2180.0107,-72.616356,2.0
19.639717,-0.32626778,-45.931297,-7.114912,-38.565662,11.546729,18.860922,2180.8953,-72.66781,11.0
21.114906,-0.30295256,-14.056977,-0.37989724,-7.0865893,11.685739,20.404383,2182.4395,-72.79824,11.0
21.117126,-0.28304616,-13.651342,-4.672307,-7.02142,11.296178,20.562277,2182.5952,-72.40781,11.0
21.146078,-0.28474143,-13.957342,-1.2500961,-7.298321,11.340056,20.576284,2182.6094,-72.45161,11.0
21.510609,-0.27593538,-13.415083,-6.3082743,-6.907422,11.295599,20.983934,2183.0168,-72.404884,11.0
21.840002,-0.27759832,-13.797069,-9.988217,-7.2607856,11.446423,21.27898,2183.3127,-72.55406,11.0
22.26,-0.27186912,-13.456567,-12.215192,-7.0189686,11.476815,21.716509,2183.7505,-72.58202,11.0
23.332651,-0.2493227,-12.198699,-16.38873,-6.1514826,11.35871,22.899998,2184.933,-72.457344,11.0
26.588821,-0.18427719,13.008046,-12.82261,17.912508,10.782581,26.490904,2188.5208,-71.861275,11.0
26.886442,-0.13256419,-3.9728627,-17.794466,0.008036396,9.5136385,27.115156,2189.138,-70.58888,11.0
27.44612,-0.057909995,-2.6933615,-4.015686,-0.06386315,7.6207814,28.03226,2190.0447,-68.690956,11.0
21.953634,0.047539104,-1.3855505,-8.141974,-0.68808335,4.524618,22.80972,2184.805,-65.62386,11.0
24.882084,0.028418716,-1.462528,-17.01303,-0.41353345,5.1147327,25.712698,2187.7112,-66.19784,11.0
19.156496,0.12834026,1.3813734,-4.758507,0.59202695,2.8673933,20.012968,2181.999,-63.982204,11.0
19.225521,0.1316111,1.5343453,-4.3171225,0.6848557,2.8017018,20.079218,2182.065,-63.916145,11.0
19.360386,0.10907923,0.8010101,-1.8827164,0.3659798,3.2316308,20.22858,2182.2166,-64.34524,11.0
19.396376,0.10290228,0.5623038,3.0427635,0.24094194,3.350617,20.26686,2182.2556,-64.46401,11.0
22.25985,0.10935467,1.1188891,-12.046481,0.67879045,3.160898,23.127186,2185.1147,-64.2584,11.0
23.022886,0.12229188,0.8536978,-8.022381,0.17558895,2.8459623,23.881384,2185.8672,-63.939278,11.0
24.479025,0.11898381,0.92359984,-16.230263,0.3063414,2.8752186,25.339346,2187.3254,-63.96043,11.0
25.25656,0.11039034,0.8511882,-12.402484,0.39203265,3.0671525,26.12253,2188.1096,-64.14801,11.0
25.38354,0.101296335,0.61376065,-10.57989,0.3219537,3.2949524,26.25387,2188.2422,-64.37508,11.0
28.948292,0.12649074,1.2219745,-19.945797,0.46664023,2.5142171,29.798489,2191.7825,-63.574657,11.0
33.833145,0.13372935,0.65659094,-13.758029,-0.23184375,2.0756922,34.668888,2196.6504,-63.109074,11.0
36.282604,0.121859945,0.61576647,-16.618408,-0.0543976,2.3910625,37.1333,2199.1165,-63.410744,11.0
45.293304,0.120938435,0.7190197,-13.875893,0.06580595,2.1168928,46.139908,2208.1213,-63.08653,11.0
46.044594,0.12919253,0.8486473,-10.387901,0.04362877,1.7114702,46.87622,2208.8555,-62.67702,11.0
38.34962,0.16031589,-11.606347,-15.660327,-12.983191,0.846093,39.119026,2201.0935,-61.854763,11.0
42.399906,0.25817686,3.3041806,-13.92433,0.1406118,-3.567999,42.65176,2204.6018,-57.42111,11.0
20.253609,0.37869987,11.381798,-0.5350058,6.061136,-2.1654968,20.269836,2182.228,-58.947964,11.0
23.144974,0.41063163,11.962978,-11.589529,6.082482,-3.7018418,22.814943,2184.7644,-57.3975,11.0
45.35638,0.28985113,3.8433597,-14.265203,0.107154466,-5.483671,45.29754,2207.2368,-55.490765,11.0
