range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.120028,-0.519574,2.7286248,-17.487566,13.21479,8.290511,7.5454044,2148.0098,-364.2505,11.0
8.142852,-0.50324917,-10.27597,-13.324842,-0.03860835,8.193673,7.6390204,2148.1206,-364.17395,11.0
8.220694,-0.48382178,-9.985078,-21.098545,-0.04735434,8.103427,7.7912664,2148.2876,-364.1154,11.0
8.447375,-0.6381364,-12.212803,-6.206908,-0.0075409273,9.264329,7.196232,2147.476,-365.1366,11.0
8.737727,-0.65745145,-12.525291,-15.657552,-0.055598393,9.5821,7.3004518,2147.5156,-365.46866,11.0
9.851758,-0.78648216,-14.226961,-11.577485,-0.11472847,11.213771,7.200954,2147.0972,-367.0489,11.0
14.810122,-0.6015511,-11.674891,-8.279832,0.017104499,13.071304,12.31081,2151.742,-369.87512,11.0
15.185686,-0.5860543,-11.434007,-11.699339,0.03582234,13.126991,12.748939,2152.1606,-370.0159,11.0
6.3904185,-0.14723468,-4.293388,-12.620543,-0.03939027,5.1449413,7.0892124,2148.1812,-361.07663,11.0
6.4335,-0.13368389,-4.129351,-12.323473,-0.1187321,5.0699954,7.150761,2148.2563,-361.01523,11.0
7.189022,-0.41494596,-8.864236,-10.60888,-0.018253097,7.120588,7.1759458,2147.8777,-363.03073,11.0
7.521498,-0.3497188,-7.4474263,-17.58822,0.32589003,6.842969,7.689211,2148.4355,-362.8595,11.0
9.115615,-0.35869852,-7.9536905,-23.165285,-0.030635605,7.5909595,9.098908,2149.6707,-363.87012,11.0
12.238831,-0.3570695,-7.995252,-11.0129795,-0.09931452,8.918769,11.925867,2152.1812,-365.72797,11.0
12.635633,-0.2687532,0.035460237,-15.99381,6.4318247,8.061535,12.718342,2153.1267,-365.04333,11.0
13.963547,-0.45787624,-9.588717,-15.4430685,-0.056995098,10.898046,12.815979,2152.6646,-367.84366,11.0
16.29432,-0.27314526,-6.5251117,-18.26965,-0.052895755,9.402179,16.123137,2156.2014,-367.02744,11.0
16.460812,-0.2928538,-6.8258753,-20.151049,-0.014846727,9.763304,16.161709,2156.1682,-367.3891,11.0
16.89141,-0.3350594,-7.4958863,-18.31665,0.031639192,10.57926,16.283552,2156.1272,-368.21307,11.0
5.626961,0.22658151,2.515029,-19.806067,-0.0730707,2.8789935,6.4450755,2147.9954,-358.72824,11.0
5.9239664,0.08962915,0.034059286,8.586112,-0.03860667,3.6462185,6.7969427,2148.1895,-359.54968,11.0
6.272494,0.15378095,1.4796224,-4.814231,0.22561553,3.2431538,7.131427,2148.5967,-359.22028,11.0
8.255909,-0.0942524,-3.2888398,-25.703953,0.009543586,5.1495695,8.993969,2150.0479,-361.45578,11.0
8.66958,-0.069887884,-2.8709397,-26.42831,-0.015277086,5.0158353,9.436379,2150.508,-361.41165,11.0
10.712261,0.08702673,0.0026020312,0.5048859,-0.022101756,3.6605322,11.585261,2152.8813,-360.50546,11.0
10.748942,0.0942743,0.20142362,-5.174943,0.04314989,3.5826209,11.621642,2152.9324,-360.43622,11.0
10.880954,0.0037437796,-1.5352548,-13.850114,-0.02675277,4.565653,11.716449,2152.832,-361.4187,11.0
10.945268,-0.04153665,-2.488367,-15.701517,-0.14998235,5.0637865,11.72826,2152.7456,-361.90942,11.0
11.0836315,0.024515599,-1.0253701,-9.828016,0.10129622,4.352851,11.9351425,2153.0884,-361.25305,11.0
11.215573,-0.104462355,-3.4302313,-16.515715,0.053107243,5.7950225,11.884066,2152.7546,-362.657,11.0
11.417121,-0.016103119,-1.8871537,-10.20173,-0.014423938,4.835744,12.229731,2153.2822,-361.78445,11.0
11.75049,0.068319,-0.34488717,-6.5993867,-0.024825629,3.8801057,12.621485,2153.8542,-360.92453,11.0
15.541453,-0.050742306,-2.612619,-18.31627,-0.10604764,5.793818,16.267687,2157.0527,-363.51797,11.0
15.683678,-0.14764015,-4.3451076,-14.906374,-0.08383909,7.306239,16.127657,2156.6182,-364.97333,11.0
15.778477,0.0026747212,-1.5632242,-11.829984,-0.035086483,4.9887466,16.595682,2157.5327,-362.79315,11.0
15.994594,-0.10613902,-3.4732258,-13.931791,0.040451538,6.7298136,16.570824,2157.166,-364.4953,11.0
