range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
7.3344173,-0.54066545,-8.8587,-21.846155,0.046016894,7.9689775,6.8103595,2112.8545,-884.0161,11.0
7.53914,-0.5795185,-9.318709,-19.969116,0.05114406,8.322892,6.799554,2112.9265,-884.36273,11.0
7.7594,-0.6091402,-9.67581,-20.395016,0.039200943,8.637587,6.8279796,2113.0276,-884.6621,11.0
8.443765,-0.70027494,-10.735135,-26.369474,-0.012932459,9.643624,6.833645,2113.268,-885.63904,11.0
4.8307843,0.08535201,-0.1075865,5.3126326,-0.009114482,3.6699774,5.703779,2110.7744,-880.09436,11.0
5.8212295,0.005081857,-1.3404827,-13.21693,-0.03462962,4.1381497,6.674805,2111.8281,-880.3228,11.0
5.868091,0.045276083,-0.68110543,-10.974589,0.02073306,3.9065747,6.736034,2111.8335,-880.0834,11.0
5.8726797,-0.07617512,-2.491182,-12.959754,0.028297989,4.6158485,6.667864,2111.9329,-880.78894,11.0
5.9159966,-0.038696717,-2.0005457,-8.950781,-0.039247546,4.4034696,6.7424736,2111.9558,-880.565,11.0
5.98217,-0.09690222,-2.9248683,-14.35707,-0.09816055,4.755746,6.754519,2112.0498,-880.9047,11.0
6.013058,-0.13113938,-3.3883889,-12.967751,-0.05692217,4.9631114,6.7438245,2112.088,-881.1089,11.0
6.125436,-0.1941825,-4.2122426,-17.884075,0.038023908,5.3615603,6.7582235,2112.1948,-881.4929,11.0
6.2527757,-0.2579127,-5.162621,-17.050465,-0.0007181439,5.775956,6.757949,2112.2913,-881.89594,11.0
6.584597,-0.33830705,-6.2717357,-23.36813,0.009831465,6.378587,6.871542,2112.5425,-882.4554,11.0
6.6874104,-0.3836527,-6.814163,-24.110435,0.0814943,6.6943135,6.8339224,2112.5796,-882.7712,11.0
7.1116295,-0.35767344,-6.612403,-21.664362,-0.066914,6.7208533,7.293655,2113.033,-882.68964,11.0
7.1553593,-0.4042862,-7.181583,-22.3614,-0.011115632,7.03733,7.1827593,2112.999,-883.02325,11.0
16.62146,-0.3050518,-5.8941593,-4.082878,-0.07123025,10.010689,16.234634,2122.4949,-883.80066,11.0
16.8902,-0.34143224,-6.3094516,-5.083618,0.014866898,10.676825,16.238062,2122.6538,-884.44763,11.0
17.382486,-0.35972384,-6.60683,-9.752691,-0.03354047,11.1692705,16.551224,2123.0732,-884.85333,11.0
5.8203382,0.12970607,0.5847161,-13.920582,0.015267511,3.4133275,6.6879807,2111.6716,-879.615,11.0
5.847938,0.15427697,0.96211827,-15.02534,0.02305877,3.268677,6.7076283,2111.657,-879.4697,11.0
5.849904,0.2021802,1.6752821,-15.364933,0.017464595,2.9895122,6.684006,2111.5688,-879.2038,11.0
5.8799605,0.0853355,-0.07971766,-12.7916765,0.019002948,3.6715899,6.752954,2111.7952,-879.8509,11.0
5.887677,0.06256263,-0.5269534,-14.261198,-0.08529236,3.8056664,6.7589483,2111.8323,-879.9799,11.0
5.9283113,0.27593353,2.7506046,-15.034304,-0.005822045,2.5484092,6.6955905,2111.477,-878.77216,11.0
9.59814,0.117966376,-0.10367076,-23.585045,-0.4963883,3.3638742,10.466477,2115.334,-878.6846,11.0
9.614511,0.16271877,0.7007237,-22.981312,-0.36520314,2.9337442,10.459814,2115.227,-878.2679,11.0
9.726427,0.15441324,0.19098435,-20.510193,-0.7501236,3.0058303,10.577201,2115.3582,-878.31055,11.0
10.485015,0.10535504,0.05236323,-25.804237,-0.15044178,3.4684231,11.35621,2116.2236,-878.5784,11.0
14.434785,-0.049686592,-2.1790507,-15.731829,-0.053755093,5.6269913,15.173551,2120.4395,-879.78595,11.0
14.7351465,0.0044256644,-1.2734438,-9.059269,0.042255286,4.8753724,15.558187,2120.638,-878.9653,11.0
15.108205,0.027562924,-0.9657018,1.8200508,0.0025168753,4.557388,15.954708,2120.9492,-878.56354,11.0
15.234514,-0.028667051,-1.8702449,-1.4825172,-0.058822494,5.4181232,16.006075,2121.2002,-879.3884,11.0
15.266721,-0.060925372,-2.3163576,-1.0229301,-0.02361588,5.910033,15.973451,2121.2834,-879.8744,11.0
15.519626,-0.14227483,-3.4753017,-8.243681,0.019521886,7.187089,15.987218,2121.595,-881.1129,11.0
15.651105,-0.17433588,-3.9044871,-4.5587616,0.05818172,7.703717,15.9935055,2121.7217,-881.6138,11.0
15.959936,-0.062192738,-2.3320417,-11.46281,-0.020435395,6.032069,16.656126,2121.9756,-879.8336,11.0
16.108894,-0.2142353,-4.5687227,-1.9218963,-0.02957122,8.439379,16.257496,2122.1501,-882.26746,11.0
16.313326,-9.456486e-05,-1.4698426,-11.192044,-0.08633408,5.0786967,17.12478,2122.2087,-878.7972,11.0
6.5913553,0.5993345,7.338668,-19.375767,0.019400252,0.4306598,6.6173835,2110.9065,-876.73126,11.0
6.867688,0.6424961,7.9112086,-14.719331,0.030756958,0.04003433,6.7073174,2110.9026,-876.33044,11.0
10.670413,0.33588862,2.5521116,-25.63591,-1.086618,1.0324836,11.2140875,2115.5166,-876.24304,11.0
14.056514,0.10301453,0.15498166,-14.91046,-0.012573514,3.435039,14.927665,2119.6885,-877.71204,11.0
14.466548,0.27093753,2.6615179,-18.774847,-0.020895978,1.014142,15.0949745,2119.286,-875.319,11.0
14.6999035,0.121941656,0.44664797,0.35375977,-0.0059212064,3.146474,15.563826,2120.2397,-877.2829,11.0
15.074339,0.10151165,0.14990778,6.156461,0.004987679,3.4411848,15.945706,2120.68,-877.4803,11.0
15.076631,0.121757366,0.453067,4.156048,0.0032723548,3.1360133,15.940417,2120.6035,-877.18475,11.0
15.099565,0.24921723,2.4426398,-3.4979386,0.08275272,1.2212845,15.773834,2119.9944,-875.3619,11.0
15.134945,0.14891605,0.85205877,-2.2706666,-0.006399079,2.7234263,15.978752,2120.5444,-876.77466,11.0
15.426555,0.3151211,3.3088434,-2.7650054,-0.025590103,0.17126016,15.899188,2119.871,-874.3116,11.0
15.914328,0.058056694,-0.5155112,-7.243707,-0.0060161036,4.1203094,16.780756,2121.6504,-877.9456,11.0
15.959891,0.09536141,0.0203576,-7.828046,-0.03193032,3.5263045,16.832306,2121.5618,-877.356,11.0
17.96739,0.09634565,0.24482594,-14.736683,0.1777136,3.4914267,18.839571,2123.5054,-876.8534,11.0
7.127357,0.71233684,8.717665,-18.371677,-0.03931354,-0.51032037,6.6507688,2110.7192,-875.8085,11.0
7.3748345,0.7616113,9.319573,-17.386871,-0.030372893,-0.9444484,6.6314373,2110.599,-875.39087,11.0
7.8718395,0.8295479,10.1561165,-16.792099,0.026129065,-1.660861,6.671479,2110.4707,-874.68494,11.0
15.665245,0.36959946,4.056851,-0.09749913,-0.07242818,-0.70836323,15.915975,2119.6821,-873.4524,11.0
15.725214,0.37505922,4.156268,-0.25795197,-0.052032653,-0.8074772,15.949379,2119.6914,-873.3482,11.0
16.71379,0.5389458,6.608625,-2.4098077,0.097169556,-3.639255,15.907223,2118.989,-870.60455,11.0
17.010015,0.5166983,6.2498302,-6.3400335,0.04211968,-3.4264631,16.335217,2119.4548,-870.71155,11.0
17.178528,0.562489,6.8065453,-6.52682,-0.022831794,-4.2039804,16.144295,2119.0876,-870.00006,11.0
8.052797,0.8591872,10.465277,-16.767353,0.0094123315,-1.9566417,6.64077,2110.3718,-874.4045,11.0
9.024262,0.94949526,11.361177,-12.887466,-0.02981532,-3.1918359,6.742288,2110.1821,-873.17975,11.0
17.82737,0.63175887,7.8378305,-5.92871,0.095652305,-5.5784597,16.118017,2118.7412,-868.66974,11.0
18.26073,0.6636788,8.107051,-0.04850769,-0.043510836,-6.29665,16.178543,2118.6323,-867.9573,11.0
18.589453,0.68200034,8.343337,-2.8017206,-0.0379055,-6.7596903,16.265701,2118.6091,-867.4867,11.0
18.734518,0.7075099,8.6648445,6.8079767,-0.032879263,-7.2332907,16.11285,2118.3499,-867.0619,11.0
19.734018,0.7686284,9.415249,5.8748665,-0.017328082,-8.773705,16.194876,2118.0698,-865.54486,11.0
19.971247,0.7930122,9.687509,-2.511218,-0.028564319,-9.297527,16.067585,2117.8237,-865.06525,11.0
21.61425,0.8694564,10.487578,5.027937,-0.07906549,-11.578677,16.198374,2117.4182,-862.81665,11.0
22.312769,-0.71278703,-10.804726,-5.35822,0.048987698,19.662724,16.425123,2124.934,-893.1414,11.0
21.330496,-0.66108435,-10.232609,-1.6700068,0.06690611,18.169584,16.511065,2124.669,-891.6695,11.0
19.295938,-0.600581,-9.547593,-8.229191,0.068546675,15.90651,15.787078,2123.4365,-889.638,11.0
19.882425,-0.57771635,-9.315917,-1.0138474,0.032669462,15.924006,16.52479,2124.158,-889.4828,11.0
20.482117,-0.6079955,-9.655644,-3.7646837,0.04618482,16.776176,16.607096,2124.4368,-890.2922,11.0
18.122753,-0.4485643,-7.7774677,-2.9623837,-0.02773053,12.908345,16.460102,2123.3909,-886.5656,11.0
18.761312,-0.49781048,-8.405133,-2.6847463,-0.029023575,14.016834,16.518604,2123.7065,-887.62976,11.0
17.4121,-0.37705934,-6.806015,-9.1801195,0.0012033847,11.453168,16.445234,2123.0364,-885.1541,11.0
17.930664,-0.41014487,-7.266584,-10.231393,-0.018638628,12.2112465,16.63486,2123.398,-885.8469,11.0
