range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.375864,-0.89097315,-20.041761,-15.326456,-0.14529891,10.608709,5.554049,1883.7743,526.3836,11.0
8.541668,-0.9117041,-20.207184,-13.34676,-0.034921516,10.843637,5.4988556,1884.0084,526.3249,11.0
11.816986,-1.098566,-22.455433,-11.529697,-0.20147415,14.613037,5.3157287,1887.7745,526.08514,11.0
5.7562222,-0.5592318,-14.454801,-11.601531,-0.043541666,7.1283593,5.4692354,1880.2931,526.35114,11.0
6.2027473,-0.6247467,-15.708434,-16.538177,-0.06754614,7.7134137,5.5706825,1880.8796,526.4438,11.0
4.2472377,0.12577564,1.0114292,-12.031525,-0.010114909,3.4974875,5.1170115,1876.6573,526.0535,11.0
4.7101383,0.16122174,1.7362328,-8.478951,-0.13620992,3.3127697,5.5700994,1876.4794,526.50934,11.0
4.7953987,0.008688719,-1.9675565,-10.630287,-0.17510054,4.0371766,5.653778,1877.205,526.5821,11.0
4.9917088,0.10976456,0.6075546,6.87654,-0.0291519,3.5483594,5.8633924,1876.7194,526.7991,11.0
5.17206,-0.0064224047,-2.3744864,-7.9659166,-0.21983323,4.144435,6.0226045,1877.3177,526.9493,11.0
6.690622,-0.25088242,-7.9763365,-25.065971,-0.08820939,5.8795886,7.185777,1879.0702,528.08624,11.0
7.364876,-0.31109855,-9.333251,-19.550615,-0.09214456,6.5167317,7.6625223,1879.7145,528.55334,11.0
4.369704,0.38882512,7.3130283,-16.991812,0.07856667,2.3631978,5.044909,1875.5221,525.9985,11.0
4.6558104,0.34751785,6.5330534,-14.057854,0.25193217,2.4628358,5.371464,1875.6266,526.3235,11.0
6.7367973,0.12743397,0.9392685,-25.42968,-0.12212153,3.389308,7.6042356,1876.5865,528.54205,11.0
8.422616,0.5367048,10.591767,-26.139944,0.056788713,0.00014690399,8.457456,1873.2106,529.44617,11.0
39.61679,-0.3144854,-9.507272,-13.015303,-0.1910171,19.137264,37.342678,1892.7798,558.04047,11.0
37.725254,-0.25216195,-8.0647335,-12.305726,-0.14754228,16.20683,36.451744,1889.8362,557.19366,11.0
31.674744,-0.025040252,-2.717343,-13.318437,-0.117125526,7.198016,32.349865,1880.7667,553.22766,11.0
32.21038,0.008084692,-1.8787831,-13.32373,-0.0718409,6.1957154,32.98365,1879.7742,553.87646,11.0
30.688656,0.078748874,-0.23130606,-16.9006,-0.122152,3.9099638,31.560661,1877.4673,552.488,11.0
30.787024,0.041754533,-0.8792286,-18.173473,0.11936228,5.049235,31.6288,1878.6074,552.539,11.0
31.200201,0.06515947,-0.55426353,-17.286833,-0.118304215,4.3380227,32.0659,1877.9028,552.9867,11.0
33.031063,0.082023166,-0.105674975,-16.20319,-0.07526814,3.820663,33.903687,1877.4132,554.8321,11.0
19.559193,0.23850787,2.2918363,-23.785425,-1.4262823,0.70701534,20.207533,1874.094,541.18427,11.0
28.466908,0.109637745,0.52362597,-20.91016,-0.11003166,3.0128329,29.332481,1876.5367,550.27356,11.0
32.841934,0.09164155,0.12024733,-17.068577,-0.08066817,3.503875,33.71455,1877.0936,554.6477,11.0
76.85751,0.9205588,17.96268,13.443218,0.09768862,-53.247322,52.52852,1820.6316,574.3126,11.0
