x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
7.800000190734863,4.5,-5.75,-0.75,-0.06271421164274216,-0.03618127107620239,0.616,0.616,0.288,0.011,-0.5,1.0,1.0,3.0,0.0
12.0,-1.5,-6.25,-1.25,-0.16176488995552063,0.02022061124444008,0.616,0.616,0.288,0.011,5.0,1.0,1.0,3.0,0.0
13.800000190734863,-4.5,-6.5,-1.25,-0.19120348989963531,0.06234896555542946,0.616,0.616,0.288,0.011,8.5,1.0,1.0,3.0,0.0
13.800000190734863,4.900000095367432,-2.75,0.0,2.9265201091766357,1.0391267538070679,0.616,0.616,0.288,0.011,7.0,1.0,0.0,3.0,0.0
14.800000190734863,3.9000000953674316,-2.75,0.0,3.0608155727386475,0.8065662980079651,0.616,0.616,0.288,0.011,5.5,1.0,0.0,3.0,0.0
15.0,-2.700000047683716,-6.0,-1.25,0.13673456013202667,-0.024612221866846085,0.616,0.616,0.288,0.011,5.0,1.0,1.0,3.0,0.0
12.399999618530273,-10.899999618530273,2.25,0.0,4.511325359344482,-3.9656007289886475,0.616,0.616,0.371,0.011,0.0,1.0,0.0,3.0,0.0
13.199999809265137,-10.5,2.25,0.0,4.910382270812988,-3.9059855937957764,0.616,0.616,0.371,0.011,-5.0,3.0,0.0,3.0,11.0
14.800000190734863,7.5,-5.5,-1.25,-0.040817879140377045,-0.020684735849499702,0.616,0.616,0.288,0.011,3.5,1.0,1.0,3.0,0.0
17.200000762939453,6.900000095367432,-3.25,0.0,2.417562961578369,0.9698362350463867,0.794,0.616,0.288,0.011,-2.5,3.0,0.0,1.0,9.0
18.600000381469727,1.5,-6.0,-1.5,-0.14089183509349823,-0.011362244375050068,0.794,0.616,0.288,0.011,-4.0,3.0,1.0,3.0,11.0
19.399999618530273,2.700000047683716,-6.0,-1.75,-0.2454955130815506,-0.03416690230369568,0.616,0.616,0.288,0.011,8.5,1.0,1.0,3.0,0.0
15.600000381469727,12.5,-5.25,-1.5,-0.1818416714668274,-0.14570647478103638,0.616,0.616,0.371,0.011,0.0,3.0,3.0,3.0,9.0
