x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
5.599999904632568,5.300000190734863,3.25,0.0,3.8198962211608887,3.6152589321136475,0.616,0.794,0.371,0.011,7.5,1.0,0.0,3.0,0.0
5.400000095367432,5.5,3.5,0.0,3.722407102584839,3.7913403511047363,0.616,0.616,0.371,0.011,7.0,1.0,0.0,3.0,0.0
6.199999809265137,6.699999809265137,3.5,0.0,3.535231351852417,3.820330858230591,0.616,0.616,0.371,0.011,2.0,1.0,0.0,3.0,0.0
7.599999904632568,7.699999809265137,3.25,0.0,3.6156530380249023,3.6632273197174072,0.616,0.616,0.371,0.011,-3.5,3.0,0.0,1.0,9.0
12.0,3.9000000953674316,-1.0,-6.0,0.22097313404083252,0.07181627303361893,0.616,0.616,0.288,0.011,7.5,1.0,1.0,3.0,0.0
15.0,2.9000000953674316,-1.25,-7.0,0.40687039494514465,0.07866161316633224,0.616,0.616,0.288,0.011,4.0,1.0,1.0,3.0,0.0
14.399999618530273,-6.099999904632568,-4.0,-7.0,1.0168116092681885,-0.4307326674461365,0.794,0.616,0.288,0.011,0.0,1.0,0.0,3.0,0.0
13.600000381469727,-9.100000381469727,-6.0,-6.75,0.30089104175567627,-0.2013314813375473,0.616,0.616,0.371,0.011,14.5,1.0,1.0,3.0,0.0
13.800000190734863,9.100000381469727,1.0,-6.5,0.23492251336574554,0.15491268038749695,0.616,0.616,0.371,0.011,9.0,1.0,3.0,3.0,0.0
16.799999237060547,0.699999988079071,-2.25,-7.75,0.2574901878833771,0.01072875875979662,0.616,0.616,0.288,0.011,7.5,1.0,1.0,3.0,0.0
12.399999618530273,-12.300000190734863,-7.5,-6.25,0.10310208052396774,-0.10227062553167343,0.794,0.794,0.371,0.011,7.5,1.0,1.0,3.0,0.0
17.799999237060547,1.7000000476837158,-1.75,-8.25,0.3587251901626587,0.03426027297973633,0.616,0.616,0.288,0.011,14.5,1.0,1.0,3.0,0.0
13.0,12.5,2.5,-6.25,0.260448694229126,0.25043144822120667,0.794,0.794,0.371,0.011,5.0,1.0,3.0,3.0,0.0
17.799999237060547,-4.300000190734863,-4.0,-8.25,0.4351010024547577,-0.10510867834091187,0.616,0.616,0.288,0.011,19.5,1.0,1.0,3.0,0.0
18.600000381469727,2.5,-1.5,-8.5,0.3018961548805237,0.040577441453933716,0.616,0.616,0.288,0.011,3.5,3.0,1.0,3.0,11.0
19.200000762939453,0.699999988079071,-2.25,-8.75,0.25482362508773804,0.009290444664657116,0.794,0.616,0.288,0.011,-1.5,1.0,3.0,3.0,0.0
15.0,-12.300000190734863,-7.25,-7.25,0.2514411509037018,-0.20618173480033875,0.616,0.616,0.371,0.011,14.0,1.0,1.0,3.0,0.0
15.600000381469727,-11.699999809265137,-7.0,-7.5,0.2817956209182739,-0.21134670078754425,0.616,0.616,0.371,0.011,13.0,3.0,1.0,3.0,9.0
16.200000762939453,-10.899999618530273,-6.75,-7.75,0.26074862480163574,-0.17544196546077728,0.616,0.616,0.371,0.011,11.0,3.0,3.0,3.0,9.0
5.400000095367432,18.899999618530273,0.0,0.0,0.5484676361083984,1.919636845588684,0.005,0.005,0.005,0.005,36.5,6.0,4.0,0.0,7.0
17.799999237060547,-8.699999809265137,-5.75,-8.25,0.3492821156978607,-0.1707165390253067,0.794,0.616,0.288,0.011,1.5,1.0,1.0,3.0,0.0
