x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
5.800000190734863,8.5,-9.25,0.0,-0.11692675948143005,-0.17135818302631378,0.616,0.616,0.478,0.011,7.0,1.0,1.0,3.0,0.0
10.399999618530273,3.299999952316284,-9.25,0.0,-0.22482164204120636,-0.07133764028549194,0.616,0.616,0.288,0.011,4.5,1.0,1.0,3.0,0.0
14.399999618530273,3.5,-10.0,0.0,-0.9344553351402283,-0.22712457180023193,0.616,0.616,0.288,0.011,-3.5,3.0,2.0,1.0,9.0
8.600000381469727,12.300000190734863,-9.5,0.0,-0.20171955227851868,-0.288505882024765,0.616,0.794,0.616,0.011,-3.5,1.0,1.0,3.0,0.0
21.799999237060547,-0.5,1.5,0.0,10.532737731933594,-0.24157655239105225,0.616,0.616,0.288,0.011,16.5,1.0,0.0,3.0,0.0
22.799999237060547,-0.10000000149011612,1.5,0.0,10.536128044128418,-0.04621108993887901,0.616,0.616,0.288,0.011,5.5,3.0,0.0,3.0,11.0
9.0,-22.5,0.0,0.0,1.2825443744659424,-3.2063612937927246,0.005,0.005,0.005,0.005,17.5,6.0,4.0,0.0,7.0
16.399999618530273,-19.299999237060547,-9.0,0.0,0.06686774641275406,-0.07869191467761993,0.794,0.794,0.478,0.011,4.0,3.0,1.0,3.0,10.0
23.200000762939453,10.300000190734863,-9.0,0.0,-0.008988472633063793,-0.003990571945905685,0.616,0.616,0.288,0.011,-3.5,3.0,1.0,3.0,4.0
17.200000762939453,-19.700000762939453,-9.0,0.0,0.06755184382200241,-0.07737042754888535,0.616,0.616,0.478,0.011,3.5,1.0,1.0,3.0,0.0
11.800000190734863,-24.100000381469727,0.0,0.0,1.78879714012146,-3.653390645980835,0.005,0.005,0.005,0.005,13.0,6.0,4.0,0.0,7.0
26.600000381469727,6.900000095367432,-9.0,0.0,0.008081023581326008,0.002096205484122038,0.616,0.616,0.288,0.011,10.0,1.0,1.0,3.0,0.0
17.600000381469727,-22.100000381469727,-8.75,0.0,0.1621260643005371,-0.20357874035835266,0.616,0.616,0.478,0.011,17.5,1.0,1.0,3.0,0.0
28.600000381469727,8.300000190734863,-9.0,0.25,0.07188726216554642,0.020862389355897903,0.616,0.616,0.288,0.011,4.0,3.0,1.0,3.0,9.0
30.0,4.699999809265137,-9.0,0.25,0.05717809870839119,0.00895790196955204,0.616,0.616,0.288,0.011,6.0,1.0,1.0,3.0,0.0
30.200000762939453,11.100000381469727,-9.25,0.25,-0.14170405268669128,-0.052083276212215424,0.616,0.616,0.288,0.011,9.0,1.0,1.0,3.0,0.0
31.0,8.300000190734863,-9.0,0.25,0.06968852132558823,0.018658539280295372,0.616,0.616,0.288,0.011,3.0,3.0,3.0,3.0,11.0
32.0,4.699999809265137,-9.0,0.25,0.05595462769269943,0.00821833498775959,0.616,0.616,0.288,0.011,-0.5,1.0,1.0,3.0,0.0
23.399999618530273,-23.100000381469727,-9.0,0.0,0.07067791372537613,-0.06977178901433945,0.794,0.794,0.371,0.011,18.0,1.0,1.0,3.0,0.0
31.200000762939453,11.5,-9.25,0.25,-0.14147499203681946,-0.05214622989296913,0.794,0.616,0.288,0.011,8.0,3.0,3.0,3.0,11.0
32.20000076293945,8.899999618530273,-9.0,0.25,0.07054902613162994,0.01949957199394703,0.616,0.616,0.288,0.011,15.0,1.0,1.0,3.0,0.0
33.0,8.5,-9.0,0.25,0.06865578144788742,0.01768406294286251,0.616,0.616,0.288,0.011,18.5,1.0,1.0,3.0,0.0
31.0,14.5,-9.25,0.25,-0.1200556606054306,-0.056155066937208176,0.616,0.616,0.288,0.011,8.0,1.0,1.0,3.0,0.0
34.599998474121094,7.5,-9.0,0.25,0.06427375972270966,0.013932174071669579,0.616,0.616,0.288,0.011,9.0,3.0,1.0,3.0,11.0
30.200000762939453,19.700000762939453,-10.75,0.25,-1.136122465133667,-0.741113007068634,1.317,1.023,0.371,0.011,4.5,1.0,2.0,3.0,0.0
33.599998474121094,12.699999809265137,-9.0,0.25,0.07933066040277481,0.029985101893544197,0.616,0.616,0.288,0.011,11.0,1.0,1.0,3.0,0.0
33.79999923706055,-11.100000381469727,-16.0,0.0,-6.255043029785156,2.054171085357666,0.616,0.616,0.288,0.011,7.5,1.0,2.0,3.0,0.0
34.79999923706055,-8.899999618530273,-18.75,0.0,-9.092555046081543,2.325394630432129,0.794,0.794,0.288,0.011,4.5,1.0,2.0,3.0,0.0
33.400001525878906,14.899999618530273,-9.25,0.25,-0.12465108931064606,-0.055607814341783524,0.616,0.616,0.288,0.011,17.5,1.0,1.0,3.0,0.0
33.79999923706055,-15.899999618530273,-8.75,0.25,0.17823322117328644,-0.08384343981742859,0.794,0.794,0.288,0.011,-3.0,3.0,1.0,3.0,4.0
36.400001525878906,-7.5,-18.75,0.0,-9.297760963439941,1.9157472848892212,0.616,0.616,0.288,0.011,-0.5,3.0,2.0,3.0,4.0
35.599998474121094,12.5,-9.25,0.25,-0.14531274139881134,-0.0510227344930172,0.616,0.616,0.288,0.011,11.5,1.0,1.0,3.0,0.0
35.0,-14.5,-9.0,0.25,-0.02064524218440056,0.008553029038012028,0.616,0.616,0.288,0.011,8.0,1.0,1.0,3.0,0.0
