x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
3.799999952316284,-8.100000381469727,0.0,0.0,-1.328760027885437,2.8323566913604736,0.005,0.005,0.005,0.005,-4.0,6.0,4.0,0.0,7.0
6.800000190734863,-8.699999809265137,7.0,0.0,0.03741474077105522,-0.04786885529756546,0.616,0.794,0.478,0.011,3.0,1.0,0.0,3.0,0.0
8.199999809265137,-9.5,7.0,0.0,0.07027128338813782,-0.08141185343265533,0.616,0.616,0.478,0.011,9.0,3.0,0.0,3.0,10.0
9.0,-10.300000190734863,6.75,0.0,-0.033650148659944534,0.038510724902153015,0.794,0.794,0.478,0.011,-0.5,3.0,1.0,3.0,11.0
14.0,0.8999999761581421,6.25,-0.25,0.06523143500089645,0.004193448461592197,0.616,0.616,0.288,0.011,-3.5,1.0,1.0,3.0,0.0
10.0,-9.699999809265137,7.0,0.0,0.13778464496135712,-0.13365112245082855,0.616,0.616,0.371,0.011,2.0,1.0,1.0,3.0,16.0
11.199999809265137,-9.5,6.5,-0.25,0.026698026806116104,-0.022645648568868637,0.616,0.616,0.371,0.011,2.0,1.0,1.0,3.0,0.0
12.800000190734863,-10.100000381469727,6.5,-0.25,0.03906241059303284,-0.03082268126308918,0.616,0.616,0.371,0.011,7.0,1.0,1.0,3.0,0.0
12.800000190734863,-11.100000381469727,6.5,-0.25,0.02300318144261837,-0.019948072731494904,0.616,0.616,0.371,0.011,-2.0,3.0,1.0,3.0,9.0
13.800000190734863,10.100000381469727,6.0,-0.25,0.008295964449644089,0.0060716839507222176,0.616,0.616,0.371,0.011,1.5,1.0,1.0,3.0,0.0
15.600000381469727,-9.899999618530273,6.5,-0.25,0.07771523296833038,-0.04931928217411041,0.794,0.616,0.371,0.011,3.5,1.0,1.0,3.0,0.0
19.200000762939453,3.0999999046325684,6.25,-0.25,0.0918169692158699,0.01482461579144001,0.616,0.616,0.288,0.011,4.0,1.0,1.0,3.0,0.0
18.799999237060547,5.300000190734863,6.25,-0.25,0.1202421709895134,0.033898063004016876,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
20.0,2.9000000953674316,6.25,-0.25,0.08750791102647781,0.012688647955656052,0.616,0.616,0.288,0.011,-3.5,3.0,1.0,3.0,11.0
19.200000762939453,6.900000095367432,6.25,-0.25,0.13522057235240936,0.048594895750284195,0.616,0.616,0.288,0.011,-4.0,1.0,1.0,3.0,0.0
19.0,9.100000381469727,6.25,-0.25,0.15293027460575104,0.07324555516242981,0.616,0.616,0.288,0.011,-0.5,1.0,1.0,3.0,0.0
18.399999618530273,-10.300000190734863,6.5,-0.25,0.09983773529529572,-0.05588742718100548,0.616,0.616,0.371,0.011,4.0,1.0,1.0,3.0,0.0
19.0,9.899999618530273,6.0,-0.25,-0.03896943852305412,-0.020305125042796135,0.794,0.616,0.288,0.011,-1.0,1.0,1.0,3.0,0.0
21.799999237060547,2.5,6.25,-0.25,0.0793462023139,0.00909933540970087,0.616,0.616,0.288,0.011,13.0,1.0,1.0,3.0,0.0
16.0,-15.300000190734863,6.5,-0.25,0.0073065850883722305,-0.0069869221188127995,0.794,0.794,0.371,0.011,0.5,1.0,1.0,3.0,16.0
20.799999237060547,-10.899999618530273,6.5,-0.25,0.11115789413452148,-0.05825100839138031,0.616,0.616,0.288,0.011,11.5,1.0,1.0,3.0,0.0
18.399999618530273,-15.300000190734863,6.5,-0.25,0.030056625604629517,-0.02499273791909218,0.616,0.616,0.371,0.011,14.5,3.0,1.0,3.0,11.0
22.0,-11.100000381469727,6.5,-0.25,0.11752426624298096,-0.05929633229970932,0.616,0.616,0.288,0.011,10.5,3.0,1.0,3.0,11.0
19.0,-15.899999618530273,6.5,-0.25,0.028975216671824455,-0.024247679859399796,0.616,0.616,0.371,0.011,25.5,1.0,1.0,3.0,0.0
24.200000762939453,-11.100000381469727,6.25,-0.5,0.021202392876148224,-0.009725064039230347,0.616,0.616,0.288,0.011,2.0,3.0,1.0,3.0,9.0
22.600000381469727,-15.5,6.5,-0.25,0.06384752690792084,-0.04378923401236534,0.616,0.616,0.371,0.011,16.0,3.0,1.0,3.0,11.0
23.200000762939453,-15.699999809265137,6.5,-0.25,0.06623867899179459,-0.04482530802488327,0.616,0.616,0.371,0.011,22.5,1.0,1.0,3.0,0.0
20.200000762939453,21.299999237060547,6.0,-0.25,0.05115937441587448,0.05394527316093445,0.794,0.794,0.478,0.011,1.0,1.0,3.0,3.0,0.0
25.600000381469727,-15.899999618530273,6.25,-0.5,0.01319262757897377,-0.00819385889917612,0.616,0.616,0.371,0.011,9.5,1.0,1.0,3.0,0.0
27.799999237060547,-12.100000381469727,6.25,-0.5,0.02247105911374092,-0.009780569933354855,0.616,0.616,0.288,0.011,11.0,1.0,1.0,3.0,0.0
26.799999237060547,-15.899999618530273,6.25,-0.5,0.014457226730883121,-0.008577235043048859,0.616,0.616,0.371,0.011,6.0,3.0,1.0,3.0,11.0
32.20000076293945,-1.5,6.25,-0.5,0.04429489001631737,-0.002063426421955228,0.616,0.616,0.288,0.011,14.0,1.0,1.0,3.0,0.0
28.399999618530273,15.899999618530273,6.25,-0.5,0.054780732840299606,0.030669493600726128,0.794,0.794,0.371,0.011,-2.5,3.0,1.0,3.0,4.0
32.599998474121094,2.0999999046325684,6.25,-0.5,0.04923079535365105,0.003171309130266309,0.616,0.616,0.288,0.011,10.5,1.0,1.0,3.0,0.0
30.200000762939453,-12.5,6.25,-0.5,0.023646662011742592,-0.009787525050342083,0.616,0.616,0.288,0.011,6.0,1.0,1.0,3.0,0.0
28.600000381469727,-16.299999237060547,6.25,-0.5,0.01555432379245758,-0.008864875882863998,0.616,0.616,0.371,0.011,8.0,3.0,1.0,3.0,9.0
33.79999923706055,2.299999952316284,6.25,-0.5,0.04937208816409111,0.003359639085829258,0.616,0.616,0.288,0.011,-1.5,3.0,1.0,3.0,11.0
