range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
7.010862,-0.88232255,-14.168756,-14.516466,0.028113317,9.442666,4.841331,674.4549,-2194.1875,11.0
8.985132,-1.0197954,-15.444179,-11.651821,-0.042141534,11.697308,4.895748,672.254,-2193.6948,11.0
10.55877,-1.0899892,-15.916591,-10.369225,-0.010055945,13.412724,4.9264584,670.58215,-2193.3096,11.0
4.1784134,-0.23716769,-5.501136,-15.388033,-0.033647925,4.993101,4.8340564,678.774,-2195.257,11.0
4.5272517,-0.3370977,-7.027451,-14.892441,0.043349463,5.5251174,4.9995637,678.2178,-2195.2888,11.0
5.61515,-0.6429307,-11.431058,-18.83818,0.043977242,7.4064307,5.058288,676.3781,-2194.8906,11.0
6.2214904,-0.6196569,-11.150727,-18.556427,0.021945303,7.701618,5.6054945,675.9593,-2195.3503,11.0
6.2268047,-0.6947873,-12.226328,-19.888102,-0.10018057,8.049189,5.292779,675.69775,-2194.9626,11.0
6.3175077,-0.7464294,-12.762385,-16.411716,-0.020216916,8.338616,5.1214724,675.4584,-2194.7266,11.0
6.5100284,-0.63766915,-11.323139,-21.193905,0.08407847,7.9774256,5.7480593,675.6572,-2195.4219,11.0
7.1916175,-0.43490753,-8.750725,-25.58045,-0.17884356,7.2470007,7.107926,676.0369,-2196.918,11.0
3.888517,0.12752989,0.7387208,-7.8948593,0.017081369,3.5046508,4.7582912,680.2366,-2195.5437,11.0
3.895106,0.050281227,-0.7848147,-13.179136,-0.17543189,3.8051987,4.7655096,679.9432,-2195.478,11.0
3.902856,0.063652456,-0.31980425,-10.267546,0.059225414,3.7533193,4.774811,679.9913,-2195.4995,11.0
3.9029489,0.14686528,1.0424536,-10.795702,-0.01197797,3.428695,4.7689095,680.3077,-2195.5723,11.0
3.92791,0.016241586,-1.2665527,-9.360529,-0.07133876,3.939903,4.7911377,679.8063,-2195.4702,11.0
3.93164,0.08566494,0.02565114,-9.794244,0.025332075,3.6674483,4.8046374,680.0674,-2195.5493,11.0
3.9416506,0.011188424,-1.2952976,-10.714854,-0.013219103,3.9607363,4.8033895,679.78314,-2195.477,11.0
3.952385,-0.055331428,-2.4168525,-13.658986,0.0048230947,4.2228546,4.7855325,679.53314,-2195.3962,11.0
3.9550908,-0.07171721,-2.765288,-14.626464,-0.06434733,4.2873135,4.778506,679.4723,-2195.3738,11.0
3.9588969,0.30828476,3.8365579,-13.6537485,0.031066494,2.793302,4.735187,680.9324,-2195.6934,11.0
3.9700243,-0.029905582,-2.0931344,-13.241146,-0.1060551,4.1252584,4.8160205,679.6204,-2195.4495,11.0
4.0257387,-0.17542127,-4.433492,-15.087872,0.015003237,4.706564,4.761129,679.0697,-2195.2556,11.0
4.4099703,0.10027317,0.24897616,-20.514286,-0.003102859,3.6035695,5.28257,680.01373,-2196.0283,11.0
7.0723987,-0.18718964,-4.5931973,-26.89772,0.0509377,5.5765853,7.6815987,677.5189,-2197.879,11.0
4.5715,0.583216,8.35183,-14.155033,0.12584233,1.4856843,4.8926897,682.163,-2196.1626,11.0
5.3413396,0.2452785,2.8274786,-17.736122,0.08793211,2.8200321,6.147402,680.56476,-2197.0571,11.0
5.7818933,0.06945209,-0.21271342,-25.494001,0.066379525,3.7632778,6.6540236,679.527,-2197.3206,11.0
5.8990946,0.052944187,-0.54807854,-23.576254,0.015435429,3.862659,6.768715,679.4028,-2197.4077,11.0
4.8517437,0.75201654,10.678174,-14.969156,0.024751483,0.6683467,4.690259,683.00507,-2196.1638,11.0
4.98235,0.77313787,10.980742,-11.162391,0.043572266,0.50562865,4.7271943,683.154,-2196.239,11.0
5.6479893,0.4679283,6.5121894,-17.945179,0.082968324,1.5621094,6.115713,681.79297,-2197.3308,11.0
6.0075,0.45559767,6.2688417,-22.719116,0.037279353,1.4973105,6.476557,681.76855,-2197.6965,11.0
6.655898,0.53929347,7.59479,-23.146524,0.04172618,0.7529569,6.859036,682.39825,-2198.2478,11.0
7.58181,0.64340144,9.0579405,-21.25983,-0.06410796,-0.34252188,7.310363,683.352,-2198.9507,11.0
7.7179127,0.70266134,10.038729,-21.291586,0.06665851,-0.79536647,7.172932,683.82465,-2198.927,11.0
7.85306,0.6531615,9.428807,-17.612963,0.1644764,-0.5507032,7.4998584,683.5081,-2199.1848,11.0
7.906964,0.68553376,9.815371,-16.615341,0.08551048,-0.7933642,7.4045305,683.76666,-2199.1511,11.0
8.130727,0.82672316,11.862777,-10.805993,0.22790681,-1.8190112,6.8776875,684.8893,-2198.8882,11.0
8.748139,0.7471595,10.607232,-24.774258,0.019737553,-1.7031407,7.782014,684.5581,-2199.7375,11.0
7.9502482,0.90213394,12.699765,-12.476164,0.14003828,-2.1244397,6.3238707,685.31964,-2198.4246,11.0
9.450019,1.1459711,15.447259,-11.767101,0.40970942,-4.5769606,5.4996524,687.89874,-2198.2183,11.0
10.106156,0.9832971,13.522092,-15.878822,0.046866544,-4.2313933,7.18275,687.1562,-2199.7678,11.0
27.922655,-0.5147529,-9.8022175,-6.633658,-0.06507439,19.465004,23.894108,660.12067,-2210.2495,11.0
28.157513,-0.5437326,-10.097442,-5.4279876,0.047661815,20.263884,23.616266,659.4127,-2209.7866,11.0
26.760595,-0.42528665,-8.425236,-17.397062,0.0024004811,16.775534,24.2009,662.656,-2211.1978,11.0
28.115822,-0.4171979,-8.363088,-14.167272,-0.05732911,17.24089,25.492918,661.89185,-2212.3389,11.0
29.37327,-0.47488448,-9.182664,-5.5482297,-0.02005958,19.307486,25.733393,659.8285,-2212.0723,11.0
30.240082,-0.47580624,-9.134279,-9.248602,0.04177621,19.792742,26.452171,659.1837,-2212.6523,11.0
23.530216,-0.32850507,-6.8922606,-16.771492,0.043225665,13.156636,22.403025,666.60236,-2210.3289,11.0
23.65405,-0.36134362,-7.5479393,-15.350821,-0.09816888,13.912063,22.191322,665.9206,-2209.9407,11.0
22.841328,-0.24176607,-5.531174,-20.915668,0.011414052,11.033502,22.492481,668.64075,-2210.9294,11.0
23.119864,-0.28963062,-6.28262,-16.702944,0.03443274,12.161861,22.374104,667.5746,-2210.5415,11.0
23.599556,-0.3055007,-6.606027,-11.1897545,-0.03529948,12.685392,22.679775,666.9926,-2210.7114,11.0
24.178152,-0.28042412,-6.1790376,-13.16631,-0.009879873,12.343503,23.439167,667.1406,-2211.531,11.0
25.147562,-0.28453422,-6.4167523,-15.074246,-0.18150406,12.787934,24.306639,666.4995,-2212.2651,11.0
23.77773,-0.17146057,-4.3784885,-11.4117775,0.0040237834,9.73573,23.86218,669.5686,-2212.5725,11.0
24.369299,-0.18415259,-4.6035614,-11.96407,-0.009854377,10.185343,24.353243,669.01355,-2212.9402,11.0
24.902275,-0.20330095,-4.894455,-8.869916,0.016468951,10.786183,24.73476,668.33826,-2213.1648,11.0
26.525108,-0.18605058,-4.5889935,-15.74878,0.03623321,10.810831,26.416882,667.90735,-2214.791,11.0
23.972427,-0.069338836,-2.5405936,-15.954444,0.1198555,7.3907504,24.553818,671.6766,-2213.8108,11.0
24.10666,-0.022701243,-1.8828291,-12.195584,-0.019137127,6.29735,24.835289,672.6694,-2214.3484,11.0
24.3276,0.049407363,-0.5801605,-9.417822,0.04427346,4.5723724,25.183598,674.25885,-2215.1038,11.0
25.3743,0.0011015103,-1.4247406,-12.136586,0.030633416,5.8347864,26.154188,672.79913,-2215.7402,11.0
26.425488,0.033399876,11.330506,-20.708603,12.230552,5.0733576,27.260824,673.2702,-2216.998,11.0
19.354061,0.13607079,0.91920733,-22.360947,0.050525054,2.7097256,20.20357,677.27106,-2210.7224,11.0
19.442999,0.15080273,1.2494019,-23.36188,0.12724485,2.4193738,20.276186,677.53516,-2210.863,11.0
21.362478,0.1231412,0.658149,-22.436802,0.012087958,2.886755,22.22137,676.6111,-2212.6375,11.0
22.784527,0.0979354,0.19759282,-17.434166,-0.014199045,3.4092073,23.656113,675.757,-2213.903,11.0
24.682259,0.11959527,0.61589634,-14.607887,0.030909587,2.853594,25.541983,675.83984,-2215.8674,11.0
24.782974,0.0864196,0.031961214,-12.735448,0.018635903,3.6723373,25.655972,675.0179,-2215.7798,11.0
25.38797,0.07155124,-0.19740038,-15.127078,0.04551842,4.050028,26.25802,674.50574,-2216.2727,11.0
22.291704,0.1455839,1.0658755,-16.039663,0.033487655,2.3532803,23.126196,676.9098,-2213.6443,11.0
22.807741,0.1605172,1.308772,-15.112742,0.019599458,1.9831169,23.618792,677.1498,-2214.212,11.0
23.310446,0.14349334,0.99449706,-12.199255,-0.0019231724,2.342076,24.14599,676.67395,-2214.6367,11.0
23.519857,0.15607223,1.1921322,-15.1900015,-0.0206347,2.0349443,24.336443,676.92584,-2214.8958,11.0
23.676416,0.22111848,2.3043432,-17.48615,-0.023346448,0.49228814,24.336147,678.4227,-2215.2686,11.0
25.397388,0.21022727,2.1456223,-14.876279,0.0040543806,0.5361312,26.077168,677.959,-2216.9473,11.0
55.024998,0.2018643,2.080915,-8.777603,0.08243675,-2.6546497,55.534115,673.9281,-2246.301,11.0
59.076164,0.1943397,1.8819809,-7.597522,0.012367696,-2.6780086,59.60787,672.96515,-2250.2595,11.0
62.349075,0.19179128,1.7472161,-5.412074,-0.07872896,-2.871315,62.878723,672.3614,-2253.48,11.0
21.321888,0.38428897,5.1203365,-22.108858,0.04947972,-2.586954,21.258312,682.15515,-2213.0273,11.0
26.020458,0.40456066,5.4219046,-11.453768,0.018199807,-4.4669247,25.590778,682.9311,-2217.6858,11.0
51.398003,0.3013991,3.7222433,-6.5973816,0.03258446,-7.2826834,51.091988,679.4934,-2243.1106,11.0
51.58859,0.32064027,4.104967,-4.388685,0.09208344,-8.291031,51.057495,680.4801,-2243.3213,11.0
25.4745,0.4536213,6.259947,-10.926837,0.0601545,-5.4735165,24.652702,684.1347,-2217.0193,11.0
25.485676,0.47442845,6.558674,-10.773012,0.025647722,-5.9705153,24.46781,684.6617,-2216.96,11.0
25.488165,0.44424605,6.002188,-11.023354,-0.046570648,-5.254959,24.750114,683.8991,-2217.0608,11.0
52.01984,0.33652392,4.3557563,-4.694809,0.07716314,-9.193183,51.279175,681.3018,-2243.7546,11.0
52.465744,0.37735748,4.999113,-6.1611767,0.04255155,-11.367905,51.139553,683.44574,-2244.1453,11.0
57.542,0.38153198,5.1127553,10.24003,0.08733,-13.052197,55.93373,683.9201,-2249.2046,11.0
26.831703,0.5086318,7.004263,-8.923125,-0.07032937,-7.322857,25.352608,685.75977,-2218.1458,11.0
28.40869,0.5096952,7.21503,-12.473758,0.123730905,-7.996085,26.778973,686.06793,-2219.6926,11.0
28.53765,0.49978104,6.964908,-11.035959,0.02968828,-7.7904387,27.011404,685.81213,-2219.8684,11.0
29.258911,0.52408665,7.348325,-12.967326,0.031701565,-8.727749,27.378721,686.63275,-2220.4517,11.0
23.608965,0.62560683,8.9349375,-11.553751,0.07452545,-8.451123,21.13704,687.87445,-2214.3284,11.0
28.43994,0.54320353,7.765628,-10.454443,0.15204906,-8.871218,26.401876,687.0083,-2219.5383,11.0
29.205479,0.59403855,8.602351,-12.344976,0.2129417,-10.524103,26.401144,688.61224,-2219.9377,11.0
54.760277,0.4848718,6.80246,-2.7184143,0.103236906,-17.564547,51.3515,689.407,-2245.85,11.0
25.073614,0.62258565,8.958471,-8.428582,0.14276147,-9.137578,22.432947,688.227,-2215.752,11.0
26.012272,0.6626677,9.386391,-1.9059944,-0.015672639,-10.502395,22.689964,689.4891,-2216.3315,11.0
26.879427,0.6777075,9.620896,-9.73991,0.0026656853,-11.31201,23.194574,690.1525,-2217.0168,11.0
28.263939,0.6466095,9.215731,-5.538763,0.046819534,-11.345939,24.822573,689.79156,-2218.6047,11.0
31.484001,0.6514849,9.306471,-8.9271145,0.066519275,-13.18575,27.469276,690.9364,-2221.618,11.0
31.7905,0.6264911,9.026236,-11.186144,0.15275484,-12.673317,28.144976,690.2757,-2222.1497,11.0
21.985521,0.70977706,10.172515,-11.050303,0.100673504,-9.164639,18.728386,689.14954,-2212.1638,11.0
22.502773,0.7201956,10.297237,-4.891988,0.080237225,-9.656122,19.01069,689.5581,-2212.5566,11.0
22.92497,0.7400961,10.483575,-4.3974533,-0.007599264,-10.271026,19.077318,690.1386,-2212.7703,11.0
27.638987,0.6760948,9.679001,-8.749153,0.08384637,-11.698139,23.850142,690.3686,-2217.7466,11.0
31.119223,0.6904313,9.7994,-7.7601366,-1.2775606e-05,-14.001477,26.492764,691.9641,-2220.868,11.0
27.424835,0.75813335,10.809912,-5.9166565,0.073820926,-13.396163,22.346392,692.38,-2216.6982,11.0
27.77145,0.77614784,11.128374,-1.66887,0.15116127,-14.000667,22.30308,692.977,-2216.8025,11.0
29.129099,0.73757833,10.495688,-8.169289,0.038974963,-13.983663,24.048412,692.53827,-2218.4917,11.0
