range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
4.4949226,-0.47019786,2.5266054,-21.475517,9.835712,6.039183,4.6885056,-403.2659,-887.29974,11.0
4.960312,-0.30065447,-5.295612,-24.221128,-0.08998593,5.537152,5.46563,-403.4599,-888.20435,11.0
5.100674,-0.38011578,-6.2438335,-20.55632,-0.02996758,5.958972,5.4277105,-403.73154,-887.87946,11.0
5.364463,-0.4217803,-6.766997,-24.395483,-0.039751306,6.275142,5.5585284,-404.04767,-887.74854,11.0
5.718936,-0.45584336,-7.2546406,-26.786871,-0.11631373,6.616249,5.7704024,-404.43875,-887.6574,11.0
5.763672,-0.5115759,-7.8711014,-17.579851,-0.07825555,6.9096665,5.635255,-404.55084,-887.35443,11.0
5.9256983,-0.5958405,-8.821992,-23.54337,-0.08613941,7.4011745,5.4708204,-404.78238,-886.89075,11.0
6.367762,-0.62850267,-9.210425,-22.647633,-0.12536791,7.8392534,5.6800056,-405.24017,-886.7292,11.0
10.080454,-0.63315225,0.61522025,-13.061041,9.749208,10.309507,8.451884,-408.94678,-886.94464,11.0
10.91347,-0.5777553,-8.585409,-12.729946,-0.04694587,10.393405,9.464011,-409.7214,-887.60144,11.0
10.99096,-0.54295135,-8.346589,-17.90127,-0.1957914,10.136025,9.755631,-409.7454,-887.9896,11.0
11.704942,-0.6065931,-9.001541,-9.105615,-0.14968115,11.144186,9.875085,-410.54312,-887.3617,11.0
11.819198,-0.61522084,-9.032307,-8.836592,-0.08810269,11.295356,9.897444,-410.66586,-887.2707,11.0
12.518471,-0.7040812,-9.954215,-13.889884,-0.09888113,12.563265,9.67626,-411.40662,-886.2182,11.0
12.679096,-0.57995516,-8.685007,-19.49662,-0.12238306,11.504215,10.836675,-411.4774,-887.7876,11.0
12.783662,-0.73375297,-10.307109,-14.877427,-0.16451626,13.01451,9.589149,-411.66434,-885.83765,11.0
13.440052,-0.5692297,-8.565936,-20.520184,-0.12149665,11.861064,11.523199,-412.21503,-888.0212,11.0
13.514216,-0.7798597,-10.623744,-14.485446,-0.052589484,13.963109,9.621817,-412.35858,-885.1904,11.0
14.142375,-0.8094673,-10.849861,-15.875051,-0.015295988,14.708179,9.705371,-412.94476,-884.72296,11.0
14.971167,-0.8290789,-11.170277,-16.401499,-0.16644736,15.536572,9.991887,-413.73337,-884.3403,11.0
15.116785,-0.60065377,-8.85857,-23.42413,-0.07066228,13.255636,12.556258,-413.93176,-887.76654,11.0
4.5320706,0.09516852,0.17263316,-17.6721,-0.0014314835,3.6250572,5.404912,-402.06412,-889.5127,11.0
4.5553217,0.15907621,1.1119214,-22.832592,0.04936669,3.3340287,5.4164276,-401.86636,-889.7265,11.0
4.619972,0.019984176,-0.91617036,-24.448362,-0.044332385,3.9714408,5.4826646,-402.36414,-889.3229,11.0
4.6619787,-0.03310151,-1.686565,-23.026289,-0.078861706,4.220623,5.5015097,-402.55377,-889.16016,11.0
4.6679664,-0.0038954052,-1.2166897,-21.568144,-0.013408601,4.085766,5.5217824,-402.4727,-889.2698,11.0
4.717958,-0.10627516,-2.6707551,-21.406246,-0.056581736,4.5682545,5.503296,-402.801,-888.9157,11.0
4.7185054,-0.075940445,-2.2754724,-21.77725,-0.07714817,4.4274898,5.5291624,-402.71967,-889.0335,11.0
4.7692304,-0.1220618,-2.9408185,-22.369493,-0.11115869,4.6518664,5.538587,-402.8851,-888.8816,11.0
4.8484607,-0.18428119,-3.7305682,-19.23465,-0.058994584,4.9612713,5.544409,-403.10812,-888.66705,11.0
4.9317555,0.0235638,-0.9052539,-24.39584,-0.08314774,3.9746397,5.7948995,-402.58707,-889.54156,11.0
7.7877054,-0.086920805,-2.4066887,-16.580563,-0.05758452,5.009064,8.543493,-405.26135,-890.7552,11.0
8.613989,-0.18247625,-3.5846982,-15.654485,0.062636785,5.954582,9.17658,-406.37772,-890.535,11.0
8.702422,-0.26477647,-4.792996,-15.388944,-0.05376003,6.6598954,9.043115,-406.78244,-889.9421,11.0
10.017563,-0.3781471,-6.3377223,-16.747196,-0.14838788,8.154597,9.8271675,-408.39404,-889.4405,11.0
10.079999,-0.26381975,-4.690425,-20.967163,0.03628812,7.1252427,10.339745,-408.02798,-890.53064,11.0
10.3512535,-0.5026826,-7.8020563,-15.552671,-0.1120812,9.417552,9.477277,-409.04034,-888.3004,11.0
10.456179,-0.29804704,-5.148486,-18.283018,0.023463638,7.5883956,10.564384,-408.51443,-890.36224,11.0
10.515748,-0.334418,-5.7163086,-21.089054,-0.07788771,7.962563,10.469599,-408.7122,-890.03076,11.0
11.248173,-0.489867,-7.6152515,-15.138477,-0.07458639,9.79584,10.302192,-409.89096,-888.61676,11.0
12.249362,-0.26297233,-4.7804337,-23.476223,-0.06481647,7.8606176,12.380688,-409.9906,-891.45496,11.0
12.269759,-0.5167652,-7.9283004,-16.85003,-0.07571295,10.627049,10.974931,-410.95447,-888.5053,11.0
12.545382,-0.2252606,-4.198269,-24.600098,0.02025182,7.514644,12.81249,-410.05096,-892.00494,11.0
4.7432613,0.33402604,3.5434017,-21.809221,0.08144191,2.5022347,5.4720383,-401.31714,-890.35364,11.0
4.7554584,0.3182248,3.2778304,-20.78625,0.029317385,2.5722497,5.5016766,-401.38763,-890.32513,11.0
4.8445826,0.38202175,4.242098,-22.2018,0.13732298,2.253442,5.5079894,-401.16653,-890.55493,11.0
