range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.090728,-0.9508857,-15.381418,-12.023455,0.09311451,10.630966,4.984853,808.75,-2225.4785,11.0
9.153194,-0.99274063,-15.701486,-16.164465,0.14186719,11.733733,5.1908975,807.6286,-2225.446,11.0
10.0752125,-0.9198595,-15.114585,-17.781855,0.06901833,12.177043,6.260112,806.9687,-2226.397,11.0
10.400136,-1.086219,-16.658268,-13.4349575,-0.09228021,13.251122,4.901738,806.20703,-2224.8418,11.0
5.0755897,-0.54891783,-10.616667,-17.886679,0.049246646,6.6766434,4.9570622,812.6203,-2226.2898,11.0
5.4810877,-0.6311741,-11.884312,-20.056152,-0.06604415,7.2687745,5.0010395,812.03235,-2226.2073,11.0
5.70066,-0.6878076,-12.586394,-17.185497,-0.020735081,7.6502304,4.947251,811.67096,-2226.0737,11.0
6.3000145,-0.44347998,-9.0631,-25.164867,0.021348258,6.8493695,6.3078165,812.16516,-2227.5732,11.0
7.2183514,-0.49544105,-9.852624,-26.305035,0.024920488,7.6323285,6.902015,811.274,-2227.9878,11.0
8.267899,-0.60149837,-11.365152,-21.99123,0.04619739,8.914944,7.258549,809.94495,-2228.0645,11.0
3.8364894,0.1288909,0.7906575,-11.209057,0.028635679,3.5015523,4.706091,815.7764,-2226.7178,11.0
3.8609145,0.15716723,1.251743,-11.812507,-0.017614052,3.3915284,4.7243586,815.88007,-2226.7588,11.0
3.8781786,0.103610426,0.31995443,-9.474353,0.012043791,3.597795,4.7506304,815.6729,-2226.7407,11.0
3.8876941,0.056574386,-0.5890722,-11.484549,-0.051775847,3.7804759,4.758919,815.4927,-2226.7102,11.0
3.8996572,0.040784124,-0.7537677,-12.765719,0.06709575,3.8423686,4.76853,815.4301,-2226.7065,11.0
3.9138145,0.08738394,-0.032361265,-10.984799,-0.04867479,3.6607003,4.7868137,815.6038,-2226.7627,11.0
3.9265752,0.26985592,3.3557546,-11.701086,0.07860908,2.9482107,4.7339673,816.3113,-2226.8623,11.0
3.961296,-0.05000527,-2.4093893,-15.119123,0.03576221,4.203223,4.7972865,815.0714,-2226.658,11.0
4.852029,-0.2093909,-5.2953706,-18.27511,-0.0554691,5.079189,5.5137534,814.0634,-2227.1724,11.0
4.9097447,-0.018786244,-1.9330577,-22.05646,-0.044838794,4.180421,5.755404,814.8905,-2227.599,11.0
