range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
15.743641,-0.9704658,-11.125807,-5.776085,-0.10404195,17.375929,8.6072,291.20435,-1677.5325,11.0
8.012581,-0.48862034,-7.0545435,-14.325119,-0.14567119,8.023322,7.5952797,293.76233,-1686.5852,11.0
8.358023,-0.4723459,-6.826382,-13.808537,-0.09048117,8.096591,7.958183,293.3923,-1686.5735,11.0
9.389665,-0.5568267,-7.7006783,5.4605913,-0.08730718,9.297715,8.384045,292.77203,-1685.4602,11.0
12.315477,-0.80468076,-10.01758,0.17704296,-0.16468327,13.244449,8.610365,291.89047,-1681.6066,11.0
7.7975054,-0.20466596,-3.744144,-13.695035,-0.07390576,5.903638,8.341643,293.38007,-1688.7997,11.0
7.821726,-0.3765717,-5.810391,-13.013078,-0.12701696,7.1590266,7.8699417,293.6357,-1687.4832,11.0
7.999366,-0.16833557,-3.3074293,-16.55331,-0.07856246,5.6818247,8.613426,293.14908,-1689.0637,11.0
7.9997387,-0.35722628,-5.507139,-9.142401,-0.04300978,7.0994916,8.097012,293.42175,-1687.5797,11.0
8.226743,-0.3000339,-4.8668733,-17.397482,-0.06255472,6.766578,8.491864,293.08798,-1687.9739,11.0
8.253145,-0.41810268,-6.1807346,-12.6980715,-0.03397389,7.655204,8.096345,293.3297,-1687.0317,11.0
8.558262,-0.40114394,-6.0370555,-9.709149,-0.07827839,7.6751776,8.432515,292.9949,-1687.0681,11.0
8.962806,-0.32260993,-5.070734,-20.176805,-0.0039647827,7.2307773,9.095096,292.41577,-1687.6168,11.0
6.989586,0.12143799,0.381587,23.909939,-0.013033709,3.4209177,7.8583922,294.27072,-1691.167,11.0
9.117832,-0.0013804496,-1.0992688,-20.489418,0.055610992,4.46594,9.955409,292.02875,-1690.4865,11.0
11.038516,0.10964669,0.22448407,-14.208671,-0.021262893,3.4107883,11.908634,290.27893,-1691.8527,11.0
11.231798,0.07039839,-0.22480835,-19.087555,0.025113562,3.8471704,12.103288,290.0142,-1691.4548,11.0
14.660988,-0.15431322,4.6314936,-21.060263,7.6888337,7.1637545,15.109899,286.49643,-1688.6863,11.0
7.394699,0.42565307,4.178788,-6.8226223,0.020929616,1.2049352,7.847202,294.65143,-1693.35,11.0
8.190009,0.5421993,5.5148125,-16.442919,-0.0016074103,0.0608354,8.228315,294.46652,-1694.5416,11.0
11.083327,0.4073049,3.8779333,-13.80229,-0.06042065,0.1712058,11.391912,291.32886,-1694.9606,11.0
11.213626,0.16305101,0.92666066,-17.60041,0.0072228787,2.8087373,12.054039,290.236,-1692.4705,11.0
11.719228,0.37863103,3.6184962,-18.668524,0.025804328,0.29126337,12.096711,290.6139,-1694.9598,11.0
13.916053,0.16163224,0.8065442,8.531258,-0.09502129,2.6225517,14.750103,287.60876,-1693.1039,11.0
14.90992,0.17972347,1.1558793,-16.23206,0.026566846,2.2794576,15.718589,286.7111,-1693.6038,11.0
14.992163,0.32108426,2.8479042,-16.684225,-0.042443313,0.18256335,15.455575,287.32022,-1695.6273,11.0
15.056089,0.2580282,2.1353986,-17.328218,0.025536394,1.0974979,15.708903,286.91782,-1694.7675,11.0
16.337103,0.22389403,1.4624256,-20.579672,-0.2212383,1.430231,17.056808,285.5333,-1694.6643,11.0
16.37381,0.090438716,-0.05027718,-22.46989,-0.053445484,3.603361,17.2467,284.98352,-1692.5533,11.0
