range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
10.3212,-0.5895045,-10.779836,-15.738123,0.056518335,10.123167,8.922436,234.9804,-1494.8005,11.0
10.951256,-0.6264001,-11.275612,-14.489396,0.04453126,10.8279085,9.155155,234.48134,-1494.2512,11.0
11.516333,-0.67582494,-11.924191,-15.068898,0.019770198,11.618702,9.199627,234.1193,-1493.5468,11.0
15.418016,-0.5930106,-10.759773,-10.798686,0.12319909,13.355427,12.8635,230.06583,-1493.4491,11.0
16.50392,-0.73207057,-12.507206,-9.954324,0.111094266,15.717007,12.145989,229.76157,-1490.9998,11.0
8.911942,-0.13798763,-3.8922975,-12.739595,0.048231766,5.6494346,9.560738,236.21548,-1499.1476,11.0
8.940127,-0.17279911,-4.5356345,-11.35672,-0.015939934,5.9578376,9.513578,236.13322,-1498.8466,11.0
9.008516,-0.24349561,-5.5207043,-13.015649,0.15759254,6.5846353,9.394586,235.9872,-1498.2256,11.0
12.747383,-0.36175323,-7.5051613,-11.8883,0.04493536,9.191018,12.359374,232.219,-1497.0492,11.0
12.872977,-0.27594906,-6.1524715,-11.07097,0.048529457,8.230878,12.908283,232.10771,-1498.1495,11.0
13.342429,-0.298915,-6.478228,-12.942259,0.088754565,8.682667,13.235175,231.62541,-1497.8696,11.0
14.565735,-0.3567147,-7.46972,-15.536097,0.0025963518,9.913353,14.029509,230.39944,-1497.068,11.0
8.844599,-0.11719535,-3.530412,-14.23214,0.061869193,5.4547377,9.534212,236.31886,-1499.3147,11.0
8.879442,-0.03236429,-2.1955981,-6.24212,-0.03862617,4.718578,9.689476,236.4762,-1500.0504,11.0
8.912109,0.100180656,0.16280602,-11.31678,0.0500271,3.5437212,9.784311,236.86705,-1501.1624,11.0
8.932416,0.06491062,-0.52623695,-12.522463,-0.03358546,3.8584769,9.803277,236.7218,-1500.8824,11.0
8.984561,0.08559979,-0.15612541,-13.646981,-0.01858931,3.6737506,9.857554,236.74728,-1501.0734,11.0
9.137802,0.11893258,0.4349222,-11.622696,0.00026491476,3.369396,10.006084,236.73528,-1501.4117,11.0
12.170389,-0.06758877,-2.7592366,-12.437137,-0.0038019547,5.534472,12.898638,233.21245,-1500.6093,11.0
12.213664,-0.047326665,-2.3932536,-14.545111,0.01829869,5.2962265,12.976973,233.2377,-1500.8588,11.0
12.232691,0.012345396,-1.3998115,-10.453776,-0.0062131914,4.5728946,13.071804,233.44505,-1501.5582,11.0
12.417593,-0.0039052167,-1.5698516,-10.750356,0.10161237,4.7877517,13.23955,233.20445,-1501.43,11.0
12.418513,0.015546385,-1.2613443,-10.631868,0.077475294,4.5470705,13.260005,233.28358,-1501.6583,11.0
12.538265,-0.19277912,-4.7843313,-12.519284,0.06534582,7.122905,12.9244375,232.54327,-1499.1685,11.0
12.565532,-0.033164237,-2.1811323,-10.363755,-0.010536806,5.166756,13.3482275,232.95111,-1501.1279,11.0
12.735629,-0.110232554,-3.3603995,-13.142564,0.114907764,6.1560836,13.3622265,232.53622,-1500.2297,11.0
12.851969,-0.1277185,-3.7865078,-12.355673,-0.01777204,6.398843,13.430399,232.37527,-1500.0356,11.0
12.957448,-0.07066968,-2.757161,-11.093062,0.050466407,5.6949368,13.670136,232.44232,-1500.7762,11.0
