range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
7.5556893,-0.8238082,-9.659227,-19.776527,0.12474801,9.631047,5.5066648,949.1137,-2252.9722,11.0
8.859937,-0.8934207,-10.174792,-15.326632,0.115214765,11.022225,5.806587,947.69275,-2253.0503,11.0
8.89002,-0.9410288,-10.397,-16.321676,0.21052098,11.274434,5.466315,947.49695,-2252.6748,11.0
5.381154,-0.48186943,-6.5667653,-20.804232,0.09708578,6.5607963,5.407269,952.1617,-2253.3547,11.0
5.422386,-0.4420788,-6.1602826,-23.268917,0.08236773,6.398933,5.5545535,952.29846,-2253.5256,11.0
6.3000174,-0.48362228,-6.5772715,-22.9428,0.10489662,7.064912,6.175567,951.54346,-2254.0347,11.0
6.5269165,-0.5856824,-7.6464953,-20.731691,0.064959675,7.728792,5.978876,950.9186,-2253.7363,11.0
6.5831833,-0.43038908,-6.092223,-25.442858,0.02477799,6.9179606,6.5951967,951.62286,-2254.4722,11.0
6.740724,-0.6445162,-8.1893,-16.813942,0.07968828,8.164774,5.8901105,950.50183,-2253.5803,11.0
7.193322,-0.75452065,-9.1766205,-23.808735,0.05661929,9.025777,5.6672163,949.6864,-2253.2253,11.0
7.560034,-0.6439565,-8.204641,-22.714108,0.059173893,8.7087965,6.5027466,949.8686,-2254.1003,11.0
7.6668677,-0.6912799,-8.602681,-20.265495,0.08913796,9.044456,6.3338428,949.56354,-2253.8809,11.0
7.7709327,-0.610931,-7.8368144,-24.319468,0.11728979,8.655652,6.827899,949.8702,-2254.4297,11.0
8.085441,-0.7293273,-8.922924,-20.538052,0.09893504,9.55321,6.411933,949.0488,-2253.8784,11.0
8.507181,-0.8321063,-9.811597,-21.137896,0.035237808,10.425668,6.0342455,948.2463,-2253.3687,11.0
4.531874,0.09861172,0.116915576,-1.8955078,-0.04491812,3.6094556,5.4045577,955.077,-2253.8145,11.0
4.535745,0.11325103,0.32216737,-2.094064,-0.021134961,3.5430224,5.407158,955.1422,-2253.8274,11.0
4.5612464,0.059151832,-0.35779345,-8.183016,-0.030419763,3.7890775,5.4325037,954.8952,-2253.8137,11.0
4.619099,-0.05831394,-1.7776836,-14.971764,-5.7664266e-07,4.330929,5.443552,954.35834,-2253.7397,11.0
4.71229,-0.15231465,-2.9172652,-15.106953,0.0043135984,4.779054,5.45122,953.91455,-2253.6772,11.0
4.8322077,-0.22659248,-3.7139897,-18.650692,0.09372407,5.1526933,5.4698515,953.5426,-2253.6372,11.0
5.7826853,-0.30537823,-4.6744957,-25.21299,0.05007771,5.8731356,6.2166643,952.71405,-2254.262,11.0
5.9517508,-0.30022895,-4.6519885,-24.38537,0.01349512,5.9094014,6.384535,952.652,-2254.422,11.0
4.562936,0.2572709,2.0222335,-16.795324,-0.09632035,2.888898,5.369793,955.7941,-2253.8928,11.0
4.5738506,0.23032813,1.7163173,-12.731649,-0.07236551,3.008759,5.3998175,955.671,-2253.9038,11.0
4.5829015,0.2938679,2.5199716,-14.845945,-0.04414445,2.720779,5.357998,955.96204,-2253.9075,11.0
4.6333036,0.32985416,2.9505386,-15.640026,-0.048359476,2.5478952,5.370115,956.13086,-2253.9465,11.0
5.044492,0.48312536,4.7691793,-14.562903,-0.031284433,1.7156521,5.5264645,956.92834,-2254.2314,11.0
5.279159,0.4493783,4.3921266,-17.865582,-0.01989293,1.7905377,5.80893,956.8101,-2254.4985,11.0
5.6699615,0.072970234,-0.1924776,-26.15226,-0.03639973,3.7413912,6.5424194,954.7685,-2254.9175,11.0
5.688424,0.116058804,0.35977557,-24.387787,-0.018324617,3.4965665,6.5589886,955.0077,-2254.9722,11.0
5.864599,0.26286536,2.1491892,-26.22774,-0.03767477,2.6357527,6.6469316,955.8441,-2255.1938,11.0
5.98089,0.39599812,3.7343788,-25.183374,-0.053127967,1.8430251,6.5702567,956.63904,-2255.2424,11.0
