range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
7.7887306,-0.850771,-9.184628,-24.008345,0.04218925,9.941659,5.4819875,959.693,-2254.702,11.0
8.448132,-1.0710111,9.751278,-19.161083,20.258991,11.400857,4.263647,958.4234,-2253.287,11.0
4.899606,-0.31742907,-4.4157577,-18.112885,0.02996372,5.5900483,5.3777337,964.01465,-2255.2222,11.0
5.3288913,-0.38708332,-5.114992,-23.338232,0.058968436,6.094796,5.6146717,963.48114,-2255.3845,11.0
5.6884274,-0.5275727,-6.5315137,-20.906603,0.03141078,6.9420547,5.5212264,962.656,-2255.1707,11.0
6.0101137,-0.592916,-7.095614,-21.352478,0.07084524,7.440773,5.547387,962.1587,-2255.125,11.0
6.1218796,-0.61269253,-7.2900877,-18.823109,0.053119645,7.6044292,5.5572867,961.9953,-2255.1113,11.0
6.3222723,-0.6071161,-7.2319283,-20.001442,0.061729,7.706408,5.733245,961.86914,-2255.271,11.0
6.473496,-0.48016784,-6.0662346,-26.991735,0.041156515,7.1397448,6.3336225,962.34393,-2255.9463,11.0
6.9300275,-0.5802903,-6.9983854,-26.289886,0.053764403,7.950607,6.31742,961.54376,-2255.814,11.0
7.012351,-0.5176801,-6.416737,-22.651575,0.052309398,7.6483393,6.6427608,961.7963,-2256.1794,11.0
7.2979674,-0.7171436,-8.15052,-24.850395,0.076966815,8.918234,5.936877,960.6407,-2255.2988,11.0
7.5297155,-0.8062775,-8.907944,-25.86853,0.0035768389,9.528669,5.5942855,960.08563,-2254.8723,11.0
7.599627,-0.64934385,-7.6361175,-25.87667,0.027008109,8.765637,6.5048227,960.7103,-2255.8828,11.0
8.280793,-0.7219112,-8.23605,-22.392843,0.029729098,9.653288,6.590341,959.8196,-2255.84,11.0
12.445915,-0.5506629,-7.764364,-6.8032937,-0.9848338,11.070256,10.874668,957.80334,-2259.8772,0.0
4.28246,0.13947037,0.6896567,-14.201002,-0.0051443093,3.43753,5.1495204,966.1776,-2255.305,11.0
4.3455014,-0.041155744,-1.4665382,-21.151701,-0.085812494,4.2175,5.182978,965.40094,-2255.226,11.0
4.364309,0.08672996,0.04031848,-16.17479,-0.047781814,3.6632898,5.237309,965.94165,-2255.3594,11.0
4.375227,0.23192905,1.6780481,-11.826746,-0.074671894,3.0302384,5.202229,966.5732,-2255.4153,11.0
4.394655,0.031966668,-0.56640375,-17.014515,-0.02429666,3.903837,5.261051,965.70013,-2255.3484,11.0
4.4005094,0.17871219,1.0889369,-15.544332,-0.056122933,3.2590928,5.2549334,966.3391,-2255.4348,11.0
4.509395,-0.023387855,-1.194393,-18.579395,-0.016933473,4.1588593,5.3550496,965.4343,-2255.4048,11.0
4.571915,-0.10954197,-2.1843145,-18.192787,-0.025878817,4.5548863,5.357077,965.04205,-2255.35,11.0
4.730699,-0.21509737,-3.4099681,-16.209057,-0.0722086,5.0695734,5.389754,964.528,-2255.3088,11.0
5.982955,-0.068902954,-1.6651746,-26.115147,0.032085653,4.5907826,6.7835813,964.8021,-2256.7568,11.0
12.436711,-0.53885925,-7.6254945,-7.4175773,-0.95624846,10.946297,10.953941,957.9147,-2259.9734,0.0
13.401997,-0.4751975,-37.851425,-16.095964,-31.792608,10.804582,12.213694,957.87445,-2261.2405,0.0
14.844792,-0.29718876,-5.8532677,-14.6076565,-1.6233624,9.224132,14.636782,959.09143,-2263.865,0.0
15.138029,-0.31828982,-5.9650965,-17.114176,-1.5102369,9.628867,14.785885,958.6695,-2263.9546,0.0
15.450951,-0.37448817,-6.896665,-13.446103,-1.8526305,10.540199,14.709041,957.77856,-2263.748,0.0
16.484913,-0.45702678,-8.108329,-19.629316,-2.2283587,12.192481,14.979746,956.10455,-2263.7793,0.0
17.138433,-0.39560255,-7.1961265,-18.787651,-1.9347492,11.613616,16.055674,956.52325,-2264.927,0.0
4.3696904,0.27291048,2.1491406,-15.214453,-0.06823536,2.854426,5.1672287,966.7522,-2255.406,11.0
4.465419,0.4511472,4.1072745,-15.678156,-0.07768243,2.0717802,5.0452876,967.54425,-2255.3975,11.0
5.0399733,0.18162447,1.1167538,-25.670952,-0.061659772,3.1857848,5.8903294,966.3206,-2256.074,11.0
5.039978,0.21832266,1.5737431,-24.99922,-0.024015356,3.00202,5.869447,966.5055,-2256.0798,11.0
5.249965,0.12053826,0.45374408,-26.235144,-0.023405341,3.48589,6.119977,965.9907,-2256.2583,11.0
5.294584,0.28203073,2.3405895,-23.206226,0.020285033,2.6358695,6.0669985,966.83954,-2256.3276,11.0
5.3047185,0.48825455,4.5267887,-23.993551,-0.053130273,1.5901228,5.755952,967.91907,-2256.1697,11.0
