range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
14.134853,-1.1065441,-17.501476,-5.787956,0.13322186,16.802835,6.0824933,861.5386,-2238.0881,11.0
4.500299,-0.31306982,-7.2273583,-16.85116,0.109564595,5.414944,5.0182843,872.91235,-2239.2942,11.0
4.6269336,-0.333094,-7.591108,-14.099027,0.09516193,5.549217,5.0980086,872.76495,-2239.346,11.0
4.9692,-0.4857153,-10.330367,-17.049389,-0.09262191,6.355039,5.049826,871.9845,-2239.1394,11.0
5.5290756,-0.5404674,-11.018095,-19.259188,0.07990463,6.9081893,5.3495417,871.38306,-2239.324,11.0
6.4158835,-0.408003,-8.845518,-25.41914,0.119183406,6.709615,6.519388,871.3467,-2240.51,11.0
4.022054,0.20552744,2.3284628,-10.007855,0.016257413,3.1865783,4.866738,875.1267,-2239.5857,11.0
4.0631638,0.1766388,1.6735303,-14.626813,-0.09312593,3.2984464,4.9197764,875.0066,-2239.6157,11.0
4.0792756,0.27573055,3.592452,-12.936785,-0.036564935,2.8968625,4.879685,875.4082,-2239.6558,11.0
4.0970745,0.08191594,-0.14441745,-10.171044,-0.11436662,3.6829953,4.9700255,874.6197,-2239.589,11.0
4.130134,-0.11102103,-3.7198515,-17.919804,-0.048213277,4.4746943,4.9225874,873.85297,-2239.3862,11.0
4.131743,0.006888351,-1.5514257,-12.2530365,-0.097646214,3.992808,4.9915586,874.3117,-2239.5488,11.0
4.177756,-0.07969288,-3.1539025,-15.0049925,-0.067826934,4.3553424,4.9929886,873.95605,-2239.4788,11.0
4.311328,-0.12004647,-3.889385,-15.888898,-0.049693227,4.548422,5.092428,873.74713,-2239.538,11.0
4.3421206,-0.19001134,-5.176426,-17.197815,-0.045639727,4.849642,5.049828,873.46027,-2239.4368,11.0
4.527372,-0.04930708,-2.483187,-17.274122,0.03204091,4.2772903,5.358504,873.9604,-2239.8525,11.0
5.0399723,-0.002040355,-1.6211175,-24.854065,0.0017054428,4.110146,5.893098,874.0186,-2240.4094,11.0
5.9350934,-0.043641172,-2.4770393,-26.12192,-0.068527736,4.4349656,6.757675,873.5295,-2241.1929,11.0
6.489442,-0.13456486,-4.078922,-26.468122,0.030440126,5.0878077,7.2040963,872.80133,-2241.5017,11.0
4.2324734,0.34450755,4.818254,-16.028093,-0.08353005,2.5842779,4.9656997,875.69763,-2239.8018,11.0
4.416454,0.2504719,3.0026953,-18.448755,-0.15426268,2.9433577,5.230428,875.29333,-2239.9905,11.0
4.6048994,0.5271462,8.079547,-9.469485,-0.07383228,1.700134,5.038604,876.5499,-2240.0479,11.0
5.415,0.4390448,6.78623,-24.506756,0.17400049,1.7947758,5.9555154,876.27606,-2240.928,11.0
5.534734,0.14639069,1.0797452,-22.73635,-0.11411661,3.3333564,6.397908,874.6804,-2241.0579,11.0
8.900162,0.10073473,0.578847,12.196551,0.25145036,3.5389502,9.772297,873.8124,-2244.3252,0.0
9.1874,-0.040692247,-3.9455976,-8.318266,-1.5926592,4.8311186,9.985838,872.5035,-2244.2793,0.0
10.41273,0.12738936,1.6469135,-19.905014,0.8134629,3.2404323,11.277152,873.8078,-2245.8594,0.0
10.516847,0.09479276,0.5845759,-16.872585,0.37003565,3.578904,11.38951,873.4538,-2245.9026,0.0
10.633111,0.123306476,0.99914694,-22.119907,0.24318281,3.2748702,11.499024,873.7302,-2246.07,0.0
4.976577,0.6588543,10.295529,-13.860178,-0.040311124,0.96886307,5.057249,877.2631,-2240.2107,11.0
5.8796363,0.50774825,-5.539038,-18.588726,-13.358109,1.2604076,6.239346,876.74384,-2241.3118,11.0
5.9473085,0.51587886,-5.498378,-18.160938,-13.457938,1.1887017,6.2811723,876.8059,-2241.367,11.0
10.576315,0.20718263,4.3025746,-23.563808,1.9591658,2.3928301,11.3727665,874.6198,-2246.1204,0.0
10.839919,0.13931064,2.0376954,-21.900658,0.97808224,3.094011,11.697975,873.8682,-2246.3008,0.0
12.883988,0.23121457,1.4535611,-21.548025,-1.3421277,1.8087786,13.622864,874.7479,-2248.4417,11.0
17.727547,0.11554831,1.5038489,-8.497905,0.8951559,3.1533687,18.59322,872.4481,-2253.0483,11.0
17.75292,0.12442848,1.1877835,-5.6242065,0.41052422,2.9950776,18.613352,872.59937,-2253.0994,11.0
6.2960105,0.81875014,12.689658,-15.217263,-0.0517212,-0.5447766,5.5564137,878.6484,-2240.9988,11.0
7.1638403,0.7172014,11.228391,-16.252907,-0.01919969,-0.5598833,6.65987,878.44525,-2242.0835,11.0
12.971769,0.40216184,3.3018858,-22.862085,-2.6492198,-0.36037514,13.205042,876.9569,-2248.4604,11.0
13.271155,0.4023461,3.8191767,-23.971586,-2.135253,-0.4555585,13.488904,876.99414,-2248.7576,11.0
26.58452,-0.26208678,-6.459873,-17.293922,-0.025363853,12.750876,25.855938,861.6052,-2258.2725,11.0
67.68022,-0.36049446,-8.216253,-6.548593,-0.056969862,32.93635,61.894993,834.6993,-2289.6147,11.0
58.483624,-0.3169522,-7.5789843,-6.1454296,-0.17409393,26.63936,54.654236,842.30237,-2283.7603,11.0
24.166744,-0.13163406,-4.1825466,-22.069609,-0.12755454,8.899876,24.465513,865.65497,-2257.67,11.0
25.238733,-0.084497735,-3.2207603,-19.662811,-0.044664886,7.965135,25.742365,866.31915,-2259.1064,11.0
26.402134,0.13000831,1.261882,-21.525913,0.37873495,2.5224671,27.250488,871.3567,-2261.6597,11.0
53.31957,0.4650262,7.2133126,-8.443321,0.14071558,-16.026636,50.423927,884.9634,-2288.0403,11.0
57.942818,0.46379095,7.0221524,-3.0583649,-0.028662628,-17.66736,54.746796,885.71796,-2292.602,11.0
48.608425,0.51537675,8.02148,-5.701495,0.07057918,-16.53769,45.085114,886.51886,-2282.9077,11.0
49.6207,0.51032466,7.8542886,2.12399,-0.009357423,-16.730093,46.10944,886.5051,-2283.9497,11.0
50.400032,0.49985445,7.768976,-6.3382707,0.08679747,-16.568182,47.034267,886.16376,-2284.8245,11.0
51.14986,0.49310476,7.584324,-5.732286,0.019576406,-16.552498,47.85855,885.9856,-2285.6294,11.0
51.884674,0.4824247,7.4662685,-6.2905836,0.088035434,-16.332733,48.74982,885.5941,-2286.4597,11.0
58.555885,0.52889377,8.2811985,1.4481173,0.09785038,-21.389326,53.799107,889.5538,-2292.4082,11.0
58.5683,0.48008424,7.3692837,3.328168,0.03203679,-18.781973,54.969845,886.76654,-2293.041,11.0
59.146927,0.50128853,7.702172,17.792553,-0.004912233,-20.156954,55.01142,888.10626,-2293.3533,11.0
61.905087,0.48885128,7.520124,9.87257,0.029556181,-20.561092,57.8417,887.9434,-2296.2075,11.0
82.10882,0.5119302,7.948512,7.5088396,0.057114705,-30.202187,75.67278,893.87274,-2315.5916,11.0
88.83958,0.4816682,7.476121,3.8558245,0.11113131,-30.512688,82.87601,892.7544,-2322.7144,11.0
29.654839,0.66364664,10.4223795,-8.940971,0.010283798,-12.510351,25.729229,886.39386,-2263.1377,11.0
31.358133,0.62466884,9.857186,-10.628157,0.072086096,-12.402086,27.803383,885.87805,-2265.1497,11.0
33.415867,0.5869168,9.185441,-7.205586,0.021798622,-12.360952,30.196253,885.3651,-2267.487,11.0
40.865086,0.6279095,9.835539,5.8835344,-0.0022705146,-17.386213,35.89993,889.16486,-2274.071,11.0
49.79185,0.5995582,9.37516,-3.8397093,0.0019220446,-20.764172,44.261265,890.82477,-2282.9348,11.0
58.050297,0.5545368,8.659183,8.022183,0.039003603,-22.51017,52.688076,890.872,-2291.5405,11.0
58.77019,0.5537057,8.580748,9.645131,-0.025360633,-22.791142,53.35265,891.0162,-2292.2476,11.0
59.170654,0.58443886,9.176374,9.377377,0.05398909,-24.582426,52.866867,892.8681,-2292.125,11.0
60.7795,0.5964015,9.341167,15.025976,0.020128258,-25.98722,53.929684,894.03534,-2293.4443,11.0
62.487762,0.59591514,9.34345,31.18928,0.030461479,-26.794033,55.43571,894.5288,-2295.08,11.0
73.35777,0.53481245,8.384541,6.647916,0.099879004,-28.113995,66.99097,893.54047,-2306.6685,11.0
74.40775,0.5652231,8.797973,2.011098,-0.0025915317,-30.593075,66.92628,895.98346,-2307.0947,11.0
76.029396,0.587499,9.278606,4.52972,0.10527809,-32.83431,67.56944,898.0535,-2308.1677,11.0
80.47319,0.55514497,8.6607065,25.977715,0.030235535,-32.66367,72.680435,896.8768,-2313.1445,11.0
85.72164,0.5220828,8.093895,4.0887957,0.027489353,-32.483253,78.601036,895.5305,-2318.9128,11.0
44.639637,0.6733996,10.590797,2.0660782,0.024252927,-21.046616,38.050037,892.3284,-2276.9019,11.0
46.37526,0.64566904,10.17699,8.680811,0.052172385,-20.926588,40.19242,891.78766,-2278.9783,11.0
47.400726,0.6235547,9.86876,-1.2919598,0.10180434,-20.575499,41.6078,891.16394,-2280.2964,11.0
60.314003,0.62419105,9.739358,6.2227726,-0.03796262,-27.211718,52.68546,895.48145,-2292.4666,11.0
61.36581,0.6392317,10.188099,6.1771803,0.16695033,-28.539434,53.110588,896.69904,-2293.1455,11.0
63.75003,0.6647508,10.456847,7.8836136,0.027215695,-31.16439,54.26887,899.0435,-2294.7996,11.0
64.30549,0.63661927,10.078599,16.515034,0.09963995,-29.938946,55.700954,897.5593,-2295.9612,11.0
75.37363,0.5910492,9.285705,1.5690446,0.05338392,-32.754025,66.8653,898.1139,-2307.4617,11.0
83.66687,0.6248916,9.801192,8.690538,0.012466199,-39.216377,72.716606,903.2932,-2314.474,11.0
64.51614,0.6822976,10.788214,7.9630003,0.08163643,-32.52564,54.283813,900.375,-2295.083,11.0
66.31002,0.6761753,10.651346,11.418686,0.041029327,-33.19508,55.995594,900.6931,-2296.8933,11.0
49.739418,0.76630086,12.040547,3.2359943,0.05524991,-27.593632,39.564507,898.4474,-2279.6794,11.0
50.79971,0.7750262,12.033551,0.87832165,-0.07986848,-28.603498,40.109253,899.3298,-2280.4128,11.0
67.16228,0.7701689,11.915347,7.1902695,-0.1268617,-38.744057,52.95383,906.7336,-2295.0073,11.0
68.69045,0.78136736,12.196042,17.838512,-0.009913996,-40.302727,53.64982,908.1241,-2295.9976,11.0
70.67822,0.75980943,11.882111,23.33493,-0.0072738416,-40.39391,56.13963,907.72174,-2298.4563,11.0
73.521675,0.79274136,12.421963,26.39217,0.051260244,-44.034428,56.82291,911.1556,-2299.8452,11.0
73.53821,0.77279973,12.113369,15.183299,0.03255542,-42.919754,57.775677,909.87463,-2300.559,11.0
54.19713,0.86765236,13.392097,6.325178,-0.022704193,-34.48569,39.36983,905.2421,-2280.8499,11.0
