range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.133055,-0.4924498,-10.642142,-3.7445264,-3.0822835,8.114979,7.679354,255.40576,-1542.1165,0.0
8.341754,-0.5900225,-12.13977,-6.0773797,-3.5038118,8.887577,7.375973,255.44684,-1541.2875,0.0
8.820027,-0.5003714,-10.785387,-11.491798,-3.1353388,8.549342,8.215788,254.75879,-1541.876,0.0
8.65279,-0.41614047,-9.361968,-11.914784,-2.694359,7.8336515,8.454322,254.76102,-1542.6304,0.0
13.629067,-0.23580848,-4.3251486,-10.492659,0.08952309,7.9839334,13.798982,249.64764,-1544.1929,11.0
13.95989,-0.3210298,-5.352586,-12.544249,0.14922896,9.199698,13.687972,249.36504,-1543.0051,11.0
14.021797,-0.35609084,-5.8861017,-11.567179,0.05182223,9.67204,13.541947,249.35275,-1542.5109,11.0
14.589,-0.37628913,-6.0483336,-16.57742,0.13754869,10.180063,13.925464,248.82722,-1542.1517,11.0
14.651728,-0.4177404,-6.6600723,-18.793766,0.026660772,10.745674,13.6991005,248.86133,-1541.5435,11.0
14.804497,-0.40901926,-6.491126,-17.636364,0.0911563,10.706228,13.894753,248.68848,-1541.6433,11.0
17.163378,-0.29546124,-5.1077557,-8.990301,0.07172783,10.065216,16.79761,246.14175,-1543.1768,11.0
10.283868,0.023629563,-1.1404715,12.795898,-0.19836313,4.312167,11.136358,253.34244,-1546.8234,0.0
10.284968,0.043010585,-0.6277753,16.156063,0.049443763,4.1131916,11.14811,253.39478,-1547.0157,0.0
10.289931,0.110207066,1.1998332,4.103051,0.95731175,3.4221275,11.160111,253.60384,-1547.6746,0.0
10.296692,0.06313238,-0.15972015,9.954611,0.24221735,3.906638,11.166809,253.44293,-1547.2174,0.0
10.581752,-0.13849857,-5.210364,-0.6350769,-2.0757616,6.0268984,11.187332,252.74713,-1545.2145,0.0
11.141944,-0.15242265,-5.7287555,-13.285158,-2.408883,6.303016,11.697659,252.17538,-1545.1156,0.0
11.278421,0.014985677,-1.304258,-9.572508,-0.2441179,4.472215,12.122354,252.3569,-1546.9862,0.0
11.451506,0.084934294,0.55556935,-12.487538,0.65905976,3.6843233,12.324486,252.41666,-1547.7975,0.0
11.878067,0.05836658,-0.41140416,-10.613932,0.05575198,4.000645,12.746267,251.916,-1547.6322,0.0
11.967653,-0.045364752,-2.8145204,-7.276239,-0.932995,5.240058,12.736288,251.5301,-1546.4543,0.0
12.139118,-0.029826952,-2.4713671,-5.796154,-0.80078,5.075497,12.92966,251.39932,-1546.672,0.0
12.242764,-0.006744376,-1.908982,-6.48829,-0.55248886,4.806528,13.0622425,251.35947,-1546.9692,0.0
12.286564,0.078828275,0.31647524,-4.9956675,0.5035623,3.7608993,13.159174,251.60115,-1547.9911,0.0
12.845746,-0.00013177711,-1.247843,-8.570386,0.018529296,4.778251,13.670242,250.79225,-1547.19,11.0
12.866038,0.030557878,-0.86873645,-13.269309,-0.021285092,4.386185,13.718698,250.8714,-1547.577,11.0
12.880573,-0.017378822,-1.5823684,-11.636968,-0.081068076,5.0024104,13.6837435,250.70795,-1546.9818,11.0
13.0199375,-0.03070864,-2.504716,-12.392316,-0.82214785,5.1893897,13.803155,250.53513,-1546.8427,11.0
13.194049,-0.15755753,-3.401247,-9.485872,-0.01321188,6.855029,13.675104,250.12517,-1545.2233,11.0
13.271069,-0.20160806,-3.8813074,-9.3453,0.08761868,7.437596,13.595959,250.01434,-1544.6459,11.0
13.859933,-0.027484689,-2.3963466,-17.015728,-0.7575938,5.243482,14.642525,249.72235,-1547.0592,11.0
13.859931,-0.022114804,-2.2170253,-15.622613,-0.65128976,5.169519,14.650811,249.7381,-1547.132,11.0
16.749401,-0.04192467,-1.7704251,-18.663893,0.06443572,5.813051,17.483831,246.8478,-1547.4258,11.0
17.315882,-0.2167213,-4.1524754,-8.577784,0.014029937,8.838352,17.39739,245.96468,-1544.5309,11.0
17.639997,-0.2622695,-4.687938,-8.311616,0.068092786,9.696235,17.449175,245.64194,-1543.7344,11.0
17.747023,-0.14634913,-3.3102987,-16.085497,-0.07116204,7.763255,18.139868,245.60393,-1545.7867,11.0
10.823725,0.23124388,4.0986285,2.739161,2.2049923,2.1049712,11.584002,253.62225,-1549.0581,0.0
10.934515,0.21807471,3.8239653,1.5269302,2.109063,2.2316544,11.713428,253.45918,-1548.9792,0.0
11.969946,0.21292025,4.2552857,-15.512872,2.6104228,2.157303,12.747868,252.5025,-1549.3798,0.0
12.205659,0.12704808,1.5351675,-9.842068,1.0621467,3.171834,13.068772,251.87474,-1548.5206,0.0
12.258231,0.108418584,1.078356,-8.9906225,0.8603184,3.3979704,13.1283655,251.74612,-1548.3253,0.0
12.985135,0.2106039,1.7418367,-14.633145,0.1284633,2.0594463,13.758742,251.57565,-1549.7949,11.0
13.019912,0.10188774,0.15253374,-9.014873,0.023906745,3.466519,13.891429,251.00105,-1548.5037,11.0
13.106772,0.20652007,1.4231791,-14.543702,-0.13465625,2.0975547,13.88595,251.44293,-1549.7994,11.0
13.403353,0.31991327,2.9770668,-15.997465,-0.109916545,0.56667477,13.913807,251.90488,-1551.2592,11.0
15.856722,0.2476881,2.09885,-18.525637,-0.017504526,1.122777,16.52493,249.25278,-1551.5651,11.0
16.134062,0.26626208,2.3381944,-15.565329,-0.029032324,0.78300697,16.747936,249.1498,-1551.9583,11.0
16.379963,0.30911806,2.9370217,-10.179994,-0.0057862336,0.0513039,16.849821,249.28665,-1552.6842,11.0
16.756123,0.2893916,2.6981184,-7.236632,0.019641088,0.29146436,17.28642,248.79625,-1552.5958,11.0
17.160404,0.23154952,1.8595686,-11.0936985,-0.03821186,1.1876429,17.853933,247.9725,-1551.9276,11.0
17.268534,0.25369316,2.1810627,-9.185751,-0.016484264,0.79429775,17.901588,248.05283,-1552.3156,11.0
17.488579,0.2794077,2.5340898,-6.342623,-0.010201862,0.31529048,18.038176,248.07617,-1552.8131,11.0
8.400252,0.61683345,9.431818,2.5196714,2.5772097,-0.5838763,8.12064,257.76242,-1550.5017,0.0
8.438073,0.6112602,9.389446,2.1707144,2.6009996,-0.5623562,8.176933,257.70218,-1550.4993,0.0
9.1638,0.5667523,8.5727625,-15.424304,2.3200724,-0.5682942,9.0014305,256.92267,-1550.7678,0.0
9.309675,0.54636675,8.289267,-12.995821,2.286165,-0.4664285,9.216732,256.68613,-1550.74,0.0
9.317278,0.5598129,8.472562,-15.239776,2.3045473,-0.5817067,9.167223,256.7698,-1550.8335,0.0
13.91892,0.4329817,4.5918365,-5.689089,0.01954644,-1.0598555,13.966165,252.3741,-1552.8175,11.0
14.246648,0.46742442,5.00401,-4.3112226,-0.009985058,-1.6296821,14.100037,252.429,-1553.4003,11.0
14.71184,0.49652615,5.360271,-12.69536,-0.02231985,-2.197631,14.367119,252.35704,-1554.0237,11.0
14.726663,0.5302554,5.744383,-13.275195,-0.05969037,-2.655717,14.175196,252.68507,-1554.3966,11.0
14.893237,0.5785735,6.1768193,-16.50293,-0.21941833,-3.369485,14.001315,253.07755,-1555.0177,11.0
15.540009,0.48617733,5.248398,-15.582787,-0.0036231813,-2.3797026,15.190039,251.6352,-1554.4587,11.0
15.640849,0.5451694,5.972681,-18.239592,-0.015682185,-3.2579145,14.899301,252.19089,-1555.1984,11.0
