range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.477816,-0.9948339,-15.479242,-11.138124,0.0621611,11.14658,4.85664,690.7623,-2198.2751,11.0
10.833653,-1.1074821,-16.241014,-12.423103,0.13567618,13.737762,4.856367,688.24304,-2197.6692,11.0
12.159783,-1.1202896,-16.595726,-14.108667,-0.13703789,15.02733,5.1987743,686.9091,-2197.7004,11.0
14.472273,-1.0612426,-16.010445,-7.4754505,0.047952786,16.86115,6.810636,684.74927,-2198.8389,11.0
9.068431,-0.6808744,-12.223007,-23.050785,-0.0067207324,9.960673,7.39801,691.32117,-2201.0234,11.0
3.8342834,0.1939646,1.9220475,-9.072143,0.00724913,3.2528727,4.685286,698.4773,-2199.954,11.0
3.857245,0.10447983,0.36471394,-14.452689,0.023066152,3.594794,4.729642,698.1345,-2199.9175,11.0
3.861242,0.24744597,2.8983786,-11.676561,0.049886025,3.0453577,4.684523,698.67926,-2200.002,11.0
3.86952,-0.00041502094,-1.491434,-13.633702,0.0135380095,4.0000386,4.7278137,697.7409,-2199.8208,11.0
3.8744347,0.014704638,-1.3090392,-14.505365,-0.06969718,3.9420729,4.737371,697.79504,-2199.8438,11.0
3.8881462,0.17169026,1.5263947,-13.144944,0.0022375965,3.3333166,4.7471437,698.38464,-2199.9956,11.0
3.9103642,-0.0426358,-2.3118694,-13.083826,-0.06715461,4.167715,4.750655,697.5726,-2199.804,11.0
3.910677,0.22910382,2.5509725,-12.363161,0.021919245,3.108358,4.7441454,698.60406,-2200.0452,11.0
3.9133236,0.07357731,-0.27323642,-15.84302,-0.07034002,3.7147288,4.7859817,698.0047,-2199.944,11.0
3.9331796,-0.06365214,-2.6640792,-14.139754,-0.052550152,4.252511,4.76175,697.4875,-2199.795,11.0
3.9807596,-0.12802865,-3.8314824,-11.828348,-0.10420955,4.5116043,4.7622566,697.2355,-2199.7346,11.0
4.61999,-0.1309602,-3.8534682,-21.584246,-0.07571981,4.6611013,5.383887,696.94476,-2200.3042,11.0
6.1402097,-0.18256538,-4.653454,-24.583633,0.0071250927,5.2970095,6.7917995,695.9973,-2201.5244,11.0
6.465907,-0.35400385,-7.711116,-23.674585,-0.21956146,6.4217653,6.7208343,694.92035,-2201.1924,11.0
5.3323803,0.14582415,1.0530369,-17.4514,-0.016551826,3.3484242,6.196093,698.0312,-2201.401,11.0
5.368171,0.15374666,1.2353374,-17.200258,0.026429161,3.3038678,6.2291446,698.0668,-2201.4434,11.0
5.6847053,0.17322408,1.5933335,-21.075172,0.042250022,3.1722953,6.5364866,698.12286,-2201.773,11.0
5.8799696,0.18820018,1.8489491,-21.208534,0.03516218,3.06777,6.7227645,698.1809,-2201.9785,11.0
17.805582,-0.18804127,-4.793162,-23.625183,-0.03959201,8.495269,18.010326,690.2648,-2211.684,11.0
5.6265655,0.62700903,9.149512,-14.13909,0.060341544,0.7691539,5.6983385,700.65533,-2201.5198,11.0
5.709268,0.5664389,8.197347,-14.581588,0.038730636,1.0283892,5.938034,700.3472,-2201.6924,11.0
5.8871207,0.6499252,9.540561,-9.935099,0.10783481,0.5202518,5.851084,700.86163,-2201.7266,11.0
