range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
11.423528,-0.9065949,-14.673299,-19.26336,-0.026916767,13.234567,7.10855,773.08215,-2219.8484,11.0
4.460242,-0.30879402,-6.6174436,-19.587292,0.11089272,5.3817677,4.988774,781.20496,-2219.4248,11.0
4.920333,-0.5100167,-9.778064,-16.495007,0.04069242,6.428273,4.9427595,780.19147,-2219.1602,11.0
5.727189,-0.6572179,-11.77833,-17.14051,0.056723293,7.541721,5.0868125,779.0726,-2219.0671,11.0
5.8800154,-0.46632892,-9.198205,-24.763458,-0.02082729,6.7520604,5.8762274,779.6789,-2220.0046,11.0
6.222644,-0.42051947,-8.505048,-26.956944,-0.018985096,6.6861653,6.3119125,779.65186,-2220.4446,11.0
6.515162,-0.62333655,-11.32944,-20.569832,0.06269797,7.910459,5.813286,778.5595,-2219.7,11.0
6.841599,-0.48566806,-9.448008,-25.035034,0.015520982,7.3691297,6.6238327,778.9186,-2220.6062,11.0
7.047771,-0.41702813,-8.40298,-24.947567,0.029645944,7.065511,7.045033,779.127,-2221.0815,11.0
7.179832,-0.44499397,-8.844937,-26.907696,0.012780994,7.3037295,7.0613017,778.8907,-2221.0476,11.0
7.2433634,-0.46186477,-9.127893,-25.363335,-0.017060893,7.4407425,7.0532084,778.7584,-2221.011,11.0
9.243517,-0.78520936,-13.297754,-10.154096,0.08382148,10.740028,6.819283,775.5818,-2220.0894,11.0
3.856088,0.21730639,2.2171998,-12.473646,-0.070062265,3.1611693,4.6962943,783.4375,-2219.6052,11.0
3.8638995,0.17416073,1.6085322,-13.234101,0.07120547,3.3258622,4.722163,783.27106,-2219.596,11.0
3.8901474,0.098866135,0.19649374,-9.891148,-0.026081089,3.6160479,4.762864,782.97876,-2219.5747,11.0
3.9006972,0.12838268,0.71360916,-8.09623,-0.024929827,3.5008311,4.7703247,783.08984,-2219.6062,11.0
3.9150221,0.03975387,-0.8124743,-8.335887,-0.0016056215,3.8471045,4.783691,782.7485,-2219.5466,11.0
