range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
10.964911,-0.99449825,-14.038025,-10.995607,-0.017923985,13.340272,6.0285497,543.53845,-2160.663,11.0
11.051139,-0.91657084,-13.428946,-10.533508,-0.035677813,12.982265,6.8126097,543.66254,-2161.516,11.0
3.8269093,-0.1760774,-4.229641,-14.397396,-0.12810722,4.657448,4.5684443,552.2827,-2161.693,11.0
4.576966,-0.5120049,-9.032772,-18.07089,-0.095621735,6.2428193,4.653628,550.73694,-2161.3308,11.0
5.280772,-0.6264918,-10.4705105,-17.61427,-0.08922078,7.1183352,4.8663964,549.83685,-2161.29,11.0
6.133177,-0.42353866,-7.7082734,-16.531145,0.031779643,6.65887,6.224693,549.8976,-2162.7227,11.0
8.957549,-0.63280576,-10.422851,-26.317812,0.03429419,9.566791,7.6096864,546.71814,-2163.2378,11.0
3.516856,0.17077576,1.3765217,-15.162673,0.010745566,3.3680036,4.377462,553.5741,-2161.8708,11.0
3.595104,0.086034246,-0.0121479845,-11.530112,-0.031994082,3.6657398,4.468103,553.2629,-2161.8745,11.0
3.6055605,0.110684216,0.34021053,-10.340024,-0.07158945,3.576879,4.477532,553.3455,-2161.9084,11.0
3.6361597,0.15079854,1.016277,-12.470488,-0.03273084,3.4304366,4.5017147,553.4793,-2161.9727,11.0
3.657822,0.06135228,-0.40199283,-12.898874,-0.029364346,3.75606,4.529638,553.15894,-2161.9082,11.0
3.6686907,0.1881743,1.6226568,-10.027489,-0.018559517,3.2917125,4.5228543,553.60657,-2162.0317,11.0
3.6756933,0.2460823,2.5353796,-12.733942,-0.018547114,3.0799863,4.502162,553.8156,-2162.0713,11.0
3.6880088,0.31192335,3.6254606,-11.595236,0.044357363,2.8397253,4.4679446,554.05585,-2162.1057,11.0
3.7106714,0.27213648,2.871976,-12.420683,-0.089990266,2.9791944,4.520121,553.90735,-2162.1167,11.0
3.7117743,0.3774603,4.599924,-9.724775,0.011793349,2.5992486,4.4290795,554.2976,-2162.1357,11.0
3.757122,-0.095334254,-2.8784268,-9.4195,-0.029496308,4.34351,4.5679793,552.5842,-2161.7805,11.0
3.7834437,-0.049730822,-2.1821115,-13.822788,-0.049378626,4.17794,4.6212373,552.7283,-2161.8782,11.0
4.409992,-0.15489465,-3.7321992,-23.060507,0.042973842,4.7185087,5.1548142,552.05994,-2162.239,11.0
4.6199718,0.14707528,0.9140499,-24.744982,-0.075869955,3.3846817,5.484581,553.248,-2162.929,11.0
5.2527127,-0.15879436,-3.8478167,-23.006947,-0.012429732,4.9400887,5.968099,551.61945,-2162.9575,11.0
5.486493,0.057402436,-0.3587945,-26.14998,0.076626636,3.8242464,6.357123,552.58167,-2163.6436,11.0
5.7624345,0.036037516,-0.80268645,-24.373589,-0.027759036,3.955369,6.6280127,552.37994,-2163.867,11.0
6.499797,-0.3335925,-6.513077,-25.0988,-0.05215429,6.3156676,6.8068614,550.064,-2163.3774,11.0
5.2959204,0.25881392,2.6617992,-24.90578,-0.091753736,2.7564948,6.09076,553.6813,-2163.6868,11.0
5.411916,0.09505753,0.15856178,-21.59385,-0.00477568,3.6182916,6.284731,552.7997,-2163.6318,11.0
5.4592624,0.13189875,0.604703,-26.289799,-0.14423302,3.4168577,6.3267107,552.98126,-2163.7285,11.0
4.6426764,0.75260776,9.815958,-12.276485,-0.0321875,0.7952307,4.524074,556.0028,-2162.7322,11.0
