range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
3.5147054,-0.85474247,-9.967181,-17.143425,0.04185133,6.504515,2.941561,309.76437,-2014.1122,11.0
10.147192,-1.1740189,-11.885968,-9.781382,-0.088030696,13.3265705,3.9683058,309.65408,-2007.2142,11.0
1.9848944,0.095098004,0.11241455,1.9395001,-0.010298951,3.6465223,2.857826,309.4673,-2016.9559,11.0
2.3538423,0.7196844,7.2475305,-18.294231,-0.09963042,2.270759,2.7709563,309.3704,-2018.331,11.0
3.9584086,0.28872862,0.052874967,-25.01047,-2.4524603,2.869091,4.750977,307.48755,-2017.4747,11.0
4.0718637,0.12540002,0.18645695,-14.226116,-0.31170994,3.50585,4.94183,307.3831,-2016.8182,11.0
4.179486,0.034463886,0.055376288,-24.065777,0.6839352,3.881623,5.046764,307.32904,-2016.4318,11.0
7.6146135,0.00465592,-1.0228448,-25.699783,-0.025633141,4.2877645,8.46194,303.99823,-2015.5751,11.0
7.9882665,0.080825865,-0.059895493,-19.179485,-0.005711653,3.7106936,8.861124,303.52585,-2016.0939,11.0
5.8620286,1.0688577,-0.036680046,-14.538574,-10.355681,-1.21212,4.1282396,307.56195,-2021.6024,11.0
