range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
15.830577,-0.91512257,-16.079039,-11.712383,0.06057084,17.00036,9.40072,206.3969,-1442.6592,11.0
5.686492,-0.3858364,-8.797422,-22.825977,-0.036848884,6.251673,5.936098,214.68938,-1450.3256,11.0
5.8530383,-0.54683316,-11.285567,-16.676989,0.085000604,7.1284294,5.589869,214.56093,-1449.3916,11.0
6.0425653,-0.49083096,-10.402858,-19.5473,0.089892425,6.9624686,5.935223,214.34142,-1449.7057,11.0
6.107896,-0.56772965,-11.6332,-23.593014,0.05592523,7.381385,5.718617,214.32463,-1449.2344,11.0
6.189795,-0.5821998,-11.862392,-20.156616,0.044339724,7.5019035,5.7285514,214.25685,-1449.1343,11.0
6.547152,-0.65966845,-13.078192,-19.774178,-0.049958162,8.1088295,5.679225,214.00206,-1448.5812,11.0
6.8015366,-0.64079726,-12.752167,-21.704834,0.009821781,8.186529,5.952231,213.72604,-1448.6475,11.0
7.162025,-0.73572165,-14.105055,-19.747753,-0.051793586,8.911772,5.7458844,213.55003,-1447.9142,11.0
11.735487,-0.6584161,-12.970449,-15.266728,0.040257376,11.621161,9.497924,208.95132,-1447.3942,11.0
11.87471,-0.58101475,-11.956653,-15.355915,-0.06764857,11.016638,10.196774,208.63896,-1448.2638,11.0
13.01727,-0.5976578,-12.068578,-15.267822,0.0678629,11.893172,10.958316,207.54533,-1447.8737,11.0
14.516627,-0.834322,-15.233906,-11.210436,0.026506891,15.2222805,9.654544,207.04808,-1444.3331,11.0
4.8441725,0.066805944,-0.56615174,-16.351328,-0.11760192,3.7598305,5.7162046,216.10353,-1452.3889,11.0
5.208286,-0.195862,-5.482427,-15.351941,-0.08745802,5.1156406,5.8746076,215.30032,-1451.2853,11.0
5.262748,-0.3033548,-7.329325,-17.61566,0.0018188998,5.664572,5.7402606,215.14807,-1450.741,11.0
5.369757,-0.29680037,-7.2190514,-18.476376,-0.003765621,5.672676,5.8525076,215.0463,-1450.7891,11.0
5.669969,-0.006392966,-1.8013201,-25.925583,0.04353812,4.190616,6.5183673,215.1932,-1452.4071,11.0
8.485522,-0.20087954,-5.4426174,-18.109463,0.04429062,6.07055,9.009817,212.09988,-1451.9913,11.0
9.394057,-0.228091,-6.1691804,-16.892384,-0.18612863,6.5724277,9.805163,211.16061,-1451.9442,11.0
9.400192,-0.17577381,-5.0530686,-14.025558,-0.027522497,6.1029468,9.951011,211.26385,-1452.4249,11.0
9.908653,-0.35251167,-8.203676,-14.847124,-0.0139972,7.877282,9.840789,210.48938,-1450.8247,11.0
9.927976,-0.28202188,-6.871082,-18.155956,0.0818438,7.242168,10.133359,210.54604,-1451.5216,11.0
10.862818,-0.4858991,-10.406821,-17.083988,0.007006299,9.549555,10.0025835,209.52795,-1449.4469,11.0
10.892291,-0.2973483,-7.350949,-21.256842,-0.12596609,7.7450633,10.971454,209.56902,-1451.4946,11.0
10.92002,-0.40767443,-8.939362,-19.501282,0.19008848,8.845269,10.48502,209.45311,-1450.2972,11.0
10.968164,-0.5064222,-10.7542515,-14.751474,-0.013688626,9.794561,9.967206,209.43857,-1449.2161,11.0
10.968812,-0.3063785,-7.3969493,-19.698418,-0.012463198,7.8654037,11.004863,209.48087,-1451.4061,11.0
11.164135,-0.42964873,-9.407141,-16.26475,0.08909199,9.17576,10.581109,209.20723,-1450.0564,11.0
11.8110285,-0.43073747,-9.649097,-24.06373,-0.13480972,9.50637,11.137279,208.5604,-1450.0413,11.0
4.7683268,0.31342342,4.244252,-3.3178763,0.014241404,2.5915947,5.5193996,216.84819,-1453.3103,11.0
8.0755415,0.10891116,0.37550336,-19.088512,0.019304652,3.4844255,8.946567,213.4238,-1454.2137,11.0
8.321956,-0.008784992,-1.7681885,-18.38678,0.122172765,4.4572134,9.156971,212.76318,-1453.4694,11.0
8.34155,0.16542259,1.4039506,-15.357422,-0.03109207,3.0078108,9.188779,213.44658,-1454.7479,11.0
8.468557,0.064437665,-0.394248,-16.889986,0.099556,3.8523302,9.33944,212.90096,-1454.0859,11.0
8.488714,-0.015871882,-2.0191045,-19.90128,0.006004822,4.532991,9.317015,212.58655,-1453.4818,11.0
8.528525,0.2121489,2.4306674,-16.764862,0.10689659,2.5967252,9.334607,213.5212,-1455.1777,11.0
8.642243,-0.11448349,-3.868579,-16.762672,0.017935907,5.3907876,9.34077,212.145,-1452.7461,11.0
8.670922,-0.08173032,-3.2960608,-16.636707,-0.024495605,5.1173744,9.421081,212.20917,-1453.0237,11.0
8.799434,0.08386057,-0.116468504,-14.786355,0.006134995,3.6888332,9.672396,212.69104,-1454.3918,11.0
8.8367405,0.09484301,0.0761357,-15.9158945,-0.011181018,3.5918946,9.709455,212.70631,-1454.4944,11.0
8.920642,0.20521729,2.1952357,-18.586674,0.0030296096,2.6090765,9.731166,213.16959,-1455.3615,11.0
9.162702,-0.054600436,-2.789361,-17.309582,-0.029852696,4.9542637,9.944259,211.8333,-1453.4225,11.0
9.409094,0.12880923,0.7982688,-16.056389,0.061894674,3.2678132,10.273791,212.37357,-1455.0537,11.0
10.079934,0.11937776,0.7008211,-20.013,0.14461868,3.3346398,10.947584,211.75365,-1455.326,11.0
5.717016,0.6111523,-4.02972,-17.69009,-13.541772,0.8007439,5.8219156,217.4632,-1455.0193,11.0
6.3528857,0.62105036,9.660334,-21.419487,-0.015353226,0.4281161,6.340603,217.19405,-1455.5985,11.0
6.5100174,0.6449569,10.013076,-22.334051,-0.05389398,0.21512036,6.394997,217.25114,-1455.8108,11.0
8.0336,0.2517697,3.1663594,-22.81415,0.092904046,2.343674,8.797525,214.11334,-1455.1346,11.0
8.183883,0.28315845,3.6946733,-22.417631,0.03066288,2.066303,8.899611,214.16048,-1455.4265,11.0
8.936914,0.3893632,5.6396766,-12.836344,0.0076738186,1.0000548,9.403954,214.24413,-1456.603,11.0
9.192197,0.25594822,3.1531541,-13.853308,0.0008956619,2.1155272,9.934005,213.23497,-1455.8911,11.0
9.2607765,0.39974263,5.8653574,-13.0739,0.044073783,0.81194836,9.683987,214.09239,-1456.9043,11.0
5.9070296,0.8160792,12.656658,-11.69246,-0.030194584,-0.273061,5.277591,218.46434,-1455.6879,11.0
6.5514107,0.76319736,11.907008,-14.853312,-0.0064192167,-0.43812057,5.9819913,217.93152,-1456.1774,11.0
6.951763,0.7069736,11.046634,-24.215866,-0.008011818,-0.3772218,6.5301743,217.42398,-1456.3932,11.0
10.297621,0.62202406,9.860676,-13.4729395,0.16894254,-1.5891666,9.730524,215.22987,-1459.0194,11.0
10.548805,0.54408014,8.586958,-16.822088,0.20747581,-0.9944305,10.337969,214.40877,-1458.7992,11.0
10.729461,0.58244973,9.135447,-15.305088,0.10311875,-1.440001,10.311257,214.65065,-1459.1743,11.0
11.02923,0.6506321,10.2078495,-8.393553,0.048829503,-2.2313747,10.195031,215.1402,-1459.8069,11.0
11.347528,0.70652086,11.014545,-10.6587515,-0.033038806,-2.9277682,10.110325,215.55566,-1460.3722,11.0
11.940861,0.74554724,11.689889,-4.743684,0.042127315,-3.6463537,10.315325,215.72958,-1461.0989,11.0
12.002957,0.7979572,12.508111,-4.0251684,0.08241433,-4.171494,9.966496,216.29118,-1461.3854,11.0
12.600049,0.7476096,11.804948,-13.962304,0.1259546,-4.070395,10.820655,215.4973,-1461.7163,11.0
12.939615,0.8463745,13.202124,-7.5412445,0.088031836,-5.2474213,10.255858,216.56691,-1462.4648,11.0
13.664731,0.8888208,13.743631,-6.6012974,0.05127221,-6.1587315,10.3734455,216.91156,-1463.3167,11.0
14.233397,0.91618514,14.09024,-8.353134,0.03809536,-6.8343964,10.485192,217.14568,-1463.9602,11.0
14.844278,0.9731375,14.690416,-6.276209,-0.07649671,-7.8378067,10.258309,217.83566,-1464.7233,11.0
16.580252,0.8658384,13.429682,-11.760345,0.047427382,-7.986253,12.67129,215.8059,-1466.0365,11.0
17.407166,1.0161884,15.362819,-8.395052,0.087264396,-10.284602,11.288077,218.1388,-1467.3606,11.0
19.368793,1.1273451,15.825013,-4.9481544,-0.63079315,-13.046107,10.66871,220.03334,-1469.463,11.0
18.841036,-1.0464312,-17.038143,-6.350399,0.3033346,20.72892,8.856674,205.04167,-1439.1433,11.0
16.846508,-0.9493936,-16.414152,-8.144152,0.0668645,18.158901,9.456336,205.78003,-1441.6769,11.0
17.485056,-1.0045606,-16.676538,-7.5927124,0.31323403,19.176682,8.938539,205.73189,-1440.536,11.0
16.483416,-0.8553839,-15.352577,-14.961273,0.14685033,16.99548,10.565677,205.38419,-1443.235,11.0
