range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
10.728361,-0.948321,-15.544653,-15.705908,-0.03302554,12.8885565,6.349024,711.2517,-2204.716,11.0
10.993931,-0.9421478,-15.26395,-16.00773,0.1906122,13.082105,6.5428314,711.0184,-2204.8596,11.0
11.079412,-1.1037326,-16.780052,-13.313747,-0.031937603,13.950959,4.9853315,710.5359,-2203.1426,11.0
4.5124583,-0.37247384,-8.057864,-17.884506,-0.05547355,5.663346,4.9178605,718.6116,-2205.0059,11.0
5.0354424,-0.45795697,-9.3265915,-21.301945,0.026291398,6.2724023,5.179588,717.9583,-2205.1187,11.0
7.7343135,-0.47636858,-9.617945,-25.908243,0.017199859,7.7920794,7.412901,715.9606,-2206.937,11.0
3.8182898,0.21650143,2.3917625,-12.389536,0.06888972,3.1691358,4.6592164,721.0975,-2205.335,11.0
3.8231924,0.14291796,1.0400867,-13.120577,0.038167823,3.448549,4.690173,720.81854,-2205.3,11.0
3.8706656,0.0925776,0.06798861,-10.231782,-0.026672758,3.6406229,4.743601,720.6193,-2205.3074,11.0
3.8834717,-0.06172329,-2.726554,-15.758117,-0.048692577,4.2376537,4.7137194,720.04565,-2205.1394,11.0
3.8944547,0.123790555,0.67945623,-8.286259,0.02208576,3.5189607,4.76479,720.73267,-2205.3562,11.0
3.9306488,0.20565784,2.1489887,-11.350175,0.020159023,3.1968966,4.775915,721.04333,-2205.4421,11.0
3.9484212,0.04556666,-0.8149931,-13.022052,-0.06213874,3.825746,4.8180656,720.42194,-2205.3367,11.0
4.006566,-0.005924524,-1.6776999,-14.266755,0.0014630657,4.0339603,4.8623557,720.2091,-2205.3313,11.0
5.0480547,0.06578653,-0.21863782,-25.96633,0.16978607,3.7690508,5.9199405,720.2206,-2206.4214,11.0
5.581273,-0.22435181,-5.5362296,-23.702621,-0.006351134,5.3717175,6.1862755,718.6,-2206.3074,11.0
4.0741134,0.31260774,4.0939355,-15.428705,0.06580718,2.7508173,4.843683,721.46136,-2205.6118,11.0
4.162377,0.3893841,5.4045086,-14.023825,0.04006925,2.4226477,4.846274,721.7799,-2205.6907,11.0
6.0174894,0.68713266,10.192447,-16.860394,0.01331886,0.2635999,5.8383055,723.64874,-2207.158,11.0
18.010046,0.112691924,0.44730797,-17.22845,-0.010020658,3.1966717,18.877008,717.76135,-2219.1558,11.0
18.263504,0.13164493,0.8704601,-16.005955,0.07156983,2.8441825,19.11814,718.04803,-2219.4724,11.0
18.268282,0.27638173,3.3533876,-18.974806,-0.03549067,0.22031073,18.81396,720.67065,-2219.7874,11.0
18.479885,0.023701638,-1.0982608,-12.795427,0.048324216,4.82821,19.316114,716.07245,-2219.2031,11.0
18.479942,0.27020717,3.2674954,-16.608274,-0.01195836,0.29255012,19.042984,720.54706,-2219.9932,11.0
18.591616,0.03969085,-0.7910861,-13.495578,0.06761913,4.5384436,19.443993,716.32446,-2219.395,11.0
18.912233,0.27778545,3.535522,-13.639685,0.121785544,0.07288913,19.44135,720.66797,-2220.432,11.0
18.9457,0.23091522,2.5242887,-11.911634,-0.05608826,0.9420095,19.622286,719.78064,-2220.4055,11.0
18.949392,0.26987496,3.2483299,-12.736052,-0.025233094,0.21311955,19.505707,720.5166,-2220.4617,11.0
18.95858,0.25578606,3.0474217,-11.69594,0.024015276,0.47442248,19.561518,720.2495,-2220.4553,11.0
19.016075,0.24079575,2.829532,-8.22658,0.07294468,0.7460974,19.66403,719.9614,-2220.4917,11.0
6.738547,0.7399071,11.002671,-15.766968,0.052530836,-0.4317443,6.224736,724.23505,-2207.6956,11.0
18.121609,0.31838483,4.1502814,-21.111296,0.020676589,-0.4963419,18.510817,721.4382,-2219.6594,11.0
18.212736,0.4207805,5.9639845,-17.76328,0.06174682,-2.30731,18.079369,723.2998,-2219.6611,11.0
18.223623,0.30852783,3.9987388,-18.876484,0.042356633,-0.34472153,18.650475,721.2582,-2219.7598,11.0
18.988638,0.4623008,6.627726,-13.314621,0.023296004,-3.3009286,18.53856,724.15924,-2220.339,11.0
19.352978,0.3954799,5.5494595,-13.356745,0.08017318,-2.216525,19.311247,722.9248,-2220.8381,11.0
19.380453,0.35551634,4.730826,-12.571726,-0.04757041,-1.4824634,19.557919,722.1535,-2220.9072,11.0
19.826553,0.40307564,5.690529,-9.245085,0.09088188,-2.503703,19.71614,723.10986,-2221.2988,11.0
7.076058,1.0956407,15.190443,-6.152807,-0.06402923,-2.3248777,4.6434,726.4443,-2206.5984,11.0
8.559747,0.92826676,13.630645,-16.0328,0.19141518,-2.7193503,6.5769343,726.37787,-2208.5706,11.0
9.03574,0.91242886,13.43634,-14.765612,0.18921597,-2.9780593,7.000065,726.531,-2209.0425,11.0
9.240041,0.9347534,13.59761,-18.056532,0.080671474,-3.2663884,6.9854403,726.8148,-2209.0952,11.0
9.226311,1.1179268,12.806631,-11.536577,-2.6583543,-4.2520714,5.6139336,728.09265,-2207.991,11.0
24.887356,-0.5720717,-11.034704,-14.586243,0.012906536,18.899591,20.551077,702.1001,-2217.129,11.0
25.156689,-0.60209954,-11.4180975,-12.09361,0.05243635,19.654737,20.292664,701.42584,-2216.702,11.0
28.102203,-0.60178167,-11.442218,-10.28996,0.023891918,21.52026,22.572126,699.081,-2218.4844,11.0
32.44411,-0.5949488,-11.287854,-10.094966,0.08288995,24.107628,26.065016,695.75165,-2221.2793,11.0
34.671406,-0.61407524,-11.686956,-9.099863,-0.05061695,26.02204,27.371677,693.5857,-2222.1042,11.0
26.332561,-0.5297849,-10.453397,-16.221106,-0.018167384,18.889788,22.356686,701.68933,-2218.8872,11.0
27.855291,-0.53275645,-10.444213,-6.8678985,0.034671597,19.837765,23.551056,700.4894,-2219.8281,11.0
29.523146,-0.55499214,-10.764312,-11.401156,0.038276117,21.336412,24.521818,698.80597,-2220.4233,11.0
34.830734,-0.51343274,-10.174164,-8.601831,0.019195853,23.336498,29.615538,695.6752,-2224.9116,11.0
28.631096,-0.4760819,-9.775572,-12.617117,-0.14479724,18.9412,25.086967,701.00385,-2221.5305,11.0
28.883642,-0.42382163,-8.748807,-18.609015,0.07244471,17.778913,26.07232,701.90485,-2222.7593,11.0
29.560345,-0.43772483,-8.958568,-16.220083,0.08049111,18.46678,26.459366,701.14575,-2222.9756,11.0
29.62978,-0.4668096,-9.585728,-10.515739,-0.096726805,19.241095,26.077105,700.4817,-2222.4236,11.0
31.963427,-0.4363751,-8.995904,-11.839609,0.02208631,19.632885,28.560966,699.5225,-2224.748,11.0
32.27457,-0.44890723,-9.173889,-10.984911,0.039087582,20.137432,28.626215,699.01666,-2224.694,11.0
