range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
9.12799,-0.51747614,-5.028659,-17.963877,-0.10456818,8.849191,8.384565,-447.3731,-844.8096,11.0
10.221796,-0.8418428,-0.8679902,2.6320858,6.0924172,11.848672,6.9950824,-448.28452,-841.632,11.0
13.014178,-0.57508075,-5.4542165,-19.146416,-0.12405949,11.661497,11.139104,-451.29623,-844.4847,11.0
13.619326,-0.6023856,-5.622342,-17.919468,-0.105805,12.323611,11.383939,-451.91455,-844.14404,11.0
14.3912,-0.5836258,-5.5196233,-12.067883,-0.13070516,12.604494,12.149361,-452.67722,-844.4324,11.0
14.476809,-0.62956536,-5.8097596,-8.569589,-0.11177995,13.169125,11.791406,-452.77588,-843.7712,11.0
14.859332,-0.66550696,-6.101217,-12.795243,-0.1697888,13.816712,11.72205,-453.1471,-843.236,11.0
15.12006,-0.5760982,-5.43653,-13.947315,-0.09935601,12.967899,12.790846,-453.40012,-844.5772,11.0
15.336757,-0.6880221,-6.2421484,-17.373302,-0.16836406,14.3923855,11.83185,-453.60675,-842.87244,11.0
15.540071,-0.7348892,-6.4820695,-15.233541,-0.12191448,15.042912,11.455599,-453.74774,-842.1343,11.0
15.927982,-0.63090855,-5.8554397,-7.644532,-0.1486014,14.138157,12.871821,-454.22696,-843.7451,11.0
6.599092,-0.049168717,-1.2243286,-14.703466,-0.078032866,4.557484,7.4111886,-443.82925,-847.4187,11.0
6.753299,-0.1374152,-1.9195669,-19.81413,-0.016013639,5.164513,7.457262,-444.2612,-846.98975,11.0
6.9378915,-0.1541829,-2.1561637,-19.023443,-0.11022067,5.3187537,7.6104193,-444.47797,-846.97327,11.0
7.032882,-0.19308819,-2.352966,-20.632603,0.021073807,5.6057963,7.632214,-444.68222,-846.77045,11.0
7.2674975,-0.24338119,-2.809078,-18.156063,-0.016301652,6.0192027,7.747942,-445.0402,-846.53345,11.0
7.3889866,-0.2902824,-3.2690816,-20.863924,-0.0921516,6.3836694,7.7428675,-445.2748,-846.2545,11.0
7.6872087,-0.31543744,-3.4871652,-15.898752,-0.10702329,6.672349,7.9466834,-445.6178,-846.1695,11.0
7.9483457,-0.40490264,-4.2131405,-14.808423,-0.12846984,7.415607,7.879721,-446.0534,-845.56354,11.0
8.190008,-0.34389848,-3.7154672,-24.468582,-0.10799201,7.082347,8.3150625,-446.16464,-846.1004,11.0
8.296283,-0.4393282,-4.4251933,-17.534105,-0.07782979,7.8292756,8.047292,-446.45078,-845.36035,11.0
10.497037,-0.24047011,3.4267502,-15.03259,6.195472,7.0373335,10.812902,-448.02435,-847.76855,11.0
11.4076,-0.2555139,-2.9668734,-8.741464,-0.07409842,7.492123,11.618751,-448.93134,-847.9518,11.0
11.424759,-0.30125505,-3.3680108,-9.993541,-0.102184735,7.9859624,11.448307,-449.12552,-847.4668,11.0
11.915471,-0.33099574,-3.5509968,-7.4120665,-0.046231497,8.497624,11.763586,-449.6987,-847.2861,11.0
12.279768,-0.385381,-4.0448966,-5.686309,-0.111361146,9.248164,11.809116,-450.22415,-846.7482,11.0
12.390001,-0.28372344,-3.234544,-22.724762,-0.110935315,8.14942,12.422207,-449.96902,-847.9803,11.0
12.479316,-0.4539107,-4.5344615,-13.699732,-0.077358045,10.086632,11.572078,-450.5934,-845.959,11.0
12.89623,-0.48471555,-4.74154,-12.705535,-0.055760313,10.638626,11.719814,-451.06625,-845.6382,11.0
12.905803,-0.3543522,-3.8368454,-20.304594,-0.14659464,9.173499,12.543225,-450.7305,-847.285,11.0
13.439506,-0.43700916,-4.4523044,-13.884542,-0.12247851,10.3851595,12.510564,-451.49847,-846.34717,11.0
13.803106,-0.5317648,-5.126983,-15.759298,-0.100592226,11.666918,12.118579,-452.04056,-845.12134,11.0
14.279675,-0.48179373,-4.7925916,-12.600622,-0.12831426,11.351812,12.905925,-452.4299,-845.87476,11.0
15.004121,-0.44710475,-4.588802,-21.392899,-0.1827999,11.298528,13.788973,-453.0629,-846.49274,11.0
15.051396,-0.51432884,-5.0658135,-14.394205,-0.16439195,12.17563,13.285883,-453.25623,-845.50024,11.0
15.505516,-0.55034685,-5.259184,-15.7776165,-0.101292096,12.887257,13.336311,-453.75992,-844.99506,11.0
15.908074,-0.49487695,-4.9114056,-18.97247,-0.15115854,12.403259,14.164904,-454.06995,-845.90314,11.0
15.964959,-0.46253657,-4.6701913,-17.049568,-0.14861903,11.998599,14.489082,-454.05038,-846.42126,11.0
6.17249,0.2735851,1.6624501,-15.259779,0.008200738,2.516741,6.9381237,-442.13638,-848.65265,11.0
6.195075,0.21515407,1.1817946,-8.578226,0.030267179,2.869996,7.017111,-442.42722,-848.43713,11.0
6.2750015,0.16256455,0.6706248,-8.298347,-0.025029646,3.1880093,7.129998,-442.72064,-848.27045,11.0
6.2947655,0.31525505,2.0326357,-11.6266575,0.023221245,2.2373834,7.004206,-442.0036,-848.90717,11.0
6.391261,0.09641247,0.09191684,-14.544548,-0.027720198,3.6015418,7.2639656,-443.0925,-848.04535,11.0
6.4819903,0.02909567,-0.46587008,-12.203695,0.001174151,4.036808,7.344203,-443.43796,-847.7687,11.0
6.6398454,-0.004493024,-0.84251,-15.510709,-0.08335806,4.268306,7.485197,-443.69604,-847.6858,11.0
9.828676,-0.068254024,-1.3402448,-20.081657,-0.029214954,5.1808414,10.583769,-446.6365,-849.02277,11.0
10.045177,0.12042668,0.31258282,-12.388523,-0.016350282,3.325241,10.9124975,-445.67117,-850.64124,11.0
10.079933,0.052598692,-0.30430925,-12.82202,-0.04199453,4.007643,10.94704,-446.14374,-850.1477,11.0
10.155125,0.01888065,-0.5796244,-14.059599,-0.023673238,4.3521624,11.004713,-446.41275,-849.92487,11.0
10.49998,-0.14654629,-2.00884,-13.927164,-0.027677497,6.0909195,11.088419,-447.61356,-848.6646,11.0
10.6996,-0.07825481,-1.4578781,-8.466136,-0.060713775,5.4209743,11.427192,-447.4315,-849.39294,11.0
10.724812,0.043497715,-0.3201502,-9.693774,0.021464469,4.127225,11.58776,-446.70657,-850.47644,11.0
10.822373,-0.0609834,-1.3491906,-9.09087,-0.100863785,5.256513,11.5774145,-447.43753,-849.6156,11.0
10.913763,0.091639765,0.131253,-15.046063,0.053224612,3.6101403,11.786635,-446.51868,-850.9976,11.0
10.919947,-0.02554337,-0.9875635,-13.089688,-0.045760635,4.887165,11.724113,-447.30685,-849.9909,11.0
10.980651,-0.17564163,-2.2577255,-10.471756,-0.030401472,6.5117745,11.477677,-448.1833,-848.60095,11.0
11.126899,-0.15905404,-2.0992012,-8.087225,-0.0119990185,6.3710785,11.66532,-448.2332,-848.83014,11.0
11.759978,-0.15841538,-2.1270432,-15.755358,-0.045247734,6.517873,12.28119,-448.79498,-849.122,11.0
12.912064,0.034834895,-0.37465337,-22.31437,0.04241725,4.3336277,13.767636,-448.49026,-851.74646,11.0
12.940695,-0.17069267,-2.2890534,-24.070812,-0.103472814,6.958389,13.387072,-449.9196,-849.5123,11.0
6.387198,0.40523246,2.80764,-11.154757,0.044025663,1.6632854,6.9390893,-441.57877,-849.29877,11.0
6.396537,0.4360627,3.0941458,-12.491641,0.07694949,1.4740504,6.88334,-441.4128,-849.4054,11.0
6.5003667,0.48070353,3.4822083,-10.85451,0.102981865,1.1681639,6.875546,-441.20682,-849.63165,11.0
6.9006143,0.5975431,4.440649,-11.168124,0.14754616,0.28978065,6.892956,-440.64532,-850.3074,11.0
10.033726,0.2120088,1.2075037,-17.715504,0.083163895,2.4099329,10.828174,-445.0086,-851.2783,11.0
10.134565,0.3399141,2.3198504,-2.746659,0.101863384,1.1250658,10.684641,-444.05948,-852.1562,11.0
10.208459,0.31812978,2.0018644,-8.004583,-0.031930447,1.3224491,10.809522,-444.28305,-852.0886,11.0
10.223245,0.25642884,1.5054005,-14.199537,-0.0017507612,1.9371107,10.94951,-444.79105,-851.71533,11.0
10.301714,0.15397571,0.65011114,-8.865233,0.029125461,2.971458,11.151477,-445.62048,-851.0651,11.0
10.588468,0.42417508,2.9511445,-9.031321,0.031398423,0.15806131,10.864549,-443.56293,-853.00525,11.0
10.703849,0.39678064,2.70944,-8.74243,0.015811712,0.3978589,11.066686,-443.87268,-852.9561,11.0
11.393659,0.1212067,0.3346181,-15.540428,-0.0011107738,3.2710178,12.259913,-446.6548,-851.5637,11.0
11.453201,0.3435274,2.2588744,-11.416928,0.010435559,0.75480205,11.950825,-444.77487,-853.2646,11.0
11.7691145,0.14756171,0.5595556,-15.476801,-0.0056386935,2.9482856,12.620393,-446.71628,-852.04364,11.0
12.459528,0.19726591,1.060905,-21.943787,0.06414699,2.2893994,13.25658,-446.7664,-852.9582,11.0
6.9859905,0.67226595,4.954419,-5.5021973,0.10679915,-0.19739433,6.6954927,-440.17728,-850.54663,11.0
7.276948,0.7143248,5.25628,-10.862415,0.108248934,-0.6096298,6.763552,-439.95905,-850.90295,11.0
7.846399,0.8342904,6.0336843,-10.29781,0.08054274,-1.6710057,6.6275077,-439.1618,-851.6167,11.0
10.891409,0.44796756,3.212249,-10.331831,0.09788846,-0.18569823,11.061734,-443.48715,-853.3942,11.0
11.158895,0.6344222,4.699208,-3.6150055,0.12923549,-2.1470094,10.400052,-441.7036,-854.4447,11.0
12.158626,0.6517205,4.913345,-10.540194,0.215624,-2.8461418,11.14253,-441.80777,-855.4592,11.0
12.380362,0.5116999,3.6636274,-9.008346,0.03694337,-1.4405923,12.152481,-443.49115,-855.0569,11.0
12.596474,0.42487314,2.9682157,-17.355852,0.042735673,-0.5149147,12.756441,-444.55353,-854.7519,11.0
13.505382,0.596751,4.405495,-15.874113,0.118404664,-2.9294853,12.660047,-442.90097,-856.515,11.0
14.498181,0.580756,4.2791843,-17.559628,0.11406709,-3.2108188,13.6381035,-443.45663,-857.3677,11.0
15.590156,0.5454212,3.9810832,-20.263037,0.08915211,-3.2390027,14.852102,-444.35635,-858.18317,11.0
8.178154,0.862597,6.3065624,-4.450798,0.17552291,-2.0640616,6.711062,-438.96783,-851.9686,11.0
8.2813015,0.8962338,6.5648336,-8.319481,0.22879536,-2.3318276,6.586318,-438.69833,-852.08954,11.0
8.820041,0.8654212,6.294783,-13.464783,0.14626133,-2.5313244,7.15181,-438.9955,-852.61035,11.0
9.004601,0.9562687,6.8545794,-6.8653507,0.17061964,-3.216412,6.683036,-438.19278,-852.82184,11.0
11.504791,0.6871555,5.076355,-4.8340464,0.121376365,-2.836503,10.36598,-441.22678,-854.9439,11.0
