x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
4.199999809265137,2.5,4.0,0.0,-0.14960725605487823,-0.08905193954706192,0.616,0.616,0.288,0.011,3.5,1.0,6.0,3.0,0.0
6.199999809265137,2.299999952316284,3.0,0.0,0.4125016927719116,0.153024822473526,0.794,0.794,0.288,0.011,-3.5,1.0,0.0,3.0,0.0
5.400000095367432,8.899999618530273,12.25,0.0,0.053327884525060654,0.08789224922657013,0.616,0.616,0.616,0.011,0.5,1.0,0.0,1.0,16.0
4.400000095367432,-11.5,0.0,0.0,2.5180130004882812,-6.581170082092285,0.005,0.005,0.005,0.005,11.0,6.0,4.0,0.0,7.0
11.800000190734863,-4.5,-3.0,0.0,0.06780612468719482,-0.025858266279101372,0.616,0.794,0.288,0.011,4.5,1.0,2.0,3.0,0.0
16.600000381469727,-1.100000023841858,-0.5,-0.25,0.24423201382160187,-0.016184048727154732,0.616,0.616,0.288,0.011,5.5,1.0,1.0,3.0,0.0
19.399999618530273,-1.100000023841858,-0.5,-0.25,0.17106591165065765,-0.00969961378723383,0.616,0.616,0.288,0.011,0.0,1.0,1.0,3.0,0.0
17.600000381469727,9.5,4.0,0.0,0.1632918119430542,0.08814046531915665,0.616,0.616,0.288,0.011,3.0,1.0,0.0,1.0,0.0
21.399999618530273,3.0999999046325684,1.0,-0.25,0.1161981150507927,0.016832437366247177,0.616,0.794,0.288,0.011,13.0,1.0,0.0,3.0,0.0
22.600000381469727,3.0999999046325684,1.0,-0.25,0.1746136099100113,0.023951424285769463,0.616,0.616,0.288,0.011,5.0,3.0,0.0,3.0,11.0
22.600000381469727,6.300000190734863,2.0,0.0,0.14535364508628845,0.04051893576979637,0.616,0.616,0.288,0.011,0.0,1.0,0.0,1.0,0.0
23.600000381469727,6.300000190734863,2.0,0.0,0.22842569649219513,0.06097804754972458,0.616,0.616,0.288,0.011,-0.5,1.0,0.0,2.0,0.0
24.0,5.5,1.75,0.0,0.2625736892223358,0.06017313897609711,0.616,0.616,0.288,0.011,-3.0,1.0,0.0,2.0,0.0
24.200000762939453,7.099999904632568,2.25,0.0,0.2740183472633362,0.08039381355047226,0.616,0.616,0.288,0.011,7.5,1.0,0.0,1.0,0.0
24.600000381469727,8.100000381469727,2.5,0.0,0.25272876024246216,0.08321557193994522,0.616,0.616,0.288,0.011,1.5,1.0,0.0,1.0,0.0
25.399999618530273,-7.099999904632568,-2.25,0.0,0.06359171122312546,-0.017775634303689003,0.794,0.794,0.288,0.011,1.5,1.0,2.0,3.0,0.0
21.799999237060547,-20.100000381469727,-7.5,-0.25,-0.08719204366207123,0.08039267361164093,0.616,0.616,0.371,0.011,5.5,1.0,6.0,3.0,0.0
24.399999618530273,-18.299999237060547,-5.75,0.0,0.04852696880698204,-0.036395225673913956,0.616,0.616,0.371,0.011,-2.5,3.0,2.0,1.0,4.0
23.0,-21.100000381469727,-7.5,-0.5,0.01758352294564247,-0.016130970790982246,0.616,0.616,0.371,0.011,4.0,1.0,6.0,3.0,0.0
23.799999237060547,22.100000381469727,-7.5,0.0,-7.6185126304626465,-7.0743327140808105,0.616,0.616,0.371,0.011,6.5,1.0,2.0,1.0,16.0
25.200000762939453,-23.299999237060547,-3.5,0.0,1.9556127786636353,-1.8081656694412231,0.616,0.616,0.371,0.011,0.0,1.0,2.0,1.0,0.0
