x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
10.800000190734863,-1.100000023841858,-0.75,-0.25,0.16063828766345978,-0.016361307352781296,0.616,0.616,0.288,0.011,10.5,1.0,5.0,3.0,0.0
11.399999618530273,4.5,2.5,-0.25,0.031577277928590775,0.012464715167880058,0.616,0.616,0.288,0.011,-3.0,1.0,6.0,3.0,0.0
15.199999809265137,-1.2999999523162842,-0.75,-0.25,0.050951119512319565,-0.004357661586254835,0.616,0.616,0.288,0.011,13.5,1.0,1.0,3.0,0.0
16.600000381469727,-7.099999904632568,-3.0,0.0,0.017384212464094162,-0.007435415871441364,0.616,0.616,0.288,0.011,8.0,1.0,6.0,3.0,0.0
18.600000381469727,3.9000000953674316,1.25,0.0,0.09286696463823318,0.01947210542857647,0.616,0.616,0.288,0.011,3.5,1.0,6.0,3.0,0.0
21.799999237060547,5.099999904632568,1.5,0.0,0.1782882958650589,0.041709646582603455,0.616,0.616,0.288,0.011,3.0,1.0,6.0,3.0,0.0
12.600000381469727,-18.899999618530273,-2.5,0.0,2.320586919784546,-3.4808802604675293,0.794,1.023,0.478,0.011,2.5,1.0,2.0,1.0,16.0
23.399999618530273,8.300000190734863,2.25,0.0,0.13087168335914612,0.046420298516750336,0.794,0.794,0.288,0.011,2.0,1.0,6.0,3.0,0.0
23.799999237060547,7.5,2.0,0.0,0.14233796298503876,0.04485440254211426,0.794,0.794,0.288,0.011,-0.5,1.0,6.0,3.0,0.0
19.799999237060547,16.899999618530273,5.5,0.0,0.07577071338891983,0.06467299163341522,0.794,1.023,0.371,0.011,1.5,1.0,0.0,3.0,0.0
26.600000381469727,5.900000095367432,1.75,0.0,0.4932740032672882,0.10941039770841599,0.616,0.616,0.288,0.011,4.0,1.0,0.0,1.0,16.0
28.799999237060547,7.699999809265137,1.75,0.0,0.20461136102676392,0.054705120623111725,0.616,0.794,0.288,0.011,18.5,1.0,0.0,3.0,0.0
29.0,6.900000095367432,1.5,0.0,0.15326859056949615,0.036467354744672775,0.616,0.794,0.288,0.011,16.5,1.0,0.0,3.0,0.0
31.0,-1.2999999523162842,-1.25,-0.5,-0.7332330942153931,0.030748482793569565,0.794,0.794,0.288,0.011,-3.5,3.0,6.0,3.0,4.0
31.399999618530273,-1.5,0.5,-0.75,1.0661137104034424,-0.050929002463817596,0.616,0.616,0.288,0.011,-1.0,1.0,3.0,3.0,0.0
36.400001525878906,8.899999618530273,1.5,0.0,0.11218885332345963,0.027430791407823563,0.616,0.616,0.288,0.011,-0.5,3.0,6.0,3.0,11.0
36.79999923706055,9.100000381469727,1.5,0.0,0.09490762650966644,0.02346900664269924,0.616,0.616,0.288,0.011,2.0,1.0,0.0,1.0,0.0
54.599998474121094,-2.700000047683716,-0.5,-1.0,0.09294161200523376,-0.0045960140414536,0.794,0.794,0.288,0.011,-4.5,3.0,3.0,3.0,4.0
30.399999618530273,-47.5,-10.5,0.0,-0.014192615635693073,0.02217595838010311,1.317,1.023,0.616,0.011,10.5,1.0,2.0,1.0,0.0
61.79999923706055,4.900000095367432,0.5,-1.25,0.10099390894174576,0.00800760742276907,0.794,1.023,0.288,0.011,2.5,1.0,3.0,3.0,0.0
62.20000076293945,3.299999952316284,0.25,-1.25,0.05603871867060661,0.0029731150716543198,0.616,0.794,0.288,0.011,3.5,1.0,1.0,3.0,0.0
