x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
3.200000047683716,3.299999952316284,5.5,0.0,0.10603345185518265,0.10934699326753616,0.616,0.616,0.371,0.011,-4.5,1.0,0.0,1.0,0.0
5.199999809265137,0.10000000149011612,0.0,-0.75,0.29795169830322266,0.005729840602725744,0.616,0.616,0.288,0.011,0.0,1.0,1.0,3.0,0.0
10.399999618530273,0.699999988079071,-0.25,-1.25,-0.2860869765281677,-0.019255856052041054,0.616,0.616,0.288,0.011,9.0,1.0,1.0,3.0,0.0
11.600000381469727,1.5,0.75,-1.5,0.2558043301105499,0.0330781452357769,0.616,0.616,0.288,0.011,-1.5,1.0,1.0,3.0,0.0
15.800000190734863,0.699999988079071,-0.5,-1.75,-0.4028410017490387,-0.01784738525748253,0.616,0.616,0.288,0.011,-4.0,1.0,3.0,3.0,0.0
16.600000381469727,5.099999904632568,2.0,-1.75,0.16721248626708984,0.051372505724430084,0.616,0.616,0.288,0.011,14.5,1.0,6.0,3.0,0.0
16.799999237060547,6.099999904632568,2.5,-2.0,0.16404123604297638,0.05956259369850159,0.794,0.616,0.288,0.011,5.0,1.0,6.0,3.0,0.0
18.0,6.900000095367432,2.75,-2.0,0.24703119695186615,0.09469528496265411,0.616,0.616,0.288,0.011,-1.5,1.0,6.0,3.0,0.0
13.0,-15.899999618530273,-7.0,0.0,0.07173145562410355,-0.08773309737443924,0.616,0.616,0.478,0.011,2.0,3.0,2.0,2.0,10.0
21.399999618530273,-5.900000095367432,-1.75,0.0,0.17903858423233032,-0.04936110973358154,0.616,0.616,0.288,0.011,-4.0,3.0,2.0,2.0,4.0
21.600000381469727,6.300000190734863,1.0,0.0,-0.17817983031272888,-0.05196911841630936,0.616,0.616,0.288,0.011,-2.0,1.0,1.0,1.0,16.0
15.199999809265137,-17.700000762939453,-6.75,0.0,0.04461830481886864,-0.051956839859485626,0.794,0.794,0.478,0.011,0.0,3.0,2.0,1.0,10.0
25.799999237060547,-2.9000000953674316,-1.25,-2.75,0.09793010354042053,-0.011007648892700672,0.794,0.794,0.288,0.011,1.0,1.0,3.0,3.0,0.0
18.600000381469727,19.700000762939453,7.75,-2.0,0.09254687279462814,0.09802008420228958,0.616,0.616,0.478,0.011,4.0,1.0,6.0,3.0,0.0
8.399999618530273,26.299999237060547,0.0,0.0,-1.563177466392517,-4.8942341804504395,0.005,0.005,0.005,0.005,11.5,6.0,4.0,0.0,7.0
23.399999618530273,-20.299999237060547,-7.25,-2.5,0.07565534859895706,-0.06563262641429901,0.616,0.616,0.371,0.011,11.0,1.0,6.0,3.0,0.0
26.399999618530273,-19.700000762939453,-4.5,0.0,0.02780204266309738,-0.020746223628520966,0.616,0.616,0.371,0.011,-4.5,3.0,2.0,1.0,4.0
32.599998474121094,-11.300000190734863,-2.25,0.0,0.0755854994058609,-0.026199882850050926,0.616,0.616,0.288,0.011,4.5,1.0,2.0,2.0,0.0
34.79999923706055,-0.30000001192092896,-0.25,-3.5,0.24658116698265076,-0.002125700004398823,0.616,0.616,0.288,0.011,-0.5,1.0,3.0,3.0,0.0
29.0,-21.299999237060547,-4.5,0.0,-0.013997594825923443,0.010280991904437542,0.794,0.794,0.371,0.011,-4.0,3.0,2.0,1.0,4.0
31.399999618530273,18.100000381469727,3.0,0.0,0.17465294897556305,0.10067574679851532,0.616,0.616,0.371,0.011,2.0,1.0,0.0,1.0,0.0
17.399999618530273,-35.70000076293945,0.0,0.0,2.257225275039673,-4.631204605102539,0.005,0.005,0.005,0.005,9.5,6.0,4.0,0.0,7.0
58.20000076293945,-19.5,-2.25,0.0,0.018604876473546028,-0.006233592517673969,0.794,1.023,0.288,0.011,-3.5,3.0,1.0,1.0,4.0
73.19999694824219,-17.299999237060547,-1.5,0.0,0.21317581832408905,-0.05038171634078026,0.794,1.317,0.288,0.011,-3.5,3.0,1.0,1.0,4.0
60.79999923706055,-56.099998474121094,-5.5,0.0,0.010133850388228893,-0.00935047771781683,1.317,1.317,0.371,0.011,7.5,1.0,1.0,1.0,0.0
54.20000076293945,-66.30000305175781,-7.25,0.0,-0.02805030718445778,0.03431246429681778,1.317,1.317,0.478,0.011,16.5,3.0,2.0,1.0,10.0
111.4000015258789,45.70000076293945,2.0,0.0,0.12951728701591492,0.0531323216855526,0.794,1.317,0.288,0.011,12.0,1.0,2.0,1.0,0.0
5.400000095367432,-0.699999988079071,0.0,-0.75,1.2121280431747437,-0.15712769329547882,1.023,0.616,0.288,0.011,-4.5,3.0,1.0,3.0,0.0
21.0,4.300000190734863,0.0,0.0,-0.6843017935752869,-0.14011895656585693,0.005,0.005,0.005,0.005,-2.5,6.0,4.0,0.0,7.0
73.4000015258789,16.299999237060547,0.0,0.0,-0.7706582546234131,-0.17114070057868958,0.005,0.005,0.005,0.005,-4.5,6.0,4.0,0.0,7.0
