x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
6.800000190734863,-6.300000190734863,-6.5,-2.0,0.018535122275352478,-0.01717224530875683,0.616,0.616,0.371,0.011,2.0,3.0,6.0,3.0,9.0
7.800000190734863,-8.699999809265137,-7.75,-2.25,0.12317026406526566,-0.13738220930099487,0.616,0.616,0.371,0.011,2.5,3.0,6.0,3.0,11.0
10.0,6.699999809265137,4.25,-2.75,0.020837673917412758,0.013961239717900753,0.616,0.616,0.371,0.011,-4.0,1.0,0.0,3.0,0.0
8.399999618530273,-9.100000381469727,-5.25,0.0,0.05754196271300316,-0.06233712658286095,0.794,1.023,0.371,0.011,9.5,1.0,6.0,3.0,0.0
13.399999618530273,4.5,2.0,-3.25,0.007953191176056862,0.002670847810804844,0.616,0.616,0.288,0.011,1.5,1.0,6.0,3.0,0.0
14.199999809265137,-5.099999904632568,-2.25,0.0,-0.06810390949249268,0.024459855630993843,0.616,0.616,0.288,0.011,-3.0,1.0,6.0,3.0,0.0
15.0,-1.899999976158142,-1.5,-3.75,0.11826425790786743,-0.014980139210820198,0.616,0.794,0.288,0.011,3.0,1.0,2.0,3.0,0.0
17.799999237060547,4.699999809265137,0.75,0.0,0.15670102834701538,0.04137611389160156,0.616,0.616,0.288,0.011,24.0,1.0,1.0,3.0,0.0
19.200000762939453,-1.100000023841858,-1.0,-4.5,0.09591712057590485,-0.005495251622051001,0.794,0.616,0.288,0.011,-4.0,1.0,1.0,3.0,0.0
19.200000762939453,-8.899999618530273,-1.0,-4.5,3.062544107437134,-1.4196165800094604,0.616,0.616,0.288,0.011,0.5,3.0,3.0,3.0,9.0
21.0,5.300000190734863,0.75,0.0,0.20607256889343262,0.052008792757987976,0.616,0.616,0.288,0.011,9.5,3.0,1.0,2.0,9.0
23.600000381469727,6.099999904632568,0.75,0.0,0.18021562695503235,0.04658115655183792,0.616,0.616,0.288,0.011,7.0,1.0,1.0,2.0,0.0
20.200000762939453,15.899999618530273,6.75,-4.5,0.19309236109256744,0.15198853611946106,0.794,1.023,0.371,0.011,-2.0,1.0,0.0,3.0,0.0
23.399999618530273,-11.699999809265137,-2.75,0.0,0.036687470972537994,-0.018343733623623848,0.616,0.616,0.288,0.011,-2.5,1.0,1.0,1.0,0.0
26.399999618530273,6.900000095367432,0.75,0.0,0.16800497472286224,0.043910395354032516,0.616,0.616,0.288,0.011,3.5,1.0,1.0,1.0,0.0
21.799999237060547,-19.299999237060547,-8.75,-5.0,0.0987589880824089,-0.08743341267108917,0.616,0.616,0.371,0.011,-1.5,1.0,6.0,3.0,0.0
30.0,-14.5,-2.25,-6.5,2.929476022720337,-1.4159133434295654,0.616,0.616,0.288,0.011,-2.5,3.0,3.0,3.0,4.0
26.399999618530273,20.700000762939453,3.0,0.0,0.07322093844413757,0.05741187557578087,0.616,0.616,0.371,0.011,6.5,1.0,1.0,2.0,0.0
