x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
5.599999904632568,-4.5,-4.0,0.0,0.0368649959564209,-0.02962365932762623,0.616,0.616,0.371,0.011,5.5,1.0,6.0,3.0,0.0
6.0,-6.300000190734863,-7.5,-2.0,-0.1418462097644806,0.14893852174282074,0.616,0.616,0.478,0.011,-2.5,1.0,6.0,3.0,0.0
3.799999952316284,-11.5,0.0,0.0,1.3241217136383057,-4.007211208343506,0.005,0.005,0.005,0.005,11.0,6.0,4.0,0.0,7.0
13.800000190734863,-1.100000023841858,-1.0,-3.75,0.2995465099811554,-0.023876896128058434,0.616,0.616,0.288,0.011,11.0,1.0,1.0,3.0,0.0
13.600000381469727,-2.0999999046325684,-1.75,-3.75,0.1437489539384842,-0.02219652757048607,0.794,0.616,0.288,0.011,-0.5,1.0,2.0,3.0,0.0
10.199999809265137,-9.5,-6.75,-3.0,0.34523725509643555,-0.32154449820518494,1.317,1.023,0.371,0.011,2.5,1.0,2.0,3.0,0.0
13.399999618530273,-4.699999809265137,-3.25,-3.75,0.1895730346441269,-0.06649202853441238,0.794,0.794,0.288,0.011,3.0,1.0,2.0,3.0,0.0
13.600000381469727,-4.099999904632568,-2.75,-3.75,0.29327908158302307,-0.08841501176357269,0.794,1.023,0.288,0.011,-1.5,1.0,2.0,3.0,0.0
14.600000381469727,-3.9000000953674316,-2.75,-4.0,0.10529033839702606,-0.028125502169132233,0.616,0.616,0.288,0.011,-4.0,3.0,2.0,3.0,11.0
8.800000190734863,13.100000381469727,9.75,-2.75,0.010234685614705086,0.015235724858939648,0.616,0.794,0.616,0.011,11.0,1.0,6.0,3.0,0.0
14.600000381469727,6.099999904632568,3.0,-4.0,0.1953180730342865,0.08160549402236938,0.616,0.616,0.288,0.011,4.5,1.0,6.0,3.0,0.0
15.399999618530273,-8.300000190734863,-5.0,-4.25,0.18081754446029663,-0.09745361655950546,0.794,1.023,0.288,0.011,-4.0,1.0,2.0,3.0,0.0
16.600000381469727,-6.699999809265137,-4.0,-4.5,0.16099029779434204,-0.06497801095247269,0.616,0.794,0.288,0.011,4.0,1.0,2.0,3.0,0.0
17.600000381469727,-8.5,-1.5,-4.75,2.8381845951080322,-1.3707140684127808,0.616,0.616,0.288,0.011,-2.0,1.0,3.0,3.0,16.0
18.600000381469727,-6.900000095367432,-1.25,-4.75,2.4130473136901855,-0.8951627612113953,0.794,0.616,0.288,0.011,2.0,1.0,3.0,3.0,0.0
19.0,7.099999904632568,1.25,-5.0,-1.3437246084213257,-0.5021286606788635,0.794,0.616,0.288,0.011,-3.0,1.0,3.0,3.0,0.0
13.399999618530273,-15.5,-5.5,0.0,0.02250601351261139,-0.026033075526356697,0.794,0.794,0.478,0.011,-5.0,3.0,2.0,1.0,4.0
12.399999618530273,17.5,5.5,0.0,0.06799804419279099,0.09596499055624008,0.794,0.794,0.478,0.011,7.0,1.0,0.0,1.0,0.0
21.799999237060547,5.300000190734863,0.5,0.0,0.1309245526790619,0.031830281019210815,0.616,0.616,0.288,0.011,3.0,1.0,1.0,3.0,0.0
17.600000381469727,13.899999618530273,3.0,0.0,0.20273514091968536,0.16011467576026917,0.616,0.616,0.371,0.011,5.0,1.0,1.0,1.0,0.0
20.600000381469727,-9.699999809265137,-5.0,-5.25,0.10410913825035095,-0.049022264778614044,0.794,0.794,0.288,0.011,4.0,1.0,2.0,3.0,0.0
16.799999237060547,17.100000381469727,4.0,0.0,0.17955966293811798,0.18276609480381012,0.794,0.794,0.371,0.011,-4.5,3.0,1.0,1.0,4.0
20.799999237060547,-14.699999809265137,-3.5,0.0,0.10106390714645386,-0.07142497599124908,0.616,0.616,0.371,0.011,-4.5,3.0,1.0,2.0,4.0
24.399999618530273,-9.899999618530273,-2.25,0.0,0.11155660450458527,-0.04526272043585777,0.616,0.616,0.288,0.011,4.5,3.0,1.0,2.0,9.0
22.200000762939453,-15.899999618530273,-3.5,0.0,0.12664876878261566,-0.09070789068937302,0.616,0.616,0.371,0.011,0.0,1.0,1.0,2.0,0.0
22.600000381469727,-16.899999618530273,-3.75,0.0,0.04809984192252159,-0.035968463867902756,0.794,0.794,0.371,0.011,1.0,3.0,1.0,1.0,11.0
27.0,10.100000381469727,1.5,0.0,0.5135499238967896,0.1921057254076004,0.616,0.616,0.288,0.011,9.0,1.0,1.0,1.0,0.0
27.600000381469727,-10.100000381469727,-4.5,-6.75,0.16042082011699677,-0.05870472267270088,0.794,1.023,0.288,0.011,17.0,1.0,2.0,3.0,0.0
28.399999618530273,11.300000190734863,1.25,0.0,0.20271414518356323,0.08065739274024963,0.794,1.023,0.288,0.011,9.5,1.0,2.0,3.0,0.0
29.200000762939453,10.5,1.0,0.0,0.12982112169265747,0.04668225347995758,0.794,1.023,0.288,0.011,6.5,1.0,2.0,3.0,0.0
29.0,12.100000381469727,1.25,0.0,0.1303483545780182,0.05438673123717308,0.794,0.794,0.288,0.011,1.5,3.0,2.0,1.0,11.0
30.600000381469727,-11.699999809265137,-1.75,-7.5,2.9652698040008545,-1.133779525756836,0.616,0.616,0.288,0.011,11.5,1.0,3.0,3.0,0.0
29.0,-16.899999618530273,-3.0,0.0,0.09539403766393661,-0.05559169873595238,0.794,0.794,0.371,0.011,-2.0,3.0,1.0,1.0,4.0
32.599998474121094,8.699999809265137,1.0,0.0,0.502527117729187,0.13411001861095428,0.616,0.616,0.288,0.011,-1.5,3.0,5.0,3.0,4.0
33.79999923706055,10.899999618530273,0.75,0.0,0.04833518713712692,0.015587382949888706,0.616,0.616,0.288,0.011,19.5,1.0,6.0,3.0,0.0
35.20000076293945,10.699999809265137,0.75,0.0,0.12042585015296936,0.036606717854738235,0.794,0.794,0.288,0.011,-5.0,3.0,6.0,3.0,11.0
33.599998474121094,-17.700000762939453,-3.5,-8.0,2.8223845958709717,-1.4867918491363525,0.794,0.794,0.288,0.011,-4.5,3.0,3.0,3.0,11.0
34.400001525878906,-15.699999809265137,-2.75,-8.25,2.987013339996338,-1.363258957862854,0.794,0.794,0.288,0.011,-2.5,3.0,3.0,3.0,4.0
37.400001525878906,8.899999618530273,1.5,0.0,1.09823477268219,0.26134464144706726,0.616,0.616,0.288,0.011,-4.5,3.0,1.0,1.0,4.0
31.200000762939453,-24.700000762939453,-4.0,0.0,0.006377795245498419,-0.005049088038504124,0.616,0.616,0.371,0.011,7.0,1.0,0.0,1.0,0.0
36.0,-17.700000762939453,-3.5,-8.75,2.854900598526001,-1.403659462928772,0.616,0.616,0.288,0.011,-2.0,3.0,3.0,3.0,4.0
36.599998474121094,-17.100000381469727,-3.25,-8.75,2.8546242713928223,-1.333717942237854,0.794,0.794,0.288,0.011,-4.0,3.0,3.0,3.0,4.0
38.599998474121094,-17.299999237060547,-3.25,-9.25,2.877063512802124,-1.2894610166549683,0.616,0.794,0.288,0.011,-3.0,3.0,3.0,3.0,4.0
26.399999618530273,33.5,13.25,-6.5,0.11750932782888412,0.14911220967769623,0.794,0.794,0.478,0.011,10.5,1.0,6.0,3.0,0.0
44.400001525878906,8.300000190734863,2.5,-10.5,0.39923033118247986,0.07463089376688004,0.616,0.794,0.288,0.011,-1.5,3.0,1.0,3.0,4.0
37.79999923706055,26.299999237060547,2.5,0.0,0.15251004695892334,0.10611148923635483,0.616,0.794,0.371,0.011,-3.0,3.0,2.0,2.0,4.0
18.799999237060547,42.900001525878906,0.0,0.0,-1.4458742141723633,-3.2993624210357666,0.005,0.005,0.005,0.005,18.5,6.0,4.0,0.0,7.0
43.20000076293945,-25.700000762939453,-3.0,0.0,0.13229496777057648,-0.07870324701070786,1.023,1.023,0.371,0.011,0.0,1.0,0.0,3.0,0.0
45.20000076293945,-26.100000381469727,-3.0,0.0,0.07896453142166138,-0.04559677839279175,1.023,1.023,0.371,0.011,-5.0,3.0,6.0,3.0,4.0
45.599998474121094,-28.100000381469727,-3.0,0.0,0.1951030045747757,-0.12022795528173447,1.023,1.023,0.371,0.011,-4.5,3.0,6.0,3.0,9.0
45.20000076293945,-32.5,-3.5,0.0,0.13413891196250916,-0.09644944965839386,1.023,1.023,0.371,0.011,4.5,1.0,0.0,3.0,0.0
40.599998474121094,43.70000076293945,4.0,0.0,0.0548759326338768,0.05906597152352333,0.794,0.794,0.371,0.011,9.0,1.0,2.0,1.0,0.0
47.599998474121094,42.5,3.25,0.0,0.07994846999645233,0.07138257473707199,1.023,1.023,0.371,0.011,8.0,1.0,2.0,1.0,0.0
43.0,49.29999923706055,4.5,0.0,0.13914811611175537,0.15953491628170013,0.616,0.616,0.478,0.011,20.5,1.0,2.0,1.0,0.0
55.79999923706055,40.099998474121094,12.0,-12.75,0.30801138281822205,0.22134867310523987,1.023,1.317,0.371,0.011,-0.5,3.0,0.0,3.0,4.0
52.400001525878906,48.29999923706055,3.5,0.0,0.1468367725610733,0.1353476345539093,1.023,1.023,0.371,0.011,10.5,1.0,2.0,1.0,0.0
66.4000015258789,70.0999984741211,4.0,0.0,0.09723883122205734,0.1026572585105896,1.697,1.317,0.371,0.011,13.5,1.0,2.0,1.0,0.0
97.19999694824219,20.299999237060547,5.0,-21.75,0.2309405654668808,0.04823141545057297,0.794,1.317,0.288,0.011,-0.5,3.0,3.0,3.0,4.0
11.399999618530273,0.699999988079071,0.0,-3.25,0.20602856576442719,0.012650877237319946,0.794,0.616,0.288,0.011,-4.0,1.0,1.0,3.0,0.0
13.800000190734863,-0.699999988079071,-1.0,-3.75,0.07011712342500687,-0.003556665498763323,1.023,0.616,0.288,0.011,3.5,1.0,1.0,3.0,0.0
14.0,-1.100000023841858,-1.25,-3.75,0.042108774185180664,-0.003308546729385853,1.023,0.616,0.288,0.011,4.5,1.0,1.0,3.0,0.0
35.20000076293945,-4.900000095367432,0.75,0.0,1.9657926559448242,-0.273647278547287,1.023,0.616,0.288,0.011,-3.0,6.0,0.0,0.0,3.0
44.20000076293945,9.899999618530273,0.0,0.0,-0.2670869827270508,-0.05982264131307602,0.005,0.005,0.005,0.005,-3.5,6.0,4.0,0.0,7.0
44.400001525878906,9.300000190734863,0.0,0.0,-0.20992255210876465,-0.0439702644944191,0.005,0.005,0.005,0.005,-4.0,6.0,4.0,0.0,7.0
141.8000030517578,-31.899999618530273,0.0,0.0,1.538346529006958,-0.346073716878891,0.005,0.005,0.005,0.005,15.0,6.0,4.0,0.0,7.0
