x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
9.0,-1.100000023841858,0.75,-0.25,-0.18490685522556305,0.022599726915359497,0.616,0.616,0.288,0.011,-4.0,1.0,1.0,3.0,0.0
7.599999904632568,12.699999809265137,1.5,-0.25,3.023623466491699,5.052633285522461,0.616,0.794,0.616,0.011,9.0,1.0,0.0,3.0,0.0
9.800000190734863,12.300000190734863,-7.25,-0.25,0.07282184064388275,0.09139884263277054,0.616,0.616,0.478,0.011,-3.0,3.0,6.0,3.0,10.0
10.199999809265137,13.5,-8.0,-0.25,-0.05319257080554962,-0.07040193676948547,0.794,0.794,0.478,0.011,-0.5,1.0,6.0,3.0,16.0
19.200000762939453,18.100000381469727,-5.5,-0.5,-0.104695625603199,-0.09869743138551712,0.616,0.616,0.371,0.011,8.0,3.0,6.0,3.0,11.0
19.600000381469727,18.100000381469727,-5.5,-0.5,-0.16726958751678467,-0.1544683426618576,0.616,0.616,0.371,0.011,9.0,1.0,6.0,3.0,0.0
14.399999618530273,-23.5,10.5,0.0,-0.007082125172019005,0.01155763491988182,0.794,0.794,0.616,0.011,8.0,1.0,0.0,1.0,0.0
20.399999618530273,19.299999237060547,-5.5,-0.5,-0.09397471696138382,-0.08890745788812637,0.616,0.616,0.371,0.011,0.0,3.0,6.0,3.0,11.0
29.0,-4.5,1.0,-0.75,-0.05902436748147011,0.009158953092992306,0.616,0.616,0.288,0.011,-2.0,1.0,6.0,3.0,0.0
24.0,20.899999618530273,-5.0,-0.75,-0.19025418162345886,-0.1656796932220459,0.616,0.616,0.371,0.011,1.5,1.0,2.0,3.0,0.0
28.399999618530273,-16.5,3.75,0.0,-0.09162778407335281,0.053234443068504333,0.616,0.794,0.371,0.011,4.0,1.0,0.0,3.0,0.0
27.799999237060547,-17.899999618530273,4.25,0.0,-0.0146729601547122,0.00944769661873579,0.616,0.794,0.371,0.011,3.0,1.0,0.0,3.0,0.0
33.0,-2.0999999046325684,0.5,-1.0,-0.033558186143636703,0.0021355210337787867,0.616,0.616,0.288,0.011,1.0,1.0,1.0,3.0,0.0
31.399999618530273,-11.899999618530273,2.5,0.0,-0.08193837106227875,0.031053073704242706,0.616,0.616,0.288,0.011,-5.0,3.0,0.0,2.0,4.0
33.0,-8.100000381469727,1.75,0.0,0.001526638283394277,-0.0003747203154489398,0.616,0.616,0.288,0.011,1.0,1.0,0.0,1.0,0.0
29.200000762939453,23.700000762939453,-5.0,0.0,-0.033835072070360184,-0.027462027966976166,0.616,0.616,0.371,0.011,-4.5,3.0,2.0,2.0,4.0
38.79999923706055,9.699999809265137,-1.5,0.0,-0.10519303381443024,-0.02629825845360756,0.616,0.616,0.288,0.011,16.0,1.0,6.0,3.0,0.0
38.0,16.100000381469727,-2.25,-1.0,-0.15760408341884613,-0.06677436083555222,0.616,0.616,0.288,0.011,11.0,1.0,6.0,3.0,0.0
42.20000076293945,-3.299999952316284,0.5,-1.25,-0.09121698886156082,0.007133081555366516,0.616,0.616,0.288,0.011,0.5,1.0,1.0,3.0,0.0
37.79999923706055,22.100000381469727,-3.75,0.0,-0.18119652569293976,-0.105937659740448,0.616,0.616,0.371,0.011,-0.5,3.0,2.0,2.0,4.0
44.400001525878906,-11.300000190734863,1.75,0.0,-0.05228773131966591,0.013307463377714157,0.794,0.794,0.288,0.011,-3.5,3.0,0.0,1.0,4.0
44.599998474121094,-11.100000381469727,1.75,0.0,-0.018890416249632835,0.004701427184045315,0.616,0.794,0.288,0.011,-5.0,3.0,0.0,1.0,4.0
47.79999923706055,-8.699999809265137,1.25,0.0,-0.09361625462770462,0.017038941383361816,0.616,0.794,0.288,0.011,-4.5,3.0,0.0,1.0,4.0
46.599998474121094,-14.300000190734863,1.5,-1.25,-0.23176179826259613,0.07112004607915878,0.794,0.794,0.288,0.011,-4.0,3.0,6.0,3.0,11.0
47.0,-15.100000381469727,1.5,-1.25,-0.2962225675582886,0.09516938030719757,0.616,0.794,0.288,0.011,-2.5,3.0,6.0,3.0,4.0
48.599998474121094,-16.100000381469727,1.75,-1.25,-0.11498311907052994,0.03809111565351486,0.616,0.794,0.288,0.011,4.5,1.0,6.0,3.0,0.0
48.20000076293945,-17.700000762939453,2.0,-1.25,-0.05306977033615112,0.019488276913762093,1.023,1.023,0.288,0.011,-2.5,3.0,6.0,3.0,4.0
44.79999923706055,-27.299999237060547,4.0,0.0,-0.03812441602349281,0.02323206514120102,0.794,0.794,0.371,0.011,-2.5,3.0,0.0,1.0,4.0
43.599998474121094,-30.5,4.5,0.0,-0.08265618979930878,0.057821422815322876,0.794,0.794,0.371,0.011,-1.5,3.0,0.0,2.0,4.0
52.20000076293945,13.699999809265137,-1.75,0.0,-0.2647032141685486,-0.06947191059589386,0.616,0.794,0.288,0.011,15.5,1.0,2.0,3.0,0.0
51.20000076293945,-21.899999618530273,2.25,-1.5,-0.009090043604373932,0.0038881241343915462,0.794,0.794,0.288,0.011,-2.5,3.0,6.0,3.0,4.0
48.20000076293945,-29.5,4.0,0.0,-0.05027692764997482,0.030771149322390556,0.616,0.794,0.371,0.011,1.5,3.0,0.0,2.0,11.0
48.20000076293945,-29.899999618530273,4.0,0.0,-0.08784402161836624,0.05449245125055313,0.616,0.794,0.371,0.011,0.5,1.0,0.0,2.0,0.0
63.79999923706055,-5.699999809265137,0.5,-1.75,-0.10289594531059265,0.00919289793819189,0.794,1.023,0.288,0.011,-4.0,3.0,3.0,3.0,4.0
64.19999694824219,-4.5,0.25,-1.75,-0.26424703001976013,0.01852198876440525,0.794,1.023,0.288,0.011,0.5,3.0,3.0,3.0,11.0
64.80000305175781,-4.300000190734863,0.25,-1.75,-0.247344970703125,0.01641332358121872,0.616,0.794,0.288,0.011,3.0,1.0,3.0,3.0,0.0
69.19999694824219,13.5,-1.25,0.0,-0.20173387229442596,-0.039355598390102386,0.616,1.023,0.288,0.011,7.0,1.0,2.0,3.0,0.0
72.0,-7.900000095367432,0.5,-2.0,-0.16762739419937134,0.018392449244856834,0.794,1.023,0.288,0.011,-4.0,3.0,3.0,3.0,4.0
69.19999694824219,27.899999618530273,-2.5,0.0,-0.1221654862165451,-0.049254581332206726,0.616,0.616,0.288,0.011,8.5,1.0,2.0,3.0,0.0
77.19999694824219,3.299999952316284,0.0,-2.0,-0.009321585297584534,-0.0003984615614172071,0.616,0.794,0.288,0.011,3.0,1.0,1.0,3.0,0.0
73.19999694824219,27.100000381469727,-2.25,0.0,-0.0885530337691307,-0.032783981412649155,0.794,1.023,0.288,0.011,1.5,3.0,2.0,1.0,9.0
52.400001525878906,-67.69999694824219,8.25,0.0,-0.046355292201042175,0.059890326112508774,1.697,1.317,0.478,0.011,18.5,1.0,0.0,1.0,0.0
87.5999984741211,-8.699999809265137,0.5,-2.25,-0.09877130389213562,0.009809479117393494,1.023,1.317,0.288,0.011,-4.5,3.0,3.0,3.0,4.0
90.4000015258789,-9.899999618530273,0.5,-2.5,-0.11263302713632584,0.012334810569882393,0.616,1.023,0.288,0.011,5.0,1.0,3.0,3.0,0.0
91.4000015258789,-9.899999618530273,0.5,-2.5,-0.10812538862228394,0.011711611412465572,1.023,1.317,0.288,0.011,-1.5,3.0,3.0,3.0,11.0
92.0,25.100000381469727,-1.75,0.0,-0.2022094577550888,-0.055168017745018005,1.023,1.317,0.288,0.011,-2.5,3.0,2.0,1.0,4.0
94.0,21.299999237060547,-1.5,0.0,-0.24724021553993225,-0.056023575365543365,1.023,1.317,0.288,0.011,-2.0,3.0,2.0,3.0,11.0
97.5999984741211,22.100000381469727,-1.5,0.0,-0.24822869896888733,-0.056207526475191116,1.023,1.317,0.288,0.011,-2.0,3.0,2.0,3.0,4.0
109.4000015258789,-18.100000381469727,1.0,0.0,-0.23543240129947662,0.03895179554820061,1.023,1.697,0.288,0.011,-1.0,3.0,0.0,1.0,4.0
9.0,1.100000023841858,0.75,-0.25,1.2796282768249512,0.15639901161193848,0.794,0.616,0.288,0.011,3.5,1.0,1.0,3.0,0.0
18.200000762939453,1.100000023841858,-0.25,-0.5,-0.09171783179044724,-0.00554338563233614,1.023,0.616,0.288,0.011,-3.5,1.0,5.0,3.0,0.0
29.0,-4.5,1.0,-0.75,-0.05902436748147011,0.009158953092992306,1.023,0.616,0.288,0.011,6.0,1.0,6.0,3.0,0.0
33.0,-2.5,0.5,-1.0,-0.09774859249591827,0.0074051967822015285,1.023,0.616,0.288,0.011,-0.5,1.0,1.0,3.0,0.0
39.20000076293945,-7.900000095367432,0.0,0.0,-1.4129232168197632,0.28474727272987366,0.005,0.005,0.005,0.005,5.0,6.0,4.0,0.0,7.0
42.0,-3.9000000953674316,0.5,-1.25,-0.1648280769586563,0.015305464155972004,1.023,0.616,0.288,0.011,1.5,1.0,1.0,3.0,0.0
42.79999923706055,-1.5,0.25,-1.25,-0.12237704545259476,0.004288915079087019,0.794,0.616,0.288,0.011,-3.0,3.0,1.0,3.0,4.0
53.400001525878906,3.9000000953674316,-0.25,-1.5,-0.09116664528846741,-0.0066582378931343555,0.794,0.616,0.288,0.011,3.5,3.0,3.0,3.0,0.0
52.79999923706055,-10.5,0.0,0.0,-1.3981329202651978,0.27803778648376465,0.005,0.005,0.005,0.005,5.0,6.0,4.0,0.0,7.0
63.400001525878906,-4.099999904632568,0.5,-1.75,0.009265195578336716,-0.0005991688231006265,0.794,0.616,0.288,0.011,6.0,1.0,1.0,3.0,0.0
63.599998474121094,-4.5,0.5,-1.75,-0.018481899052858353,0.001307681668549776,1.023,0.616,0.288,0.011,4.0,1.0,1.0,3.0,0.0
67.19999694824219,-4.699999809265137,0.25,-1.75,-0.2635553181171417,0.018433183431625366,1.023,0.794,0.288,0.011,-4.0,3.0,3.0,3.0,11.0
69.19999694824219,12.899999618530273,0.0,0.0,0.9525936841964722,0.1775788813829422,0.005,0.005,0.005,0.005,9.0,6.0,4.0,0.0,7.0
76.4000015258789,2.5,0.0,-2.0,-0.05269220098853111,-0.0017242213943973184,1.023,1.023,0.288,0.011,0.0,3.0,3.0,3.0,4.0
77.0,8.5,0.0,-2.0,0.28019601106643677,0.03093072772026062,1.317,1.697,0.288,0.011,-3.5,3.0,3.0,3.0,4.0
79.0,9.100000381469727,1.0,-2.0,1.2873183488845825,0.14828604459762573,1.023,1.317,0.288,0.011,-1.0,3.0,3.0,3.0,4.0
