x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
10.399999618530273,-7.699999809265137,1.75,-0.5,0.10487309098243713,-0.07764643430709839,0.616,0.616,0.371,0.011,-2.5,1.0,6.0,3.0,0.0
13.399999618530273,-1.5,0.25,-0.5,-0.05768395587801933,0.006457159761339426,0.616,0.616,0.288,0.011,6.0,1.0,7.0,3.0,0.0
13.0,3.700000047683716,-0.5,-0.5,-0.0011068711755797267,-0.0003150325792375952,0.616,0.616,0.288,0.011,-1.5,1.0,5.0,3.0,0.0
13.600000381469727,-3.700000047683716,0.75,-0.5,0.10769252479076385,-0.029298702254891396,0.616,0.616,0.288,0.011,1.5,1.0,1.0,3.0,0.0
13.399999618530273,4.699999809265137,-0.75,-0.5,-0.10381234437227249,-0.036411792039871216,0.794,0.616,0.288,0.011,-1.0,1.0,6.0,3.0,0.0
13.600000381469727,-4.699999809265137,0.75,-0.5,-0.0303809717297554,0.010499305091798306,0.616,0.616,0.288,0.011,3.0,1.0,1.0,3.0,0.0
14.600000381469727,-1.2999999523162842,0.25,-0.5,-0.011701412498950958,0.0010419065365567803,0.794,0.616,0.288,0.011,-1.5,3.0,7.0,3.0,11.0
13.199999809265137,6.900000095367432,-1.25,0.0,-0.004039672669023275,-0.00211164727807045,0.616,0.616,0.288,0.011,1.5,1.0,6.0,3.0,0.0
12.600000381469727,8.699999809265137,-1.75,0.0,-0.054042134433984756,-0.03731480613350868,0.794,0.794,0.371,0.011,5.5,1.0,6.0,3.0,0.0
15.399999618530273,-0.5,0.25,-0.5,0.10325543582439423,-0.00335244950838387,0.616,0.616,0.288,0.011,12.0,1.0,7.0,3.0,0.0
13.399999618530273,8.100000381469727,-1.5,0.0,-0.03505284711718559,-0.021188663318753242,0.616,0.616,0.371,0.011,1.5,1.0,6.0,3.0,0.0
16.200000762939453,0.8999999761581421,0.0,-0.5,0.03243985027074814,0.0018022138392552733,0.616,0.616,0.288,0.011,8.5,1.0,7.0,3.0,0.0
6.800000190734863,-15.899999618530273,0.0,0.0,-0.9291707873344421,2.172619342803955,0.005,0.005,0.005,0.005,15.5,6.0,4.0,0.0,7.0
11.0,-15.100000381469727,3.5,0.0,-0.021207155659794807,0.02911164052784443,0.616,0.794,0.478,0.011,1.5,3.0,0.0,1.0,9.0
10.399999618530273,-15.5,4.0,0.0,0.04361789673566818,-0.06500744819641113,0.616,0.616,0.478,0.011,1.5,3.0,0.0,1.0,9.0
14.0,-13.300000190734863,2.5,0.0,0.005612626206129789,-0.005331994965672493,0.794,1.023,0.371,0.011,-2.0,1.0,0.0,3.0,0.0
9.800000190734863,-17.5,0.0,0.0,-1.1001591682434082,1.9645699262619019,0.005,0.005,0.005,0.005,3.5,6.0,4.0,0.0,7.0
12.399999618530273,-17.899999618530273,3.75,0.0,0.0030027637258172035,-0.004334634635597467,0.616,0.616,0.478,0.011,16.0,1.0,0.0,1.0,0.0
7.199999809265137,-21.100000381469727,0.0,0.0,-0.7833753824234009,2.2957253456115723,0.005,0.005,0.005,0.005,18.0,6.0,4.0,0.0,7.0
23.0,1.100000023841858,0.0,-0.75,0.004838647320866585,0.00023141357814893126,0.616,0.616,0.288,0.011,2.5,1.0,1.0,3.0,0.0
23.200000762939453,-0.30000001192092896,0.0,-0.75,-0.10361804068088531,0.0013398885494098067,0.794,0.616,0.288,0.011,-0.5,1.0,1.0,3.0,0.0
20.600000381469727,-16.700000762939453,2.25,0.0,0.06874988973140717,-0.05573413521051407,0.616,0.616,0.371,0.011,-4.5,3.0,0.0,2.0,4.0
23.600000381469727,-12.699999809265137,1.5,0.0,0.0426354818046093,-0.02294366993010044,0.616,0.616,0.288,0.011,-4.0,3.0,0.0,2.0,4.0
22.399999618530273,17.5,-1.5,-0.75,-0.1152435839176178,-0.09003405272960663,0.616,0.616,0.371,0.011,0.0,1.0,6.0,3.0,0.0
22.399999618530273,18.700000762939453,-1.5,-0.75,-0.05299469083547592,-0.04424110800027847,0.794,0.794,0.371,0.011,-2.5,3.0,6.0,3.0,11.0
27.399999618530273,11.699999809265137,-1.0,0.0,0.0018213404109701514,0.0007777255959808826,0.616,0.616,0.288,0.011,-4.5,3.0,2.0,1.0,4.0
22.0,20.299999237060547,-1.75,-0.75,-0.09882531315088272,-0.09118880331516266,0.794,0.794,0.371,0.011,-4.0,3.0,6.0,3.0,4.0
22.0,22.5,-1.75,-0.75,-0.002156584057956934,-0.00220559723675251,0.794,0.794,0.371,0.011,0.5,1.0,6.0,3.0,0.0
31.399999618530273,-3.9000000953674316,0.25,-1.0,-0.02094482071697712,0.0026014267932623625,0.616,0.616,0.288,0.011,-1.0,1.0,1.0,3.0,0.0
21.0,32.29999923706055,-3.75,0.0,0.02061239257454872,0.03170382231473923,0.794,0.616,0.478,0.011,12.5,1.0,2.0,1.0,0.0
34.79999923706055,20.700000762939453,-1.5,0.0,-0.053426049649715424,-0.03177928552031517,0.616,0.794,0.371,0.011,0.5,1.0,2.0,1.0,0.0
38.0,18.899999618530273,-1.25,0.0,-0.055670659989118576,-0.027688827365636826,0.616,0.794,0.288,0.011,20.0,1.0,6.0,3.0,0.0
39.0,19.899999618530273,-1.25,0.0,-0.029169347137212753,-0.01488384697586298,0.794,0.794,0.288,0.011,-3.5,3.0,6.0,3.0,11.0
37.79999923706055,22.700000762939453,-1.5,0.0,-0.042533546686172485,-0.02554263547062874,0.794,0.794,0.371,0.011,-0.5,3.0,6.0,3.0,4.0
41.20000076293945,17.700000762939453,-1.0,0.0,0.007392527535557747,0.0031759159173816442,0.616,0.794,0.288,0.011,3.5,1.0,2.0,3.0,0.0
42.599998474121094,20.700000762939453,-1.25,0.0,-0.07967031747102737,-0.03871304541826248,0.616,0.616,0.288,0.011,19.5,1.0,2.0,2.0,0.0
25.600000381469727,40.70000076293945,-2.75,0.0,0.3403407633304596,0.5410887002944946,0.794,0.794,0.478,0.011,21.5,1.0,2.0,2.0,16.0
43.599998474121094,22.700000762939453,-1.25,0.0,-0.008205815218389034,-0.0042722937650978565,0.794,0.794,0.288,0.011,10.0,1.0,2.0,2.0,0.0
46.0,21.899999618530273,-1.25,0.0,-0.10060051083564758,-0.047894589602947235,0.616,0.616,0.288,0.011,21.0,1.0,2.0,2.0,0.0
46.599998474121094,23.899999618530273,0.0,-1.25,0.4582451581954956,0.23502273857593536,0.794,1.023,0.288,0.011,5.0,3.0,1.0,3.0,9.0
52.599998474121094,-0.10000000149011612,-1.25,0.0,-1.3353619575500488,0.002538711065426469,0.616,0.616,0.288,0.011,2.0,1.0,2.0,1.0,0.0
49.0,22.5,-1.0,0.0,0.0691567212343216,0.031755637377500534,0.616,0.794,0.288,0.011,3.5,3.0,2.0,2.0,9.0
32.79999923706055,43.900001525878906,-2.0,-1.0,-0.009077734313905239,-0.012149772606790066,1.023,1.023,0.478,0.011,17.5,1.0,6.0,3.0,0.0
50.79999923706055,21.5,-1.0,0.0,-0.006299872882664204,-0.0026662847958505154,0.794,1.023,0.288,0.011,-5.0,3.0,2.0,1.0,11.0
52.0,23.299999237060547,-1.0,0.0,0.04628398269414902,0.020738782361149788,0.794,1.023,0.288,0.011,10.0,1.0,2.0,3.0,0.0
52.79999923706055,25.700000762939453,-1.25,0.0,-0.0779234915971756,-0.03792867064476013,0.616,0.794,0.288,0.011,13.0,1.0,2.0,3.0,0.0
55.400001525878906,24.700000762939453,-1.0,0.0,0.04164731502532959,0.018568387255072594,0.794,1.023,0.288,0.011,8.5,1.0,2.0,3.0,0.0
55.400001525878906,28.899999618530273,-1.25,0.0,-0.006169158034026623,-0.003218206809833646,0.616,0.794,0.288,0.011,6.5,3.0,2.0,1.0,9.0
56.0,29.700000762939453,-1.25,0.0,0.011084702797234058,0.0058788517490029335,0.794,1.023,0.288,0.011,10.5,1.0,2.0,3.0,0.0
59.0,30.299999237060547,-0.25,-1.75,0.05767148360610008,0.029617726802825928,1.023,1.023,0.288,0.011,4.0,1.0,6.0,3.0,0.0
53.400001525878906,39.70000076293945,-1.75,0.0,0.03509979322552681,0.026094788685441017,0.616,0.616,0.371,0.011,10.5,1.0,2.0,2.0,0.0
54.79999923706055,39.70000076293945,-1.75,0.0,0.0041589634492993355,0.00301297171972692,0.794,1.023,0.371,0.011,8.0,3.0,2.0,1.0,11.0
68.5999984741211,-4.5,-1.5,0.0,-1.7393879890441895,0.11409979313611984,0.616,0.794,0.288,0.011,0.5,1.0,2.0,1.0,0.0
63.20000076293945,27.700000762939453,0.0,0.0,0.8646631836891174,0.37897419929504395,0.005,0.005,0.005,0.005,-1.0,6.0,4.0,0.0,12.0
64.0,27.899999618530273,0.0,0.0,0.8611434102058411,0.3754047155380249,0.005,0.005,0.005,0.005,-1.0,6.0,4.0,0.0,12.0
53.599998474121094,45.70000076293945,-2.25,0.0,-0.09768877178430557,-0.08329061418771744,1.023,1.317,0.371,0.011,2.5,3.0,6.0,3.0,9.0
63.0,32.900001525878906,-1.25,0.0,-0.005047560669481754,-0.0026359481271356344,0.794,1.023,0.288,0.011,12.5,1.0,2.0,1.0,0.0
65.80000305175781,29.5,-1.0,0.0,0.046805985271930695,0.02098444662988186,0.794,1.023,0.288,0.011,33.5,1.0,2.0,3.0,0.0
58.20000076293945,45.900001525878906,-0.5,-1.75,0.024037186056375504,0.018957162275910378,0.794,0.794,0.371,0.011,11.0,1.0,6.0,3.0,0.0
68.5999984741211,30.299999237060547,0.0,0.0,0.8697117567062378,0.38414379954338074,0.005,0.005,0.005,0.005,-0.5,6.0,4.0,0.0,12.0
79.4000015258789,4.699999809265137,0.0,-2.25,-0.06342107802629471,-0.0037541440688073635,0.616,1.023,0.288,0.011,7.0,1.0,1.0,3.0,0.0
79.5999984741211,13.100000381469727,0.0,-2.25,-0.03266720846295357,-0.005376136861741543,0.794,1.317,0.288,0.011,-2.5,3.0,3.0,3.0,9.0
80.5999984741211,2.700000047683716,0.0,-2.25,-0.07090107351541519,-0.002375098178163171,0.794,1.317,0.288,0.011,-1.5,3.0,1.0,3.0,11.0
83.5999984741211,6.900000095367432,0.0,-2.5,-0.07708676904439926,-0.006362424697726965,0.616,0.794,0.288,0.011,6.5,1.0,1.0,3.0,0.0
84.5999984741211,10.899999618530273,0.0,-2.5,-0.07472512871026993,-0.009627706371247768,0.616,0.794,0.288,0.011,4.5,1.0,1.0,3.0,0.0
90.80000305175781,4.099999904632568,0.0,-2.5,-0.07878031581640244,-0.0035572608467191458,0.794,1.317,0.288,0.011,-0.5,3.0,3.0,3.0,4.0
102.80000305175781,-41.29999923706055,1.0,0.0,-0.0854201540350914,0.03431762754917145,1.023,1.317,0.288,0.011,17.0,1.0,0.0,3.0,0.0
103.80000305175781,-45.5,1.25,0.0,0.04866167902946472,-0.02133050560951233,0.794,1.317,0.288,0.011,11.0,1.0,0.0,1.0,0.0
104.5999984741211,-47.29999923706055,1.25,0.0,0.018995119258761406,-0.00858957227319479,1.023,1.697,0.288,0.011,6.5,1.0,0.0,1.0,0.0
110.80000305175781,-47.099998474121094,1.25,0.0,0.07759338617324829,-0.03298418968915939,1.023,1.697,0.288,0.011,3.5,1.0,0.0,1.0,0.0
109.0,-52.5,1.25,0.0,-0.04204504191875458,0.02025105059146881,1.023,1.697,0.288,0.011,5.0,1.0,0.0,1.0,0.0
115.4000015258789,-53.70000076293945,1.25,0.0,-0.008578034117817879,0.003991684876382351,1.023,1.697,0.288,0.011,10.0,1.0,0.0,1.0,0.0
13.800000190734863,-1.5,0.25,-0.5,-0.051197223365306854,0.005564915481954813,1.023,0.616,0.288,0.011,-1.0,1.0,7.0,3.0,0.0
13.800000190734863,-2.299999952316284,0.0,0.0,-0.48954012989997864,0.08159001916646957,0.005,0.005,0.005,0.005,-0.5,6.0,4.0,0.0,7.0
14.800000190734863,-0.699999988079071,0.25,-0.5,0.07301419228315353,-0.0034533736761659384,1.023,0.616,0.288,0.011,8.0,1.0,7.0,3.0,0.0
16.399999618530273,0.8999999761581421,0.0,-0.5,0.03106730803847313,0.0017049132147803903,1.023,0.616,0.288,0.011,7.0,1.0,7.0,3.0,0.0
22.799999237060547,-0.10000000149011612,0.0,-0.75,-0.0883759930729866,0.0003876140108332038,1.023,0.616,0.288,0.011,-2.5,1.0,1.0,3.0,0.0
23.0,1.2999999523162842,0.0,-0.75,0.020311368629336357,0.0011480338871479034,1.023,0.616,0.288,0.011,12.5,1.0,1.0,3.0,0.0
83.5999984741211,-14.100000381469727,0.0,0.0,-0.49413713812828064,0.0833413153886795,0.005,0.005,0.005,0.005,12.0,6.0,4.0,0.0,7.0
84.80000305175781,10.899999618530273,0.0,-2.5,-0.07474151253700256,-0.0096071045845747,1.023,1.317,0.288,0.011,3.0,1.0,1.0,3.0,0.0
90.80000305175781,-17.299999237060547,0.0,0.0,-0.5438976883888245,0.10362806916236877,0.005,0.005,0.005,0.005,-3.5,6.0,4.0,0.0,7.0
118.4000015258789,-9.100000381469727,0.0,-3.25,-0.025484738871455193,0.001958708744496107,1.023,2.187,0.288,0.011,-1.5,3.0,3.0,3.0,4.0
153.39999389648438,-13.699999809265137,0.0,-4.25,0.07199496775865555,-0.006429798435419798,1.023,2.817,0.288,0.011,3.5,1.0,1.0,3.0,0.0
164.8000030517578,-13.5,0.0,-4.5,0.07984044402837753,-0.006540327332913876,1.023,1.697,0.288,0.011,17.5,1.0,1.0,3.0,0.0
192.0,25.5,1.0,-5.25,0.5492528080940247,0.07294763624668121,1.023,1.697,0.288,0.011,23.0,1.0,3.0,3.0,0.0
