x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
9.199999809265137,1.100000023841858,0.5,-2.5,0.19500818848609924,0.023316197097301483,0.616,0.616,0.288,0.011,-4.0,1.0,3.0,3.0,16.0
4.400000095367432,13.699999809265137,0.0,0.0,1.2860467433929443,4.004281520843506,0.005,0.005,0.005,0.005,9.5,6.0,4.0,0.0,7.0
9.0,12.100000381469727,-5.75,0.0,-0.04459160566329956,-0.05995094031095505,0.616,0.616,0.478,0.011,-2.0,1.0,2.0,2.0,0.0
7.400000095367432,16.100000381469727,0.0,0.0,1.6471717357635498,3.5837109088897705,0.005,0.005,0.005,0.005,-3.5,6.0,4.0,0.0,7.0
8.0,16.100000381469727,0.0,0.0,1.721610426902771,3.4647412300109863,0.005,0.005,0.005,0.005,-4.5,6.0,4.0,0.0,7.0
19.600000381469727,-12.699999809265137,3.25,0.0,-0.1971522569656372,0.1277466118335724,0.616,0.616,0.371,0.011,4.0,1.0,6.0,3.0,0.0
21.600000381469727,-11.5,2.75,0.0,-0.19399729371070862,0.10328560322523117,0.616,0.616,0.288,0.011,-4.0,3.0,6.0,3.0,4.0
20.600000381469727,-13.5,3.5,0.0,-0.044659338891506195,0.029267041012644768,0.616,0.616,0.371,0.011,2.5,3.0,6.0,3.0,11.0
28.200000762939453,-0.5,7.0,0.0,6.363859176635742,-0.1128343939781189,0.616,0.616,0.288,0.011,-3.0,3.0,0.0,3.0,4.0
25.200000762939453,-12.100000381469727,2.75,0.0,-0.007243938744068146,0.0034782402217388153,0.616,0.616,0.288,0.011,-3.0,3.0,0.0,1.0,4.0
34.0,-3.700000047683716,0.25,-7.0,-0.04045221954584122,0.00440215365961194,0.616,0.616,0.288,0.011,-1.0,1.0,5.0,3.0,0.0
34.0,-7.099999904632568,1.25,0.0,-0.25122272968292236,0.05246121808886528,0.616,0.616,0.288,0.011,0.0,1.0,6.0,3.0,0.0
28.799999237060547,-20.700000762939453,3.75,0.0,-0.06936410814523697,0.04985545203089714,0.616,0.616,0.371,0.011,11.0,1.0,6.0,3.0,0.0
36.599998474121094,-5.5,0.0,-7.5,-0.1135367602109909,0.017061535269021988,0.616,0.616,0.288,0.011,1.0,1.0,6.0,3.0,0.0
37.599998474121094,2.5,0.75,-7.75,-0.012402700260281563,-0.0008246476063504815,0.616,0.616,0.288,0.011,2.5,1.0,1.0,3.0,0.0
37.400001525878906,-5.5,1.25,0.0,0.021162092685699463,-0.0031120721250772476,0.616,0.616,0.288,0.011,-0.5,3.0,0.0,1.0,11.0
36.0,12.300000190734863,-1.25,0.0,-0.20844221115112305,-0.07121775299310684,0.616,0.616,0.288,0.011,-3.5,3.0,2.0,2.0,4.0
39.0,7.099999904632568,1.0,-8.0,-0.1670524924993515,-0.03041212074458599,0.616,0.616,0.288,0.011,0.0,1.0,1.0,3.0,0.0
38.599998474121094,9.300000190734863,1.25,-8.0,-0.11633758246898651,-0.02802952192723751,0.616,0.616,0.288,0.011,-2.0,3.0,3.0,3.0,4.0
