x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
13.0,-0.5,0.0,0.25,-0.17814567685127258,0.0068517569452524185,0.616,0.616,0.288,0.011,5.5,3.0,7.0,3.0,9.0
13.199999809265137,0.5,0.0,0.25,0.015648875385522842,0.0005927604506723583,0.616,0.616,0.288,0.011,18.0,1.0,7.0,3.0,0.0
13.0,-1.7000000476837158,0.25,0.25,-0.16034170985221863,0.020967761054635048,0.794,0.616,0.288,0.011,-3.0,1.0,7.0,3.0,0.0
13.0,4.099999904632568,-0.75,0.25,-0.026216184720396996,-0.008268180303275585,0.616,0.616,0.288,0.011,2.0,1.0,7.0,3.0,0.0
13.600000381469727,2.0999999046325684,-0.5,0.25,-0.1836865097284317,-0.02836335450410843,0.794,0.616,0.288,0.011,-2.5,1.0,7.0,3.0,0.0
14.0,0.5,0.0,0.25,0.01015554927289486,0.0003626981924753636,0.616,0.616,0.288,0.011,10.5,3.0,7.0,3.0,11.0
13.800000190734863,3.5,-0.75,0.25,-0.17460861802101135,-0.044284794479608536,0.616,0.616,0.288,0.011,5.0,1.0,7.0,3.0,0.0
13.199999809265137,-6.300000190734863,1.25,0.25,-0.03583826497197151,0.017104627564549446,0.616,0.616,0.288,0.011,12.5,1.0,0.0,3.0,0.0
14.800000190734863,1.5,-0.25,0.25,-0.07222010940313339,-0.0073196059092879295,0.616,0.616,0.288,0.011,1.0,1.0,7.0,3.0,0.0
14.800000190734863,3.700000047683716,-0.75,0.25,-0.18357791006565094,-0.045894477516412735,0.616,0.616,0.288,0.011,2.0,3.0,7.0,3.0,11.0
14.600000381469727,-5.699999809265137,1.0,0.25,-0.06349457055330276,0.024788973852992058,0.616,0.616,0.288,0.011,9.5,1.0,7.0,3.0,0.0
13.600000381469727,-8.5,1.5,0.25,-0.12193777412176132,0.0762111097574234,0.794,0.616,0.371,0.011,-1.0,1.0,0.0,3.0,0.0
16.0,0.699999988079071,-0.25,0.25,-0.21898309886455536,-0.009580510668456554,0.616,0.616,0.288,0.011,10.5,1.0,1.0,3.0,0.0
15.800000190734863,-5.699999809265137,1.0,0.25,0.001956024207174778,-0.0007056543254293501,0.616,0.616,0.288,0.011,-4.5,3.0,3.0,3.0,11.0
14.600000381469727,-9.5,1.5,0.0,-0.05072212219238281,0.033004119992256165,0.794,0.616,0.371,0.011,-5.0,3.0,0.0,3.0,11.0
14.0,-11.100000381469727,1.75,0.0,-0.09093569964170456,0.07209901511669159,0.616,0.794,0.371,0.011,10.0,1.0,0.0,3.0,0.0
17.200000762939453,6.300000190734863,-1.0,0.25,-0.13175779581069946,-0.048260122537612915,0.616,0.616,0.288,0.011,-2.0,1.0,2.0,3.0,0.0
8.800000190734863,-17.700000762939453,0.0,0.0,-0.9297813773155212,1.870128870010376,0.005,0.005,0.005,0.005,12.0,6.0,4.0,0.0,7.0
19.399999618530273,-6.5,0.75,0.0,-0.0887104868888855,0.029722588136792183,0.616,0.616,0.288,0.011,-3.0,1.0,1.0,2.0,0.0
6.800000190734863,-20.5,0.0,0.0,-0.6929962635040283,2.089179515838623,0.005,0.005,0.005,0.005,15.0,6.0,4.0,0.0,7.0
23.200000762939453,-2.299999952316284,0.25,0.5,-0.10640586912631989,0.010548857040703297,0.616,0.616,0.288,0.011,-4.5,3.0,1.0,3.0,4.0
23.600000381469727,0.8999999761581421,-0.25,0.5,-0.2238163948059082,-0.008535371161997318,0.616,0.616,0.288,0.011,-4.5,3.0,1.0,3.0,4.0
23.399999618530273,-5.099999904632568,0.5,0.5,-0.1806277334690094,0.03936758637428284,0.616,0.616,0.288,0.011,-3.5,3.0,1.0,3.0,4.0
22.600000381469727,10.5,-1.0,0.0,-0.012845675460994244,-0.005968123208731413,0.616,0.616,0.288,0.011,-4.5,3.0,6.0,3.0,4.0
11.800000190734863,-22.700000762939453,0.0,0.0,-0.9552563428878784,1.8376542329788208,0.005,0.005,0.005,0.005,14.0,6.0,4.0,0.0,7.0
22.399999618530273,13.300000190734863,-1.5,0.0,-0.16233986616134644,-0.0963892936706543,0.794,0.794,0.371,0.011,-3.5,3.0,6.0,3.0,4.0
26.600000381469727,1.2999999523162842,-0.25,0.5,-0.1936994045972824,-0.009466512128710747,0.616,0.616,0.288,0.011,-3.0,3.0,1.0,3.0,4.0
20.799999237060547,-18.700000762939453,2.0,0.0,-0.07825161516666412,0.07035121321678162,0.794,0.794,0.371,0.011,-1.0,1.0,0.0,1.0,0.0
28.0,2.700000047683716,-0.25,0.5,-0.060804642736911774,-0.00586330471560359,0.616,0.616,0.288,0.011,-4.0,3.0,1.0,3.0,11.0
23.0,16.5,-2.0,0.5,-0.051134996116161346,-0.03668380156159401,0.616,0.616,0.371,0.011,-1.0,1.0,6.0,3.0,0.0
24.0,-16.299999237060547,1.5,0.0,-0.09408696740865707,0.06390072405338287,0.616,0.616,0.371,0.011,-0.5,1.0,0.0,3.0,0.0
28.200000762939453,6.900000095367432,-0.75,0.5,-0.1390778124332428,-0.034029677510261536,0.616,0.616,0.288,0.011,-2.0,1.0,1.0,3.0,0.0
22.200000762939453,19.100000381469727,-2.25,0.5,0.04123708978295326,0.035478752106428146,0.616,0.616,0.371,0.011,1.0,1.0,6.0,3.0,0.0
30.0,1.5,0.0,0.5,0.0588400661945343,0.002942003309726715,0.794,0.616,0.288,0.011,-3.5,3.0,3.0,3.0,4.0
29.600000381469727,5.300000190734863,-0.5,0.5,-0.07814886420965195,-0.013992869295179844,0.616,0.616,0.288,0.011,9.0,1.0,1.0,3.0,0.0
30.600000381469727,4.5,-0.5,0.5,-0.1663963347673416,-0.024470048025250435,0.616,0.616,0.288,0.011,-4.5,3.0,1.0,3.0,11.0
31.600000381469727,8.100000381469727,-0.75,0.5,-0.10779600590467453,-0.027631256729364395,0.616,0.616,0.288,0.011,-4.5,3.0,3.0,3.0,4.0
33.400001525878906,2.299999952316284,-0.25,0.5,-0.13769064843654633,-0.009481691755354404,0.794,0.794,0.288,0.011,-4.5,3.0,3.0,3.0,12.0
36.599998474121094,1.2999999523162842,-0.25,0.75,-0.22228765487670898,-0.007895463146269321,0.616,0.616,0.288,0.011,35.5,1.0,1.0,3.0,0.0
36.599998474121094,6.900000095367432,-0.5,0.75,-0.006835544481873512,-0.0012886682525277138,0.794,0.794,0.288,0.011,1.5,1.0,1.0,3.0,0.0
13.800000190734863,-36.29999923706055,0.0,0.0,-0.7715933322906494,2.029625654220581,0.005,0.005,0.005,0.005,15.5,6.0,4.0,0.0,7.0
38.79999923706055,1.7000000476837158,-0.25,0.75,-0.19695308804512024,-0.008629389107227325,0.794,0.794,0.288,0.011,-2.0,3.0,1.0,3.0,12.0
38.599998474121094,5.699999809265137,-0.5,0.75,-0.1285720020532608,-0.018986022099852562,0.616,0.616,0.288,0.011,-1.0,3.0,3.0,3.0,4.0
36.0,-15.899999618530273,0.5,0.75,-0.7734392285346985,0.3416023254394531,0.794,0.794,0.288,0.011,-3.5,3.0,3.0,3.0,4.0
41.400001525878906,4.5,-0.5,0.75,-0.24702414870262146,-0.026850448921322823,0.794,0.794,0.288,0.011,-4.5,3.0,3.0,3.0,4.0
42.599998474121094,7.300000190734863,-0.5,0.75,-0.0576024167239666,-0.00987083651125431,0.616,0.616,0.288,0.011,5.5,1.0,1.0,3.0,0.0
39.20000076293945,19.299999237060547,-1.25,0.0,-0.16260233521461487,-0.08005675673484802,0.794,0.794,0.288,0.011,-2.5,3.0,2.0,3.0,4.0
42.599998474121094,-14.899999618530273,1.0,0.75,-0.12894655764102936,0.04510102793574333,0.616,0.616,0.288,0.011,-1.5,3.0,1.0,3.0,4.0
44.400001525878906,9.5,-1.5,0.75,-0.8889859914779663,-0.1902109682559967,1.023,1.023,0.288,0.011,3.0,1.0,2.0,3.0,0.0
46.79999923706055,-5.300000190734863,0.25,0.75,-0.17294490337371826,0.019585642963647842,0.616,0.794,0.288,0.011,10.0,1.0,3.0,3.0,16.0
46.599998474121094,-15.699999809265137,-1.0,0.0,-1.6640459299087524,0.5606334805488586,0.616,0.794,0.288,0.011,-2.5,3.0,2.0,1.0,4.0
49.400001525878906,2.0999999046325684,-0.25,0.75,-0.2009362280368805,-0.008541823364794254,0.794,0.794,0.288,0.011,-0.5,3.0,1.0,3.0,4.0
49.400001525878906,-5.5,-1.0,0.0,-1.3194884061813354,0.14690659940242767,0.616,0.794,0.288,0.011,-0.5,3.0,2.0,3.0,4.0
50.599998474121094,-5.300000190734863,-1.0,0.0,-1.3063987493515015,0.13683626055717468,0.616,0.616,0.288,0.011,0.5,3.0,2.0,3.0,11.0
40.20000076293945,34.29999923706055,-2.0,0.0,-0.0721956342458725,-0.06159975379705429,0.794,0.794,0.371,0.011,2.5,1.0,2.0,2.0,0.0
