x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
3.4000000953674316,6.699999809265137,0.0,0.0,-1.9018293619155884,-3.747722625732422,0.005,0.005,0.005,0.005,-0.5,6.0,4.0,0.0,7.0
5.199999809265137,6.5,8.75,0.0,-0.0065398626029491425,-0.008174828253686428,0.616,0.616,0.478,0.011,0.5,1.0,0.0,1.0,0.0
7.800000190734863,6.900000095367432,8.5,0.0,-0.0016492580762133002,-0.0014589589554816484,0.616,0.616,0.371,0.011,2.0,1.0,1.0,3.0,0.0
7.800000190734863,7.699999809265137,8.75,0.0,0.08761900663375854,0.08649568259716034,0.794,0.794,0.478,0.011,0.5,1.0,1.0,3.0,0.0
8.600000381469727,6.900000095367432,8.5,-0.25,-0.08766963332891464,-0.07033958286046982,0.616,0.616,0.371,0.011,5.5,1.0,1.0,3.0,0.0
3.799999952316284,-10.5,0.0,0.0,-0.6796872615814209,1.8780834674835205,0.005,0.005,0.005,0.005,15.5,6.0,4.0,0.0,7.0
9.199999809265137,8.100000381469727,8.75,-0.25,0.016883084550499916,0.014864455908536911,0.616,0.616,0.371,0.011,3.0,1.0,1.0,3.0,0.0
5.800000190734863,11.300000190734863,0.0,0.0,-1.9331450462341309,-3.7662999629974365,0.005,0.005,0.005,0.005,0.5,6.0,4.0,0.0,7.0
8.0,11.899999618530273,8.25,-0.25,-0.32998138666152954,-0.49084728956222534,0.794,0.794,0.616,0.011,3.5,1.0,3.0,3.0,16.0
13.199999809265137,7.900000095367432,8.5,-0.25,0.039784565567970276,0.023810459300875664,0.616,0.616,0.371,0.011,4.5,1.0,1.0,3.0,0.0
12.800000190734863,-9.699999809265137,7.25,-0.25,0.07775014638900757,-0.05892002955079079,0.616,0.616,0.371,0.011,-0.5,1.0,1.0,3.0,0.0
13.800000190734863,8.899999618530273,8.5,-0.25,0.006279355380684137,0.004049729090183973,0.616,0.616,0.371,0.011,-2.5,3.0,1.0,3.0,11.0
14.0,-9.5,7.25,-0.25,0.031068826094269753,-0.02108241803944111,0.616,0.616,0.371,0.011,-3.0,1.0,1.0,3.0,0.0
15.199999809265137,-9.300000190734863,7.5,-0.25,0.16772407293319702,-0.10262064635753632,0.616,0.616,0.371,0.011,-1.5,1.0,1.0,3.0,0.0
16.600000381469727,-9.300000190734863,7.5,-0.25,0.13726915419101715,-0.0769038051366806,0.616,0.616,0.288,0.011,8.5,1.0,1.0,3.0,0.0
18.799999237060547,7.900000095367432,8.25,-0.25,-0.01927603781223297,-0.008100037463009357,0.616,0.616,0.288,0.011,5.0,1.0,1.0,3.0,0.0
20.0,-8.899999618530273,7.5,-0.25,0.057040803134441376,-0.025383155792951584,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
20.399999618530273,8.5,8.25,-0.25,-0.016386624425649643,-0.006827760022133589,0.616,0.616,0.288,0.011,-1.0,1.0,1.0,3.0,0.0
13.199999809265137,-17.700000762939453,9.25,0.0,0.8412901163101196,-1.1280937194824219,0.794,0.794,0.478,0.011,3.5,1.0,0.0,1.0,16.0
20.200000762939453,9.699999809265137,8.25,-0.25,-0.06581126898527145,-0.031602442264556885,0.616,0.616,0.288,0.011,-2.0,1.0,1.0,3.0,0.0
21.200000762939453,-9.100000381469727,7.5,-0.25,0.04477202147245407,-0.01921818032860756,0.794,0.616,0.288,0.011,-2.0,3.0,1.0,3.0,11.0
25.0,-6.300000190734863,7.75,-0.25,0.1229272335767746,-0.03097766451537609,0.616,0.616,0.288,0.011,7.5,1.0,1.0,3.0,0.0
25.0,-7.5,7.5,-0.25,-0.06661348789930344,0.01998404785990715,0.794,0.616,0.288,0.011,-3.5,3.0,1.0,3.0,4.0
17.799999237060547,-20.100000381469727,9.0,0.0,0.8575847744941711,-0.9683964252471924,0.794,0.794,0.478,0.011,1.5,1.0,0.0,1.0,16.0
25.399999618530273,10.100000381469727,8.25,-0.25,-0.0006346779409796,-0.0002523719740565866,0.616,0.616,0.288,0.011,-4.5,3.0,1.0,3.0,4.0
27.399999618530273,-7.099999904632568,7.75,-0.25,0.12899664044380188,-0.033426135778427124,0.616,0.616,0.288,0.011,-3.0,3.0,1.0,3.0,4.0
26.799999237060547,9.5,8.25,-0.25,0.036616675555706024,0.012979790568351746,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
29.200000762939453,3.5,0.5,0.0,-7.34523344039917,-0.8804218173027039,0.616,0.616,0.288,0.011,18.0,1.0,2.0,3.0,0.0
30.200000762939453,-10.699999809265137,6.75,-0.25,-0.6839638948440552,0.24233154952526093,0.616,0.794,0.288,0.011,4.5,1.0,3.0,3.0,0.0
28.600000381469727,-15.699999809265137,0.5,0.0,-5.354341506958008,2.9392714500427246,0.616,0.616,0.288,0.011,5.0,1.0,2.0,1.0,0.0
31.200000762939453,-11.100000381469727,6.75,-0.5,-0.6031190752983093,0.21457122266292572,0.794,0.794,0.288,0.011,-1.0,1.0,3.0,3.0,0.0
25.799999237060547,-22.100000381469727,8.75,-0.25,0.991157591342926,-0.8490148782730103,0.794,1.023,0.371,0.011,0.0,1.0,0.0,3.0,0.0
33.20000076293945,-12.5,7.5,-0.5,0.0839795470237732,-0.03161880373954773,0.616,0.616,0.288,0.011,-3.0,3.0,3.0,3.0,4.0
35.400001525878906,-7.900000095367432,7.75,-0.5,0.1509760022163391,-0.0336923822760582,0.616,0.616,0.288,0.011,-1.0,3.0,1.0,3.0,4.0
