x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
11.0,-6.099999904632568,8.0,0.0,0.16740114986896515,-0.092831552028656,0.616,0.616,0.288,0.011,-5.0,1.0,1.0,3.0,0.0
7.199999809265137,-10.5,6.75,0.0,-0.11222285777330399,0.16365833580493927,0.616,0.616,0.478,0.011,7.5,1.0,2.0,1.0,0.0
15.0,-3.5,8.25,0.0,0.21539564430713654,-0.05025898292660713,0.616,0.616,0.288,0.011,6.5,1.0,1.0,3.0,0.0
12.800000190734863,8.5,8.75,0.0,0.035881344228982925,0.023827454075217247,0.616,0.616,0.371,0.011,-1.0,3.0,1.0,3.0,11.0
11.399999618530273,-10.5,7.75,0.0,0.13240505754947662,-0.12195203453302383,0.794,0.794,0.371,0.011,-5.0,1.0,3.0,3.0,0.0
15.199999809265137,-4.5,8.0,0.0,0.022367097437381744,-0.006621838081628084,0.616,0.616,0.288,0.011,-1.0,1.0,1.0,3.0,0.0
13.199999809265137,8.699999809265137,8.75,0.0,0.03865484148263931,0.025477051734924316,0.616,0.616,0.371,0.011,4.0,1.0,1.0,3.0,0.0
12.800000190734863,-10.300000190734863,7.75,0.0,0.09538411349058151,-0.07675439864397049,0.616,0.616,0.371,0.011,-4.0,1.0,1.0,3.0,0.0
4.199999809265137,17.5,0.0,0.0,-0.6173103451728821,-2.5721261501312256,0.005,0.005,0.005,0.005,28.5,6.0,4.0,0.0,7.0
12.0,14.300000190734863,9.0,0.0,-0.039417099207639694,-0.04697204381227493,0.794,0.794,0.478,0.011,6.0,3.0,1.0,1.0,10.0
16.399999618530273,-9.699999809265137,7.5,0.0,-0.18767821788787842,0.1110047996044159,0.616,0.616,0.371,0.011,8.5,1.0,3.0,3.0,0.0
14.600000381469727,14.699999809265137,8.75,0.0,-0.10244151949882507,-0.10314316302537918,0.794,0.794,0.478,0.011,0.5,1.0,1.0,3.0,0.0
14.399999618530273,14.899999618530273,9.0,0.0,0.010977051220834255,0.011358198709785938,0.794,0.794,0.478,0.011,1.0,1.0,1.0,3.0,0.0
18.200000762939453,-9.899999618530273,8.0,0.0,0.16275331377983093,-0.08853063732385635,0.616,0.616,0.288,0.011,4.0,1.0,1.0,3.0,0.0
19.399999618530273,7.900000095367432,8.5,0.0,-0.004273872822523117,-0.0017403914825990796,0.616,0.616,0.288,0.011,-3.5,1.0,1.0,3.0,0.0
17.600000381469727,15.300000190734863,9.0,0.0,0.0838523581624031,0.0728943794965744,0.794,0.794,0.371,0.011,5.5,1.0,1.0,3.0,0.0
21.0,-10.899999618530273,8.0,0.0,0.15137997269630432,-0.07857341319322586,0.616,0.616,0.288,0.011,10.5,1.0,1.0,3.0,0.0
19.399999618530273,13.699999809265137,8.75,0.0,0.013345659710466862,0.009424512274563313,0.616,0.616,0.371,0.011,13.0,1.0,1.0,3.0,0.0
23.399999618530273,-10.699999809265137,8.0,0.0,0.12047293782234192,-0.05508805438876152,0.616,0.616,0.288,0.011,12.0,1.0,1.0,3.0,0.0
21.799999237060547,14.100000381469727,8.75,0.0,0.045620933175086975,0.029507117345929146,0.616,0.616,0.371,0.011,18.5,1.0,1.0,3.0,0.0
24.600000381469727,-9.300000190734863,8.0,0.0,0.07528211176395416,-0.028460310772061348,0.616,0.616,0.288,0.011,9.0,1.0,1.0,3.0,0.0
25.799999237060547,-10.5,8.0,0.0,0.09249415248632431,-0.03764297068119049,0.616,0.616,0.288,0.011,33.0,1.0,1.0,3.0,0.0
24.399999618530273,-16.299999237060547,8.25,0.0,0.383259654045105,-0.25602999329566956,0.794,0.616,0.371,0.011,-4.0,3.0,3.0,3.0,4.0
28.600000381469727,-8.5,8.0,0.0,0.023148829117417336,-0.006879896856844425,0.616,0.616,0.288,0.011,7.5,1.0,1.0,3.0,0.0
26.600000381469727,15.300000190734863,8.75,0.0,0.08911316096782684,0.05125681683421135,0.616,0.616,0.371,0.011,4.5,1.0,1.0,3.0,0.0
29.799999237060547,-8.699999809265137,8.0,0.0,0.019569052383303642,-0.005713112652301788,0.794,0.616,0.288,0.011,6.0,1.0,1.0,3.0,0.0
30.799999237060547,3.700000047683716,0.0,0.0,-8.170991897583008,-0.9815802574157715,0.616,0.616,0.288,0.011,18.5,1.0,2.0,3.0,0.0
22.200000762939453,-23.5,7.5,0.0,0.04631843417882919,-0.049030765891075134,0.794,0.794,0.478,0.011,10.5,1.0,3.0,3.0,0.0
31.799999237060547,-5.099999904632568,0.25,0.0,-7.631498336791992,1.2239195108413696,0.616,0.616,0.288,0.011,1.0,1.0,2.0,1.0,0.0
33.20000076293945,-3.5,8.25,0.0,0.12941263616085052,-0.013642898760735989,0.616,0.616,0.288,0.011,9.5,1.0,1.0,3.0,0.0
32.79999923706055,-8.5,8.25,0.0,0.23103512823581696,-0.05987191200256348,0.616,0.616,0.288,0.011,3.5,1.0,1.0,3.0,0.0
33.0,-8.100000381469727,8.25,0.0,0.22282131016254425,-0.05469250679016113,0.616,0.616,0.288,0.011,4.5,1.0,1.0,3.0,0.0
26.600000381469727,-21.299999237060547,7.75,0.0,0.09394685924053192,-0.07522811740636826,0.794,0.794,0.371,0.011,-2.0,3.0,3.0,3.0,4.0
34.20000076293945,-3.9000000953674316,8.25,0.0,0.1355702131986618,-0.015459761023521423,0.616,0.616,0.288,0.011,-5.0,3.0,1.0,3.0,11.0
35.20000076293945,-3.299999952316284,8.25,0.0,0.12100200355052948,-0.011343938298523426,0.616,0.616,0.288,0.011,3.0,1.0,1.0,3.0,0.0
34.400001525878906,-8.899999618530273,8.25,0.0,0.23078268766403198,-0.059708308428525925,0.616,0.616,0.288,0.011,9.0,1.0,1.0,3.0,0.0
35.400001525878906,-9.100000381469727,8.25,0.0,0.22979635000228882,-0.05907193943858147,0.616,0.616,0.288,0.011,6.5,3.0,1.0,3.0,11.0
34.599998474121094,14.699999809265137,8.75,0.0,0.19630864262580872,0.08340280503034592,0.616,0.616,0.288,0.011,5.0,3.0,1.0,3.0,11.0
36.20000076293945,10.5,8.5,0.0,0.0767422765493393,0.02225949801504612,0.616,0.616,0.288,0.011,-0.5,3.0,1.0,3.0,9.0
37.400001525878906,-7.900000095367432,8.25,0.0,0.2014961838722229,-0.04256202653050423,0.616,0.616,0.288,0.011,5.5,1.0,1.0,3.0,0.0
38.0,9.899999618530273,8.5,0.0,0.09872251749038696,0.025719812139868736,0.616,0.616,0.288,0.011,3.5,1.0,3.0,3.0,0.0
38.599998474121094,-8.100000381469727,8.25,0.0,0.20060984790325165,-0.04209688678383827,0.616,0.616,0.288,0.011,9.0,1.0,1.0,3.0,0.0
38.20000076293945,-10.699999809265137,8.25,0.0,0.24323995411396027,-0.06813265383243561,0.794,0.794,0.288,0.011,-1.5,3.0,3.0,3.0,9.0
39.400001525878906,-7.900000095367432,8.25,0.0,0.19459299743175507,-0.03901737928390503,0.616,0.616,0.288,0.011,6.5,3.0,1.0,3.0,9.0
39.20000076293945,12.300000190734863,8.5,0.0,0.05948857218027115,0.018666056916117668,0.616,0.794,0.288,0.011,4.5,1.0,1.0,3.0,0.0
40.400001525878906,-7.699999809265137,8.25,0.0,0.1881212741136551,-0.035854797810316086,0.616,0.616,0.288,0.011,4.5,1.0,1.0,3.0,0.0
41.400001525878906,-3.299999952316284,8.25,0.0,0.11079519987106323,-0.008831501007080078,0.794,0.794,0.288,0.011,2.5,1.0,3.0,3.0,0.0
33.400001525878906,-25.700000762939453,9.0,0.0,0.8671947717666626,-0.667272686958313,0.616,0.616,0.371,0.011,4.0,1.0,1.0,1.0,16.0
41.599998474121094,-6.900000095367432,8.0,0.0,-0.07168430835008621,0.011889945715665817,0.616,0.794,0.288,0.011,13.0,1.0,3.0,3.0,16.0
43.0,-2.5,8.25,0.0,0.0949430912733078,-0.005519947502762079,0.616,0.794,0.288,0.011,5.5,1.0,1.0,3.0,0.0
38.79999923706055,-18.700000762939453,8.0,0.0,0.1332879662513733,-0.06423930823802948,0.616,0.794,0.288,0.011,1.0,1.0,3.0,3.0,16.0
41.79999923706055,-10.899999618530273,8.0,0.0,-0.0020889907609671354,0.0005447368021123111,0.616,0.616,0.288,0.011,10.5,1.0,1.0,3.0,0.0
42.79999923706055,-11.100000381469727,8.0,0.0,-0.0030912829097360373,0.0008017112268134952,0.616,0.616,0.288,0.011,0.5,3.0,1.0,3.0,11.0
42.599998474121094,13.300000190734863,8.25,0.0,-0.1671784222126007,-0.052194204181432724,0.794,0.794,0.288,0.011,-4.0,3.0,3.0,3.0,9.0
45.599998474121094,-4.099999904632568,8.25,0.0,0.11822178214788437,-0.010629589669406414,0.616,0.794,0.288,0.011,-4.0,3.0,1.0,3.0,4.0
45.0,9.699999809265137,8.5,0.0,0.13308607041835785,0.02868743985891342,0.616,0.616,0.288,0.011,1.0,1.0,1.0,3.0,0.0
45.0,-10.100000381469727,8.25,0.0,0.20986048877239227,-0.04710202291607857,0.616,0.794,0.288,0.011,-1.0,3.0,1.0,3.0,4.0
35.20000076293945,30.899999618530273,9.0,0.0,0.07952442765235901,0.06980978697538376,0.794,0.794,0.371,0.011,10.0,1.0,3.0,3.0,16.0
47.20000076293945,-7.699999809265137,8.25,0.0,0.1697700023651123,-0.027695531025528908,0.616,0.616,0.288,0.011,12.5,3.0,3.0,3.0,9.0
46.599998474121094,11.300000190734863,8.5,0.0,0.11238986998796463,0.02725333906710148,0.616,0.616,0.288,0.011,6.0,1.0,1.0,3.0,0.0
49.0,-2.0999999046325684,8.25,0.0,0.08360917866230011,-0.0035832501016557217,0.616,0.794,0.288,0.011,-1.0,3.0,3.0,3.0,4.0
48.400001525878906,-12.699999809265137,8.25,0.0,0.23295727372169495,-0.06112721934914589,0.616,0.794,0.288,0.011,-1.5,3.0,3.0,3.0,4.0
49.599998474121094,11.100000381469727,8.5,0.0,0.12672466039657593,0.028359752148389816,0.616,0.794,0.288,0.011,12.5,1.0,3.0,3.0,0.0
50.400001525878906,-7.300000190734863,8.25,0.0,0.15722112357616425,-0.022772107273340225,0.616,0.616,0.288,0.011,26.5,1.0,1.0,3.0,0.0
49.79999923706055,-13.5,8.25,0.0,0.23804263770580292,-0.06452963501214981,0.794,0.794,0.288,0.011,-3.5,3.0,3.0,3.0,4.0
47.0,-25.100000381469727,8.75,0.0,0.7418672442436218,-0.3961886465549469,0.794,0.794,0.288,0.011,0.0,1.0,3.0,3.0,0.0
53.400001525878906,-1.899999976158142,8.25,0.0,0.07818610966205597,-0.0027819026727229357,0.616,0.794,0.288,0.011,2.0,1.0,3.0,3.0,0.0
53.599998474121094,-5.900000095367432,8.25,0.0,0.13274407386779785,-0.01461175549775362,0.616,0.616,0.288,0.011,4.0,3.0,1.0,3.0,11.0
54.599998474121094,-6.300000190734863,8.25,0.0,0.13653132319450378,-0.015753615647554398,0.616,0.616,0.288,0.011,21.0,1.0,1.0,3.0,0.0
