x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
2.4000000953674316,7.5,0.0,0.0,-0.8660200238227844,-2.706312656402588,0.005,0.005,0.005,0.005,14.0,6.0,4.0,0.0,7.0
3.5999999046325684,7.900000095367432,0.0,0.0,-1.4962077140808105,-3.2833445072174072,0.005,0.005,0.005,0.005,-2.0,6.0,4.0,0.0,7.0
4.0,-7.699999809265137,0.0,0.0,-1.2640538215637207,2.4333033561706543,0.005,0.005,0.005,0.005,-5.0,6.0,4.0,0.0,7.0
7.599999904632568,-9.300000190734863,6.0,0.0,-0.16692358255386353,0.20426176488399506,0.616,0.794,0.478,0.011,-4.5,1.0,2.0,3.0,16.0
10.800000190734863,9.899999618530273,6.5,0.0,-0.7321410775184631,-0.6711292862892151,0.794,0.794,0.371,0.011,1.0,1.0,1.0,3.0,0.0
14.199999809265137,-4.099999904632568,8.0,0.0,0.8845254778862,-0.2553911507129669,0.616,0.616,0.288,0.011,-1.5,1.0,0.0,3.0,0.0
14.399999618530273,-4.699999809265137,8.0,0.0,0.8887535333633423,-0.2900792956352234,0.616,0.616,0.288,0.011,-0.5,1.0,1.0,3.0,0.0
14.800000190734863,7.5,7.5,0.0,-0.05839185416698456,-0.029590465128421783,0.616,0.616,0.288,0.011,3.0,1.0,1.0,3.0,0.0
14.600000381469727,11.300000190734863,7.75,0.0,-0.0012359501561149955,-0.0009565915097482502,0.794,0.794,0.371,0.011,-2.0,1.0,1.0,3.0,0.0
17.600000381469727,6.5,7.5,0.0,0.016250941902399063,0.006001768168061972,0.616,0.616,0.288,0.011,17.0,1.0,1.0,3.0,0.0
14.199999809265137,12.899999618530273,8.0,0.0,0.08664284646511078,0.07871074974536896,0.794,0.794,0.371,0.011,1.5,1.0,1.0,3.0,0.0
19.600000381469727,6.099999904632568,7.5,0.0,0.05223458632826805,0.016256682574748993,0.616,0.616,0.288,0.011,10.5,1.0,1.0,3.0,0.0
20.200000762939453,7.300000190734863,7.5,0.0,0.0210231002420187,0.007597456686198711,0.616,0.616,0.288,0.011,4.0,3.0,1.0,3.0,11.0
20.799999237060547,5.699999809265137,7.5,0.0,0.07640860974788666,0.020938899368047714,0.616,0.616,0.288,0.011,-2.0,1.0,1.0,3.0,0.0
